index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
89,cXypl4FnoZo$_$6,-0.6000000238418579,0.44391316175460815,0.002243530936539173,0.9951940178871155,0.0025624691043049097,-0.005528123117983341,-0.001884307130239904,0.0026747272349894047,0.5944718718528748,0.5981157422065735,0.6026747226715088,0.3349798023700714,0.3334575295448303,0.3315626382827759,audio,text,0,0.7894737124443054,0.843137264251709,0.7333333492279053,0.5086749196052551,0.4913250803947449,0.002243530936539173,0.9951940178871155,0.0025624691043049097,0.0031252906192094088,0.9948658347129822,0.002008935669437051,audio,audio,0,0.033768970519304276,0.035624124109745026,0.0005878254305571318,0.0033557405695319176,0.008202850818634033
525,v0zCBqDeKcE$_$10,2.200000047683716,1.4195783138275146,0.003145871451124549,0.9929445385932922,0.003909535706043243,-0.005528113804757595,-0.0018843120196834207,0.002674779389053583,2.2055282592773438,2.2018842697143555,2.1973252296447754,0.3316890299320221,0.3332032859325409,0.3351076543331146,audio,vision,0,0.7857142686843872,0.7272727489471436,0.7777777910232544,0.5089432001113892,0.49105679988861084,0.003145871451124549,0.9929445385932922,0.003909535706043243,0.0043783364817500114,0.9925190210342407,0.0031025835778564215,audio,audio,0,0.046831730753183365,0.049151066690683365,0.0008216449059545994,0.00335575919598341,0.008202893659472466
59,cW1FSBF59ik$_$7,0.5,0.5097773671150208,0.002695817267522216,0.9929704070091248,0.004333772696554661,-0.0055281128734350204,-0.0018843032885342836,0.0026747342199087143,0.5055280923843384,0.5018842816352844,0.49732527136802673,0.33168911933898926,0.33320334553718567,0.33510759472846985,audio,vision,0,0.800000011920929,0.8235294222831726,0.8999999761581421,0.5090881586074829,0.4909118413925171,0.002695817267522216,0.9929704070091248,0.004333772696554661,0.003523425664752722,0.993302583694458,0.0031740679405629635,audio,audio,0,0.046534836292266846,0.044835951179265976,0.0007731632795184851,0.0033557391725480556,0.008202847093343735
465,rnaNMUZpvvg$_$14,-2.5999999046325684,-1.1477611064910889,0.0034622077364474535,0.9930035471916199,0.0035342935007065535,-0.005528380163013935,-0.0018843074794858694,0.002678500721231103,2.5944714546203613,2.5981156826019287,2.6026782989501953,0.33498048782348633,0.33345794677734375,0.3315615653991699,audio,text,0,0.9375,0.7307692170143127,0.8225806355476379,0.5097088813781738,0.49029111862182617,0.0034622077364474535,0.9930035471916199,0.0035342935007065535,0.004893707111477852,0.9923067688941956,0.002799537032842636,audio,audio,0,0.04654018580913544,0.05015363544225693,0.0009543447522446513,0.0033574358094483614,0.008206880651414394
681,zhpQhgha_KU$_$30,-2.0,-2.1842007637023926,0.0014663231559097767,0.9952044486999512,0.003329269355162978,-0.005529265385121107,-0.0018843113211914897,0.0026825489476323128,1.9944707155227661,1.9981156587600708,2.0026824474334717,0.334981232881546,0.33345845341682434,0.33156031370162964,audio,text,0,0.7142857313156128,0.949999988079071,1.0,0.508705198764801,0.491294801235199,0.0014663231559097767,0.9952044486999512,0.003329269355162978,0.0020774612203240395,0.9952799081802368,0.0026427062693983316,audio,audio,0,0.033345259726047516,0.03322755545377731,0.0004577202198561281,0.003359493799507618,0.008211813867092133
489,tStelxIAHjw$_$10,-0.4000000059604645,0.0172281414270401,0.0032901864033192396,0.9927225708961487,0.003987277392297983,-0.005528071895241737,-0.0018843034049496055,0.002674688119441271,0.3944719433784485,0.39811569452285767,0.40267470479011536,0.334979772567749,0.3334575593471527,0.33156266808509827,audio,text,0,0.8888888955116272,0.7777777910232544,0.8571428656578064,0.5094785094261169,0.49052149057388306,0.0032901864033192396,0.9927225708961487,0.003987277392297983,0.004536117427051067,0.9923760294914246,0.0030878372490406036,audio,audio,0,0.04808853566646576,0.049918849021196365,0.0008306375239044428,0.003355703316628933,0.008202759549021721
272,iiK8YX8oH1E$_$6,0.20000000298023224,1.2962675094604492,0.006015543360263109,0.9899910688400269,0.003993357997387648,-0.005528078880161047,-0.001884307712316513,0.002674670657142997,0.20552808046340942,0.20188431441783905,0.19732533395290375,0.33168914914131165,0.3332033157348633,0.33510756492614746,audio,vision,0,1.0,0.800000011920929,0.6666666865348816,0.5095308423042297,0.49046915769577026,0.006015543360263109,0.9899910688400269,0.003993357997387648,0.008327445946633816,0.9885528087615967,0.003119729459285736,audio,audio,0,0.06277439743280411,0.06925572454929352,0.0015412637731060386,0.0033556988928467035,0.0082027493044734
375,nzpVDcQ0ywM$_$21,-1.399999976158142,-1.4387445449829102,0.0024012157227844,0.9954177141189575,0.002181027550250292,-0.005528645124286413,-0.0018843086436390877,0.002679844619706273,1.394471287727356,1.398115634918213,1.4026798009872437,0.33498066663742065,0.33345815539360046,0.3315611183643341,audio,text,0,0.9333333373069763,0.9038461446762085,0.761904776096344,0.5092660784721375,0.49073392152786255,0.0024012157227844,0.9954177141189575,0.002181027550250292,0.0033967415802180767,0.994873583316803,0.0017296216683462262,audio,audio,0,0.032420605421066284,0.0354236401617527,0.0006636874750256538,0.00335810799151659,0.00820848997682333
87,cXypl4FnoZo$_$4,-0.800000011920929,-1.0477195978164673,0.0024239723570644855,0.9944809675216675,0.003095099702477455,-0.005528334062546492,-0.0018843075959011912,0.0026783824432641268,0.7944716811180115,0.7981157302856445,0.8026784062385559,0.33498042821884155,0.3334580361843109,0.3315615952014923,audio,text,0,0.875,0.8450704216957092,0.8705882430076599,0.5093322396278381,0.49066776037216187,0.0024239723570644855,0.9944809675216675,0.003095099702477455,0.0033951348159462214,0.9941839575767517,0.002420912031084299,audio,audio,0,0.037985045462846756,0.03968444839119911,0.0006474533583968878,0.003357368055731058,0.008206716738641262
398,ob23OKe5a9Q$_$10,1.25,1.113181710243225,0.004141747485846281,0.9919469952583313,0.003911322448402643,-0.005528108216822147,-0.0018843107391148806,0.0026747514493763447,1.2555280923843384,1.2518843412399292,1.2473253011703491,0.33168911933898926,0.3332032859325409,0.33510759472846985,audio,vision,0,1.0,0.7647058963775635,0.8500000238418579,0.5099869966506958,0.4900130033493042,0.004141747485846281,0.9919469952583313,0.003911322448402643,0.005829427391290665,0.9910622835159302,0.003108290024101734,audio,audio,0,0.05242864042520523,0.056835368275642395,0.0011251413961872458,0.003355744993314147,0.00820286013185978
332,k5Y_838nuGo$_$30,1.600000023841858,1.0149686336517334,0.0025888620875775814,0.9941372871398926,0.0032738472800701857,-0.005528114270418882,-0.0018843107391148806,0.002674757270142436,1.6055281162261963,1.601884365081787,1.597325325012207,0.33168911933898926,0.33320337533950806,0.33510756492614746,audio,vision,0,0.8333333134651184,0.800000011920929,0.8292682766914368,0.5091379284858704,0.49086207151412964,0.0025888620875775814,0.9941372871398926,0.0032738472800701857,0.003603316843509674,0.9938305020332336,0.0025662260595709085,audio,audio,0,0.03999839350581169,0.041730668395757675,0.0006762870470993221,0.00335574964992702,0.008202871307730675
64,cW1FSBF59ik$_$10,-1.0,1.6858476400375366,0.003600385272875428,0.9925230145454407,0.003876584582030773,-0.0055281054228544235,-0.0018843107391148806,0.002674741204828024,0.9944719076156616,0.9981157183647156,1.0026746988296509,0.3349798023700714,0.33345749974250793,0.33156269788742065,audio,text,0,0.8888888955116272,0.7361111044883728,0.8023256063461304,0.5094360709190369,0.49056392908096313,0.003600385272875428,0.9925230145454407,0.003876584582030773,0.004974727053195238,0.9919969439506531,0.003028353676199913,audio,audio,0,0.04923318326473236,0.05191747099161148,0.0009162144269794226,0.003355739638209343,0.008202847093343735
565,vyB00TXsimI$_$10,1.3333333730697632,1.2498464584350586,0.00274525280110538,0.9938026666641235,0.003452104050666094,-0.005528114270418882,-0.0018843135330826044,0.00267477217130363,1.3388614654541016,1.3352177143096924,1.3306585550308228,0.33168908953666687,0.3332033157348633,0.33510762453079224,audio,vision,0,0.8181818127632141,0.774193525314331,0.8108108043670654,0.5090760588645935,0.4909239411354065,0.00274525280110538,0.9938026666641235,0.003452104050666094,0.0038097803480923176,0.993489146232605,0.0027010454796254635,audio,audio,0,0.04193843528628349,0.04368506371974945,0.0007097022025845945,0.0033557561691850424,0.008202886208891869
303,k5Y_838nuGo$_$25,-0.20000000298023224,-0.7099001407623291,0.0029429378919303417,0.9936457872390747,0.00341124483384192,-0.005528102163225412,-0.0018843068974092603,0.0026770534459501505,0.19447189569473267,0.19811569154262543,0.20267705619335175,0.3349801301956177,0.3334578573703766,0.33156198263168335,audio,text,0,0.8571428656578064,0.7446808218955994,0.8070175647735596,0.5092928409576416,0.4907071590423584,0.0029429378919303417,0.9936457872390747,0.00341124483384192,0.004128760192543268,0.9931862354278564,0.0026850036811083555,audio,audio,0,0.0428646095097065,0.045351870357990265,0.0007905384409241378,0.0033567151986062527,0.008205155842006207
579,wMbj6ajWbic$_$21,1.600000023841858,1.3063020706176758,0.0035476910416036844,0.9928272366523743,0.0036250106059014797,-0.005528116133064032,-0.0018843113211914897,0.0026747507508844137,1.6055281162261963,1.601884365081787,1.597325325012207,0.33168911933898926,0.33320337533950806,0.33510756492614746,audio,vision,0,0.9411764740943909,0.7948718070983887,0.8297872543334961,0.509626567363739,0.490373432636261,0.0035476910416036844,0.9928272366523743,0.0036250106059014797,0.0049185967072844505,0.9922383427619934,0.002843113848939538,audio,audio,0,0.047533296048641205,0.0505412258207798,0.000913898809812963,0.003355747554451227,0.008202866651117802
99,cXypl4FnoZo$_$16,-0.6000000238418579,-0.6961533427238464,0.001725585083477199,0.9954610466957092,0.0028133646119385958,-0.00552812684327364,-0.0018843063153326511,0.002677347743883729,0.5944718718528748,0.5981157422065735,0.6026773452758789,0.33498018980026245,0.33345791697502136,0.3315619230270386,audio,text,0,0.6551724076271057,0.8125,0.7758620977401733,0.5082271099090576,0.4917728900909424,0.001725585083477199,0.9954610466957092,0.0028133646119385958,0.00240447954274714,0.9953957200050354,0.0021998088341206312,audio,audio,0,0.03203105926513672,0.032555144280195236,0.0004525923286564648,0.0033568493090569973,0.008205474354326725
539,v0zCBqDeKcE$_$8,1.7999999523162842,1.0931978225708008,0.002956787124276161,0.9941266775131226,0.002916560973972082,-0.005528117995709181,-0.0018843109719455242,0.0026747698429971933,1.8055280447006226,1.8018842935562134,1.7973251342773438,0.33168908953666687,0.3332032561302185,0.33510759472846985,audio,vision,0,0.8666666746139526,0.7916666865348816,0.739130437374115,0.5091132521629333,0.49088674783706665,0.002956787124276161,0.9941266775131226,0.002916560973972082,0.004113893024623394,0.9935930371284485,0.002293097786605358,audio,audio,0,0.040100306272506714,0.04292268678545952,0.0007714031962677836,0.0033557566348463297,0.008202888071537018
242,f_pcplsH_V0$_$8,0.800000011920929,-0.7628667950630188,0.004823924507945776,0.9912522435188293,0.00392385758459568,-0.0055280993692576885,-0.0018843061989173293,0.002677337732166052,0.8055281043052673,0.8018842935562134,0.797322690486908,0.3316887319087982,0.333202987909317,0.33510828018188477,audio,vision,0,1.0,0.6538461446762085,0.774193525314331,0.5100193619728088,0.48998063802719116,0.004823924507945776,0.9912522435188293,0.00392385758459568,0.006822580471634865,0.9900550842285156,0.0031223478727042675,audio,audio,0,0.05618182197213173,0.061936378479003906,0.0013324416941031814,0.0033568344078958035,0.00820543710142374
548,vvZ4IcEtiZc$_$7,1.399999976158142,-0.9987992644309998,0.002813127823174,0.993842601776123,0.0033442226704210043,-0.005528181325644255,-0.0018843067809939384,0.0026781167834997177,1.40552818775177,1.4018843173980713,1.3973218202590942,0.33168861269950867,0.33320286870002747,0.33510854840278625,audio,vision,0,0.8666666746139526,0.7592592835426331,0.828125,0.5093553066253662,0.4906446933746338,0.002813127823174,0.993842601776123,0.0033442226704210043,0.003997456282377243,0.993346095085144,0.002656500553712249,audio,audio,0,0.04172498360276222,0.04446106776595116,0.0007895191083662212,0.0033571957610547543,0.00820629857480526
67,cW1FSBF59ik$_$15,-2.5999999046325684,-0.44368869066238403,0.002716443035751581,0.9944664835929871,0.002817101078107953,-0.005528113804757595,-0.0018843053840100765,0.0026760934852063656,2.5944716930389404,2.5981156826019287,2.6026759147644043,0.3349800109863281,0.3334576487541199,0.331562340259552,audio,text,0,0.8333333134651184,0.7553191781044006,0.7256637215614319,0.5090016722679138,0.4909983277320862,0.002716443035751581,0.9944664835929871,0.002817101078107953,0.0038214270025491714,0.993956446647644,0.0022221123799681664,audio,audio,0,0.03811023011803627,0.04087516665458679,0.0007366698700934649,0.0033563137985765934,0.008204206824302673
232,f_pcplsH_V0$_$15,-1.0,-1.5888876914978027,0.003263511462137103,0.9930058121681213,0.0037307136226445436,-0.005528935231268406,-0.0018843099242076278,0.0026804511435329914,0.9944710731506348,0.9981157183647156,1.0026804208755493,0.334980845451355,0.33345818519592285,0.33156096935272217,audio,text,0,1.0,0.8278688788414001,0.9428571462631226,0.5100759267807007,0.4899240732192993,0.003263511462137103,0.9930058121681213,0.0037307136226445436,0.004596725106239319,0.9924496412277222,0.0029535943176597357,audio,audio,0,0.04651210084557533,0.04946712404489517,0.0008888346492312849,0.0033584781922399998,0.008209386840462685
580,wMbj6ajWbic$_$22,1.399999976158142,1.377590537071228,0.0028094351291656494,0.9928949475288391,0.004295597784221172,-0.005528099834918976,-0.0018843052675947547,0.0026747118681669235,1.4055280685424805,1.4018843173980713,1.3973252773284912,0.33168908953666687,0.3332033157348633,0.33510756492614746,audio,vision,0,0.7272727489471436,0.7241379022598267,0.8103448152542114,0.5087547302246094,0.4912452697753906,0.0028094351291656494,0.9928949475288391,0.004295597784221172,0.0037847850471735,0.9929637312889099,0.003251455258578062,audio,audio,0,0.046996235847473145,0.046744752675294876,0.0006960920873098075,0.003355724737048149,0.0082028117030859
627,yDtzw_Y-7RU$_$18,-2.0,1.1981780529022217,0.0029063692782074213,0.9929015040397644,0.0041921259835362434,-0.00552811473608017,-0.0018843108555302024,0.0026747414376586676,1.9944719076156616,1.9981156587600708,2.0026748180389404,0.3349798023700714,0.3334575891494751,0.3315625786781311,audio,text,0,0.75,0.6734693646430969,0.8103448152542114,0.508944034576416,0.491055965423584,0.0029063692782074213,0.9929015040397644,0.0041921259835362434,0.004005882423371077,0.9927418231964111,0.003252218710258603,audio,audio,0,0.04699888452887535,0.04797425866127014,0.0007330337539315224,0.0033557433634996414,0.008202856406569481
6,c7UH_rxdZv4$_$22,-2.4000000953674316,-0.20245462656021118,0.0020850140135735273,0.9949422478675842,0.002972724847495556,-0.005528085865080357,-0.001884305034764111,0.0026754559949040413,2.394472122192383,2.398115873336792,2.4026756286621094,0.3349798917770386,0.3334576189517975,0.33156245946884155,audio,text,0,0.7142857313156128,0.7704917788505554,0.767123281955719,0.5085375905036926,0.4914624094963074,0.0020850140135735273,0.9949422478675842,0.002972724847495556,0.0029098037630319595,0.9947648048400879,0.002325434470549226,audio,audio,0,0.03521180525422096,0.03631482273340225,0.000549841090105474,0.003356033470481634,0.008203541859984398
529,v0zCBqDeKcE$_$14,1.5,0.8783678412437439,0.0030151824466884136,0.9939048886299133,0.0030798970256000757,-0.0055281128734350204,-0.0018843075959011912,0.002674766583368182,1.5055280923843384,1.5018843412399292,1.4973251819610596,0.33168908953666687,0.3332032859325409,0.33510762453079224,audio,vision,0,0.875,0.7586206793785095,0.7647058963775635,0.5092605352401733,0.49073946475982666,0.0030151824466884136,0.9939048886299133,0.0030798970256000757,0.004229545593261719,0.993335485458374,0.0024349684827029705,audio,audio,0,0.04138749837875366,0.044412702322006226,0.0008095649536699057,0.003355753142386675,0.008202879689633846
625,yDtzw_Y-7RU$_$16,0.6000000238418579,0.04572087526321411,0.002051664749160409,0.9949660897254944,0.002982223639264703,-0.005528107285499573,-0.0018843056168407202,0.0026748902164399624,0.6055281162261963,0.6018843054771423,0.5973251461982727,0.33168908953666687,0.3332032561302185,0.33510762453079224,audio,vision,0,0.7058823704719543,0.7558139562606812,0.7669903039932251,0.5085256099700928,0.4914743900299072,0.002051664749160409,0.9949660897254944,0.002982223639264703,0.002863885834813118,0.9948046803474426,0.0023313877172768116,audio,audio,0,0.035061050206422806,0.03608269989490509,0.0005414888146333396,0.0033558032009750605,0.008202997967600822
93,cXypl4FnoZo$_$10,2.0,-0.0157613605260849,0.0016378187574446201,0.9957861304283142,0.0025760214775800705,-0.005528106354176998,-0.001884307130239904,0.0026755058206617832,2.005528211593628,2.0018842220306396,1.9973244667053223,0.33168894052505493,0.3332032263278961,0.33510786294937134,audio,vision,0,0.6666666865348816,0.8484848737716675,0.7692307829856873,0.5082036256790161,0.4917963743209839,0.0016378187574446201,0.9957861304283142,0.0025760214775800705,0.002280100015923381,0.9957060217857361,0.0020138523541390896,audio,audio,0,0.03006754256784916,0.030657198280096054,0.0004281863512005657,0.003356063039973378,0.008203612640500069
316,k5Y_838nuGo$_$4,1.0,1.600402593612671,0.002618469763547182,0.9943653345108032,0.003016206668689847,-0.005528100300580263,-0.0018843136494979262,0.002674751216545701,1.0055280923843384,1.0018843412399292,0.9973252415657043,0.33168908953666687,0.3332032859325409,0.33510762453079224,audio,vision,0,0.8461538553237915,0.8799999952316284,0.800000011920929,0.5089967250823975,0.49100327491760254,0.002618469763547182,0.9943653345108032,0.003016206668689847,0.0036688698455691338,0.9939324259757996,0.0023986389860510826,audio,audio,0,0.03869130462408066,0.04109429940581322,0.0007002921192906797,0.003355741733685136,0.008202851749956608
452,rnaNMUZpvvg$_$3,-0.800000011920929,-0.8761288523674011,0.0038858356419950724,0.9923785924911499,0.0037356072571128607,-0.00552805420011282,-0.0018843041034415364,0.0026772976852953434,0.7944719791412354,0.7981157302856445,0.80267733335495,0.33498015999794006,0.333457887172699,0.3315618932247162,audio,text,0,1.0,0.8181818127632141,0.8518518805503845,0.509895920753479,0.490104079246521,0.0038858356419950724,0.9923785924911499,0.0037356072571128607,0.005381315480917692,0.9917114973068237,0.0029071494936943054,audio,audio,0,0.050041742622852325,0.05334990471601486,0.000997010967694223,0.003356799716129899,0.00820535235106945
