index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
479,tIrG4oNLFzE$_$1,2.799999952316284,1.2421865463256836,0.04323798418045044,0.05049470067024231,0.9062673449516296,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,2.7899169921875,2.800485849380493,2.8119802474975586,0.337875097990036,0.33344075083732605,0.32868412137031555,vision,text,0,0.9166666865348816,0.7317073345184326,0.6938775777816772,0.8662038445472717,0.13379615545272827,0.04323798418045044,0.05049470067024231,0.9062673449516296,0.999932050704956,4.689573324867524e-05,2.110446985170711e-05,vision,text,1,0.3757791519165039,0.0007625754224136472,0.6377960443496704,0.009009923785924911,0.022063245996832848
145,d6hH302o4v8$_$38,-3.0,-0.6059202551841736,0.04139092192053795,0.03925464674830437,0.9193544387817383,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,3.010082960128784,2.999514102935791,2.9880197048187256,0.3288109004497528,0.33318373560905457,0.338005393743515,vision,vision,1,1.0,0.7083333134651184,0.7931034564971924,0.872110903263092,0.12788909673690796,0.04139092192053795,0.03925464674830437,0.9193544387817383,0.9999364614486694,4.022139546577819e-05,2.3357368263532408e-05,vision,text,0,0.33621418476104736,0.0007196987280622125,0.6390303373336792,0.009009923785924911,0.022063245996832848
134,d6hH302o4v8$_$41,-2.4000000953674316,-1.7768139839172363,0.03515161573886871,0.07045023143291473,0.8943982124328613,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,2.410083055496216,2.3995141983032227,2.3880198001861572,0.3288109004497528,0.3331836462020874,0.338005393743515,vision,vision,1,0.75,0.8421052694320679,0.6521739363670349,0.861545979976654,0.13845402002334595,0.03515161573886871,0.07045023143291473,0.8943982124328613,0.9998946189880371,7.888316758908331e-05,2.650887290656101e-05,vision,text,0,0.4044029712677002,0.001129958895035088,0.6431620121002197,0.009009923785924911,0.022063245996832848
165,dq3Nf_lMPnE$_$10,1.0,1.400408387184143,0.02788110263645649,0.049421217292547226,0.9226976633071899,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.989916980266571,1.000485897064209,1.0119802951812744,0.3378751277923584,0.33344078063964844,0.32868415117263794,vision,text,0,0.699999988079071,0.71875,0.6842105388641357,0.8584288358688354,0.14157116413116455,0.02788110263645649,0.049421217292547226,0.9226976633071899,0.9998801946640015,8.229089144151658e-05,3.750337054952979e-05,vision,text,1,0.32267147302627563,0.0012759444070979953,0.6479994058609009,0.009009923785924911,0.022063245996832848
298,jUzDDGyPkXU$_$17,-2.799999952316284,-1.6221529245376587,0.033991534262895584,0.06309710443019867,0.9029114246368408,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,2.8100829124450684,2.799514055252075,2.7880196571350098,0.3288109302520752,0.3331837058067322,0.3380054235458374,vision,vision,1,0.7142857313156128,0.761904776096344,0.6153846383094788,0.8570636510848999,0.1429363489151001,0.033991534262895584,0.06309710443019867,0.9029114246368408,0.9998346567153931,0.000120438591693528,4.491384606808424e-05,vision,text,0,0.38150471448898315,0.0017018140060827136,0.6438954472541809,0.009009923785924911,0.022063245996832848
44,cM3Yna7AavY$_$4,0.6000000238418579,-0.9860391616821289,0.0226365327835083,0.04994695261120796,0.9274165630340576,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.589917004108429,0.6004859209060669,0.6119802594184875,0.3378751277923584,0.33344075083732605,0.32868412137031555,vision,text,0,0.6071428656578064,0.7528089880943298,0.75,0.8583637475967407,0.14163625240325928,0.0226365327835083,0.04994695261120796,0.9274165630340576,0.9999158382415771,5.674800559063442e-05,2.737622162385378e-05,vision,text,1,0.3053152859210968,0.0009265673579648137,0.6515195965766907,0.009009923785924911,0.022063245996832848
174,dq3Nf_lMPnE$_$4,-0.4000000059604645,0.23271295428276062,0.031039850786328316,0.04348314553499222,0.9254770278930664,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.41008299589157104,0.3995141088962555,0.38801974058151245,0.3288108706474304,0.3331836462020874,0.3380054235458374,vision,vision,1,0.8148148059844971,0.7142857313156128,0.7352941036224365,0.8642645478248596,0.13573545217514038,0.031039850786328316,0.04348314553499222,0.9254770278930664,0.999911904335022,5.841251550009474e-05,2.9646713301190175e-05,vision,text,0,0.3157960772514343,0.0009665772086009383,0.6459147930145264,0.009009923785924911,0.022063245996832848
124,d6hH302o4v8$_$25,-1.600000023841858,-1.5204325914382935,0.056568294763565063,0.0319254994392395,0.911506175994873,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.610082983970642,1.599514126777649,1.5880197286605835,0.3288109302520752,0.3331837058067322,0.3380054235458374,vision,vision,1,1.0,0.4615384638309479,0.6875,0.861553430557251,0.13844656944274902,0.056568294763565063,0.0319254994392395,0.911506175994873,0.9999600648880005,2.2476957383332774e-05,1.736705598887056e-05,vision,text,0,0.3569014072418213,0.00047084479592740536,0.6289278864860535,0.009009923785924911,0.022063245996832848
316,k5Y_838nuGo$_$4,1.0,0.3202638626098633,0.032242801040410995,0.058553848415613174,0.909203290939331,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.989916980266571,1.000485897064209,1.0119802951812744,0.3378751277923584,0.33344078063964844,0.32868415117263794,vision,text,0,0.7692307829856873,0.800000011920929,0.6666666865348816,0.8621337413787842,0.13786625862121582,0.032242801040410995,0.058553848415613174,0.909203290939331,0.9998958110809326,7.581970567116514e-05,2.8340375138213858e-05,vision,text,1,0.3634451627731323,0.0011202349560335279,0.6451020240783691,0.009009923785924911,0.022063245996832848
342,lXPQBPVc5Cw$_$29,-1.2000000476837158,-0.569182276725769,0.03243349492549896,0.05299162119626999,0.9145748019218445,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.2100830078125,1.1995141506195068,1.1880197525024414,0.3288109004497528,0.3331836760044098,0.338005393743515,vision,vision,1,0.774193525314331,0.7571428418159485,0.6941176652908325,0.8622194528579712,0.1377805471420288,0.03243349492549896,0.05299162119626999,0.9145748019218445,0.9999239444732666,5.339690324035473e-05,2.268604475830216e-05,vision,text,0,0.34853750467300415,0.0008439375669695437,0.6449936032295227,0.009009923785924911,0.022063245996832848
57,cW1FSBF59ik$_$5,2.0,0.020003464072942734,0.03673458471894264,0.08662306517362595,0.8766423463821411,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.9899170398712158,2.000485897064209,2.0119802951812744,0.3378750681877136,0.33344075083732605,0.32868412137031555,vision,text,0,0.8333333134651184,1.0,0.692307710647583,0.8694515228271484,0.13054847717285156,0.03673458471894264,0.08662306517362595,0.8766423463821411,0.9998588562011719,0.00011160539725096896,2.9504177291528322e-05,vision,text,1,0.4486842155456543,0.0014645408373326063,0.642082929611206,0.009009923785924911,0.022063245996832848
363,nbWiPyCm4g0$_$10,1.2000000476837158,1.2353500127792358,0.031724706292152405,0.05830716714262962,0.9099680781364441,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.1899170875549316,1.2004859447479248,1.2119803428649902,0.3378750681877136,0.33344078063964844,0.32868415117263794,vision,text,0,0.7272727489471436,0.7804877758026123,0.6875,0.860772430896759,0.13922756910324097,0.031724706292152405,0.05830716714262962,0.9099680781364441,0.9999407529830933,4.239356712787412e-05,1.6852802218636498e-05,vision,text,1,0.36103349924087524,0.0006712945178151131,0.6454773545265198,0.009009923785924911,0.022063245996832848
86,cXypl4FnoZo$_$5,1.7999999523162842,1.6136504411697388,0.02393592707812786,0.03305051848292351,0.9430135488510132,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.7899169921875,1.8004858493804932,1.8119802474975586,0.3378750681877136,0.3334408104419708,0.32868412137031555,vision,text,0,0.75,0.6451612710952759,0.8108108043670654,0.8631797432899475,0.1368202567100525,0.02393592707812786,0.03305051848292351,0.9430135488510132,0.9998925924301147,6.380652484949678e-05,4.357065336080268e-05,vision,text,1,0.2573617696762085,0.0011612293310463428,0.6506378650665283,0.009009923785924911,0.022063245996832848
212,f9O3YtZ2VfI$_$4,-2.4000000953674316,-1.346768856048584,0.03167041391134262,0.045275237411260605,0.9230543375015259,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,2.410083055496216,2.3995141983032227,2.3880198001861572,0.3288109004497528,0.3331836462020874,0.338005393743515,vision,vision,1,0.6363636255264282,0.550000011920929,0.5652173757553101,0.8469143509864807,0.1530856490135193,0.03167041391134262,0.045275237411260605,0.9230543375015259,0.9999034404754639,6.406592729035765e-05,3.25548680848442e-05,vision,text,0,0.3233710527420044,0.0010515055619180202,0.6454887390136719,0.009009923785924911,0.022063245996832848
391,nzpVDcQ0ywM$_$15,-0.6000000238418579,-0.12625843286514282,0.03673253208398819,0.04647166281938553,0.9167957901954651,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.6100830435752869,0.5995141267776489,0.5880197882652283,0.3288108706474304,0.3331837058067322,0.3380054235458374,vision,vision,1,0.75,0.6111111044883728,0.5909090638160706,0.8537212014198303,0.14627879858016968,0.03673253208398819,0.04647166281938553,0.9167957901954651,0.9999487400054932,3.4812328522093594e-05,1.6419826351921074e-05,vision,text,0,0.3436276316642761,0.000589503557421267,0.6421442031860352,0.009009923785924911,0.022063245996832848
245,fvVhgmXxadc$_$13,0.20000000298023224,-0.1877378225326538,0.03067481890320778,0.04964778944849968,0.9196773767471313,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.18991701304912567,0.20048588514328003,0.21198025345802307,0.337875097990036,0.33344075083732605,0.3286841809749603,vision,text,0,0.75,0.7222222089767456,0.6769230961799622,0.8599959015846252,0.14000409841537476,0.03067481890320778,0.04964778944849968,0.9196773767471313,0.9999033212661743,6.686949200229719e-05,2.9751310648862273e-05,vision,text,1,0.3329698443412781,0.0010495421011000872,0.6461523771286011,0.009009923785924911,0.022063245996832848
151,d6hH302o4v8$_$14,-1.7999999523162842,-1.421373963356018,0.03346739336848259,0.04352954030036926,0.923003077507019,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.8100829124450684,1.7995140552520752,1.7880196571350098,0.3288109302520752,0.3331836760044098,0.3380054235458374,vision,vision,1,0.8571428656578064,0.7241379022598267,0.7714285850524902,0.8670916557312012,0.13290834426879883,0.03346739336848259,0.04352954030036926,0.923003077507019,0.9999043941497803,6.203699740581214e-05,3.358516187290661e-05,vision,text,0,0.32408368587493896,0.0010425570653751493,0.644291341304779,0.009009923785924911,0.022063245996832848
153,d6hH302o4v8$_$16,-2.0,-0.29151415824890137,0.03276394307613373,0.05565394461154938,0.9115820527076721,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,2.010082960128784,1.999514102935791,1.9880197048187256,0.32881084084510803,0.3331837058067322,0.338005393743515,vision,vision,1,0.6666666865348816,0.6666666865348816,0.5714285969734192,0.8513307571411133,0.14866924285888672,0.03276394307613373,0.05565394461154938,0.9115820527076721,0.9999085664749146,6.519124144688249e-05,2.6245264962199144e-05,vision,text,0,0.35715171694755554,0.000996570335701108,0.6447631120681763,0.009009923785924911,0.022063245996832848
114,d3_k5Xpfmik$_$2,0.0,0.7275817394256592,0.025721436366438866,0.03561408817768097,0.9386644959449768,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.010082992725074291,0.00048588612116873264,0.011980253271758556,0.33225902915000916,0.33626896142959595,0.3314720094203949,vision,audio,0,0.75,0.6428571343421936,0.7352941036224365,0.8604535460472107,0.1395464539527893,0.025721436366438866,0.03561408817768097,0.9386644959449768,0.9999039173126221,6.0284521168796346e-05,3.570959597709589e-05,vision,text,0,0.272339791059494,0.0010474782902747393,0.6494550704956055,0.009009923785924911,0.022063245996832848
31,c7UH_rxdZv4$_$33,-1.7999999523162842,-0.7755126953125,0.043711744248867035,0.026227878406643867,0.9300603866577148,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.8100829124450684,1.7995140552520752,1.7880196571350098,0.3288109302520752,0.3331836760044098,0.3380054235458374,vision,vision,1,1.0,0.46666666865348816,0.7222222089767456,0.8637262582778931,0.13627374172210693,0.043711744248867035,0.026227878406643867,0.9300603866577148,0.9999415874481201,3.177921098540537e-05,2.6620855351211503e-05,vision,text,0,0.29975247383117676,0.0006679376820102334,0.6374865770339966,0.009009923785924911,0.022063245996832848
635,yvsjCA6Y5Fc$_$5,0.4000000059604645,-1.0292030572891235,0.05757347121834755,0.06650098413228989,0.875925600528717,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.3899170160293579,0.40048590302467346,0.4119802713394165,0.337875097990036,0.33344078063964844,0.32868415117263794,vision,text,0,0.875,0.6875,0.5,0.8556841611862183,0.14431583881378174,0.05757347121834755,0.06650098413228989,0.875925600528717,0.999935507774353,4.8249843530356884e-05,1.6261734344880097e-05,vision,text,1,0.46064555644989014,0.000723344215657562,0.6282414197921753,0.009009923785924911,0.022063245996832848
341,lXPQBPVc5Cw$_$28,0.800000011920929,-0.3013162910938263,0.02870848961174488,0.04217524081468582,0.9291162490844727,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.7899169921875,0.8004859089851379,0.8119802474975586,0.3378751277923584,0.33344072103500366,0.32868415117263794,vision,text,0,0.7647058963775635,0.692307710647583,0.7460317611694336,0.8623490929603577,0.13765090703964233,0.02870848961174488,0.04217524081468582,0.9291162490844727,0.9999147653579712,5.532785507966764e-05,2.9958213417558e-05,vision,text,1,0.3037647008895874,0.0009395835222676396,0.6474708318710327,0.009009923785924911,0.022063245996832848
244,fvVhgmXxadc$_$10,0.0,-0.449435293674469,0.022665800526738167,0.03565400838851929,0.9416802525520325,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.010082992725074291,0.00048588612116873264,0.011980253271758556,0.33225902915000916,0.33626896142959595,0.3314720094203949,vision,audio,0,0.6875,0.6458333134651184,0.7796609997749329,0.8598442077636719,0.14015579223632812,0.022665800526738167,0.03565400838851929,0.9416802525520325,0.9998975992202759,6.262093666009605e-05,3.9829352317610756e-05,vision,text,0,0.26128482818603516,0.0011119541013613343,0.6514878869056702,0.009009923785924911,0.022063245996832848
461,rnaNMUZpvvg$_$10,-2.5999999046325684,-0.8493335247039795,0.04793258011341095,0.0616234727203846,0.8904438614845276,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,2.6100828647613525,2.5995140075683594,2.588019609451294,0.3288109302520752,0.3331836462020874,0.338005393743515,vision,vision,1,0.9230769276618958,0.782608687877655,0.6296296119689941,0.8651132583618164,0.1348867416381836,0.04793258011341095,0.0616234727203846,0.8904438614845276,0.9999176263809204,6.0549351474037394e-05,2.18230616155779e-05,vision,text,0,0.42066699266433716,0.0009046256309375167,0.6346566677093506,0.009009923785924911,0.022063245996832848
386,nzpVDcQ0ywM$_$8,2.0,1.1616164445877075,0.023724136874079704,0.05579328536987305,0.9204826951026917,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.9899170398712158,2.000485897064209,2.0119802951812744,0.3378750681877136,0.33344075083732605,0.32868412137031555,vision,text,0,0.6428571343421936,0.800000011920929,0.6666666865348816,0.8579738140106201,0.14202618598937988,0.023724136874079704,0.05579328536987305,0.9204826951026917,0.9998936653137207,7.764361362205818e-05,2.8736962121911347e-05,vision,text,1,0.3260518014431,0.0011415919288992882,0.6507797241210938,0.009009923785924911,0.022063245996832848
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-0.7315490245819092,0.029470767825841904,0.04125808924436569,0.9292711615562439,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.2100830078125,1.1995141506195068,1.1880197525024414,0.3288109004497528,0.3331836760044098,0.338005393743515,vision,vision,1,0.7551020383834839,0.6554622054100037,0.7132866978645325,0.8598827123641968,0.14011728763580322,0.029470767825841904,0.04125808924436569,0.9292711615562439,0.999906063079834,6.0715996369253844e-05,3.331569314468652e-05,vision,text,0,0.3035588562488556,0.001026890124194324,0.6469569206237793,0.009009923785924911,0.022063245996832848
455,rnaNMUZpvvg$_$4,-2.4000000953674316,-1.4129730463027954,0.030426638200879097,0.05637240409851074,0.9132010340690613,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,2.410083055496216,2.3995141983032227,2.3880198001861572,0.3288109004497528,0.3331836462020874,0.338005393743515,vision,vision,1,0.6734693646430969,0.716312050819397,0.6294117569923401,0.8551254868507385,0.14487451314926147,0.030426638200879097,0.05637240409851074,0.9132010340690613,0.9998612403869629,9.804743604036048e-05,4.061862637172453e-05,vision,text,0,0.3512954115867615,0.00145442015491426,0.6462898254394531,0.009009923785924911,0.022063245996832848
452,rnaNMUZpvvg$_$3,-0.800000011920929,-0.6310886144638062,0.03569268435239792,0.038736142218112946,0.9255712032318115,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.8100830316543579,0.79951411485672,0.7880197763442993,0.3288108706474304,0.3331837058067322,0.3380053639411926,vision,vision,1,0.9090909361839294,0.6818181872367859,0.7407407164573669,0.8668739199638367,0.13312608003616333,0.03569268435239792,0.038736142218112946,0.9255712032318115,0.9999163150787354,5.3657247917726636e-05,3.001102049893234e-05,vision,text,0,0.316474974155426,0.0009238005732186139,0.6428157687187195,0.009009923785924911,0.022063245996832848
8,c7UH_rxdZv4$_$28,-0.800000011920929,-0.6475443840026855,0.025847794488072395,0.04925861954689026,0.9248935580253601,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.8100830316543579,0.79951411485672,0.7880197763442993,0.3288108706474304,0.3331837058067322,0.3380053639411926,vision,vision,1,0.6363636255264282,0.692307710647583,0.6612903475761414,0.85460364818573,0.14539635181427002,0.025847794488072395,0.04925861954689026,0.9248935580253601,0.9998880624771118,7.678473048144951e-05,3.5144152207067236e-05,vision,text,0,0.3150014281272888,0.0011998488334938884,0.649360179901123,0.009009923785924911,0.022063245996832848
420,pLTX3ipuDJI$_$2,-1.7999999523162842,-0.45792755484580994,0.027321580797433853,0.0524379126727581,0.9202405214309692,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.8100829124450684,1.7995140552520752,1.7880196571350098,0.3288109302520752,0.3331836760044098,0.3380054235458374,vision,vision,1,0.7111111283302307,0.7727272510528564,0.7215189933776855,0.8615128397941589,0.13848716020584106,0.027321580797433853,0.0524379126727581,0.9202405214309692,0.9998831748962402,8.122032886603847e-05,3.5681041481439024e-05,vision,text,0,0.32944393157958984,0.0012471650261431932,0.6483744382858276,0.009009923785924911,0.022063245996832848
311,k5Y_838nuGo$_$29,-0.75,-0.5914632678031921,0.0279945470392704,0.04357273504137993,0.9284327626228333,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,0.760083019733429,0.749514102935791,0.7380197644233704,0.3288109004497528,0.33318373560905457,0.3380054235458374,vision,vision,1,0.7333333492279053,0.6875,0.7105262875556946,0.8598724603652954,0.1401275396347046,0.0279945470392704,0.04357273504137993,0.9284327626228333,0.9999096393585205,5.9880905610043555e-05,3.0553735996363685e-05,vision,text,0,0.3055717647075653,0.0009902050951495767,0.647943377494812,0.009009923785924911,0.022063245996832848
419,pLTX3ipuDJI$_$3,-1.2000000476837158,-0.9833818674087524,0.022608023136854172,0.05096599459648132,0.9264260530471802,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.2100830078125,1.1995141506195068,1.1880197525024414,0.3288109004497528,0.3331836760044098,0.338005393743515,vision,vision,1,0.6521739363670349,0.7924528121948242,0.75,0.8611103296279907,0.13888967037200928,0.022608023136854172,0.05096599459648132,0.9264260530471802,0.9998486042022705,0.00010423912317492068,4.702814112533815e-05,vision,text,0,0.30817562341690063,0.0015757387736812234,0.6514937877655029,0.009009923785924911,0.022063245996832848
173,dq3Nf_lMPnE$_$5,1.2000000476837158,-0.7607437372207642,0.022434068843722343,0.03162709251046181,0.9459388256072998,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.1899170875549316,1.2004859447479248,1.2119803428649902,0.3378750681877136,0.33344078063964844,0.32868415117263794,vision,text,0,0.7333333492279053,0.625,0.7692307829856873,0.860763430595398,0.13923656940460205,0.022434068843722343,0.03162709251046181,0.9459388256072998,0.9998929500579834,6.439069693442434e-05,4.270373028703034e-05,vision,text,1,0.2469906508922577,0.001158081111498177,0.6516392827033997,0.009009923785924911,0.022063245996832848
179,etzxEpPuc6I$_$11,-1.600000023841858,-0.3437318205833435,0.03320087864995003,0.048636969178915024,0.9181621670722961,0.010082992725074291,-0.00048588612116873264,-0.011980253271758556,1.610082983970642,1.599514126777649,1.5880197286605835,0.3288109302520752,0.3331837058067322,0.3380054235458374,vision,vision,1,0.8421052694320679,0.7647058963775635,0.725806474685669,0.866025447845459,0.13397455215454102,0.03320087864995003,0.048636969178915024,0.9181621670722961,0.9999070167541504,6.400739948730916e-05,2.8938715331605636e-05,vision,text,0,0.3384963572025299,0.0010134662734344602,0.6444708108901978,0.009009923785924911,0.022063245996832848
