index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
311,k5Y_838nuGo$_$29,-0.75,-0.8649841547012329,0.024934211745858192,0.951903760433197,0.023162048310041428,-0.00042136161937378347,0.021814722567796707,-0.017122069373726845,0.7495786547660828,0.7718147039413452,0.7328779101371765,0.3340367078781128,0.3248800039291382,0.3410833179950714,audio,vision,0,0.6000000238418579,0.5,0.5263158082962036,0.8827467560768127,0.11725324392318726,0.024934211745858192,0.951903760433197,0.023162048310041428,0.9998612403869629,8.450452151009813e-05,5.419198714662343e-05,audio,text,0,0.22617627680301666,0.0014635997358709574,0.6499513983726501,0.01594933308660984,0.0389367938041687
443,phBUpBr1hSo$_$7,-1.0,-1.270900845527649,0.022224662825465202,0.9543505907058716,0.023424748331308365,-0.00042136161937378347,0.0218147411942482,-0.017122061923146248,0.9995786547660828,1.0218147039413452,0.9828779101371765,0.3340367078781128,0.3248800039291382,0.3410833477973938,audio,vision,0,0.4761904776096344,0.4583333432674408,0.4583333432674408,0.874615490436554,0.12538450956344604,0.022224662825465202,0.9543505907058716,0.023424748331308365,0.9998348951339722,0.00010222419223282486,6.28281050012447e-05,audio,text,0,0.21712619066238403,0.0017122108256444335,0.6517401933670044,0.01594933681190014,0.0389368012547493
572,vyB00TXsimI$_$19,1.2000000476837158,1.8244324922561646,0.0633813813328743,0.8875955939292908,0.04902305454015732,-0.0004213608044665307,0.021814696490764618,-0.01712208241224289,1.2004214525222778,1.1781853437423706,1.2171220779418945,0.332499235868454,0.3418706953525543,0.32562997937202454,audio,audio,1,0.7142857313156128,0.3333333432674408,0.5454545617103577,0.8762381672859192,0.12376183271408081,0.0633813813328743,0.8875955939292908,0.04902305454015732,0.9998679161071777,6.541278708027676e-05,6.668359856121242e-05,audio,text,0,0.4285062551498413,0.0014034933410584927,0.6243244409561157,0.015949325636029243,0.03893677890300751
173,dq3Nf_lMPnE$_$5,1.2000000476837158,-0.35171160101890564,0.031899403780698776,0.9351284503936768,0.03297213092446327,-0.00042136161937378347,0.02181469090282917,-0.017122069373726845,1.2004214525222778,1.1781853437423706,1.2171220779418945,0.332499235868454,0.3418706953525543,0.32562997937202454,audio,audio,1,0.6000000238418579,0.5416666865348816,0.5769230723381042,0.8849049806594849,0.11509501934051514,0.031899403780698776,0.9351284503936768,0.03297213092446327,0.9998207688331604,0.00010482408106327057,7.453463331330568e-05,audio,text,0,0.2851231098175049,0.0018481174483895302,0.6452808380126953,0.015949318185448647,0.038936760276556015
544,vvZ4IcEtiZc$_$3,1.399999976158142,-0.8141836524009705,0.023460881784558296,0.955098032951355,0.021441113203763962,-0.00042136161937378347,0.02181471325457096,-0.017122063785791397,1.400421380996704,1.3781852722167969,1.4171220064163208,0.33249926567077637,0.3418707251548767,0.3256300389766693,audio,audio,1,0.5416666865348816,0.41860464215278625,0.4757281541824341,0.8759704232215881,0.12402957677841187,0.023460881784558296,0.955098032951355,0.021441113203763962,0.9998292922973633,0.00010709735215641558,6.358180689858273e-05,audio,text,0,0.21429982781410217,0.0017641353188082576,0.6509122848510742,0.015949325636029243,0.03893677890300751
513,tmZoasNr4rU$_$18,0.0,-0.47455713152885437,0.03211451321840286,0.9396857023239136,0.028199778869748116,-0.00042136161937378347,0.02181469090282917,-0.017122073099017143,0.00042136161937378347,0.02181469090282917,0.017122073099017143,0.33864402770996094,0.32970812916755676,0.3316478133201599,audio,text,0,0.7777777910232544,0.6153846383094788,0.6666666865348816,0.8964165449142456,0.1035834550857544,0.03211451321840286,0.9396857023239136,0.028199778869748116,0.9998788833618164,7.07902800058946e-05,5.024293568567373e-05,audio,text,1,0.26951098442077637,0.0012948830844834447,0.6451762914657593,0.015949320048093796,0.038936764001846313
627,yDtzw_Y-7RU$_$18,-2.0,1.1377629041671753,0.026125140488147736,0.9483076333999634,0.0255671925842762,-0.00042136129923164845,0.021814685314893723,-0.01712208241224289,1.999578595161438,2.0218145847320557,1.9828779697418213,0.3340367376804352,0.3248800039291382,0.34108325839042664,audio,vision,0,0.5,0.3877550959587097,0.4482758641242981,0.8717669248580933,0.12823307514190674,0.026125140488147736,0.9483076333999634,0.0255671925842762,0.9998558759689331,8.501428237650543e-05,5.9166268329136074e-05,audio,text,0,0.23929579555988312,0.0015168993268162012,0.6491538286209106,0.015949320048093796,0.03893676772713661
82,cXypl4FnoZo$_$29,-1.399999976158142,0.33719977736473083,0.04045563191175461,0.9281745553016663,0.031369809061288834,-0.00042136161937378347,0.02181468904018402,-0.01712208241224289,1.39957857131958,1.4218146800994873,1.3828779458999634,0.3340367376804352,0.3248800039291382,0.341083288192749,audio,vision,0,0.7142857313156128,0.4000000059604645,0.5454545617103577,0.8817429542541504,0.11825704574584961,0.04045563191175461,0.9281745553016663,0.031369809061288834,0.9998974800109863,5.6057713663903996e-05,4.650965638575144e-05,audio,text,0,0.3075447678565979,0.0011152243241667747,0.6396279335021973,0.015949321910738945,0.03893677145242691
496,tStelxIAHjw$_$3,0.5,1.1823781728744507,0.016530366614460945,0.9600178599357605,0.023451747372746468,-0.0004213612119201571,0.021814685314893723,-0.01712208241224289,0.5004213452339172,0.4781853258609772,0.5171220898628235,0.33249926567077637,0.3418707847595215,0.32562997937202454,audio,audio,1,0.4000000059604645,0.5333333611488342,0.529411792755127,0.8777762055397034,0.12222379446029663,0.016530366614460945,0.9600178599357605,0.023451747372746468,0.9997703433036804,0.0001426807139068842,8.70110307005234e-05,audio,text,0,0.19499868154525757,0.0023065414279699326,0.6554932594299316,0.015949320048093796,0.03893676772713661
125,d6hH302o4v8$_$26,-2.5999999046325684,-1.3235446214675903,0.04345302656292915,0.9327378869056702,0.023809073492884636,-0.00042136161937378347,0.021814744919538498,-0.0171220600605011,2.599578619003296,2.621814727783203,2.5828778743743896,0.3340367078781128,0.3248799741268158,0.3410833477973938,audio,vision,0,0.875,0.5,0.5333333611488342,0.8907728791236877,0.10922712087631226,0.04345302656292915,0.9327378869056702,0.023809073492884636,0.9999167919158936,5.024464917369187e-05,3.2895044569158927e-05,audio,text,0,0.2902103364467621,0.0009200854692608118,0.6376425623893738,0.015949338674545288,0.0389368049800396
618,yDtzw_Y-7RU$_$11,-1.399999976158142,1.3131623268127441,0.016699137166142464,0.9596912860870361,0.023609556257724762,-0.000421361270127818,0.02181469462811947,-0.01712208241224289,1.39957857131958,1.4218146800994873,1.3828779458999634,0.3340367376804352,0.3248800039291382,0.341083288192749,audio,vision,0,0.375,0.6176470518112183,0.5,0.8792663216590881,0.12073367834091187,0.016699137166142464,0.9596912860870361,0.023609556257724762,0.9997221827507019,0.00018250595894642174,9.530975512461737e-05,audio,text,0,0.19626851379871368,0.002731316490098834,0.6553487181663513,0.015949325636029243,0.03893677890300751
143,d6hH302o4v8$_$8,-2.200000047683716,-0.7452206611633301,0.02827928029000759,0.9369447827339172,0.0347759947180748,-0.00042136161937378347,0.021814702078700066,-0.017122063785791397,2.1995787620544434,2.2218146324157715,2.182878017425537,0.3340366780757904,0.32488003373146057,0.3410833179950714,audio,vision,0,0.6666666865348816,0.6666666865348816,0.7272727489471436,0.8964657187461853,0.1035342812538147,0.02827928029000759,0.9369447827339172,0.0347759947180748,0.9997898936271667,0.00011999902926618233,9.00535742403008e-05,audio,text,0,0.2786639630794525,0.0021322774700820446,0.6476737856864929,0.015949320048093796,0.038936764001846313
287,jUzDDGyPkXU$_$4,-1.600000023841858,0.4087889790534973,0.0332246758043766,0.9389380812644958,0.027837270870804787,-0.00042136161937378347,0.02181468904018402,-0.01712208241224289,1.599578619003296,1.6218147277832031,1.5828779935836792,0.3340367376804352,0.32488003373146057,0.341083288192749,audio,vision,0,0.6315789222717285,0.3932584226131439,0.5,0.8778335452079773,0.1221664547920227,0.0332246758043766,0.9389380812644958,0.027837270870804787,0.9998928308486938,6.0805472458014265e-05,4.642055500880815e-05,audio,text,0,0.27196648716926575,0.0011606061598286033,0.6444454193115234,0.015949321910738945,0.03893677145242691
269,iiK8YX8oH1E$_$5,-0.4000000059604645,-0.18686950206756592,0.023099487647414207,0.9550173878669739,0.021883124485611916,-0.00042136161937378347,0.02181468904018402,-0.01712208054959774,0.39957863092422485,0.4218146800994873,0.382877916097641,0.3340367376804352,0.3248799741268158,0.341083288192749,audio,vision,0,0.5428571701049805,0.4876033067703247,0.4749999940395355,0.8787863254547119,0.12121367454528809,0.023099487647414207,0.9550173878669739,0.021883124485611916,0.9998607635498047,8.698230521986261e-05,5.2154678996885195e-05,audio,text,0,0.214631125330925,0.0014667871873825788,0.6511742472648621,0.015949321910738945,0.03893677145242691
478,tIrG4oNLFzE$_$18,-2.200000047683716,-0.5902480483055115,0.022969048470258713,0.9580251574516296,0.019005849957466125,-0.00042136161937378347,0.021814709529280663,-0.01712207682430744,2.1995787620544434,2.2218148708343506,2.182878017425537,0.3340367376804352,0.3248799443244934,0.3410833477973938,audio,vision,0,0.6800000071525574,0.6212121248245239,0.5443037748336792,0.8909792304039001,0.10902076959609985,0.022969048470258713,0.9580251574516296,0.019005849957466125,0.9998692274093628,8.587354386691004e-05,4.488991908147e-05,audio,text,0,0.20307780802249908,0.0013841530308127403,0.6512668132781982,0.015949329361319542,0.038936786353588104
682,zhpQhgha_KU$_$35,0.6000000238418579,-0.5304294228553772,0.018169160932302475,0.9627270102500916,0.019103849306702614,-0.00042136161937378347,0.021814703941345215,-0.017122074961662292,0.6004213690757751,0.5781853199005127,0.6171221137046814,0.33249926567077637,0.3418707549571991,0.3256300091743469,audio,audio,1,0.52173912525177,0.5714285969734192,0.511904776096344,0.8831124901771545,0.11688750982284546,0.018169160932302475,0.9627270102500916,0.019103849306702614,0.9998230338096619,0.00011579978308873251,6.11971554462798e-05,audio,text,0,0.18500253558158875,0.0018201975617557764,0.654435932636261,0.015949325636029243,0.03893677890300751
207,f9O3YtZ2VfI$_$29,-2.0,0.30331623554229736,0.03505173325538635,0.9384287595748901,0.026519494131207466,-0.00042136161937378347,0.02181468904018402,-0.01712208241224289,1.999578595161438,2.0218145847320557,1.9828779697418213,0.3340367376804352,0.3248800039291382,0.34108325839042664,audio,vision,0,0.625,0.3787878751754761,0.4430379867553711,0.8750110864639282,0.12498891353607178,0.03505173325538635,0.9384287595748901,0.026519494131207466,0.9998910427093506,6.360144470818341e-05,4.5271335693541914e-05,audio,text,0,0.2733539342880249,0.0011763458605855703,0.6432262659072876,0.015949321910738945,0.03893677145242691
71,cW1FSBF59ik$_$19,0.20000000298023224,0.0373697429895401,0.04177248850464821,0.8960590958595276,0.06216837465763092,-0.00042136161937378347,0.02181468904018402,-0.01712207868695259,0.20042136311531067,0.17818531394004822,0.21712207794189453,0.33249926567077637,0.3418707251548767,0.3256300091743469,audio,audio,1,0.5,0.2916666567325592,0.6551724076271057,0.8714949488639832,0.12850505113601685,0.04177248850464821,0.8960590958595276,0.06216837465763092,0.9998101592063904,8.024074486456811e-05,0.00010959579958580434,audio,text,0,0.40368884801864624,0.0019458838505670428,0.638691782951355,0.015949321910738945,0.03893676772713661
282,jUzDDGyPkXU$_$23,1.2000000476837158,-0.7429483532905579,0.021905338391661644,0.9584379196166992,0.019656721502542496,-0.00042136161937378347,0.021814711391925812,-0.017122069373726845,1.2004214525222778,1.1781853437423706,1.2171220779418945,0.332499235868454,0.3418706953525543,0.32562997937202454,audio,audio,1,0.5714285969734192,0.5789473652839661,0.47826087474823,0.8837137818336487,0.11628621816635132,0.021905338391661644,0.9584379196166992,0.019656721502542496,0.9998427629470825,0.0001038408518070355,5.342674921848811e-05,audio,text,0,0.20162484049797058,0.0016352701932191849,0.6519582867622375,0.015949327498674393,0.03893677890300751
31,c7UH_rxdZv4$_$33,-1.7999999523162842,-0.6403226852416992,0.07030576467514038,0.8908875584602356,0.038806624710559845,-0.00042136161937378347,0.02181469276547432,-0.017122063785791397,1.7995785474777222,1.8218146562576294,1.7828779220581055,0.3340367376804352,0.3248800039291382,0.34108325839042664,audio,vision,0,0.8333333134651184,0.3333333432674408,0.5,0.8789795637130737,0.12102043628692627,0.07030576467514038,0.8908875584602356,0.038806624710559845,0.9999096393585205,4.7478286433033645e-05,4.290749711799435e-05,audio,text,0,0.41567447781562805,0.0009944918565452099,0.6197358965873718,0.015949318185448647,0.03893675655126572
73,cXypl4FnoZo$_$24,0.20000000298023224,-1.5324357748031616,0.01510901004076004,0.9652063250541687,0.01968466304242611,-0.00042136161937378347,0.021814757958054543,-0.01712205819785595,0.20042136311531067,0.17818523943424225,0.21712206304073334,0.33249926567077637,0.3418707549571991,0.3256300091743469,audio,audio,1,0.46000000834465027,0.6168224215507507,0.5555555820465088,0.8843531608581543,0.1156468391418457,0.01510901004076004,0.9652063250541687,0.01968466304242611,0.9997726082801819,0.00014862905663903803,7.873225695220754e-05,audio,text,0,0.174844890832901,0.0022813479881733656,0.656442403793335,0.015949342399835587,0.03893681615591049
301,jUzDDGyPkXU$_$18,-2.4000000953674316,-1.124178409576416,0.05742268264293671,0.8873487114906311,0.055228568613529205,-0.00042136161937378347,0.021814722567796707,-0.0171220600605011,2.399578809738159,2.4218149185180664,2.382878065109253,0.3340366780757904,0.3248799741268158,0.341083288192749,audio,vision,0,0.8571428656578064,0.4166666567325592,0.7931034564971924,0.8923983573913574,0.10760164260864258,0.05742268264293671,0.8873487114906311,0.055228568613529205,0.9998940229415894,4.452389111975208e-05,6.143013160908595e-05,audio,text,0,0.43008530139923096,0.0011477833613753319,0.6283142566680908,0.015949329361319542,0.038936782628297806
474,tIrG4oNLFzE$_$15,-2.0,1.300960898399353,0.025656232610344887,0.9541274309158325,0.020216375589370728,-0.0004213612119201571,0.021814685314893723,-0.01712208241224289,1.999578595161438,2.0218145847320557,1.9828779697418213,0.3340367376804352,0.3248800039291382,0.34108325839042664,audio,vision,0,0.625,0.5211267471313477,0.4642857015132904,0.8825384974479675,0.11746150255203247,0.025656232610344887,0.9541274309158325,0.020216375589370728,0.9998692274093628,8.443486876785755e-05,4.633179560187273e-05,audio,text,0,0.21765130758285522,0.0013850800460204482,0.6494753360748291,0.015949320048093796,0.03893676772713661
215,f9O3YtZ2VfI$_$9,-2.200000047683716,-0.5107271075248718,0.030776381492614746,0.9358084797859192,0.03341517224907875,-0.00042136161937378347,0.02181468904018402,-0.017122073099017143,2.1995787620544434,2.2218146324157715,2.182878017425537,0.3340366780757904,0.32488003373146057,0.3410833179950714,audio,vision,0,0.5384615659713745,0.5,0.5365853905677795,0.8798930048942566,0.12010699510574341,0.030776381492614746,0.9358084797859192,0.03341517224907875,0.999777615070343,0.00013046784442849457,9.1931113274768e-05,audio,text,0,0.28278815746307373,0.0022437458392232656,0.646000862121582,0.015949320048093796,0.038936764001846313
162,d6hH302o4v8$_$33,-3.0,-0.8499796390533447,0.047098491340875626,0.931283712387085,0.02161775901913643,-0.00042136161937378347,0.02181469462811947,-0.017122061923146248,2.9995787143707275,3.0218145847320557,2.9828779697418213,0.3340366780757904,0.3248800039291382,0.341083288192749,audio,vision,0,0.800000011920929,0.4285714328289032,0.375,0.8803049325942993,0.11969506740570068,0.047098491340875626,0.931283712387085,0.02161775901913643,0.9999139308929443,5.523818254005164e-05,3.082530020037666e-05,audio,text,0,0.2930971086025238,0.000947780383285135,0.6352102756500244,0.015949316322803497,0.03893675655126572
437,phBUpBr1hSo$_$20,-1.25,0.3932958245277405,0.021771196275949478,0.9454524517059326,0.03277634084224701,-0.00042136161937378347,0.02181468904018402,-0.01712208241224289,1.249578595161438,1.2718147039413452,1.2328779697418213,0.3340367376804352,0.3248799741268158,0.341083288192749,audio,vision,0,0.4583333432674408,0.5,0.6206896305084229,0.8805962204933167,0.11940377950668335,0.021771196275949478,0.9454524517059326,0.03277634084224701,0.9998040795326233,0.00010789941006805748,8.80909719853662e-05,audio,text,0,0.24838513135910034,0.002003985922783613,0.6520218849182129,0.015949321910738945,0.03893677145242691
28,c7UH_rxdZv4$_$18,-2.25,-1.3826942443847656,0.042736493051052094,0.9353598356246948,0.021903734654188156,-0.00042136161937378347,0.02181473933160305,-0.01712205819785595,2.2495787143707275,2.2718148231506348,2.2328779697418213,0.3340367078781128,0.3248799741268158,0.3410833179950714,audio,vision,0,0.8666666746139526,0.517241358757019,0.49275362491607666,0.8900474309921265,0.10995256900787354,0.042736493051052094,0.9353598356246948,0.021903734654188156,0.9999181032180786,5.151276127435267e-05,3.045247467525769e-05,audio,text,0,0.28093618154525757,0.0009071797830983996,0.6381211280822754,0.01594933494925499,0.038936797529459
245,fvVhgmXxadc$_$13,0.20000000298023224,-0.2730957567691803,0.02277638576924801,0.9583808779716492,0.018842732533812523,-0.00042136161937378347,0.02181469090282917,-0.01712208054959774,0.20042136311531067,0.17818531394004822,0.21712207794189453,0.33249926567077637,0.3418707251548767,0.3256300091743469,audio,audio,1,0.550000011920929,0.5185185074806213,0.4153846204280853,0.8784993886947632,0.12150061130523682,0.02277638576924801,0.9583808779716492,0.018842732533812523,0.9998617172241211,9.153116843663156e-05,4.6728822781005874e-05,audio,text,0,0.20171807706356049,0.001455326215364039,0.6513902544975281,0.015949323773384094,0.03893677145242691
202,f9O3YtZ2VfI$_$20,-0.4000000059604645,0.28262054920196533,0.0183299258351326,0.9560302495956421,0.02563980035483837,-0.00042136161937378347,0.02181468904018402,-0.01712208241224289,0.39957863092422485,0.4218146800994873,0.382877916097641,0.3340367376804352,0.3248799741268158,0.341083288192749,audio,vision,0,0.3333333432674408,0.42424243688583374,0.4615384638309479,0.8681724667549133,0.13182753324508667,0.0183299258351326,0.9560302495956421,0.02563980035483837,0.9997854828834534,0.00012807476741727442,8.6368148913607e-05,audio,text,0,0.21022820472717285,0.00217053247615695,0.6543037295341492,0.015949321910738945,0.03893677145242691
174,dq3Nf_lMPnE$_$4,-0.4000000059604645,-0.48164504766464233,0.023357437923550606,0.9500580430030823,0.02658453956246376,-0.00042136161937378347,0.021814703941345215,-0.01712207682430744,0.39957863092422485,0.4218147099018097,0.382877916097641,0.3340367376804352,0.3248799741268158,0.341083288192749,audio,vision,0,0.5185185074806213,0.4523809552192688,0.5392156839370728,0.8783540725708008,0.12164592742919922,0.023357437923550606,0.9500580430030823,0.02658453956246376,0.9998480081558228,8.816341869533062e-05,6.377137469826266e-05,audio,text,0,0.2328571230173111,0.0015911266673356295,0.6509937644004822,0.015949327498674393,0.03893677890300751
676,zhpQhgha_KU$_$17,1.75,1.3596242666244507,0.02106153592467308,0.957414448261261,0.02152400091290474,-0.00042136124102398753,0.021814685314893723,-0.01712208241224289,1.750421404838562,1.7281852960586548,1.7671220302581787,0.332499235868454,0.3418707251548767,0.32562997937202454,audio,audio,1,0.5384615659713745,0.5277777910232544,0.5142857432365417,0.8816990256309509,0.11830097436904907,0.02106153592467308,0.957414448261261,0.02152400091290474,0.9998149275779724,0.0001167845621239394,6.830458005424589e-05,audio,text,0,0.2055913507938385,0.0018976861611008644,0.6525022983551025,0.015949320048093796,0.03893676772713661
331,k5Y_838nuGo$_$31,-1.0,0.280121773481369,0.015840746462345123,0.9649326205253601,0.01922665908932686,-0.00042136161937378347,0.02181468904018402,-0.01712208241224289,0.9995786547660828,1.0218147039413452,0.9828779101371765,0.3340367078781128,0.3248800039291382,0.3410833477973938,audio,vision,0,0.4615384638309479,0.6086956262588501,0.5185185074806213,0.8828696608543396,0.1171303391456604,0.015840746462345123,0.9649326205253601,0.01922665908932686,0.9997941851615906,0.00013552884047385305,7.029641710687429e-05,audio,text,0,0.1760810911655426,0.0020850675646215677,0.6559690237045288,0.015949321910738945,0.03893677145242691
528,v0zCBqDeKcE$_$15,2.4000000953674316,0.9448361396789551,0.027312181890010834,0.9496580958366394,0.02302977442741394,-0.00042136144475080073,0.021814687177538872,-0.01712208241224289,2.400421380996704,2.378185510635376,2.4171221256256104,0.33249929547309875,0.3418707251548767,0.3256300091743469,audio,audio,1,0.625,0.5,0.5,0.8825817704200745,0.11741822957992554,0.027312181890010834,0.9496580958366394,0.02302977442741394,0.9998708963394165,7.934984023449942e-05,4.97112050652504e-05,audio,text,0,0.2342328429222107,0.0013708705082535744,0.6483725309371948,0.015949321910738945,0.03893677145242691
588,wMbj6ajWbic$_$4,1.0,-0.2520916163921356,0.02175414375960827,0.9545223712921143,0.023723462596535683,-0.00042136161937378347,0.02181469090282917,-0.01712208054959774,1.000421404838562,0.9781852960586548,1.0171220302581787,0.332499235868454,0.3418707251548767,0.3256300389766693,audio,audio,1,0.5,0.5,0.5,0.8785916566848755,0.12140834331512451,0.02175414375960827,0.9545223712921143,0.023723462596535683,0.9998359680175781,0.00010088796989293769,6.31193834124133e-05,audio,text,0,0.21645763516426086,0.0017027140129357576,0.6520545482635498,0.015949323773384094,0.03893677145242691
