index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
420,pLTX3ipuDJI$_$2,-1.7999999523162842,0.018732313066720963,0.00047739423462189734,0.9994325041770935,9.009335917653516e-05,-0.7724156975746155,0.19109393656253815,0.1949005126953125,1.0275843143463135,1.9910938739776611,1.9949004650115967,0.6256538033485413,0.1876184046268463,0.18672777712345123,audio,text,0,0.7111111283302307,0.7727272510528564,0.7215189933776855,0.5358599424362183,0.46414005756378174,0.00047739423462189734,0.9994325041770935,9.009335917653516e-05,7.484883099095896e-05,0.9999035596847534,2.1585692593362182e-05,audio,audio,0,0.0050572180189192295,0.0010393880074843764,0.0003140362096019089,0.45510268211364746,0.967316210269928
311,k5Y_838nuGo$_$29,-0.75,-0.35354647040367126,0.0006100459140725434,0.9992837309837341,0.00010625293361954391,-1.2757816314697266,1.2987595796585083,0.21992187201976776,0.5257816314697266,2.0487594604492188,0.969921886920929,0.5803882479667664,0.08648534119129181,0.33312639594078064,audio,text,0,0.7333333492279053,0.6875,0.7105262875556946,0.5707195997238159,0.4292804002761841,0.0006100459140725434,0.9992837309837341,0.00010625293361954391,0.00010058211046271026,0.9998725652694702,2.6877909476752393e-05,audio,audio,0,0.006203718949109316,0.0013360870070755482,0.0003925577038899064,1.0556347370147705,2.5745410919189453
184,etzxEpPuc6I$_$14,-1.2000000476837158,0.04905000701546669,0.000686735613271594,0.9991992115974426,0.00011403977987356484,-0.24683722853660583,0.02676452323794365,0.10060390830039978,0.9531627893447876,1.2267645597457886,1.300603985786438,0.4240768253803253,0.3012414872646332,0.2746817171573639,audio,text,0,0.800000011920929,0.6800000071525574,0.7666666507720947,0.5268383026123047,0.4731616973876953,0.000686735613271594,0.9991992115974426,0.00011403977987356484,0.00011122007708763704,0.9998601675033569,2.8581633159774356e-05,audio,audio,0,0.006837691646069288,0.0014513926580548286,0.00044064322719350457,0.14945289492607117,0.3474411368370056
377,nzpVDcQ0ywM$_$23,2.0,0.6715936064720154,0.000416118826251477,0.9995208978652954,6.302323163254187e-05,0.20749057829380035,-0.1599063277244568,0.10399869084358215,1.7925094366073608,2.1599063873291016,1.8960013389587402,0.39834079146385193,0.2516556680202484,0.35000351071357727,audio,text,0,0.75,0.8421052694320679,0.6363636255264282,0.526374101638794,0.47362589836120605,0.000416118826251477,0.9995208978652954,6.302323163254187e-05,6.348230817820877e-05,0.9999215602874756,1.494481330155395e-05,audio,audio,0,0.004327822010964155,0.0008580112480558455,0.00026712578255683184,0.15468136966228485,0.36739689111709595
427,phBUpBr1hSo$_$11,2.0,0.4779239892959595,0.0006188429542817175,0.9992421865463257,0.00013896460586693138,0.007463423535227776,-0.10409687459468842,0.1994149088859558,1.9925365447998047,2.1040968894958496,1.8005850315093994,0.3183690905570984,0.27692896127700806,0.40470191836357117,audio,vision,0,0.5555555820465088,0.4761904776096344,0.6399999856948853,0.5208911299705505,0.47910887002944946,0.0006188429542817175,0.9992421865463257,0.00013896460586693138,9.138745372183621e-05,0.9998762607574463,3.2284631743095815e-05,audio,audio,0,0.006563492119312286,0.0013075044844299555,0.00042273657163605094,0.12534861266613007,0.3035117983818054
621,yDtzw_Y-7RU$_$12,-0.6666666865348816,0.011641409248113632,0.00045643735211342573,0.9994217157363892,0.00012181921920273453,-0.6436271071434021,0.2496153563261032,0.24471324682235718,0.023039579391479492,0.916282057762146,0.9113799333572388,0.6035639643669128,0.19761069118976593,0.19882532954216003,audio,text,0,0.6000000238418579,0.6530612111091614,0.7966101765632629,0.531703531742096,0.46829646825790405,0.00045643735211342573,0.9994217157363892,0.00012181921920273453,7.3437207902316e-05,0.9998964071273804,3.019444011442829e-05,audio,audio,0,0.005186993628740311,0.0011168814962729812,0.0003164387890137732,0.4199278652667999,0.8932424783706665
353,lXPQBPVc5Cw$_$10,-2.200000047683716,-0.3410385251045227,0.0007729919743724167,0.9991142153739929,0.00011275361612206325,-1.3021481037139893,1.177932858467102,0.14935588836669922,0.8978519439697266,3.3779330253601074,2.349355936050415,0.8278258442878723,0.03728911280632019,0.1348850429058075,audio,text,0,0.7755101919174194,0.6710526347160339,0.6830601096153259,0.5695064067840576,0.4304935932159424,0.0007729919743724167,0.9991142153739929,0.00011275361612206325,0.00012903370952699333,0.999840497970581,3.0389594030566514e-05,audio,audio,0,0.007449011318385601,0.0016311171930283308,0.0004842016496695578,1.0173841714859009,2.480081081390381
220,f9O3YtZ2VfI$_$12,-1.7999999523162842,-0.8021611571311951,0.0006690851878374815,0.9992119073867798,0.0001190322291222401,-2.215481996536255,2.826014757156372,0.1869426816701889,0.4154820442199707,4.626014709472656,1.9869426488876343,0.8730350732803345,0.0045213461853563786,0.1224435344338417,audio,text,0,0.75,0.7142857313156128,0.7599999904632568,0.6373345255851746,0.36266547441482544,0.0006690851878374815,0.9992119073867798,0.0001190322291222401,0.00011477222142275423,0.9998513460159302,3.382773866178468e-05,audio,audio,0,0.006754095200449228,0.0015381313860416412,0.0004263187001924962,2.0589380264282227,5.041496753692627
558,vyB00TXsimI$_$5,1.7999999523162842,1.3536889553070068,0.0011616379488259554,0.9987217783927917,0.0001165221183327958,0.38375338912010193,-0.194069042801857,0.07669328153133392,1.4162465333938599,1.99406898021698,1.723306655883789,0.4614897668361664,0.22412006556987762,0.3143901824951172,audio,text,0,1.0,0.6000000238418579,0.6363636255264282,0.5350947976112366,0.4649052023887634,0.0011616379488259554,0.9987217783927917,0.0001165221183327958,0.00016889235121197999,0.9998062252998352,2.493967258487828e-05,audio,audio,0,0.01018303632736206,0.001925113727338612,0.0007229250622913241,0.23605011403560638,0.5778224468231201
346,lXPQBPVc5Cw$_$5,-1.0,0.3148723840713501,0.0006907727802172303,0.9991995692253113,0.00010962574015138671,0.06931906193494797,-0.06498095393180847,0.07081395387649536,1.0693190097808838,0.9350190162658691,1.0708138942718506,0.31437429785728455,0.37183836102485657,0.3137873709201813,audio,audio,1,0.8214285969734192,0.6842105388641357,0.739130437374115,0.5241349935531616,0.4758650064468384,0.0006907727802172303,0.9991995692253113,0.00010962574015138671,0.00010696639947127551,0.9998674392700195,2.5610972443246283e-05,audio,audio,1,0.006826942786574364,0.001381297130137682,0.0004452303983271122,0.06366491317749023,0.13579490780830383
501,tStelxIAHjw$_$6,1.600000023841858,0.8738828301429749,0.0005304094520397484,0.9994014501571655,6.816846143919975e-05,0.22979439795017242,-0.1598183661699295,0.13393381237983704,1.3702056407928467,1.759818434715271,1.4660662412643433,0.39975500106811523,0.2456323355436325,0.35461264848709106,audio,text,0,0.8571428656578064,0.8571428656578064,0.625,0.5290793180465698,0.4709206819534302,0.0005304094520397484,0.9994014501571655,6.816846143919975e-05,7.591510802740231e-05,0.9999097585678101,1.4323938557936344e-05,audio,audio,0,0.005252601113170385,0.0009701033122837543,0.00033888244070112705,0.16575676202774048,0.38961276412010193
271,iiK8YX8oH1E$_$7,-1.600000023841858,0.3388341963291168,0.0005033285706304014,0.9993969202041626,9.975609282264486e-05,-0.09697717428207397,-0.06936480849981308,0.1581476330757141,1.5030229091644287,1.5306352376937866,1.7581477165222168,0.37133070826530457,0.3587327003479004,0.26993659138679504,audio,text,0,0.6363636255264282,0.6499999761581421,0.6808510422706604,0.5220806002616882,0.47791939973831177,0.0005033285706304014,0.9993969202041626,9.975609282264486e-05,7.947238918859512e-05,0.9998958110809326,2.4687487893970683e-05,audio,audio,0,0.0053443205542862415,0.0011163057060912251,0.0003326052683405578,0.11431585252285004,0.2551248073577881
131,d6hH302o4v8$_$28,-1.0,0.7572670578956604,0.0006081440369598567,0.9992784857749939,0.0001133453260990791,0.16885173320770264,-0.11124107241630554,0.10320141911506653,1.1688517332077026,0.8887588977813721,1.1032013893127441,0.2853265106678009,0.40494462847709656,0.30972880125045776,audio,audio,1,0.761904776096344,0.7083333134651184,0.7413793206214905,0.5250226855278015,0.4749773144721985,0.0006081440369598567,0.9992784857749939,0.0001133453260990791,8.923691348172724e-05,0.9998847246170044,2.599742219899781e-05,audio,audio,1,0.006254351232200861,0.0012217810144647956,0.00040416463161818683,0.11960469186306,0.2800928056240082
352,lXPQBPVc5Cw$_$11,-1.7999999523162842,-0.5576808452606201,0.0007751504890620708,0.9991028308868408,0.00012208105181343853,-2.017104148864746,2.3031835556030273,0.23036274313926697,0.21710419654846191,4.103183746337891,2.030362606048584,0.8997368812561035,0.006990157067775726,0.09327289462089539,audio,text,0,0.8333333134651184,0.7142857313156128,0.7777777910232544,0.6203356385231018,0.3796643614768982,0.0007751504890620708,0.9991028308868408,0.00012208105181343853,0.0001376681902911514,0.9998263716697693,3.5951034078607336e-05,audio,audio,0,0.00754877645522356,0.0017654544208198786,0.00048238434828817844,1.7642303705215454,4.320287704467773
14,c7UH_rxdZv4$_$4,1.600000023841858,0.9483118653297424,0.0004430613189470023,0.9994682669639587,8.871380850905553e-05,0.267047256231308,-0.1447620689868927,0.09270251542329788,1.3329527378082275,1.7447620630264282,1.5072975158691406,0.41635024547576904,0.24882881343364716,0.334820955991745,audio,text,0,0.7333333492279053,0.8039215803146362,0.7377049326896667,0.5265117883682251,0.4734882116317749,0.0004430613189470023,0.9994682669639587,8.871380850905553e-05,6.322666740743443e-05,0.99991774559021,1.9000117390532978e-05,audio,audio,0,0.00478051183745265,0.0009001076687127352,0.00029967568116262555,0.1687774360179901,0.4118093252182007
101,cXypl4FnoZo$_$18,-0.25,-0.24680109322071075,0.0005184372421354055,0.9993969202041626,8.464542042929679e-05,-1.2586708068847656,1.1463850736618042,0.24152982234954834,1.0086708068847656,1.3963850736618042,0.49152982234954834,0.28371813893318176,0.17474688589572906,0.541534960269928,audio,vision,0,0.761904776096344,0.7808219194412231,0.7241379022598267,0.5677611231803894,0.4322388768196106,0.0005184372421354055,0.9993969202041626,8.464542042929679e-05,8.486224396619946e-05,0.9998931884765625,2.1937419660389423e-05,audio,audio,0,0.005318419076502323,0.001137654995545745,0.0003308504237793386,0.9918366074562073,2.4050559997558594
640,yvsjCA6Y5Fc$_$8,0.4000000059604645,0.10143189132213593,0.0007544784457422793,0.9991142153739929,0.00013134472828824073,-0.2829855978488922,-0.021584171801805496,0.14582575857639313,0.6829856038093567,0.42158418893814087,0.25417423248291016,0.2441622018814087,0.33852043747901917,0.41731733083724976,audio,vision,0,0.782608687877655,0.5571428537368774,0.7469879388809204,0.5276304483413696,0.47236955165863037,0.0007544784457422793,0.9991142153739929,0.00013134472828824073,0.00011808775889221579,0.9998513460159302,3.056518835364841e-05,audio,audio,0,0.00748360063880682,0.0015343633713200688,0.0004914336604997516,0.1764577329158783,0.42881137132644653
450,rnaNMUZpvvg$_$22,-2.200000047683716,0.6777536869049072,0.0006730796303600073,0.9992270469665527,9.986686200136319e-05,0.2075197547674179,-0.09865835309028625,0.06364995241165161,2.407519817352295,2.101341724395752,2.2636499404907227,0.27297836542129517,0.4002603590488434,0.32676127552986145,audio,audio,1,0.8620689511299133,0.7083333134651184,0.7241379022598267,0.5275524854660034,0.4724475145339966,0.0006730796303600073,0.9992270469665527,9.986686200136319e-05,9.872805821942165e-05,0.9998792409896851,2.198199217673391e-05,audio,audio,1,0.006608511321246624,0.0012670777505263686,0.00043481015018187463,0.12507222592830658,0.30617809295654297
336,lXPQBPVc5Cw$_$27,-2.799999952316284,-0.14727389812469482,0.00042983621824532747,0.9994931221008301,7.700808782828972e-05,-0.9778963327407837,0.6487559080123901,0.25529757142066956,1.8221036195755005,3.4487557411193848,3.055297613143921,0.7435153126716614,0.09732678532600403,0.1591578871011734,audio,text,0,0.6875,0.8064516186714172,0.6842105388641357,0.5481047034263611,0.4518952965736389,0.00042983621824532747,0.9994931221008301,7.700808782828972e-05,7.017278403509408e-05,0.9999107122421265,1.916025394166354e-05,audio,audio,0,0.004568255040794611,0.000968566513620317,0.00027836713707074523,0.6929465532302856,1.6266522407531738
457,rnaNMUZpvvg$_$6,-2.5999999046325684,0.053939756006002426,0.0003379519912414253,0.9995617270469666,0.00010033264697995037,-0.8752792477607727,0.3310801386833191,0.2852489948272705,1.7247207164764404,2.9310801029205322,2.885248899459839,0.6869174838066101,0.1520584672689438,0.1610240787267685,audio,text,0,0.5,0.75,0.75,0.5351728796958923,0.46482712030410767,0.0003379519912414253,0.9995617270469666,0.00010033264697995037,5.2410789066925645e-05,0.9999222755432129,2.529141966078896e-05,audio,audio,0,0.00406303908675909,0.0008619938162155449,0.0002403769758529961,0.5581943988800049,1.2063593864440918
567,vyB00TXsimI$_$12,0.20000000298023224,0.7732860445976257,0.0011074941139668226,0.99874347448349,0.0001490245049353689,0.3243109881877899,-0.14589622616767883,0.0728960856795311,0.12431098520755768,0.34589624404907227,0.12710392475128174,0.3630312979221344,0.27520257234573364,0.36176609992980957,audio,text,0,1.0,0.5483871102333069,0.7837837934494019,0.5331104397773743,0.46688956022262573,0.0011074941139668226,0.99874347448349,0.0001490245049353689,0.00016293005319312215,0.9998076558113098,2.9457260097842664e-05,audio,audio,0,0.010106053203344345,0.001920727314427495,0.000709437532350421,0.19211523234844208,0.47020721435546875
251,fvVhgmXxadc$_$5,0.0,0.21309198439121246,0.0006478807772509754,0.9992552399635315,9.689852595329285e-05,0.12044323980808258,-0.11145204305648804,0.11356411129236221,0.12044323980808258,0.11145204305648804,0.11356411129236221,0.33113259077072144,0.3348751366138458,0.33399227261543274,audio,audio,1,0.8461538553237915,0.6842105388641357,0.739130437374115,0.5261235237121582,0.4738764762878418,0.0006478807772509754,0.9992552399635315,9.689852595329285e-05,0.00010077057959279045,0.9998772144317627,2.2003929188940674e-05,audio,audio,1,0.006396597251296043,0.0012860923307016492,0.0004146597348153591,0.10773167014122009,0.23189528286457062
604,yDtzw_Y-7RU$_$24,-0.800000011920929,-0.8398037552833557,0.0006505379569716752,0.9992177486419678,0.00013165244308765978,-2.5314669609069824,2.9192488193511963,0.36063095927238464,1.7314670085906982,3.7192487716674805,1.1606309413909912,0.32004472613334656,0.026675190776586533,0.6532800793647766,audio,vision,0,0.7777777910232544,0.75,0.8500000238418579,0.6500096321105957,0.3499903678894043,0.0006505379569716752,0.9992177486419678,0.00013165244308765978,0.00011134219676023349,0.9998522996902466,3.62899991159793e-05,audio,audio,0,0.006731745321303606,0.0015322343679144979,0.0004230364575050771,2.226633071899414,5.450716018676758
134,d6hH302o4v8$_$41,-2.4000000953674316,0.42230224609375,0.0004030392738059163,0.999535083770752,6.191155262058601e-05,0.1559537947177887,-0.12604384124279022,0.1405690610408783,2.5559539794921875,2.273956298828125,2.5405690670013428,0.29052597284317017,0.4133067727088928,0.29616719484329224,audio,audio,1,0.75,0.8421052694320679,0.6521739363670349,0.5251138806343079,0.47488611936569214,0.0004030392738059163,0.999535083770752,6.191155262058601e-05,6.164256046758965e-05,0.9999241828918457,1.4227659448806662e-05,audio,audio,1,0.00421504583209753,0.000832152261864394,0.00025939324405044317,0.12946119904518127,0.2819976210594177
684,zhpQhgha_KU$_$33,-0.4000000059604645,0.3011696934700012,0.0005267095984891057,0.9993652701377869,0.00010798790754051879,0.008739760145545006,-0.07754690200090408,0.16451840102672577,0.40873977541923523,0.322453111410141,0.564518392086029,0.34048905968666077,0.37926727533340454,0.2802436947822571,audio,audio,1,0.6875,0.6666666865348816,0.7377049326896667,0.522847592830658,0.47715240716934204,0.0005267095984891057,0.9993652701377869,0.00010798790754051879,8.042565605137497e-05,0.9998946189880371,2.492402018106077e-05,audio,audio,1,0.0055968728847801685,0.0011278094025328755,0.0003528989327605814,0.10017096251249313,0.24206531047821045
676,zhpQhgha_KU$_$17,1.75,1.0358011722564697,0.0005802123341709375,0.9993140697479248,0.0001056778128258884,0.26118233799934387,-0.1625722348690033,0.13374386727809906,1.4888176918029785,1.9125722646713257,1.6162561178207397,0.4095796048641205,0.24115455150604248,0.34926581382751465,audio,text,0,0.7692307829856873,0.7222222089767456,0.7142857313156128,0.5274413824081421,0.4725586175918579,0.0005802123341709375,0.9993140697479248,0.0001056778128258884,7.887317042332143e-05,0.9998993873596191,2.172803033317905e-05,audio,audio,0,0.0059769777581095695,0.0010790470987558365,0.0003902022144757211,0.1775173544883728,0.42375457286834717
679,zhpQhgha_KU$_$18,0.6000000238418579,1.1421560049057007,0.000803558505140245,0.9990639090538025,0.00013259904517326504,0.2855120003223419,-0.16384832561016083,0.12458126246929169,0.314488023519516,0.7638483643531799,0.47541874647140503,0.4187574088573456,0.23879164457321167,0.34245091676712036,audio,text,0,0.8181818127632141,0.6176470518112183,0.707317054271698,0.5288187265396118,0.4711812734603882,0.000803558505140245,0.9990639090538025,0.00013259904517326504,0.00010871695121750236,0.9998641014099121,2.7185225917492062e-05,audio,audio,0,0.007846028544008732,0.0014138970291242003,0.0005334826419129968,0.18589572608470917,0.44936031103134155
637,yvsjCA6Y5Fc$_$7,-1.7999999523162842,-0.4495188295841217,0.0006887154886499047,0.9992062449455261,0.00010504006058908999,-1.354461431503296,1.594525933265686,0.23988336324691772,0.4455385208129883,3.3945260047912598,2.0398833751678467,0.8610582947731018,0.021583475172519684,0.11735823005437851,audio,text,0,0.800000011920929,0.6666666865348816,0.7142857313156128,0.5820624828338623,0.4179375171661377,0.0006887154886499047,0.9992062449455261,0.00010504006058908999,0.0001123671536333859,0.9998613595962524,2.6229763534502126e-05,audio,audio,0,0.00677002826705575,0.0014371360884979367,0.00043675777851603925,1.2052440643310547,2.9489874839782715
563,vyB00TXsimI$_$8,2.5999999046325684,0.419851690530777,0.0005324644735082984,0.9993603825569153,0.00010714599920902401,-0.029269373044371605,-0.0634881928563118,0.1511787474155426,2.6292693614959717,2.6634881496429443,2.4488210678100586,0.3114146292209625,0.2983751893043518,0.39021024107933044,audio,vision,0,0.699999988079071,0.6600000262260437,0.7288135886192322,0.5227538347244263,0.47724616527557373,0.0005324644735082984,0.9993603825569153,0.00010714599920902401,8.062018605414778e-05,0.9998947381973267,2.460251926095225e-05,audio,audio,0,0.005632563028484583,0.001126241055317223,0.00035624782321974635,0.094171442091465,0.2146669328212738
468,rnaNMUZpvvg$_$19,-1.399999976158142,-0.44817933440208435,0.0006464240723289549,0.9992582201957703,9.534750279271975e-05,-1.7563096284866333,1.6414607763290405,0.3119021952152252,0.3563096523284912,3.0414607524871826,1.711902141571045,0.8206461668014526,0.028607044368982315,0.15074679255485535,audio,text,0,0.695652186870575,0.6415094137191772,0.609375,0.5900257229804993,0.40997427701950073,0.0006464240723289549,0.9992582201957703,9.534750279271975e-05,0.00010895785089815035,0.9998658895492554,2.5106879547820427e-05,audio,audio,0,0.006371583789587021,0.0013942141085863113,0.0004051254072692245,1.3980172872543335,3.397770404815674
127,d6hH302o4v8$_$20,1.0,0.4900352954864502,0.00043180922511965036,0.9994780421257019,9.01723324204795e-05,0.17852647602558136,-0.09351658076047897,0.0645473450422287,0.8214735388755798,1.0935165882110596,0.9354526400566101,0.3877558708190918,0.2759782671928406,0.3362658619880676,audio,text,0,0.6428571343421936,0.7200000286102295,0.699999988079071,0.5224379897117615,0.4775620102882385,0.00043180922511965036,0.9994780421257019,9.01723324204795e-05,6.680504156975076e-05,0.9999116659164429,2.1510140868485905e-05,audio,audio,0,0.004707100801169872,0.0009617251926101744,0.0002890967298299074,0.11154615134000778,0.27204304933547974
223,f9O3YtZ2VfI$_$17,-2.0,0.42475441098213196,0.0006119508761912584,0.9993088245391846,7.927945262053981e-05,-0.005759531632065773,-0.07760746031999588,0.16394121944904327,1.9942405223846436,1.92239248752594,2.1639411449432373,0.34449145197868347,0.376862108707428,0.2786463797092438,audio,audio,1,0.8235294222831726,0.7260273694992065,0.6315789222717285,0.5259078145027161,0.47409218549728394,0.0006119508761912584,0.9993088245391846,7.927945262053981e-05,9.228126873495057e-05,0.9998894929885864,1.8191147319157608e-05,audio,audio,1,0.005967253353446722,0.0011663843179121614,0.0003871421213261783,0.10127314180135727,0.24154868721961975
369,nbWiPyCm4g0$_$7,-1.2000000476837158,-0.8576580882072449,0.0008092384086921811,0.9991059899330139,8.47139599500224e-05,-2.0384299755096436,2.849445104598999,0.17780205607414246,0.8384299278259277,4.049445152282715,1.3778021335601807,0.6546125411987305,0.01182569470256567,0.33356183767318726,audio,text,0,0.9090909361839294,0.71875,0.6578947305679321,0.6377228498458862,0.36227715015411377,0.0008092384086921811,0.9991059899330139,8.47139599500224e-05,0.00013830246462021023,0.9998387098312378,2.3011161829344928e-05,audio,audio,0,0.007449194323271513,0.0016359705477952957,0.0004884529043920338,1.9983515739440918,4.887875080108643
