index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
145,d6hH302o4v8$_$38,-3.0,-1.6849563121795654,0.0001536722993478179,0.0019706026650965214,0.9978756904602051,0.06564351171255112,-0.06545616686344147,-0.006692064460366964,3.065643548965454,2.9345438480377197,2.9933078289031982,0.30555811524391174,0.35996776819229126,0.3344740867614746,vision,audio,0,1.0,0.7083333134651184,0.7931034564971924,0.5033959746360779,0.4966040253639221,0.0001536722993478179,0.0019706026650965214,0.9978756904602051,7.379012095043436e-05,0.00039216893492266536,0.9995341300964355,vision,vision,0,0.015747083351016045,0.004243903327733278,0.0011055851355195045,0.0536167286336422,0.131099671125412
361,lXPQBPVc5Cw$_$18,-1.399999976158142,0.3611152768135071,6.965899228816852e-05,0.0025583633687347174,0.9973719120025635,0.06477828323841095,-0.06495370715856552,-0.008675964549183846,1.4647783041000366,1.3350462913513184,1.3913240432739258,0.3056029975414276,0.3594056963920593,0.33499133586883545,vision,audio,0,0.4545454680919647,0.6800000071525574,0.699999988079071,0.5023260116577148,0.49767398834228516,6.965899228816852e-05,0.0025583633687347174,0.9973719120025635,3.3290220017079264e-05,0.000530631688889116,0.99943608045578,vision,vision,0,0.018560685217380524,0.0049086990766227245,0.0013760896399617195,0.05311737582087517,0.12973198294639587
275,jUzDDGyPkXU$_$24,-1.0,-1.1871341466903687,0.00022645373246632516,0.0038211809005588293,0.9959523677825928,0.06561190634965897,-0.06540323048830032,-0.008138864301145077,1.0656119585037231,0.9345967769622803,0.9918611645698547,0.30538883805274963,0.35973042249679565,0.33488067984580994,vision,audio,0,0.8888888955116272,0.7291666865348816,0.5357142686843872,0.5018798112869263,0.49812018871307373,0.00022645373246632516,0.0038211809005588293,0.9959523677825928,0.00010940754873445258,0.0007929891580715775,0.9990975856781006,vision,vision,0,0.027213290333747864,0.007561536505818367,0.002096818760037422,0.053627677261829376,0.1310151368379593
197,etzxEpPuc6I$_$8,-1.0,-2.1605031490325928,9.582535858498886e-05,0.0021333214826881886,0.9977707862854004,0.06586562842130661,-0.06619016826152802,-0.007868663407862186,1.0658656358718872,0.9338098168373108,0.9921313524246216,0.3052480220794678,0.3600325584411621,0.3347194194793701,vision,audio,0,0.6666666865348816,0.6511628031730652,0.7692307829856873,0.5031250715255737,0.49687492847442627,9.582535858498886e-05,0.0021333214826881886,0.9977707862854004,4.620037361746654e-05,0.000447321857791394,0.9995064735412598,vision,vision,0,0.01623346470296383,0.004404430743306875,0.0011571039212867618,0.05403381213545799,0.13205578923225403
95,cXypl4FnoZo$_$12,2.0,1.378306269645691,0.0001336537825409323,0.0024362029507756233,0.997430145740509,0.06382954120635986,-0.06358615309000015,-0.01051417924463749,1.9361704587936401,2.0635862350463867,2.010514259338379,0.36179137229919434,0.3085234761238098,0.3296850919723511,vision,text,0,0.8666666746139526,0.738095223903656,0.7346938848495483,0.5027695894241333,0.4972304105758667,0.0001336537825409323,0.0024362029507756233,0.997430145740509,6.399958510883152e-05,0.0004905673558823764,0.9994454979896545,vision,vision,0,0.01841815561056137,0.0049104467034339905,0.0013435473665595055,0.052258312702178955,0.12741568684577942
287,jUzDDGyPkXU$_$4,-1.600000023841858,0.26523202657699585,0.00010270849452354014,0.0021244243253022432,0.997772753238678,0.06508516520261765,-0.06401372700929642,-0.009420272894203663,1.6650851964950562,1.535986304283142,1.5905797481536865,0.3055552542209625,0.35906529426574707,0.3353794515132904,vision,audio,0,0.7631579041481018,0.6853932738304138,0.71875,0.5028135776519775,0.49718642234802246,0.00010270849452354014,0.0021244243253022432,0.997772753238678,4.902452928945422e-05,0.00042741489596664906,0.9995236396789551,vision,vision,0,0.01624222844839096,0.004278486594557762,0.0011671932879835367,0.05291295796632767,0.12909889221191406
233,f_pcplsH_V0$_$14,-1.0,-2.0497474670410156,7.547919085482135e-05,0.002071869559586048,0.9978525638580322,0.06581901758909225,-0.06628965586423874,-0.00817771628499031,1.0658190250396729,0.9337103366851807,0.9918223023414612,0.3052072823047638,0.36000823974609375,0.33478450775146484,vision,audio,0,0.6666666865348816,0.7311828136444092,0.75,0.5026234984397888,0.4973765015602112,7.547919085482135e-05,0.002071869559586048,0.9978525638580322,3.731893957592547e-05,0.00042506790487095714,0.9995377063751221,vision,vision,0,0.015664242208003998,0.004142584279179573,0.001123368158005178,0.054062943905591965,0.132108673453331
142,d6hH302o4v8$_$9,-2.4000000953674316,-1.6467689275741577,0.00013192740152589977,0.0021341340616345406,0.9977339506149292,0.06565343588590622,-0.06646250933408737,-0.00777170155197382,2.465653419494629,2.3335375785827637,2.392228364944458,0.30527928471565247,0.36009645462036133,0.3346242904663086,vision,audio,0,0.875,0.6875,0.7368420958518982,0.5030567646026611,0.49694323539733887,0.00013192740152589977,0.0021341340616345406,0.9977339506149292,6.417033000616357e-05,0.00043414629180915654,0.9995015859603882,vision,vision,0,0.01656627282500267,0.004478984512388706,0.0011784600792452693,0.054047804325819016,0.1321159452199936
341,lXPQBPVc5Cw$_$28,0.800000011920929,0.4436253607273102,0.00010634565842337906,0.002168254926800728,0.9977254271507263,0.06485815346240997,-0.06440241634845734,-0.009531078860163689,0.7351418733596802,0.8644024133682251,0.8095310926437378,0.3620554208755493,0.30803754925727844,0.32990700006484985,vision,text,0,0.7647058963775635,0.692307710647583,0.7460317611694336,0.502920925617218,0.497079074382782,0.00010634565842337906,0.002168254926800728,0.9977254271507263,5.097979010315612e-05,0.0004394839925225824,0.9995095729827881,vision,vision,0,0.016544613987207413,0.004391346592456102,0.0011894275667145848,0.05297055467963219,0.1292605698108673
590,wMbj6ajWbic$_$6,1.7999999523162842,0.26954585313796997,0.00010774217662401497,0.0026119176764041185,0.9972803592681885,0.06506794691085815,-0.06428544223308563,-0.00930243544280529,1.7349319458007812,1.8642853498458862,1.8093023300170898,0.3620655834674835,0.30801042914390564,0.3299240469932556,vision,text,0,0.7142857313156128,0.720588207244873,0.6666666865348816,0.5023112297058105,0.49768877029418945,0.00010774217662401497,0.0026119176764041185,0.9972803592681885,5.2108272939221933e-05,0.0005317376344464719,0.9994162321090698,vision,vision,0,0.019235052168369293,0.005106440745294094,0.0014238957082852721,0.0530056431889534,0.1293533891439438
538,v0zCBqDeKcE$_$9,1.7999999523162842,1.405745267868042,0.00011769532284233719,0.0026416711043566465,0.9972406625747681,0.06374934315681458,-0.06373497098684311,-0.01051664911210537,1.736250638961792,1.8637349605560303,1.810516595840454,0.3617893159389496,0.30849531292915344,0.329715371131897,vision,text,0,0.7777777910232544,0.761904776096344,0.7599999904632568,0.5026602745056152,0.49733972549438477,0.00011769532284233719,0.0026416711043566465,0.9972406625747681,5.586623228737153e-05,0.0005404353141784668,0.999403715133667,vision,vision,0,0.01950221136212349,0.005208928138017654,0.0014420391526073217,0.05228115990757942,0.12748432159423828
543,vvZ4IcEtiZc$_$1,2.0,1.243975043296814,0.00013813574332743883,0.002486578654497862,0.9973752498626709,0.06391508877277374,-0.06399079412221909,-0.009713568724691868,1.9360848665237427,2.063990831375122,2.009713649749756,0.3617531359195709,0.3083018958568573,0.32994502782821655,vision,text,0,0.75,0.6315789222717285,0.695652186870575,0.5029470324516296,0.49705296754837036,0.00013813574332743883,0.002486578654497862,0.9973752498626709,6.534577551065013e-05,0.0005146163748577237,0.999420166015625,vision,vision,0,0.018760565668344498,0.00510602630674839,0.0013632228365167975,0.05241618677973747,0.12790587544441223
498,tStelxIAHjw$_$5,-2.200000047683716,-2.62695574760437,8.673490083310753e-05,0.003101812908425927,0.9968114495277405,0.06589148938655853,-0.06765395402908325,-0.0075782001949846745,2.2658915519714355,2.1323461532592773,2.1924219131469727,0.3050771653652191,0.36050155758857727,0.334421306848526,vision,audio,0,0.5714285969734192,0.800000011920929,0.699999988079071,0.5019071102142334,0.4980928897857666,8.673490083310753e-05,0.003101812908425927,0.9968114495277405,4.385433203424327e-05,0.0006535865250043571,0.9993025064468384,vision,vision,0,0.02190999686717987,0.005930066108703613,0.0016607213765382767,0.054611023515462875,0.13354544341564178
484,tIrG4oNLFzE$_$7,-1.399999976158142,-0.4609045386314392,0.00010713813389884308,0.0023225024342536926,0.9975703358650208,0.06544768810272217,-0.06520365178585052,-0.00862899236381054,1.4654476642608643,1.3347963094711304,1.3913710117340088,0.3053971827030182,0.35957658290863037,0.33502623438835144,vision,audio,0,0.7857142686843872,0.7358490824699402,0.7460317611694336,0.5027379989624023,0.49726200103759766,0.00010713813389884308,0.0023225024342536926,0.9975703358650208,5.1695787988137454e-05,0.0004726794722955674,0.9994756579399109,vision,vision,0,0.01749231480062008,0.004653779789805412,0.0012701958185061812,0.05349747836589813,0.1306513398885727
86,cXypl4FnoZo$_$5,1.7999999523162842,1.4288581609725952,0.00011040513345506042,0.0020493350457400084,0.9978402853012085,0.0637369453907013,-0.06349262595176697,-0.010586539283394814,1.7362630367279053,1.8634926080703735,1.8105864524841309,0.3617623448371887,0.3085705637931824,0.3296670913696289,vision,text,0,0.75,0.6451612710952759,0.8108108043670654,0.5034628510475159,0.49653714895248413,0.00011040513345506042,0.0020493350457400084,0.9978402853012085,5.20993817190174e-05,0.0004257964319549501,0.9995220899581909,vision,vision,0,0.015849176794290543,0.004296438302844763,0.001121216337196529,0.052185993641614914,0.12722957134246826
655,zhpQhgha_KU$_$20,-1.399999976158142,-1.279650092124939,0.00011041077232221141,0.0031776297837495804,0.9967119693756104,0.0656256154179573,-0.06655830889940262,-0.00806313008069992,1.4656256437301636,1.3334416151046753,1.3919368982315063,0.30523622035980225,0.36007633805274963,0.3346874415874481,vision,audio,0,0.6666666865348816,0.7857142686843872,0.6875,0.5020425915718079,0.49795740842819214,0.00011041077232221141,0.0031776297837495804,0.9967119693756104,5.4880591051187366e-05,0.0006720113451592624,0.9992731213569641,vision,vision,0,0.022565102204680443,0.006174193695187569,0.0017074334900826216,0.05408255755901337,0.13218392431735992
363,nbWiPyCm4g0$_$10,1.2000000476837158,1.6288071870803833,0.00012836522364523262,0.003271133406087756,0.9966005682945251,0.06356174498796463,-0.06388254463672638,-0.010873454622924328,1.136438250541687,1.2638826370239258,1.2108734846115112,0.36180901527404785,0.30852752923965454,0.32966348528862,vision,text,0,0.7272727489471436,0.7804877758026123,0.6875,0.5021361708641052,0.4978638291358948,0.00012836522364523262,0.003271133406087756,0.9966005682945251,6.082894105929881e-05,0.0006605157977901399,0.9992786049842834,vision,vision,0,0.02326331101357937,0.006148228421807289,0.0017853969475254416,0.05227343738079071,0.1274442970752716
562,vyB00TXsimI$_$9,-0.25,0.4009404182434082,0.00011806995462393388,0.0019036608282476664,0.9979783892631531,0.06482584774494171,-0.06475519388914108,-0.009237623773515224,0.3148258328437805,0.18524479866027832,0.2407623827457428,0.30554574728012085,0.3592705726623535,0.3351837396621704,vision,audio,0,0.800000011920929,0.6176470518112183,0.75,0.5033630728721619,0.49663692712783813,0.00011806995462393388,0.0019036608282476664,0.9979783892631531,5.748954208684154e-05,0.00039369650767184794,0.9995488524436951,vision,vision,0,0.015011885203421116,0.004098901525139809,0.0010470026172697544,0.053081538528203964,0.1295810341835022
77,cXypl4FnoZo$_$20,-1.0,0.47690102458000183,0.0001149042509496212,0.0023199731949716806,0.9975651502609253,0.06476375460624695,-0.06436435133218765,-0.009486256167292595,1.0647637844085693,0.9356356263160706,0.9905137419700623,0.3055839538574219,0.3591122031211853,0.3353038728237152,vision,audio,0,0.75,0.6610169410705566,0.6571428775787354,0.5026060938835144,0.4973939061164856,0.0001149042509496212,0.0023199731949716806,0.9975651502609253,5.5307151342276484e-05,0.00046989700058475137,0.999474823474884,vision,vision,0,0.01754762791097164,0.004667992237955332,0.0012731156311929226,0.05291370302438736,0.129128098487854
150,d6hH302o4v8$_$15,-1.75,-2.5834672451019287,0.0002104742598021403,0.004137271549552679,0.9956523776054382,0.0658489242196083,-0.06720075011253357,-0.007727603893727064,1.81584894657135,1.682799220085144,1.7422723770141602,0.30513161420822144,0.36034268140792847,0.3345257639884949,vision,audio,0,0.875,0.7857142686843872,0.5,0.5014179348945618,0.49858206510543823,0.0002104742598021403,0.004137271549552679,0.9956523776054382,0.00010514960013097152,0.00086214643670246,0.999032735824585,vision,vision,0,0.028824226930737495,0.008013338781893253,0.0022536027245223522,0.05441892519593239,0.13304966688156128
472,tIrG4oNLFzE$_$13,-2.0,-1.1408299207687378,0.00012332233018241823,0.0020861446391791105,0.9977904558181763,0.06556385010480881,-0.06504251062870026,-0.007715941872447729,2.065563917160034,1.934957504272461,1.9922840595245361,0.3055052161216736,0.359683632850647,0.33481118083000183,vision,audio,0,0.8399999737739563,0.6692307591438293,0.695652186870575,0.5028858780860901,0.4971141219139099,0.00012332233018241823,0.0020861446391791105,0.9977904558181763,5.7309531257487833e-05,0.00039800259401090443,0.9995446801185608,vision,vision,0,0.01619366742670536,0.004130924120545387,0.0011694597778841853,0.053452249616384506,0.13060635328292847
305,k5Y_838nuGo$_$27,-0.800000011920929,-0.6714901328086853,0.00010559079237282276,0.00249575637280941,0.9973986148834229,0.06558042764663696,-0.06503727287054062,-0.008718733675777912,0.8655804395675659,0.7349627614021301,0.7912812829017639,0.30537328124046326,0.359533429145813,0.335093230009079,vision,audio,0,0.6969696879386902,0.6881720423698425,0.6517857313156128,0.5023751854896545,0.49762481451034546,0.00010559079237282276,0.00249575637280941,0.9973986148834229,5.049226092523895e-05,0.000501951901242137,0.9994475245475769,vision,vision,0,0.0185222364962101,0.004865189082920551,0.0013659376418218017,0.053492601960897446,0.13061770796775818
59,cW1FSBF59ik$_$7,0.5,0.6764622926712036,0.00014696194557473063,0.0029879435896873474,0.9968649744987488,0.06442183256149292,-0.06493499130010605,-0.00848319474607706,0.4355781674385071,0.5649349689483643,0.5084831714630127,0.3618471622467041,0.3078233003616333,0.3303295075893402,vision,text,0,0.800000011920929,0.7647058963775635,0.800000011920929,0.5028878450393677,0.4971121549606323,0.00014696194557473063,0.0029879435896873474,0.9968649744987488,6.948605732759461e-05,0.0006320513784885406,0.9992984533309937,vision,vision,0,0.02179649844765663,0.006022598594427109,0.001622282317839563,0.05295190587639809,0.12935683131217957
40,cM3Yna7AavY$_$1,2.200000047683716,-0.487224817276001,0.000134950882056728,0.0022074005100876093,0.9976576566696167,0.06547606736421585,-0.06522863358259201,-0.008698785677552223,2.134523868560791,2.265228748321533,2.2086987495422363,0.3622246980667114,0.3076256215572357,0.33014968037605286,vision,text,0,0.8333333134651184,0.6399999856948853,0.6526315808296204,0.5028089880943298,0.49719101190567017,0.000134950882056728,0.0022074005100876093,0.9976576566696167,6.53476599836722e-05,0.00045050817425362766,0.9994841814041138,vision,vision,0,0.01704240031540394,0.004616567865014076,0.001217673416249454,0.05352180451154709,0.13070470094680786
191,etzxEpPuc6I$_$2,1.2000000476837158,0.06274431198835373,9.60199540713802e-05,0.003104963107034564,0.9967989921569824,0.06523751467466354,-0.06477120518684387,-0.009254751726984978,1.1347625255584717,1.2647712230682373,1.2092547416687012,0.3621751070022583,0.3078513443470001,0.32997357845306396,vision,text,0,0.6315789222717285,0.782608687877655,0.6545454263687134,0.5018321871757507,0.49816781282424927,9.60199540713802e-05,0.003104963107034564,0.9967989921569824,4.629134127753787e-05,0.0006344684516079724,0.9993191957473755,vision,vision,0,0.02201453223824501,0.005813981406390667,0.0016801422461867332,0.05326395481824875,0.130008727312088
167,dq3Nf_lMPnE$_$12,-1.600000023841858,-0.25338467955589294,9.786804730538279e-05,0.0017874280456453562,0.9981147050857544,0.06535442918539047,-0.06553889065980911,-0.00907746609300375,1.6653544902801514,1.5344611406326294,1.5909225940704346,0.3053184449672699,0.3595927953720093,0.33508872985839844,vision,audio,0,0.7857142686843872,0.6538461446762085,0.7903226017951965,0.5033711194992065,0.49662888050079346,9.786804730538279e-05,0.0017874280456453562,0.9981147050857544,4.7824622015468776e-05,0.0003703988913912326,0.9995818734169006,vision,vision,0,0.014096020720899105,0.003820272861048579,0.0009780803229659796,0.05360458418726921,0.13089331984519958
418,pLTX3ipuDJI$_$1,-2.4000000953674316,-0.9795144200325012,0.00011500068649183959,0.003266389248892665,0.9966186285018921,0.06560243666172028,-0.06590481102466583,-0.008634514175355434,2.4656026363372803,2.3340952396392822,2.3913655281066895,0.3052590787410736,0.3597989082336426,0.3349420130252838,vision,audio,0,0.7058823704719543,0.7857142686843872,0.5970149040222168,0.5016379952430725,0.4983620047569275,0.00011500068649183959,0.003266389248892665,0.9966186285018921,5.565107858274132e-05,0.0006588259129785001,0.9992855191230774,vision,vision,0,0.023115791380405426,0.00608531991019845,0.0017779346089810133,0.05383634567260742,0.1315072476863861
666,zhpQhgha_KU$_$7,1.0,-0.5146149396896362,0.00020362781651783735,0.0029069185256958008,0.9968895316123962,0.06549353897571564,-0.0657232403755188,-0.007849696092307568,0.9345064759254456,1.065723180770874,1.0078496932983398,0.36217159032821655,0.30738383531570435,0.3304446041584015,vision,text,0,0.8571428656578064,0.692307710647583,0.6875,0.5027658343315125,0.49723416566848755,0.00020362781651783735,0.0029069185256958008,0.9968895316123962,0.00010682864376576617,0.0006188238621689379,0.9992743134498596,vision,vision,0,0.021814610809087753,0.00627395324409008,0.0015898918500170112,0.053692977875471115,0.13121677935123444
76,cXypl4FnoZo$_$27,0.800000011920929,0.4542917013168335,0.00010034089063992724,0.0019665148574858904,0.9979332685470581,0.06476657092571259,-0.06418552994728088,-0.009151970036327839,0.7352334260940552,0.8641855716705322,0.8091520071029663,0.36194220185279846,0.308059960603714,0.32999783754348755,vision,text,0,0.7857142686843872,0.699999988079071,0.8333333134651184,0.5033534169197083,0.49664658308029175,0.00010034089063992724,0.0019665148574858904,0.9979332685470581,4.809575330000371e-05,0.0004043621302116662,0.9995474219322205,vision,vision,0,0.01524272933602333,0.0040900008752942085,0.0010761837475001812,0.05283232033252716,0.12895210087299347
668,zhpQhgha_KU$_$9,-1.0,-1.2052217721939087,0.00010696221579564735,0.0027470053173601627,0.99714595079422,0.06560410559177399,-0.06606462597846985,-0.00804198533296585,1.0656040906906128,0.9339354038238525,0.9919580221176147,0.30531248450279236,0.35993438959121704,0.334753155708313,vision,audio,0,0.7058823704719543,0.7428571581840515,0.6744186282157898,0.5022376179695129,0.49776238203048706,0.00010696221579564735,0.0027470053173601627,0.99714595079422,5.2781768317800015e-05,0.0005722400383092463,0.99937504529953,vision,vision,0,0.02002767287194729,0.0054169222712516785,0.0014860134106129408,0.053879521787166595,0.13166873157024384
48,cM3Yna7AavY$_$8,-0.6000000238418579,0.9589844942092896,0.00013101242075208575,0.001552277011796832,0.998316764831543,0.06430265307426453,-0.06413837522268295,-0.009781813248991966,0.6643027067184448,0.5358616709709167,0.590218186378479,0.3056994378566742,0.35893940925598145,0.335361123085022,vision,audio,0,0.8999999761581421,0.5714285969734192,0.8399999737739563,0.5041802525520325,0.49581974744796753,0.00013101242075208575,0.001552277011796832,0.998316764831543,6.284294795477763e-05,0.00031618637149222195,0.9996210336685181,vision,vision,0,0.012893255800008774,0.0035350744146853685,0.0008695096476003528,0.052641600370407104,0.12844103574752808
596,wMbj6ajWbic$_$12,1.600000023841858,0.6336359977722168,0.00011212494428036734,0.0020769911352545023,0.9978109002113342,0.06456983089447021,-0.0641728863120079,-0.009519035927951336,1.5354301929473877,1.664172887802124,1.6095190048217773,0.3619384467601776,0.30813735723495483,0.32992425560951233,vision,text,0,0.7142857313156128,0.6000000238418579,0.699999988079071,0.5030786991119385,0.4969213008880615,0.00011212494428036734,0.0020769911352545023,0.9978109002113342,5.43126261618454e-05,0.00042783140088431537,0.9995177984237671,vision,vision,0,0.016035791486501694,0.004334051162004471,0.0011379567440599203,0.052758246660232544,0.12874272465705872
648,yvsjCA6Y5Fc$_$16,-1.7999999523162842,-3.1996567249298096,9.662235243013129e-05,0.0020173839293420315,0.9978860020637512,0.0659610778093338,-0.06619535386562347,-0.0081613315269351,1.8659610748291016,1.7338045835494995,1.7918386459350586,0.30518463253974915,0.3600030839443207,0.3348122835159302,vision,audio,0,0.7599999904632568,0.6878306865692139,0.6973684430122375,0.5026962757110596,0.49730372428894043,9.662235243013129e-05,0.0020173839293420315,0.9978860020637512,4.478529081097804e-05,0.0003814329393208027,0.9995737671852112,vision,vision,0,0.015524778515100479,0.0038770632818341255,0.001125184353441,0.05408573895692825,0.13215643167495728
