index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
479,tIrG4oNLFzE$_$1,2.799999952316284,2.38399076461792,0.009605527855455875,0.061492688953876495,0.9289018511772156,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,2.799992561340332,2.800002336502075,2.799999952316284,0.3333357274532318,0.3333316743373871,0.3333326280117035,vision,text,0,1.0,0.9756097793579102,0.9387755393981934,0.5222069621086121,0.47779303789138794,0.009605527855455875,0.061492688953876495,0.9289018511772156,0.4077533185482025,0.01256298553198576,0.5796837210655212,vision,vision,0,0.28462326526641846,0.7368664741516113,0.26543188095092773,4.219066340738209e-06,9.935675734595861e-06
145,d6hH302o4v8$_$38,-3.0,-1.0547070503234863,0.008513395674526691,0.053446970880031586,0.9380396604537964,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,3.000007390975952,2.999997615814209,3.0,0.3333309590816498,0.3333350718021393,0.3333340287208557,vision,audio,0,1.0,0.9166666865348816,0.8965517282485962,0.5222259759902954,0.4777740240097046,0.008513395674526691,0.053446970880031586,0.9380396604537964,0.3726573884487152,0.0112572917714715,0.6160853505134583,vision,vision,0,0.2571253478527069,0.7167701721191406,0.24276266992092133,4.219066340738209e-06,9.935675734595861e-06
134,d6hH302o4v8$_$41,-2.4000000953674316,-1.8517094850540161,0.007305959239602089,0.04926768317818642,0.9434264302253723,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,2.400007486343384,2.3999977111816406,2.4000000953674316,0.3333309292793274,0.3333349823951721,0.3333340287208557,vision,audio,0,1.0,0.9473684430122375,0.95652174949646,0.5222959518432617,0.4777040481567383,0.007305959239602089,0.04926768317818642,0.9434264302253723,0.2783668339252472,0.011201941408216953,0.7104311585426331,vision,vision,0,0.2392004132270813,0.6491796970367432,0.18070730566978455,4.219066340738209e-06,9.935675734595861e-06
165,dq3Nf_lMPnE$_$10,1.0,2.3874926567077637,0.008795778267085552,0.07788052409887314,0.9133236408233643,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.9999925494194031,1.0000025033950806,0.9999999403953552,0.3333356976509094,0.3333315849304199,0.3333326578140259,vision,text,0,0.800000011920929,0.96875,0.8421052694320679,0.5222362875938416,0.47776371240615845,0.008795778267085552,0.07788052409887314,0.9133236408233643,0.50435471534729,0.01483067125082016,0.4808146059513092,vision,text,1,0.3232373595237732,0.7597590684890747,0.3303726315498352,4.219066340738209e-06,9.935675734595861e-06
298,jUzDDGyPkXU$_$17,-2.799999952316284,-2.1168177127838135,0.009053134359419346,0.059190090745687485,0.9317567348480225,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,2.8000073432922363,2.799997568130493,2.799999952316284,0.33333098888397217,0.3333350121974945,0.3333339989185333,vision,audio,0,1.0,0.9523809552192688,0.8846153616905212,0.5221894979476929,0.47781050205230713,0.009053134359419346,0.059190090745687485,0.9317567348480225,0.45191535353660583,0.011288125067949295,0.536796510219574,vision,vision,0,0.27578204870224,0.7435149550437927,0.29524147510528564,4.219066340738209e-06,9.935675734595861e-06
44,cM3Yna7AavY$_$4,0.6000000238418579,0.8313944339752197,0.00605016341432929,0.059604596346616745,0.9343451857566833,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.599992573261261,0.6000024676322937,0.5999999642372131,0.3333357572555542,0.3333316445350647,0.3333326578140259,vision,text,0,0.7857142686843872,0.9438202381134033,0.875,0.5224406123161316,0.4775593876838684,0.00605016341432929,0.059604596346616745,0.9343451857566833,0.19912028312683105,0.015018981881439686,0.7858607172966003,vision,vision,0,0.2624392807483673,0.5737791061401367,0.12871339917182922,4.219066340738209e-06,9.935675734595861e-06
174,dq3Nf_lMPnE$_$4,-0.4000000059604645,0.9608134627342224,0.008868192322552204,0.053699858486652374,0.9374319314956665,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.4000074863433838,0.3999975323677063,0.40000003576278687,0.3333309292793274,0.3333350419998169,0.3333339989185333,vision,audio,0,0.9629629850387573,0.8928571343421936,0.9117646813392639,0.5222015380859375,0.4777984619140625,0.008868192322552204,0.053699858486652374,0.9374319314956665,0.4385592043399811,0.010063683614134789,0.5513771176338196,vision,vision,0,0.2595101594924927,0.73602294921875,0.2864606976509094,4.219066340738209e-06,9.935675734595861e-06
124,d6hH302o4v8$_$25,-1.600000023841858,-1.844395637512207,0.008570601232349873,0.054247092455625534,0.9371823668479919,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.6000075340270996,1.5999975204467773,1.600000023841858,0.3333309292793274,0.3333350419998169,0.3333339989185333,vision,audio,0,1.0,0.9230769276618958,0.875,0.5222766399383545,0.4777233600616455,0.008570601232349873,0.054247092455625534,0.9371823668479919,0.30185040831565857,0.012676372192800045,0.6854732632637024,vision,vision,0,0.2596801817417145,0.6758002638816833,0.19551986455917358,4.219066340738209e-06,9.935675734595861e-06
316,k5Y_838nuGo$_$4,1.0,1.9041188955307007,0.006410163827240467,0.049948450177907944,0.9436414241790771,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.9999925494194031,1.0000025033950806,0.9999999403953552,0.3333356976509094,0.3333315849304199,0.3333326578140259,vision,text,0,0.8461538553237915,0.9200000166893005,1.0,0.5222703218460083,0.4777296781539917,0.006410163827240467,0.049948450177907944,0.9436414241790771,0.36125901341438293,0.011260264553129673,0.6274808049201965,vision,vision,0,0.2367939054965973,0.7107709646224976,0.23656588792800903,4.219066340738209e-06,9.935675734595861e-06
342,lXPQBPVc5Cw$_$29,-1.2000000476837158,-0.8694546818733215,0.006775810848921537,0.04856904596090317,0.9446550607681274,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.2000075578689575,1.1999975442886353,1.2000000476837158,0.333330899477005,0.3333350419998169,0.3333340287208557,vision,audio,0,0.9032257795333862,0.8857142925262451,0.9176470637321472,0.5223455429077148,0.47765445709228516,0.006775810848921537,0.04856904596090317,0.9446550607681274,0.2541336715221405,0.011060074903070927,0.7348062992095947,vision,vision,0,0.23453554511070251,0.624384880065918,0.16490519046783447,4.219066340738209e-06,9.935675734595861e-06
57,cW1FSBF59ik$_$5,2.0,1.2470932006835938,0.007394547574222088,0.06598608195781708,0.9266194701194763,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.9999924898147583,2.000002384185791,2.0,0.3333357572555542,0.3333316445350647,0.3333326280117035,vision,text,0,0.8333333134651184,1.0,0.9230769276618958,0.5222814083099365,0.4777185916900635,0.007394547574222088,0.06598608195781708,0.9266194701194763,0.35163062810897827,0.01742103323340416,0.6309483647346497,vision,vision,0,0.28627562522888184,0.7286431193351746,0.2294907420873642,4.219066340738209e-06,9.935675734595861e-06
363,nbWiPyCm4g0$_$10,1.2000000476837158,2.7716479301452637,0.010359156876802444,0.06596621125936508,0.9236745238304138,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.1999925374984741,1.2000025510787964,1.2000000476837158,0.3333357572555542,0.3333315849304199,0.3333326280117035,vision,text,0,0.9090909361839294,0.9024389982223511,0.8541666865348816,0.5222362279891968,0.4777637720108032,0.010359156876802444,0.06596621125936508,0.9236745238304138,0.3975466787815094,0.01446422841399908,0.587989091873169,vision,vision,0,0.3000123202800751,0.740235447883606,0.2581250071525574,4.219066340738209e-06,9.935675734595861e-06
86,cXypl4FnoZo$_$5,1.7999999523162842,1.7911561727523804,0.00917880516499281,0.04834072291851044,0.9424803853034973,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.7999924421310425,1.8000024557113647,1.7999999523162842,0.333335816860199,0.3333315849304199,0.3333325982093811,vision,text,0,1.0,0.8709677457809448,0.9459459185600281,0.5221766829490662,0.47782331705093384,0.00917880516499281,0.04834072291851044,0.9424803853034973,0.4634784162044525,0.009222103282809258,0.5272994637489319,vision,vision,0,0.24533644318580627,0.7370935678482056,0.3028663992881775,4.219066340738209e-06,9.935675734595861e-06
212,f9O3YtZ2VfI$_$4,-2.4000000953674316,-1.5424387454986572,0.00835399515926838,0.05313492566347122,0.938511073589325,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,2.400007486343384,2.3999977111816406,2.4000000953674316,0.3333309292793274,0.3333349823951721,0.3333340287208557,vision,audio,0,1.0,0.925000011920929,0.9130434989929199,0.5222513675689697,0.4777486324310303,0.00835399515926838,0.05313492566347122,0.938511073589325,0.33432862162590027,0.011485136114060879,0.6541862487792969,vision,vision,0,0.25547927618026733,0.6952139735221863,0.2173164337873459,4.219066340738209e-06,9.935675734595861e-06
391,nzpVDcQ0ywM$_$15,-0.6000000238418579,1.093397617340088,0.005810820497572422,0.05542539060115814,0.9387638568878174,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.6000074744224548,0.5999975800514221,0.6000000834465027,0.3333309292793274,0.3333350718021393,0.3333340287208557,vision,audio,0,0.875,1.0,0.9545454382896423,0.5223597884178162,0.47764021158218384,0.005810820497572422,0.05542539060115814,0.9387638568878174,0.2481922060251236,0.01407049410045147,0.737737238407135,vision,vision,0,0.249565988779068,0.6302564144134521,0.1615876406431198,4.219066340738209e-06,9.935675734595861e-06
245,fvVhgmXxadc$_$13,0.20000000298023224,-0.7073118090629578,0.007905681617558002,0.056761484593153,0.9353327751159668,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.19999253749847412,0.20000247657299042,0.19999995827674866,0.3333357572555542,0.3333316147327423,0.3333326578140259,vision,text,0,0.949999988079071,0.9444444179534912,0.9076923131942749,0.5222455263137817,0.47775447368621826,0.007905681617558002,0.056761484593153,0.9353327751159668,0.36634278297424316,0.011828506365418434,0.6218287348747253,vision,vision,0,0.2636374235153198,0.7157871723175049,0.23895804584026337,4.219066340738209e-06,9.935675734595861e-06
151,d6hH302o4v8$_$14,-1.7999999523162842,-2.1608381271362305,0.008842508308589458,0.05301758274435997,0.9381399154663086,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.8000074625015259,1.7999974489212036,1.7999999523162842,0.333330899477005,0.33333513140678406,0.3333339989185333,vision,audio,0,1.0,0.8965517282485962,0.8857142925262451,0.522237241268158,0.47776275873184204,0.008842508308589458,0.05301758274435997,0.9381399154663086,0.35573703050613403,0.01094698254019022,0.6333159804344177,vision,vision,0,0.2574346363544464,0.7063888311386108,0.23126304149627686,4.219066340738209e-06,9.935675734595861e-06
153,d6hH302o4v8$_$16,-2.0,-1.5220036506652832,0.008139095269143581,0.05872997269034386,0.9331310391426086,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,2.000007390975952,1.9999974966049194,2.0,0.333330899477005,0.3333350419998169,0.3333340287208557,vision,audio,0,0.8333333134651184,0.8333333134651184,0.7857142686843872,0.5222914814949036,0.47770851850509644,0.008139095269143581,0.05872997269034386,0.9331310391426086,0.3447405695915222,0.013047024607658386,0.6422123312950134,vision,vision,0,0.27022749185562134,0.7081444263458252,0.22440105676651,4.219066340738209e-06,9.935675734595861e-06
114,d3_k5Xpfmik$_$2,0.0,0.5606371760368347,0.006908751092851162,0.05103248730301857,0.942058801651001,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,7.468229796359083e-06,2.4674459382367786e-06,3.785169866432625e-08,0.3333316147327423,0.33333367109298706,0.33333468437194824,vision,vision,1,0.9166666865348816,0.9285714030265808,0.9411764740943909,0.522258996963501,0.477741003036499,0.006908751092851162,0.05103248730301857,0.942058801651001,0.35433393716812134,0.011305180378258228,0.6343609690666199,vision,vision,1,0.24243660271167755,0.7070236206054688,0.2316167801618576,4.219066340738209e-06,9.935675734595861e-06
31,c7UH_rxdZv4$_$33,-1.7999999523162842,-0.653449296951294,0.009915115311741829,0.03777793049812317,0.9523069262504578,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.8000074625015259,1.7999974489212036,1.7999999523162842,0.333330899477005,0.33333513140678406,0.3333339989185333,vision,audio,0,1.0,0.6666666865348816,0.8333333134651184,0.5221898555755615,0.4778101444244385,0.009915115311741829,0.03777793049812317,0.9523069262504578,0.42046117782592773,0.007533346302807331,0.5720055103302002,vision,vision,0,0.21604415774345398,0.7206410765647888,0.2736973762512207,4.219066340738209e-06,9.935675734595861e-06
635,yvsjCA6Y5Fc$_$5,0.4000000059604645,0.3532925844192505,0.008947458118200302,0.058990828692913055,0.9320616722106934,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.39999252557754517,0.40000247955322266,0.3999999761581421,0.3333357870578766,0.3333315849304199,0.3333326280117035,vision,text,0,1.0,0.9375,0.8333333134651184,0.5222729444503784,0.4777270555496216,0.008947458118200302,0.058990828692913055,0.9320616722106934,0.3109278082847595,0.013295136392116547,0.675777018070221,vision,vision,0,0.27474212646484375,0.6854956150054932,0.20132021605968475,4.219066340738209e-06,9.935675734595861e-06
341,lXPQBPVc5Cw$_$28,0.800000011920929,1.5905073881149292,0.009576047770678997,0.06426166743040085,0.9261622428894043,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.799992561340332,0.8000024557113647,0.7999999523162842,0.3333357870578766,0.3333316445350647,0.3333326578140259,vision,text,0,0.9411764740943909,0.9230769276618958,0.8571428656578064,0.5222340822219849,0.47776591777801514,0.009576047770678997,0.06426166743040085,0.9261622428894043,0.39302828907966614,0.012791416607797146,0.5941802859306335,vision,vision,0,0.2919411361217499,0.7321102023124695,0.2556348443031311,4.219066340738209e-06,9.935675734595861e-06
244,fvVhgmXxadc$_$10,0.0,0.468361496925354,0.007652457803487778,0.04824720323085785,0.9441003203392029,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,7.468229796359083e-06,2.4674459382367786e-06,3.785169866432625e-08,0.3333316147327423,0.33333367109298706,0.33333468437194824,vision,vision,1,0.9375,0.875,0.9322034120559692,0.5222328305244446,0.4777671694755554,0.007652457803487778,0.04824720323085785,0.9441003203392029,0.3847706615924835,0.009959381073713303,0.6052699685096741,vision,vision,1,0.23785308003425598,0.7172970175743103,0.25141215324401855,4.219066340738209e-06,9.935675734595861e-06
461,rnaNMUZpvvg$_$10,-2.5999999046325684,-0.8395406007766724,0.00844306219369173,0.05943494662642479,0.9321220517158508,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,2.6000072956085205,2.5999975204467773,2.5999999046325684,0.3333309292793274,0.3333350121974945,0.3333340585231781,vision,audio,0,0.9230769276618958,0.9130434989929199,0.8518518805503845,0.522233247756958,0.477766752243042,0.00844306219369173,0.05943494662642479,0.9321220517158508,0.40333789587020874,0.011874559335410595,0.5847875475883484,vision,vision,0,0.2736082077026367,0.7326095104217529,0.2632632553577423,4.219066340738209e-06,9.935675734595861e-06
386,nzpVDcQ0ywM$_$8,2.0,2.783277988433838,0.010973228141665459,0.07331206649541855,0.9157146215438843,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.9999924898147583,2.000002384185791,2.0,0.3333357572555542,0.3333316445350647,0.3333326280117035,vision,text,0,0.9285714030265808,0.9599999785423279,0.8833333253860474,0.5221982002258301,0.4778017997741699,0.010973228141665459,0.07331206649541855,0.9157146215438843,0.5106214284896851,0.013690563850104809,0.47568798065185547,vision,text,1,0.3217102289199829,0.7553821206092834,0.33309879899024963,4.219066340738209e-06,9.935675734595861e-06
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-1.1232190132141113,0.008238092064857483,0.055884212255477905,0.9358777403831482,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.2000075578689575,1.1999975442886353,1.2000000476837158,0.333330899477005,0.3333350419998169,0.3333340287208557,vision,audio,0,0.9387755393981934,0.9075630307197571,0.8881118893623352,0.5222370028495789,0.47776299715042114,0.008238092064857483,0.055884212255477905,0.9358777403831482,0.38555917143821716,0.01111714169383049,0.6033236384391785,vision,vision,0,0.2627519965171814,0.7223405241966248,0.2515474259853363,4.219066340738209e-06,9.935675734595861e-06
455,rnaNMUZpvvg$_$4,-2.4000000953674316,-1.5215740203857422,0.00794209074229002,0.061184756457805634,0.9308731555938721,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,2.400007486343384,2.3999977111816406,2.4000000953674316,0.3333309292793274,0.3333349823951721,0.3333340287208557,vision,audio,0,0.8775510191917419,0.9219858050346375,0.8647058606147766,0.5222602486610413,0.47773975133895874,0.00794209074229002,0.061184756457805634,0.9308731555938721,0.37792426347732544,0.012476588599383831,0.6095991134643555,vision,vision,0,0.2760266065597534,0.7241629958152771,0.24665479362010956,4.219066340738209e-06,9.935675734595861e-06
452,rnaNMUZpvvg$_$3,-0.800000011920929,-0.9091066718101501,0.00713237002491951,0.045213326811790466,0.9476542472839355,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.8000074625015259,0.7999975681304932,0.8000000715255737,0.3333309590816498,0.3333350419998169,0.3333340287208557,vision,audio,0,1.0,0.9090909361839294,0.9629629850387573,0.5222128033638,0.47778719663619995,0.00713237002491951,0.045213326811790466,0.9476542472839355,0.3893028795719147,0.009299194440245628,0.6013979911804199,vision,vision,0,0.22620412707328796,0.7165772914886475,0.25478029251098633,4.219066340738209e-06,9.935675734595861e-06
8,c7UH_rxdZv4$_$28,-0.800000011920929,1.644490361213684,0.006056010723114014,0.061168164014816284,0.9327758550643921,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.8000074625015259,0.7999975681304932,0.8000000715255737,0.3333309590816498,0.3333350419998169,0.3333340287208557,vision,audio,0,0.7272727489471436,0.9230769276618958,0.8870967626571655,0.5223588347434998,0.47764116525650024,0.006056010723114014,0.061168164014816284,0.9327758550643921,0.2946791350841522,0.014491360634565353,0.6908294558525085,vision,vision,0,0.26675012707710266,0.6769301295280457,0.19241546094417572,4.219066340738209e-06,9.935675734595861e-06
420,pLTX3ipuDJI$_$2,-1.7999999523162842,0.14077259600162506,0.008357509970664978,0.058369673788547516,0.9332728385925293,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.8000074625015259,1.7999974489212036,1.7999999523162842,0.333330899477005,0.33333513140678406,0.3333339989185333,vision,audio,0,0.9333333373069763,0.9242424368858337,0.892405092716217,0.5222609639167786,0.47773903608322144,0.008357509970664978,0.058369673788547516,0.9332728385925293,0.35023990273475647,0.012082970701158047,0.6376770734786987,vision,vision,0,0.27026277780532837,0.7077133059501648,0.22792163491249084,4.219066340738209e-06,9.935675734595861e-06
311,k5Y_838nuGo$_$29,-0.75,-0.7860680818557739,0.008376832120120525,0.048276305198669434,0.9433468580245972,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,0.7500074505805969,0.7499975562095642,0.7500000596046448,0.3333309590816498,0.3333350419998169,0.3333340287208557,vision,audio,0,1.0,0.875,0.9210526347160339,0.5222471952438354,0.47775280475616455,0.008376832120120525,0.048276305198669434,0.9433468580245972,0.3378952741622925,0.009921635501086712,0.6521830558776855,vision,vision,0,0.2413940727710724,0.6911543607711792,0.21967898309230804,4.219066340738209e-06,9.935675734595861e-06
419,pLTX3ipuDJI$_$3,-1.2000000476837158,-1.1388620138168335,0.008658277802169323,0.07935968041419983,0.9119820594787598,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.2000075578689575,1.1999975442886353,1.2000000476837158,0.333330899477005,0.3333350419998169,0.3333340287208557,vision,audio,0,0.8695651888847351,0.9811320900917053,0.75,0.5222521424293518,0.4777478575706482,0.008658277802169323,0.07935968041419983,0.9119820594787598,0.414383202791214,0.015541180036962032,0.5700756311416626,vision,vision,0,0.3262244462966919,0.7501488924026489,0.2704832851886749,4.219066340738209e-06,9.935675734595861e-06
173,dq3Nf_lMPnE$_$5,1.2000000476837158,-0.803375780582428,0.006120747420936823,0.05083862692117691,0.9430405497550964,7.468229796359083e-06,-2.4674459382367786e-06,3.785169866432625e-08,1.1999925374984741,1.2000025510787964,1.2000000476837158,0.3333357572555542,0.3333315849304199,0.3333326280117035,vision,text,0,0.8666666746139526,0.9166666865348816,0.9230769276618958,0.5222756862640381,0.4777243137359619,0.006120747420936823,0.05083862692117691,0.9430405497550964,0.3507536053657532,0.011419514194130898,0.6378268599510193,vision,vision,0,0.23795059323310852,0.7053707838058472,0.2297552227973938,4.219066340738209e-06,9.935675734595861e-06
