index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
192,etzxEpPuc6I$_$5,0.0,0.9937540888786316,0.0007104867836460471,0.9985849857330322,0.0007045948295854032,0.008081352338194847,-0.006501337047666311,-0.009371571242809296,0.008081352338194847,0.006501337047666311,0.009371571242809296,0.33329272270202637,0.3339516222476959,0.3327556252479553,audio,audio,1,0.3478260934352875,0.4444444477558136,0.5263158082962036,0.4920869469642639,0.5079130530357361,0.0007104867836460471,0.9985849857330322,0.0007045948295854032,0.07982470840215683,0.695502758026123,0.22467255592346191,audio,audio,1,0.011678578332066536,0.7898029088973999,0.20205479860305786,0.007641245145350695,0.017452923581004143
112,d3_k5Xpfmik$_$1,2.0,1.6803226470947266,0.0015491633675992489,0.997734785079956,0.0007160151144489646,0.008081352338194847,-0.006501336116343737,-0.009371571242809296,1.991918683052063,2.0065014362335205,2.009371519088745,0.3377971351146698,0.3316953778266907,0.3305074870586395,audio,text,0,0.6800000071525574,0.4285714328289032,0.488095223903656,0.4920209050178528,0.5079790949821472,0.0015491633675992489,0.997734785079956,0.0007160151144489646,0.15460358560085297,0.6468341946601868,0.19856217503547668,audio,audio,0,0.01747102290391922,0.8914373517036438,0.2339337319135666,0.007641244679689407,0.017452923581004143
594,wMbj6ajWbic$_$10,-1.7999999523162842,-0.27597156167030334,0.0006791909108869731,0.9988075494766235,0.0005132256774231791,0.008081362582743168,-0.006501337513327599,-0.009371651336550713,1.8080812692642212,1.7934986352920532,1.7906283140182495,0.32889851927757263,0.33494874835014343,0.33615270256996155,audio,vision,0,0.4545454680919647,0.5789473652839661,0.5,0.4920850992202759,0.5079149007797241,0.0006791909108869731,0.9988075494766235,0.0005132256774231791,0.07817868143320084,0.7622082829475403,0.15961302816867828,audio,audio,0,0.010033730417490005,0.699115514755249,0.15773285925388336,0.007641274016350508,0.017453014850616455
414,pLTX3ipuDJI$_$12,-2.0,-0.49593493342399597,0.0009292166214436293,0.9984839558601379,0.0005869047017768025,0.008081367239356041,-0.006501337978988886,-0.009371687658131123,2.0080814361572266,1.993498682975769,1.9906283617019653,0.32889845967292786,0.3349488079547882,0.33615273237228394,audio,vision,0,0.6388888955116272,0.5909090638160706,0.5862069129943848,0.49196988344192505,0.508030116558075,0.0009292166214436293,0.9984839558601379,0.0005869047017768025,0.10831834375858307,0.6974583864212036,0.19422324001789093,audio,audio,0,0.012368842959403992,0.8103427886962891,0.20068368315696716,0.007641287054866552,0.017453055828809738
480,tIrG4oNLFzE$_$3,2.5999999046325684,1.7132165431976318,0.0014810876455157995,0.9973188042640686,0.001200106693431735,0.008081352338194847,-0.006501336582005024,-0.009371571242809296,2.591918468475342,2.606501340866089,2.6093714237213135,0.3377971947193146,0.3316953480243683,0.3305074870586395,audio,text,0,0.5714285969734192,0.3589743673801422,0.6382978558540344,0.4919935464859009,0.5080064535140991,0.0014810876455157995,0.9973188042640686,0.001200106693431735,0.12654347717761993,0.5853176712989807,0.28813889622688293,audio,audio,0,0.020397964864969254,0.9336181282997131,0.2746674418449402,0.007641245145350695,0.017452923581004143
265,iiK8YX8oH1E$_$18,-1.0,-1.2602766752243042,0.0009040524018928409,0.9981119632720947,0.0009840269340202212,0.008081389591097832,-0.006501337978988886,-0.009371849708259106,1.0080814361572266,0.993498682975769,0.9906281232833862,0.32889845967292786,0.33494871854782104,0.3361527621746063,audio,vision,0,0.4545454680919647,0.48148149251937866,0.6875,0.49198010563850403,0.5080199241638184,0.0009040524018928409,0.9981119632720947,0.0009840269340202212,0.08855794370174408,0.6518431305885315,0.2595989406108856,audio,audio,0,0.01503565814346075,0.8437299132347107,0.23084589838981628,0.007641344331204891,0.017453238368034363
578,wMbj6ajWbic$_$20,-0.4000000059604645,1.6637365818023682,0.0007051061256788671,0.9988179802894592,0.00047683302545920014,0.008081352338194847,-0.006501336582005024,-0.009371571242809296,0.4080813527107239,0.39349865913391113,0.3906284272670746,0.32889851927757263,0.3349488079547882,0.33615270256996155,audio,vision,0,0.46666666865348816,0.5952380895614624,0.45098039507865906,0.4920867085456848,0.5079132914543152,0.0007051061256788671,0.9988179802894592,0.00047683302545920014,0.08362124115228653,0.7574818134307861,0.15889693796634674,audio,audio,0,0.009945353493094444,0.7101882696151733,0.16089080274105072,0.007641245145350695,0.017452923581004143
585,wMbj6ajWbic$_$3,0.0,0.9842962622642517,0.0022468045353889465,0.9972041845321655,0.0005490342737175524,0.008081352338194847,-0.006501337047666311,-0.009371576830744743,0.008081352338194847,0.006501337047666311,0.009371576830744743,0.33329272270202637,0.3339516222476959,0.3327556252479553,audio,audio,1,0.8888888955116272,0.4444444477558136,0.375,0.49204686284065247,0.5079531669616699,0.0022468045353889465,0.9972041845321655,0.0005490342737175524,0.21125075221061707,0.6476608514785767,0.14108845591545105,audio,audio,1,0.020615242421627045,0.8860728740692139,0.23302891850471497,0.007641246542334557,0.01745292916893959
167,dq3Nf_lMPnE$_$12,-1.600000023841858,-0.3078453838825226,0.0011523585999384522,0.9983048439025879,0.0005427318974398077,0.008081363514065742,-0.006501337513327599,-0.009371653199195862,1.608081340789795,1.593498706817627,1.5906283855438232,0.3288985788822174,0.33494874835014343,0.33615267276763916,audio,vision,0,0.6428571343421936,0.5,0.4516128897666931,0.4920509159564972,0.5079491138458252,0.0011523585999384522,0.9983048439025879,0.0005427318974398077,0.12863598763942719,0.7011045217514038,0.1702595055103302,audio,audio,0,0.013571236282587051,0.8141964673995972,0.19813358783721924,0.007641274482011795,0.017453016713261604
224,f9O3YtZ2VfI$_$16,-1.0,0.9902251362800598,0.0012615780578926206,0.9980066418647766,0.0007318194257095456,0.008081351406872272,-0.006501337513327599,-0.00937157403677702,1.008081316947937,0.993498682975769,0.9906284213066101,0.328898549079895,0.3349487781524658,0.33615267276763916,audio,vision,0,0.5416666865348816,0.5185185074806213,0.45098039507865906,0.4920879900455475,0.5079120397567749,0.0012615780578926206,0.9980066418647766,0.0007318194257095456,0.10664645582437515,0.7409026622772217,0.152450829744339,audio,audio,0,0.01569659821689129,0.7476329803466797,0.17140261828899384,0.007641245611011982,0.017452925443649292
165,dq3Nf_lMPnE$_$10,1.0,1.0726103782653809,0.0011535701341927052,0.998257577419281,0.0005888654850423336,0.008081352338194847,-0.006501337047666311,-0.009371571242809296,0.9919186234474182,1.006501317024231,1.0093715190887451,0.3377971351146698,0.33169540762901306,0.3305074870586395,audio,text,0,0.6000000238418579,0.46875,0.44736841320991516,0.492068350315094,0.507931649684906,0.0011535701341927052,0.998257577419281,0.0005888654850423336,0.123945452272892,0.7002226114273071,0.17583192884922028,audio,audio,0,0.01392424013465643,0.8139524459838867,0.19868998229503632,0.007641245145350695,0.017452923581004143
311,k5Y_838nuGo$_$29,-0.75,-1.127813458442688,0.0011176303960382938,0.9982091188430786,0.0006732929614372551,0.008081377483904362,-0.006501337978988886,-0.009371805004775524,0.7580813765525818,0.743498682975769,0.740628182888031,0.32889848947525024,0.33494874835014343,0.33615273237228394,audio,vision,0,0.6000000238418579,0.5,0.5263158082962036,0.49201029539108276,0.5079897046089172,0.0011176303960382938,0.9982091188430786,0.0006732929614372551,0.12003371119499207,0.6743093729019165,0.20565691590309143,audio,audio,0,0.014302561990916729,0.8454477787017822,0.21593314409255981,0.007641325704753399,0.017453182488679886
399,ob23OKe5a9Q$_$13,1.25,-0.5331859588623047,0.0008824513060972095,0.9984461665153503,0.0006714468472637236,0.008081365376710892,-0.006501337978988886,-0.009371684864163399,1.241918683052063,1.256501317024231,1.2593716382980347,0.3377971053123474,0.33169543743133545,0.33050745725631714,audio,text,0,0.47058823704719543,0.4615384638309479,0.5161290168762207,0.492052286863327,0.5079476833343506,0.0008824513060972095,0.9984461665153503,0.0006714468472637236,0.10090841352939606,0.6808759570121765,0.2182156890630722,audio,audio,0,0.012664356268942356,0.8253329396247864,0.21171347796916962,0.007641284726560116,0.01745305024087429
419,pLTX3ipuDJI$_$3,-1.2000000476837158,0.4992266595363617,0.0009130596299655735,0.9987170696258545,0.00036983852623961866,0.008081355132162571,-0.006501337513327599,-0.009371597319841385,1.2080813646316528,1.1934987306594849,1.1906284093856812,0.328898549079895,0.3349488079547882,0.33615267276763916,audio,vision,0,0.52173912525177,0.5094339847564697,0.25,0.49219977855682373,0.5078002214431763,0.0009130596299655735,0.9987170696258545,0.00036983852623961866,0.10771303623914719,0.7722678780555725,0.12001905590295792,audio,audio,0,0.010594954714179039,0.6940406560897827,0.15096613764762878,0.0076412539929151535,0.01745295152068138
584,wMbj6ajWbic$_$1,0.5,-0.5494005680084229,0.0006715489435009658,0.9988313317298889,0.0004971439484506845,0.008081371895968914,-0.006501337978988886,-0.009371723048388958,0.4919186234474182,0.506501317024231,0.5093716979026794,0.3377971351146698,0.33169543743133545,0.33050745725631714,audio,text,0,0.5,0.6499999761581421,0.5416666865348816,0.4920297861099243,0.5079702138900757,0.0006715489435009658,0.9988313317298889,0.0004971439484506845,0.08020229637622833,0.755316436290741,0.1644812822341919,audio,audio,0,0.009855840355157852,0.7112042903900146,0.16234326362609863,0.007641299162060022,0.017453094944357872
439,phBUpBr1hSo$_$3,2.799999952316284,1.0258208513259888,0.0009022944723255932,0.9986037611961365,0.0004939970676787198,0.008081352338194847,-0.006501337047666311,-0.00937157217413187,2.7919185161590576,2.8065013885498047,2.8093714714050293,0.3377971053123474,0.3316953480243683,0.3305075466632843,audio,text,0,0.6428571343421936,0.6341463327407837,0.5306122303009033,0.4920046329498291,0.5079953670501709,0.0009022944723255932,0.9986037611961365,0.0004939970676787198,0.10441276431083679,0.7369210124015808,0.15866614878177643,audio,audio,0,0.011481632478535175,0.7529706954956055,0.17445513606071472,0.007641245611011982,0.017452925443649292
