index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
624,yDtzw_Y-7RU$_$17,0.20000000298023224,0.30514460802078247,0.0009790954645723104,0.008928651921451092,0.9900923371315002,0.3117300271987915,0.3112943768501282,0.3404448628425598,0.11173002421855927,0.11129437386989594,0.14044485986232758,0.3372354507446289,0.3374191224575043,0.3253454864025116,vision,audio,0,0.6086956262588501,0.5180723071098328,0.49000000953674316,0.5222042798995972,0.47779572010040283,0.0009790954645723104,0.008928651921451092,0.9900923371315002,0.3324745297431946,0.3113569915294647,0.3561684787273407,vision,vision,0,0.058772191405296326,1.0971053838729858,0.4226158857345581,0.013640146702528,0.02915048599243164
582,wMbj6ajWbic$_$28,2.4000000953674316,1.4405105113983154,0.0009725368581712246,0.006432865280658007,0.9925946593284607,1.5409355163574219,1.4404714107513428,1.5371606349945068,0.8590645790100098,0.9595286846160889,0.8628394603729248,0.34755074977874756,0.3065345883369446,0.34591466188430786,vision,text,0,0.6315789222717285,0.36000001430511475,0.46666666865348816,0.5214044451713562,0.4785955548286438,0.0009725368581712246,0.006432865280658007,0.9925946593284607,0.38098061084747314,0.24847328662872314,0.3705461323261261,vision,text,1,0.046585358679294586,1.0814979076385498,0.4146990180015564,0.04649503156542778,0.1004641056060791
572,vyB00TXsimI$_$19,1.2000000476837158,1.2574928998947144,0.0010556525085121393,0.005369911435991526,0.9935744404792786,1.2493561506271362,1.14066481590271,1.2841496467590332,0.04935610294342041,0.05933523178100586,0.08414959907531738,0.33955350518226624,0.33534425497055054,0.3251022696495056,vision,text,0,0.7142857313156128,0.3333333432674408,0.5454545617103577,0.5212497115135193,0.4787502884864807,0.0010556525085121393,0.005369911435991526,0.9935744404792786,0.4047865867614746,0.21036186814308167,0.38485148549079895,vision,text,1,0.041708093136548996,1.0615195035934448,0.4058152437210083,0.061112213879823685,0.14348483085632324
526,v0zCBqDeKcE$_$13,1.7999999523162842,0.06350730359554291,0.0007630859035998583,0.008507047779858112,0.9907298684120178,0.09447750449180603,0.1245635375380516,0.08023933321237564,1.7055224180221558,1.6754363775253296,1.7197606563568115,0.33105096220970154,0.34373798966407776,0.3252110779285431,vision,audio,0,0.4399999976158142,0.44736841320991516,0.42391303181648254,0.5216559767723083,0.47834402322769165,0.0007630859035998583,0.008507047779858112,0.9907298684120178,0.29086753726005554,0.3289245665073395,0.3802078664302826,vision,vision,0,0.05525645613670349,1.0926038026809692,0.4070146977901459,0.018476802855730057,0.044324204325675964
318,k5Y_838nuGo$_$6,2.0,1.5478873252868652,0.0005234559648670256,0.009133901447057724,0.9903426170349121,1.5952160358428955,1.4846415519714355,1.5916544198989868,0.4047839641571045,0.5153584480285645,0.4083455801010132,0.34886154532432556,0.30382657051086426,0.34731191396713257,vision,text,0,0.4444444477558136,0.625,0.4736842215061188,0.5221481323242188,0.47785186767578125,0.0005234559648670256,0.009133901447057724,0.9903426170349121,0.24800843000411987,0.3984287679195404,0.3535628020763397,vision,audio,0,0.05645594745874405,1.0800381898880005,0.4245198667049408,0.05130646750330925,0.11057448387145996
219,f9O3YtZ2VfI$_$13,-1.600000023841858,0.0133888628333807,0.0008462832192890346,0.008302656933665276,0.9908509850502014,0.0948890820145607,0.12590883672237396,0.08270199596881866,1.6948890686035156,1.725908875465393,1.6827020645141602,0.3358727693557739,0.32309865951538086,0.3410285711288452,vision,vision,1,0.5384615659713745,0.4861111044883728,0.4941176474094391,0.5219200253486633,0.47807997465133667,0.0008462832192890346,0.008302656933665276,0.9908509850502014,0.3075536787509918,0.3100927472114563,0.3823535442352295,vision,vision,1,0.05487370118498802,1.093319296836853,0.40566498041152954,0.018189072608947754,0.0432068407535553
279,jUzDDGyPkXU$_$20,-2.200000047683716,-0.31915032863616943,0.0010783699108287692,0.006308293901383877,0.9926133155822754,-0.24186614155769348,-0.13691900670528412,-0.11571068316698074,1.9581339359283447,2.0630810260772705,2.084289312362671,0.3661437928676605,0.32112881541252136,0.3127273619174957,vision,text,0,0.699999988079071,0.37837839126586914,0.4888888895511627,0.5215237140655518,0.47847628593444824,0.0010783699108287692,0.006308293901383877,0.9926133155822754,0.40521669387817383,0.23843622207641602,0.35634705424308777,vision,text,1,0.04668419063091278,1.0755773782730103,0.42417749762535095,0.055155232548713684,0.12615546584129333
435,phBUpBr1hSo$_$19,2.0,0.8457547426223755,0.0014379722997546196,0.004196093417704105,0.994365930557251,0.8995911478996277,0.8450398445129395,0.9151742458343506,1.1004087924957275,1.1549601554870605,1.0848257541656494,0.3385522663593292,0.3162361681461334,0.34521153569221497,vision,vision,1,1.0,0.30000001192092896,0.5833333134651184,0.522129476070404,0.47787052392959595,0.0014379722997546196,0.004196093417704105,0.994365930557251,0.537945568561554,0.14842627942562103,0.3136281371116638,vision,text,0,0.03799673169851303,0.9803397059440613,0.4538251757621765,0.030069401487708092,0.07013440132141113
227,f9O3YtZ2VfI$_$30,-1.0,-0.04566458985209465,0.0009050299413502216,0.011214629746973515,0.9878804087638855,-0.07377906888723373,-0.004912346601486206,0.009503267705440521,0.9262209534645081,0.9950876235961914,1.0095032453536987,0.35477975010871887,0.3255167007446289,0.3197035789489746,vision,text,0,0.5,0.5799999833106995,0.44999998807907104,0.52213454246521,0.47786545753479004,0.0009050299413502216,0.011214629746973515,0.9878804087638855,0.28172215819358826,0.3711300790309906,0.34714779257774353,vision,audio,0,0.06874756515026093,1.0920442342758179,0.42715510725975037,0.03634156286716461,0.08328233659267426
12,c7UH_rxdZv4$_$2,-2.5999999046325684,0.11551421135663986,0.0008822723757475615,0.00809165183454752,0.9910261034965515,0.10292317718267441,0.13021278381347656,0.11105231195688248,2.702923059463501,2.730212688446045,2.711052179336548,0.33825454115867615,0.3269106149673462,0.3348347544670105,vision,text,0,0.4000000059604645,0.380952388048172,0.47999998927116394,0.5213883519172668,0.47861164808273315,0.0008822723757475615,0.00809165183454752,0.9910261034965515,0.27385997772216797,0.29432523250579834,0.4318148195743561,vision,vision,0,0.054115377366542816,1.0772870779037476,0.37280750274658203,0.01144032459706068,0.027289606630802155
190,etzxEpPuc6I$_$3,-1.600000023841858,-0.12658818066120148,0.0016739446436986327,0.009274791926145554,0.9890511631965637,-0.04681793600320816,0.033118948340415955,0.042649757117033005,1.5531821250915527,1.633118987083435,1.64264976978302,0.35725751519203186,0.3232854902744293,0.31945693492889404,vision,text,0,0.8181818127632141,0.4893617033958435,0.4464285671710968,0.5224475860595703,0.4775524139404297,0.0016739446436986327,0.009274791926145554,0.9890511631965637,0.448432058095932,0.26202112436294556,0.28954678773880005,vision,text,1,0.06499971449375153,1.0694499015808105,0.46633630990982056,0.04011816903948784,0.08946768939495087
214,f9O3YtZ2VfI$_$6,-2.5999999046325684,-0.2453622668981552,0.0008013237966224551,0.005182471126317978,0.9940162897109985,-0.24107256531715393,-0.14639513194561005,-0.1008802279829979,2.3589272499084473,2.4536046981811523,2.499119758605957,0.36661696434020996,0.32569798827171326,0.30768507719039917,vision,text,0,0.699999988079071,0.42105263471603394,0.5909090638160706,0.5215165019035339,0.47848349809646606,0.0008013237966224551,0.005182471126317978,0.9940162897109985,0.3643677234649658,0.23632493615150452,0.39930734038352966,vision,vision,0,0.03895119950175285,1.0753462314605713,0.39647263288497925,0.058394551277160645,0.14019232988357544
532,v0zCBqDeKcE$_$3,0.6000000238418579,0.6312815546989441,0.0006693939212709665,0.00726320268586278,0.9920674562454224,0.6524873375892639,0.6143032908439636,0.6568764448165894,0.052487313747406006,0.014303267002105713,0.056876420974731445,0.3285781145095825,0.34464147686958313,0.32678037881851196,vision,audio,0,0.5,0.47999998927116394,0.5333333611488342,0.5218263268470764,0.4781736731529236,0.0006693939212709665,0.00726320268586278,0.9920674562454224,0.2846147418022156,0.304673969745636,0.4107113182544708,vision,vision,0,0.04856446385383606,1.0852386951446533,0.38757073879241943,0.019118821248412132,0.04257315397262573
297,jUzDDGyPkXU$_$14,0.800000011920929,1.3661718368530273,0.0009299451485276222,0.008196952752768993,0.9908730983734131,1.4632568359375,1.3640990257263184,1.4626514911651611,0.663256824016571,0.5640990138053894,0.6626514792442322,0.3192121088504791,0.3613341450691223,0.31945377588272095,vision,audio,0,0.4615384638309479,0.3214285671710968,0.2857142984867096,0.5211111903190613,0.4788888096809387,0.0009299451485276222,0.008196952752768993,0.9908730983734131,0.35736942291259766,0.3028986155986786,0.33973199129104614,vision,text,0,0.05495458468794823,1.09627103805542,0.43409407138824463,0.04660141468048096,0.09915781021118164
595,wMbj6ajWbic$_$13,2.0,0.9160683155059814,0.000875652942340821,0.00922822393476963,0.9898961782455444,0.979215681552887,0.9172830581665039,0.9841657876968384,1.0207843780517578,1.082716941833496,1.0158342123031616,0.3410976231098175,0.3156875967979431,0.34321480989456177,vision,vision,1,0.5833333134651184,0.5614035129547119,0.5,0.5221881866455078,0.4778118133544922,0.000875652942340821,0.00922822393476963,0.9898961782455444,0.30985140800476074,0.333811491727829,0.3563371002674103,vision,vision,1,0.059456393122673035,1.096988558769226,0.4223726987838745,0.030429262667894363,0.06688272953033447
22,c7UH_rxdZv4$_$12,-2.799999952316284,0.023744938895106316,0.0013851458206772804,0.010022122412919998,0.9885926246643066,0.10231302678585052,0.127069890499115,0.0950978621840477,2.902312994003296,2.927069902420044,2.8950977325439453,0.33572956919670105,0.32549917697906494,0.338771253824234,vision,vision,1,0.5714285969734192,0.39393940567970276,0.3333333432674408,0.5218226909637451,0.4781773090362549,0.0013851458206772804,0.010022122412919998,0.9885926246643066,0.37772974371910095,0.30018386244773865,0.322086364030838,vision,text,0,0.06659043580293655,1.0938811302185059,0.44433754682540894,0.013691732659935951,0.03197202831506729
68,cW1FSBF59ik$_$14,-1.2000000476837158,0.3523454964160919,0.0008454732596874237,0.006853432860225439,0.9923011064529419,0.3479987382888794,0.3379387855529785,0.3590317666530609,1.5479987859725952,1.5379388332366943,1.5590318441390991,0.33344918489456177,0.3376688063144684,0.328882098197937,vision,audio,0,0.5652173757553101,0.4326923191547394,0.5714285969734192,0.5218064188957214,0.47819358110427856,0.0008454732596874237,0.006853432860225439,0.9923011064529419,0.31014347076416016,0.2651735544204712,0.4246829152107239,vision,vision,0,0.047802094370126724,1.078778624534607,0.3784120976924896,0.008614233694970608,0.021092981100082397
578,wMbj6ajWbic$_$20,-0.4000000059604645,1.4539800882339478,0.0008266230579465628,0.011429237201809883,0.987744152545929,1.5623606443405151,1.4484589099884033,1.563389778137207,1.9623606204986572,1.8484588861465454,1.9633897542953491,0.31728649139404297,0.3658349812030792,0.3168785870075226,vision,audio,0,0.46666666865348816,0.5952380895614624,0.45098039507865906,0.5220463871955872,0.47795361280441284,0.0008266230579465628,0.011429237201809883,0.987744152545929,0.26454538106918335,0.38590967655181885,0.3495449721813202,vision,audio,1,0.06915467232465744,1.0866366624832153,0.4254661500453949,0.05393802747130394,0.11493086814880371
57,cW1FSBF59ik$_$5,2.0,0.3873564302921295,0.0014397773193195462,0.018578464165329933,0.9799817800521851,0.36077848076820374,0.35710734128952026,0.41618356108665466,1.6392215490341187,1.642892599105835,1.583816409111023,0.3260374367237091,0.3245446979999542,0.34941786527633667,vision,vision,1,0.6666666865348816,0.8181818127632141,0.4615384638309479,0.5236462950706482,0.4763537049293518,0.0014397773193195462,0.018578464165329933,0.9799817800521851,0.2917124927043915,0.44621944427490234,0.2620680332183838,vision,audio,0,0.1032864898443222,1.070408821105957,0.478609174489975,0.027025090530514717,0.0590762197971344
576,wMbj6ajWbic$_$26,1.7999999523162842,1.092860460281372,0.0012906548799946904,0.007547383662313223,0.9911619424819946,1.2094489336013794,1.1287815570831299,1.2126848697662354,0.5905510187149048,0.6712183952331543,0.5873150825500488,0.3438628613948822,0.31088054180145264,0.34525659680366516,vision,vision,1,0.8333333134651184,0.5,0.5,0.5224630832672119,0.4775369167327881,0.0012906548799946904,0.007547383662313223,0.9911619424819946,0.4384693503379822,0.25466760993003845,0.30686303973197937,vision,text,0,0.054265785962343216,1.072350025177002,0.4561992883682251,0.03881220147013664,0.08390331268310547
480,tIrG4oNLFzE$_$3,2.5999999046325684,1.42897367477417,0.0006719699595123529,0.004656718112528324,0.9946712851524353,1.5347118377685547,1.434108018875122,1.537137508392334,1.0652880668640137,1.1658918857574463,1.0628623962402344,0.3466363251209259,0.3056747019290924,0.3476889431476593,vision,vision,1,0.5714285969734192,0.3589743673801422,0.6382978558540344,0.521222710609436,0.47877728939056396,0.0006719699595123529,0.004656718112528324,0.9946712851524353,0.3012922704219818,0.22438588738441467,0.4743219316005707,vision,vision,1,0.03522740304470062,1.0505542755126953,0.3468996286392212,0.048007044941186905,0.10302948951721191
154,d6hH302o4v8$_$19,-2.799999952316284,-0.2739921510219574,0.0011093862121924758,0.009331408888101578,0.9895592927932739,-0.3236694633960724,-0.23215653002262115,-0.212722510099411,2.476330518722534,2.567843437194824,2.587277412414551,0.3620023727416992,0.32287320494651794,0.31512436270713806,vision,text,0,0.6666666865348816,0.5666666626930237,0.5675675868988037,0.522138774394989,0.477861225605011,0.0011093862121924758,0.009331408888101578,0.9895592927932739,0.32980015873908997,0.30212917923927307,0.36807066202163696,vision,vision,0,0.06155265122652054,1.0953348875045776,0.4143257141113281,0.04837529733777046,0.11094695329666138
225,f9O3YtZ2VfI$_$19,-0.6000000238418579,-0.44306015968322754,0.0010379231534898281,0.008038918487727642,0.9909232258796692,-0.4608820378780365,-0.3511130213737488,-0.33639398217201233,0.1391179859638214,0.24888700246810913,0.2636060416698456,0.3666120767593384,0.3196072578430176,0.31378063559532166,vision,text,0,0.625,0.4545454680919647,0.5,0.5216307044029236,0.4783692955970764,0.0010379231534898281,0.008038918487727642,0.9909232258796692,0.35268041491508484,0.27797576785087585,0.3693437874317169,vision,vision,0,0.05494192987680435,1.0913081169128418,0.4143862724304199,0.055540937930345535,0.12448805570602417
462,rnaNMUZpvvg$_$13,-2.0,0.015120185911655426,0.0017535752849653363,0.010701101273298264,0.9875453114509583,0.10229378938674927,0.1267571598291397,0.0823269933462143,2.1022937297821045,2.1267571449279785,2.082326889038086,0.33387237787246704,0.3238174021244049,0.34231024980545044,vision,vision,1,0.75,0.47058823704719543,0.3333333432674408,0.5225292444229126,0.4774707555770874,0.0017535752849653363,0.010701101273298264,0.9875453114509583,0.4453103244304657,0.28887590765953064,0.26581376791000366,vision,text,0,0.07206042110919952,1.071155309677124,0.4811543822288513,0.018169477581977844,0.044430166482925415
295,jUzDDGyPkXU$_$12,0.5,0.8652852177619934,0.0007988373981788754,0.008979554288089275,0.9902216196060181,0.9128524661064148,0.8672829866409302,0.9285481572151184,0.4128524661064148,0.3672829866409302,0.4285481572151184,0.32903534173965454,0.34832191467285156,0.3226427137851715,vision,audio,0,0.6000000238418579,0.6000000238418579,0.5,0.5223917365074158,0.47760826349258423,0.0007988373981788754,0.008979554288089275,0.9902216196060181,0.3073762059211731,0.3487512469291687,0.3438725471496582,vision,audio,1,0.057746872305870056,1.0970582962036133,0.43089938163757324,0.0259836558252573,0.06126517057418823
645,yvsjCA6Y5Fc$_$15,-2.0,0.11097043007612228,0.0006522125913761556,0.005552852526307106,0.9937949180603027,0.1024019792675972,0.1302257478237152,0.09325550496578217,2.1024019718170166,2.130225658416748,2.0932555198669434,0.3358728587627411,0.3243921399116516,0.3397349715232849,vision,vision,1,0.5,0.3684210479259491,0.5441176295280457,0.5214235782623291,0.4785764217376709,0.0006522125913761556,0.005552852526307106,0.9937949180603027,0.2986231744289398,0.25814372301101685,0.44323307275772095,vision,vision,1,0.03980826586484909,1.0711369514465332,0.3670412302017212,0.01572195440530777,0.036970242857933044
516,tmZoasNr4rU$_$3,-2.0,-0.0787411481142044,0.0010898240143433213,0.007216113619506359,0.9916940331459045,-0.16740858554840088,-0.12585411965847015,-0.059839196503162384,1.8325914144515991,1.8741458654403687,1.9401607513427734,0.35416170954704285,0.33623504638671875,0.3096033036708832,vision,text,0,0.5,0.3076923191547394,0.4375,0.5209805965423584,0.4790194034576416,0.0010898240143433213,0.007216113619506359,0.9916940331459045,0.34113869071006775,0.2577522099018097,0.40110906958580017,vision,vision,0,0.05129167437553406,1.082754373550415,0.39372333884239197,0.04429185763001442,0.1075693890452385
33,cM3Yna7AavY$_$11,2.0,0.7928526401519775,0.0008082141866907477,0.006623836234211922,0.9925678968429565,0.8142163753509521,0.7678098678588867,0.68650221824646,1.1857836246490479,1.2321901321411133,1.31349778175354,0.35764220356941223,0.33748626708984375,0.30487146973609924,vision,text,0,0.5555555820465088,0.4000000059604645,0.46666666865348816,0.5213205218315125,0.47867947816848755,0.0008082141866907477,0.006623836234211922,0.9925678968429565,0.34514719247817993,0.27459076046943665,0.3802620470523834,vision,vision,0,0.04639175534248352,1.0897367000579834,0.40820392966270447,0.05278405174612999,0.1277141571044922
138,d6hH302o4v8$_$5,-1.3333333730697632,0.8693000674247742,0.0003471397503744811,0.004579400643706322,0.9950734972953796,0.8109080791473389,0.7603883743286133,0.7779251337051392,2.1442413330078125,2.093721866607666,2.1112585067749023,0.3218252658843994,0.34280380606651306,0.3353709876537323,vision,audio,0,0.5714285969734192,0.6000000238418579,0.8333333134651184,0.5222952961921692,0.4777047038078308,0.0003471397503744811,0.004579400643706322,0.9950734972953796,0.22955650091171265,0.2633594274520874,0.5070840120315552,vision,vision,0,0.03234507888555527,1.0335500240325928,0.3253262937068939,0.020943451672792435,0.050519704818725586
474,tIrG4oNLFzE$_$15,-2.0,0.7514404058456421,0.0010942098451778293,0.009322825819253922,0.989582896232605,0.8347727656364441,0.7729406952857971,0.8487323522567749,2.834772825241089,2.7729406356811523,2.8487324714660645,0.32647114992141724,0.3527049720287323,0.3208238482475281,vision,audio,0,0.625,0.5211267471313477,0.4642857015132904,0.522085964679718,0.477914035320282,0.0010942098451778293,0.009322825819253922,0.989582896232605,0.3417077660560608,0.31632834672927856,0.34196391701698303,vision,vision,0,0.061409562826156616,1.0979559421539307,0.4317460060119629,0.03293502330780029,0.07579165697097778
500,tStelxIAHjw$_$7,1.399999976158142,0.39868876338005066,0.0005324184312485158,0.010802360251545906,0.9886652231216431,0.40030691027641296,0.40560591220855713,0.4227255880832672,0.9996930360794067,0.994394063949585,0.9772744178771973,0.32948219776153564,0.3316718637943268,0.3388459384441376,vision,vision,1,0.5,0.7647058963775635,0.550000011920929,0.52315354347229,0.47684645652770996,0.0005324184312485158,0.010802360251545906,0.9886652231216431,0.22687864303588867,0.4335702955722809,0.33955106139183044,vision,audio,0,0.06419667601585388,1.0656330585479736,0.43274277448654175,0.009567072615027428,0.022418677806854248
230,f_pcplsH_V0$_$13,1.600000023841858,0.9594924449920654,0.0007710877689532936,0.008935187943279743,0.9902937412261963,1.0622634887695312,0.9800634384155273,1.0639245510101318,0.5377365350723267,0.6199365854263306,0.5360754728317261,0.3443015217781067,0.3106813132762909,0.34501713514328003,vision,vision,1,0.4545454680919647,0.5,0.4545454680919647,0.5217227935791016,0.47827720642089844,0.0007710877689532936,0.008935187943279743,0.9902937412261963,0.2757614254951477,0.34376004338264465,0.38047853112220764,vision,vision,1,0.05733996629714966,1.0899782180786133,0.406543493270874,0.03914686664938927,0.08386111259460449
535,v0zCBqDeKcE$_$4,0.0,0.43259501457214355,0.0008051751065067947,0.005590715911239386,0.9936041235923767,0.48221516609191895,0.46975618600845337,0.5013687014579773,0.48221516609191895,0.46975618600845337,0.5013687014579773,0.33422034978866577,0.3394661545753479,0.32631349563598633,vision,audio,0,0.7058823704719543,0.4444444477558136,0.5714285969734192,0.522023618221283,0.47797638177871704,0.0008051751065067947,0.005590715911239386,0.9936041235923767,0.368985116481781,0.24709804356098175,0.38391679525375366,vision,vision,0,0.041108861565589905,1.080848217010498,0.40645819902420044,0.013001860119402409,0.031612515449523926
89,cXypl4FnoZo$_$6,-0.6000000238418579,-0.040841344743967056,0.0007452559657394886,0.007807378191500902,0.9914473295211792,-0.07270964235067368,-0.0006598085165023804,0.022158391773700714,0.527290403842926,0.5993402004241943,0.622158408164978,0.3568814694881439,0.326144814491272,0.3169736862182617,vision,text,0,0.5263158082962036,0.5098039507865906,0.5166666507720947,0.5217925310134888,0.47820746898651123,0.0007452559657394886,0.007807378191500902,0.9914473295211792,0.29179510474205017,0.3182623088359833,0.38994258642196655,vision,vision,0,0.05176989734172821,1.0910077095031738,0.4010031819343567,0.04043072462081909,0.09486803412437439
427,phBUpBr1hSo$_$11,2.0,0.5649729371070862,0.0005615347763523459,0.005870581604540348,0.9935678839683533,0.5267513990402222,0.5095207691192627,0.5479382276535034,1.4732486009597778,1.4904792308807373,1.4520617723464966,0.3327201008796692,0.3256304860115051,0.34164944291114807,vision,vision,1,0.4444444477558136,0.380952388048172,0.47999998927116394,0.5214056968688965,0.4785943031311035,0.0005615347763523459,0.005870581604540348,0.9935678839683533,0.2920585870742798,0.28742510080337524,0.42051634192466736,vision,vision,1,0.040776245296001434,1.0821070671081543,0.38203439116477966,0.015711557120084763,0.03841745853424072
