index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
585,wMbj6ajWbic$_$3,0.0,1.1026273965835571,1.0,3.575916646125776e-11,3.2151561968341014e-10,text,0.8888888955116272,0.40740740299224854,0.28125
89,cXypl4FnoZo$_$6,-0.6000000238418579,0.10492011904716492,1.0,1.1485134371325145e-10,1.2253860148803142e-09,text,0.4736842215061188,0.4313725531101227,0.36666667461395264
655,zhpQhgha_KU$_$20,-1.399999976158142,-0.24845798313617706,1.0,4.4502661972201096e-11,8.46215264527217e-10,text,0.6666666865348816,0.2857142984867096,0.3125
653,zhpQhgha_KU$_$26,0.0,-0.7438927292823792,1.0,3.1492791707776746e-10,3.2050428977470347e-09,text,0.23076923191547394,0.5714285969734192,0.5199999809265137
339,lXPQBPVc5Cw$_$22,2.5999999046325684,1.375441074371338,1.0,6.047844169909666e-11,8.884597502145652e-10,text,0.5384615659713745,0.3947368562221527,0.5111111402511597
472,tIrG4oNLFzE$_$13,-2.0,-0.5469443798065186,1.0,1.1586125114870782e-10,1.1805366684214391e-09,text,0.5,0.4115384519100189,0.4202898442745209
502,tStelxIAHjw$_$9,-1.399999976158142,1.615010142326355,1.0,1.90166785096757e-10,1.0676127759623455e-09,text,0.4444444477558136,0.7333333492279053,0.3333333432674408
86,cXypl4FnoZo$_$5,1.7999999523162842,1.8226457834243774,1.0,5.1643883614005404e-11,1.0910995440482907e-09,text,0.5625,0.4516128897666931,0.5135135054588318
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-0.34030866622924805,1.0,6.707837063579802e-11,8.111132876464922e-10,text,0.42105263471603394,0.2631579041481018,0.3382352888584137
31,c7UH_rxdZv4$_$33,-1.7999999523162842,1.8315476179122925,1.0,4.10415902651895e-11,7.13033354582393e-10,text,0.6666666865348816,0.3333333432674408,0.2777777910232544
63,cW1FSBF59ik$_$11,-1.0,-0.7839468121528625,1.0,9.379687998523067e-11,7.994327422267133e-10,text,0.529411792755127,0.4117647111415863,0.40776699781417847
606,yDtzw_Y-7RU$_$21,0.20000000298023224,0.600450873374939,1.0,1.0813142048426982e-10,1.5762772198613106e-09,text,0.3333333432674408,0.3103448152542114,0.4285714328289032
39,cM3Yna7AavY$_$16,-2.799999952316284,1.1461857557296753,1.0,8.569740056474373e-11,9.538383416440865e-10,text,0.6000000238418579,0.4642857015132904,0.44117647409439087
670,zhpQhgha_KU$_$11,-2.4000000953674316,1.614527702331543,1.0,7.227327070147282e-11,1.0313667697658957e-09,text,0.5833333134651184,0.3125,0.4464285671710968
459,rnaNMUZpvvg$_$8,-1.600000023841858,1.148149847984314,1.0,7.980885396996484e-11,7.13847092548292e-10,text,0.6363636255264282,0.4482758641242981,0.4571428596973419
248,fvVhgmXxadc$_$1,-0.4000000059604645,-0.5109654664993286,1.0,2.730500270331504e-10,3.73033826051028e-09,text,0.20000000298023224,0.4423076808452606,0.3636363744735718
369,nbWiPyCm4g0$_$7,-1.2000000476837158,0.40714359283447266,1.0,5.0147091340546623e-11,6.932515117519245e-10,text,0.7272727489471436,0.375,0.3684210479259491
228,f_pcplsH_V0$_$11,-0.4000000059604645,-0.1854465901851654,1.0,1.3882760219185997e-10,1.0408406359019295e-09,text,0.3571428656578064,0.42500001192092896,0.27659574151039124
487,tIrG4oNLFzE$_$8,-1.2000000476837158,-0.8334309458732605,1.0,2.8220156766955995e-10,3.2213451905960255e-09,text,0.3400000035762787,0.43589743971824646,0.4722222089767456
123,d6hH302o4v8$_$24,-2.799999952316284,-1.5125371217727661,1.0,1.335007937530719e-10,1.1998296800541652e-09,text,0.625,0.43478259444236755,0.25925925374031067
446,phBUpBr1hSo$_$8,-2.200000047683716,1.0050041675567627,1.0,1.1179009801187689e-10,8.9340307374286e-10,text,0.30000001192092896,0.44207316637039185,0.37299033999443054
593,wMbj6ajWbic$_$11,0.4000000059604645,0.47029590606689453,1.0,4.977696727026526e-11,7.132781587593229e-10,text,0.529411792755127,0.3333333432674408,0.38297873735427856
316,k5Y_838nuGo$_$4,1.0,1.1651177406311035,1.0,1.0026496299886389e-10,1.1427344626113722e-09,text,0.4615384638309479,0.36000001430511475,0.2666666805744171
488,tStelxIAHjw$_$11,-2.799999952316284,1.7502750158309937,1.0,1.2167053475842238e-10,1.3710563795399366e-09,text,0.5,0.4117647111415863,0.44999998807907104
522,tmZoasNr4rU$_$9,-0.6000000238418579,0.19286587834358215,1.0,4.337113307384399e-11,5.271877379087186e-10,text,0.6000000238418579,0.4166666567325592,0.4097222089767456
462,rnaNMUZpvvg$_$13,-2.0,0.5966954231262207,1.0,7.448629907313986e-11,7.642206312219457e-10,text,0.75,0.3529411852359772,0.2857142984867096
458,rnaNMUZpvvg$_$9,-1.399999976158142,0.3213716447353363,1.0,1.4157490457744615e-10,1.3874879023489939e-09,text,0.5,0.4655172526836395,0.4057970941066742
374,nzpVDcQ0ywM$_$20,0.20000000298023224,1.1405068635940552,1.0,9.225080421781939e-11,9.814490331550019e-10,text,0.6000000238418579,0.4545454680919647,0.38461539149284363
211,f9O3YtZ2VfI$_$5,-1.7999999523162842,-0.9651918411254883,1.0,1.5899639937977383e-10,1.8169366011733246e-09,text,0.4285714328289032,0.4252873659133911,0.380952388048172
541,vvZ4IcEtiZc$_$10,-2.0,0.6969201564788818,1.0,1.1277093148187589e-10,8.155406905352436e-10,text,0.550000011920929,0.5208333134651184,0.2982456088066101
507,tmZoasNr4rU$_$12,-2.200000047683716,0.910249650478363,1.0,1.010648439936368e-10,1.2750434041919334e-09,text,0.6000000238418579,0.48275861144065857,0.5142857432365417
365,nbWiPyCm4g0$_$3,-1.7999999523162842,-0.4365135133266449,1.0,8.033530091156038e-11,1.719381526044117e-09,text,0.25,0.4000000059604645,0.4000000059604645
572,vyB00TXsimI$_$19,1.2000000476837158,1.8802015781402588,1.0,1.95973220290524e-11,7.794986323084174e-10,text,0.7142857313156128,0.2222222238779068,0.5454545617103577
648,yvsjCA6Y5Fc$_$16,-1.7999999523162842,-0.9847484230995178,1.0,1.2889582456931947e-10,1.3950319788236243e-09,text,0.4399999976158142,0.37037035822868347,0.4166666567325592
501,tStelxIAHjw$_$6,1.600000023841858,1.90585458278656,1.0,1.136413116387125e-10,1.3342577043218284e-09,text,0.5714285969734192,0.5714285969734192,0.5625
668,zhpQhgha_KU$_$9,-1.0,-1.0701124668121338,1.0,9.836693265485863e-11,9.379120813335362e-10,text,0.5882353186607361,0.34285715222358704,0.3255814015865326
557,vyB00TXsimI$_$2,-2.4000000953674316,-0.629235565662384,1.0,1.274746003199212e-10,2.4317892144409825e-09,text,0.14814814925193787,0.42222222685813904,0.45370370149612427
335,lXPQBPVc5Cw$_$26,-2.799999952316284,-0.5279639363288879,1.0,1.8274876056878497e-10,1.551720973935744e-09,text,0.3636363744735718,0.5357142686843872,0.42424243688583374
139,d6hH302o4v8$_$4,-1.600000023841858,0.7506474852561951,1.0,2.1126812799199257e-10,1.8575637694695502e-09,text,0.25,0.529411792755127,0.3499999940395355
267,iiK8YX8oH1E$_$3,-1.25,0.7498542070388794,1.0,6.79004075188061e-11,1.1895529006267225e-09,text,0.1428571492433548,0.37037035822868347,0.28125
44,cM3Yna7AavY$_$4,0.6000000238418579,1.319067358970642,1.0,9.634629899446523e-11,1.2634352453133602e-09,text,0.4285714328289032,0.33707866072654724,0.375
260,iiK8YX8oH1E$_$12,1.7999999523162842,1.0678691864013672,1.0,3.326756925492447e-11,9.400648037782844e-10,text,0.5,0.4000000059604645,0.5263158082962036
590,wMbj6ajWbic$_$6,1.7999999523162842,2.0420804023742676,1.0,6.200600449757232e-11,6.138085595353004e-10,text,0.5357142686843872,0.30882352590560913,0.4000000059604645
68,cW1FSBF59ik$_$14,-1.2000000476837158,0.38692042231559753,1.0,5.673507497139241e-11,4.3721243292438317e-10,text,0.47826087474823,0.35576921701431274,0.375
104,d3_k5Xpfmik$_$13,2.200000047683716,1.6135997772216797,1.0,2.9415810065547277e-11,3.850358087920114e-10,text,0.6666666865348816,0.4761904776096344,0.2800000011920929
322,k5Y_838nuGo$_$10,2.0,1.9390395879745483,1.0,9.491193941890685e-11,1.0218914603399298e-09,text,0.5454545617103577,0.4137931168079376,0.47058823704719543
677,zhpQhgha_KU$_$16,1.7999999523162842,0.8260514736175537,1.0,1.8634108145398898e-10,1.825011919365238e-09,text,0.3125,0.45652174949645996,0.34545454382896423
133,d6hH302o4v8$_$40,-1.0,-0.22658219933509827,1.0,9.886419807814129e-12,2.0207928386195562e-10,text,1.0,0.0,0.0
651,zhpQhgha_KU$_$24,0.0,0.18469123542308807,1.0,1.3381998287265162e-10,1.0747043255321387e-09,text,0.5,0.5,0.3333333432674408
188,etzxEpPuc6I$_$18,1.399999976158142,1.6840095520019531,1.0,8.360722530964537e-11,1.2264476101364608e-09,text,0.5,0.4897959232330322,0.4482758641242981
230,f_pcplsH_V0$_$13,1.600000023841858,1.0174555778503418,1.0,1.8899161402519127e-10,1.679356764761053e-09,text,0.3636363744735718,0.4444444477558136,0.3181818127632141
613,yDtzw_Y-7RU$_$4,-1.0,-0.5146368145942688,1.0,1.1976455938089714e-10,9.62649626679024e-10,text,0.3888888955116272,0.453125,0.3552631437778473
326,k5Y_838nuGo$_$14,-1.7999999523162842,-0.3299139440059662,1.0,2.5195601160987735e-10,2.2737780547288367e-09,text,0.3684210479259491,0.5714285969734192,0.44999998807907104
340,lXPQBPVc5Cw$_$23,-2.4000000953674316,-0.589496374130249,1.0,1.3388201658415255e-10,1.6275859548997573e-09,text,0.46666666865348816,0.43478259444236755,0.3928571343421936
379,nzpVDcQ0ywM$_$3,0.800000011920929,1.6094566583633423,1.0,7.978465110802802e-11,1.2787623182575203e-09,text,0.47058823704719543,0.3188405930995941,0.3734939694404602
518,tmZoasNr4rU$_$5,-0.800000011920929,-1.1728225946426392,1.0,2.642925045481803e-10,1.911049984926194e-09,text,0.5,0.6222222447395325,0.4444444477558136
372,nbWiPyCm4g0$_$8,-2.200000047683716,-1.8732858896255493,1.0,1.8199115825456857e-10,1.8030894555209898e-09,text,0.6190476417541504,0.4736842215061188,0.4021739065647125
167,dq3Nf_lMPnE$_$12,-1.600000023841858,1.5813440084457397,1.0,6.004156200001276e-11,8.427120112841635e-10,text,0.5,0.42307692766189575,0.3870967626571655
445,phBUpBr1hSo$_$9,-2.0,0.6786860227584839,1.0,7.260915479978536e-11,8.392680994617763e-10,text,0.5199999809265137,0.3239436745643616,0.4000000059604645
649,yvsjCA6Y5Fc$_$19,-1.600000023841858,0.0342765636742115,1.0,1.7832754717339583e-10,2.1706352271166907e-09,text,0.24242424964904785,0.349056601524353,0.40740740299224854
106,d3_k5Xpfmik$_$15,2.5999999046325684,0.705561101436615,1.0,4.9228680160107174e-11,8.272972862322092e-10,text,0.4571428596973419,0.4375,0.34210526943206787
116,d3_k5Xpfmik$_$4,-1.0,0.8833807706832886,1.0,5.487552426353126e-11,7.788447664580644e-10,text,0.7222222089767456,0.2978723347187042,0.4464285671710968
644,yvsjCA6Y5Fc$_$12,-0.6000000238418579,0.16670294106006622,1.0,1.3081256911018357e-10,1.4155338012855623e-09,text,0.4285714328289032,0.43697479367256165,0.39436620473861694
109,d3_k5Xpfmik$_$16,2.0,1.8187350034713745,1.0,5.067621322574212e-11,7.793187761784282e-10,text,0.4000000059604645,0.43478259444236755,0.2857142984867096
468,rnaNMUZpvvg$_$19,-1.399999976158142,0.8217921853065491,1.0,1.190392090455461e-10,1.7298683596678188e-09,text,0.3913043439388275,0.35849055647850037,0.453125
276,jUzDDGyPkXU$_$25,-2.0,-1.3253700733184814,1.0,2.3639390445140407e-10,3.1355433804947097e-09,text,0.29411765933036804,0.4285714328289032,0.5961538553237915
75,cXypl4FnoZo$_$26,0.6000000238418579,1.466064453125,1.0,7.0345819447315e-11,9.177436033347419e-10,text,0.5714285969734192,0.3333333432674408,0.3888888955116272
156,d6hH302o4v8$_$31,-1.399999976158142,-0.6015079021453857,1.0,1.281982853207353e-10,1.0493783619835995e-09,text,0.47058823704719543,0.5,0.37735849618911743
360,lXPQBPVc5Cw$_$19,-1.7999999523162842,1.205424189567566,1.0,8.038265886245455e-11,8.27164725603069e-10,text,0.5555555820465088,0.44999998807907104,0.2800000011920929
107,d3_k5Xpfmik$_$14,2.0,-1.0178648233413696,1.0,8.522078182027215e-11,8.019465091990696e-10,text,0.43478259444236755,0.341269850730896,0.4430379867553711
204,f9O3YtZ2VfI$_$22,1.399999976158142,-0.18036307394504547,1.0,1.178461633832839e-10,1.5520613683150941e-09,text,0.5454545617103577,0.4137931168079376,0.4117647111415863
366,nbWiPyCm4g0$_$2,-2.4000000953674316,0.9945838451385498,1.0,4.1319638682812965e-11,9.757635810458964e-10,text,0.5384615659713745,0.3181818127632141,0.5555555820465088
87,cXypl4FnoZo$_$4,-0.800000011920929,-0.3449258804321289,1.0,1.105741331830501e-10,1.522837411727096e-09,text,0.5,0.4084506928920746,0.529411792755127
552,vyB00TXsimI$_$20,2.200000047683716,1.3592029809951782,1.0,1.339009181311468e-10,1.5810588394060687e-09,text,0.4545454680919647,0.4193548262119293,0.45945945382118225
151,d6hH302o4v8$_$14,-1.7999999523162842,-1.459661602973938,1.0,1.49894416323626e-10,1.208366184890508e-09,text,0.6428571343421936,0.517241358757019,0.4285714328289032
537,v0zCBqDeKcE$_$6,0.800000011920929,1.0840405225753784,1.0,7.496189780020757e-11,9.42033784312457e-10,text,0.550000011920929,0.31578946113586426,0.30434781312942505
337,lXPQBPVc5Cw$_$20,-1.7999999523162842,1.1006439924240112,1.0,1.0016786011757262e-10,1.3836611856277159e-09,text,0.3333333432674408,0.28282827138900757,0.36486485600471497
