index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
562,vyB00TXsimI$_$9,-0.25,-0.00658425921574235,6.305441274889745e-06,3.6019503113493556e-06,0.9999901056289673,vision,0.8999999761581421,0.9117646813392639,0.8500000238418579
527,v0zCBqDeKcE$_$12,-0.4000000059604645,-0.5341810584068298,5.795755441795336e-06,3.4938166209030896e-06,0.999990701675415,vision,0.8666666746139526,0.892307698726654,0.8974359035491943
293,jUzDDGyPkXU$_$10,2.4000000953674316,0.6538517475128174,4.524672931438545e-06,2.8736119475070154e-06,0.9999926090240479,vision,0.8571428656578064,0.9152542352676392,0.9056603908538818
278,jUzDDGyPkXU$_$27,-2.0,-0.8128153681755066,8.650122254039161e-06,5.594513368123444e-06,0.9999856948852539,vision,0.8333333134651184,0.8809523582458496,0.8399999737739563
0,c7UH_rxdZv4$_$24,-1.7999999523162842,-0.8949624300003052,1.237235301232431e-05,6.01932379140635e-06,0.9999816417694092,vision,1.0,0.9090909361839294,0.8205128312110901
567,vyB00TXsimI$_$12,0.20000000298023224,0.04742667078971863,6.279301487666089e-06,2.576845872681588e-06,0.9999910593032837,vision,1.0,0.8387096524238586,0.9189189076423645
176,dq3Nf_lMPnE$_$6,0.800000011920929,-0.8234928846359253,1.3607439541374333e-05,8.19621800474124e-06,0.9999781847000122,vision,0.8888888955116272,0.8999999761581421,0.75
15,c7UH_rxdZv4$_$7,-3.0,-0.6826421618461609,1.2694122233369853e-05,6.63199307382456e-06,0.9999806880950928,vision,1.0,0.9375,0.949999988079071
234,f_pcplsH_V0$_$1,0.25,0.8666125535964966,6.638720606133575e-06,2.9268971957208123e-06,0.9999903440475464,vision,1.0,0.875,0.8684210777282715
528,v0zCBqDeKcE$_$15,2.4000000953674316,0.7853273153305054,5.304888418322662e-06,2.972088850583532e-06,0.9999916553497314,vision,1.0,1.0,1.0
491,tStelxIAHjw$_$12,-1.0,0.4635000228881836,5.855912149854703e-06,3.116606876574224e-06,0.9999910593032837,vision,1.0,0.9655172228813171,0.970588207244873
534,v0zCBqDeKcE$_$5,2.0,0.8992264270782471,5.81041376790381e-06,2.8724352887365967e-06,0.9999912977218628,vision,1.0,0.9333333373069763,0.9444444179534912
550,vvZ4IcEtiZc$_$9,2.200000047683716,0.3386741578578949,4.77763114759e-06,2.6412706120026996e-06,0.9999926090240479,vision,0.90625,0.8924731016159058,0.9009009003639221
364,nbWiPyCm4g0$_$1,1.2000000476837158,0.1227998286485672,5.670692189596593e-06,2.999351181642851e-06,0.9999912977218628,vision,0.8999999761581421,0.875,0.8974359035491943
579,wMbj6ajWbic$_$21,1.600000023841858,0.5496480464935303,5.137090738571715e-06,2.4116104668792104e-06,0.9999924898147583,vision,0.9411764740943909,0.8461538553237915,0.914893627166748
83,cXypl4FnoZo$_$1,1.0,-0.038276102393865585,6.111826678534271e-06,3.1385288821184076e-06,0.9999908208847046,vision,0.9230769276618958,0.8695651888847351,0.8888888955116272
169,dq3Nf_lMPnE$_$14,-1.7999999523162842,0.3054988980293274,5.804786724183941e-06,2.0551578927552328e-06,0.9999921321868896,vision,1.0,0.7708333134651184,0.931034505367279
609,yDtzw_Y-7RU$_$1,0.800000011920929,0.18248900771141052,5.807295565318782e-06,2.6983520911016967e-06,0.9999914169311523,vision,1.0,0.9074074029922485,0.892307698726654
17,c7UH_rxdZv4$_$9,-0.4000000059604645,0.03963256999850273,4.928141152049648e-06,2.915458480856614e-06,0.9999922513961792,vision,0.8518518805503845,0.875,0.8823529481887817
340,lXPQBPVc5Cw$_$23,-2.4000000953674316,-0.11863783746957779,6.854880666651297e-06,3.578665427994565e-06,0.9999895095825195,vision,0.8666666746139526,0.8260869383811951,0.8571428656578064
509,tmZoasNr4rU$_$14,-2.0,-0.9760675430297852,1.140539188781986e-05,5.130068075231975e-06,0.9999834299087524,vision,1.0,0.8777777552604675,0.8837209343910217
581,wMbj6ajWbic$_$23,1.7999999523162842,0.9345499277114868,5.900553333049174e-06,2.7047801722801523e-06,0.9999914169311523,vision,1.0,0.8965517282485962,0.9117646813392639
42,cM3Yna7AavY$_$2,2.5,0.587644636631012,6.892425062687835e-06,3.0399685329030035e-06,0.9999899864196777,vision,0.9285714030265808,0.807692289352417,0.8333333134651184
399,ob23OKe5a9Q$_$13,1.25,-0.6458286046981812,7.529005870310357e-06,4.277540028851945e-06,0.9999881982803345,vision,0.9411764740943909,0.942307710647583,0.774193525314331
433,phBUpBr1hSo$_$17,2.0,0.23777908086776733,6.34418483969057e-06,3.3955323033296736e-06,0.9999903440475464,vision,1.0,0.970588207244873,0.8765432238578796
262,iiK8YX8oH1E$_$14,-1.2000000476837158,-0.7555961012840271,9.487828720011748e-06,4.400206762511516e-06,0.9999860525131226,vision,1.0,0.8947368264198303,0.9347826242446899
608,yDtzw_Y-7RU$_$23,2.200000047683716,0.7765101194381714,4.159127456659917e-06,2.3971645077836e-06,0.9999934434890747,vision,0.8333333134651184,0.84375,0.9210526347160339
575,wMbj6ajWbic$_$25,2.0,0.27974745631217957,3.5103180380247068e-06,2.307320983163663e-06,0.9999942779541016,vision,0.8333333134651184,0.9130434989929199,0.9629629850387573
650,yvsjCA6Y5Fc$_$18,-2.200000047683716,-0.7801910042762756,1.4720370927534532e-05,6.640947503910866e-06,0.9999786615371704,vision,0.9629629850387573,0.837837815284729,0.8947368264198303
341,lXPQBPVc5Cw$_$28,0.800000011920929,0.49146437644958496,5.8758319028129335e-06,3.152264980599284e-06,0.9999910593032837,vision,0.9411764740943909,0.9230769276618958,0.8571428656578064
320,k5Y_838nuGo$_$8,-1.399999976158142,-0.642316460609436,9.034086360770743e-06,4.291753612051252e-06,0.9999866485595703,vision,1.0,0.8999999761581421,0.8888888955116272
450,rnaNMUZpvvg$_$22,-2.200000047683716,-0.6928398609161377,7.5746279435406905e-06,3.484905619188794e-06,0.9999889135360718,vision,1.0,0.8888888955116272,0.9080459475517273
404,ob23OKe5a9Q$_$2,1.0,0.21111547946929932,1.0448761713632848e-05,5.3012890930403955e-06,0.9999842643737793,vision,1.0,0.9375,0.7894737124443054
479,tIrG4oNLFzE$_$1,2.799999952316284,1.0588849782943726,5.222405889071524e-06,2.8143067538621835e-06,0.9999918937683105,vision,1.0,0.9756097793579102,0.9387755393981934
397,ob23OKe5a9Q$_$11,0.800000011920929,0.6501460075378418,4.940080998494523e-06,2.468854745529825e-06,0.9999926090240479,vision,0.9696969985961914,0.902255654335022,0.9333333373069763
557,vyB00TXsimI$_$2,-2.4000000953674316,-0.7980284690856934,6.454808044509264e-06,4.776765308633912e-06,0.9999887943267822,vision,0.7407407164573669,0.8666666746139526,0.9444444179534912
407,ob23OKe5a9Q$_$7,0.6000000238418579,0.02225578762590885,4.831008027395001e-06,2.469697619744693e-06,0.9999926090240479,vision,0.970588207244873,0.9270833134651184,0.9051724076271057
345,lXPQBPVc5Cw$_$2,-2.200000047683716,-0.9040350914001465,1.1211545825062785e-05,8.128368790494278e-06,0.9999806880950928,vision,0.8461538553237915,0.949999988079071,0.875
142,d6hH302o4v8$_$9,-2.4000000953674316,-0.6857296824455261,6.109565674705664e-06,3.0886744752933737e-06,0.9999908208847046,vision,0.875,0.8125,0.8947368264198303
536,v0zCBqDeKcE$_$7,1.399999976158142,-0.0543842688202858,5.946163128101034e-06,2.63998072114191e-06,0.9999914169311523,vision,0.8999999761581421,0.7777777910232544,0.8548387289047241
628,yvsjCA6Y5Fc$_$20,0.800000011920929,1.0587360858917236,8.251440704043489e-06,3.9945139178598765e-06,0.9999877214431763,vision,1.0,0.9200000166893005,0.8999999761581421
594,wMbj6ajWbic$_$10,-1.7999999523162842,-0.0034514558501541615,4.4226903810340445e-06,2.6414352305437205e-06,0.9999929666519165,vision,0.8181818127632141,0.8421052694320679,0.9545454382896423
190,etzxEpPuc6I$_$3,-1.600000023841858,-0.8185533881187439,7.954042303026654e-06,3.8752596083213575e-06,0.9999880790710449,vision,1.0,0.914893627166748,0.9285714030265808
206,f9O3YtZ2VfI$_$28,1.2000000476837158,0.6358755826950073,4.396337772050174e-06,4.067041572852759e-06,0.9999915361404419,vision,0.75,1.0,0.8500000238418579
618,yDtzw_Y-7RU$_$11,-1.399999976158142,0.20075324177742004,3.6586550322681433e-06,3.515267508191755e-06,0.999992847442627,vision,0.6875,0.9411764740943909,0.8809523582458496
347,lXPQBPVc5Cw$_$4,-1.2000000476837158,-0.8222053647041321,7.213204298750497e-06,3.686530817503808e-06,0.9999890327453613,vision,0.9285714030265808,0.8717948794364929,0.9042553305625916
248,fvVhgmXxadc$_$1,-0.4000000059604645,-0.10313709080219269,5.365203833207488e-06,3.041661102543003e-06,0.9999915361404419,vision,0.8999999761581421,0.9038461446762085,0.9318181872367859
322,k5Y_838nuGo$_$10,2.0,0.3341401219367981,7.167892817960819e-06,3.540754960340564e-06,0.9999892711639404,vision,1.0,0.931034505367279,0.8823529481887817
520,tmZoasNr4rU$_$7,-1.0,-0.5165674686431885,5.563230388361262e-06,2.781279590635677e-06,0.9999916553497314,vision,0.9655172228813171,0.9025974273681641,0.9347826242446899
251,fvVhgmXxadc$_$5,0.0,-0.15952064096927643,5.749893261963734e-06,4.0300292312167585e-06,0.9999902248382568,vision,0.8461538553237915,0.9473684430122375,0.8913043737411499
324,k5Y_838nuGo$_$12,0.20000000298023224,0.006924120243638754,6.523235242639203e-06,3.2922673653956736e-06,0.9999901056289673,vision,0.9473684430122375,0.8888888955116272,0.8703703880310059
530,v0zCBqDeKcE$_$16,0.0,0.6034179329872131,8.351752512680832e-06,3.345194272696972e-06,0.999988317489624,vision,0.8571428656578064,0.6666666865348816,1.0
339,lXPQBPVc5Cw$_$22,2.5999999046325684,0.8145151734352112,4.373999672679929e-06,3.531615448082448e-06,0.9999920129776001,vision,0.7692307829856873,0.9473684430122375,0.8666666746139526
376,nzpVDcQ0ywM$_$22,2.0,0.6603007912635803,7.163119335018564e-06,4.105704647372477e-06,0.9999887943267822,vision,1.0,1.0,1.0
8,c7UH_rxdZv4$_$28,-0.800000011920929,0.18243762850761414,4.640456154447747e-06,3.965008090744959e-06,0.9999914169311523,vision,0.7272727489471436,0.9230769276618958,0.8870967626571655
136,d6hH302o4v8$_$3,0.20000000298023224,-0.20924605429172516,5.324272478901548e-06,2.4900637072278187e-06,0.9999921321868896,vision,0.9444444179534912,0.8571428656578064,0.9137930870056152
315,k5Y_838nuGo$_$5,-1.3333333730697632,-0.7372151613235474,1.265869377675699e-05,6.430193479900481e-06,0.9999809265136719,vision,1.0,0.9375,0.75
337,lXPQBPVc5Cw$_$20,-1.7999999523162842,0.514286994934082,3.8103016777313314e-06,2.794514330162201e-06,0.9999934434890747,vision,0.7575757503509521,0.8888888955116272,0.9054054021835327
544,vvZ4IcEtiZc$_$3,1.399999976158142,-0.36314859986305237,4.6812178879918065e-06,3.5495509109750856e-06,0.999991774559021,vision,0.7916666865348816,0.930232584476471,0.893203854560852
314,k5Y_838nuGo$_$2,1.2000000476837158,0.07050338387489319,6.95468952471856e-06,3.0821040581940906e-06,0.9999899864196777,vision,1.0,0.875,0.9285714030265808
74,cXypl4FnoZo$_$25,-1.2000000476837158,-0.3984857499599457,6.012620360706933e-06,3.1590689104632474e-06,0.9999908208847046,vision,1.0,0.9591836929321289,0.8983050584793091
184,etzxEpPuc6I$_$14,-1.2000000476837158,-0.7758922576904297,6.535041848110268e-06,3.2293930871674092e-06,0.9999902248382568,vision,0.9200000166893005,0.8399999737739563,0.9222221970558167
185,etzxEpPuc6I$_$17,-0.4000000059604645,-0.8828268051147461,6.778648639738094e-06,5.061141109763412e-06,0.9999881982803345,vision,0.8125,0.9375,0.8771929740905762
398,ob23OKe5a9Q$_$10,1.25,0.012478434480726719,5.143825092090992e-06,2.5674662538222037e-06,0.9999922513961792,vision,1.0,0.9411764740943909,1.0
313,k5Y_838nuGo$_$3,0.800000011920929,0.5853303670883179,4.0924237509898376e-06,2.710672788452939e-06,0.9999932050704956,vision,0.7857142686843872,0.8666666746139526,0.8510638475418091
37,cM3Yna7AavY$_$15,-2.4000000953674316,-1.0112031698226929,1.1384556273696944e-05,5.4498505051014945e-06,0.9999830722808838,vision,1.0,0.90625,0.8461538553237915
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-0.3739500045776367,5.49854121345561e-06,3.2713048767618602e-06,0.9999912977218628,vision,0.8947368264198303,0.9122806787490845,0.9558823704719543
681,zhpQhgha_KU$_$30,-2.0,-1.0282944440841675,9.40879817790119e-06,5.241036888037343e-06,0.9999853372573853,vision,1.0,0.9750000238418579,1.0
602,wMbj6ajWbic$_$18,-1.0,0.5677189230918884,6.441598998208065e-06,2.82214341496001e-06,0.999990701675415,vision,1.0,0.8723404407501221,0.8775510191917419
135,d6hH302o4v8$_$1,-2.799999952316284,-1.117868185043335,1.3070904060441535e-05,6.8382382778509054e-06,0.999980092048645,vision,1.0,0.949999988079071,0.8333333134651184
326,k5Y_838nuGo$_$14,-1.7999999523162842,-0.2874252200126648,5.420691195467953e-06,3.347933215991361e-06,0.9999912977218628,vision,0.8947368264198303,0.9387755393981934,0.925000011920929
212,f9O3YtZ2VfI$_$4,-2.4000000953674316,-0.9467583894729614,1.3193297490943223e-05,6.638848390139174e-06,0.999980092048645,vision,1.0,0.925000011920929,0.9130434989929199
259,iiK8YX8oH1E$_$13,-2.0,-0.7920976877212524,9.896496521832887e-06,6.3755674091225956e-06,0.9999837875366211,vision,0.8181818127632141,0.8666666746139526,0.9444444179534912
255,fvVhgmXxadc$_$9,-0.4000000059604645,0.14617589116096497,6.810999366280157e-06,3.640870545496e-06,0.9999895095825195,vision,1.0,0.9696969985961914,0.875
571,vyB00TXsimI$_$16,0.4000000059604645,0.11619407683610916,5.196516212890856e-06,2.9510586045944365e-06,0.999991774559021,vision,0.8787878751754761,0.8936170339584351,0.8318583965301514
465,rnaNMUZpvvg$_$14,-2.5999999046325684,-0.8444517850875854,9.610128472559154e-06,4.3009367800550535e-06,0.9999860525131226,vision,1.0,0.8653846383094788,0.8870967626571655
663,zhpQhgha_KU$_$2,1.600000023841858,0.65778648853302,5.951987532171188e-06,2.980496901727747e-06,0.9999910593032837,vision,1.0,0.9375,0.8717948794364929
489,tStelxIAHjw$_$10,-0.4000000059604645,-0.8144432306289673,1.2548593076644465e-05,6.557180313393474e-06,0.9999809265136719,vision,1.0,0.9444444179534912,0.8571428656578064
610,yDtzw_Y-7RU$_$3,0.75,0.06435912847518921,4.7720104703330435e-06,3.0218348001653794e-06,0.9999922513961792,vision,0.8571428656578064,0.9152542352676392,0.8714285492897034
48,cM3Yna7AavY$_$8,-0.6000000238418579,-0.3570699393749237,5.6471762945875525e-06,2.4490748273819918e-06,0.9999918937683105,vision,0.8999999761581421,0.761904776096344,0.9599999785423279
132,d6hH302o4v8$_$29,-1.7999999523162842,-0.13293813169002533,4.007578809250845e-06,2.4687412860657787e-06,0.9999934434890747,vision,0.8518518805503845,0.8999999761581421,0.9268292784690857
257,iiK8YX8oH1E$_$11,1.0,-0.49007606506347656,5.1108181651216e-06,2.836796511473949e-06,0.9999920129776001,vision,0.8846153616905212,0.8734177350997925,0.9255319237709045
113,d3_k5Xpfmik$_$3,2.0,0.8489001393318176,6.482306616817368e-06,3.3646056181169115e-06,0.9999902248382568,vision,0.9230769276618958,0.8771929740905762,0.8529411554336548
240,f_pcplsH_V0$_$6,1.600000023841858,0.03613140061497688,9.401280294696335e-06,4.484245891944738e-06,0.9999860525131226,vision,0.8888888955116272,0.800000011920929,0.6666666865348816
172,dq3Nf_lMPnE$_$2,-1.399999976158142,-0.31349173188209534,6.080374078010209e-06,4.156931026955135e-06,0.9999897480010986,vision,0.8461538553237915,0.9375,0.8684210777282715
498,tStelxIAHjw$_$5,-2.200000047683716,-0.6934839487075806,1.2538076589407865e-05,7.5844050115847494e-06,0.9999798536300659,vision,1.0,1.0,0.8999999761581421
299,jUzDDGyPkXU$_$16,1.2000000476837158,0.6654425263404846,4.502102001424646e-06,2.755701416390366e-06,0.9999927282333374,vision,0.875,0.9178082346916199,0.8965517282485962
426,pLTX3ipuDJI$_$8,-2.0,-0.7388714551925659,6.802942607464502e-06,4.740996246255236e-06,0.9999884366989136,vision,0.8148148059844971,0.9032257795333862,0.8783783912658691
642,yvsjCA6Y5Fc$_$10,-2.0,-0.7359731197357178,9.16209592105588e-06,4.549281584331766e-06,0.9999862909317017,vision,1.0,0.9240506291389465,0.8936170339584351
573,vyB00TXsimI$_$18,2.4000000953674316,0.5141568183898926,5.770181815023534e-06,3.7446518490469316e-06,0.9999905824661255,vision,0.875,0.9444444179534912,0.8181818127632141
94,cXypl4FnoZo$_$13,-1.0,-0.4471825063228607,7.951380212034564e-06,4.809459369425895e-06,0.9999872446060181,vision,0.8999999761581421,0.9357143044471741,0.6666666865348816
355,lXPQBPVc5Cw$_$12,-2.0,-0.9640800952911377,8.393419193453155e-06,4.877560513705248e-06,0.9999867677688599,vision,0.9230769276618958,0.9285714030265808,1.0
77,cXypl4FnoZo$_$20,-1.0,0.08030079305171967,5.468589733936824e-06,2.6317970878153574e-06,0.9999918937683105,vision,1.0,0.9152542352676392,0.9142857193946838
272,iiK8YX8oH1E$_$6,0.20000000298023224,0.7726237773895264,9.927514838636853e-06,5.048803814133862e-06,0.9999850988388062,vision,1.0,0.9333333373069763,0.8333333134651184
342,lXPQBPVc5Cw$_$29,-1.2000000476837158,-0.3889766037464142,6.223317086551106e-06,3.4440472518326715e-06,0.9999903440475464,vision,0.9032257795333862,0.8857142925262451,0.9176470637321472
175,dq3Nf_lMPnE$_$7,-2.0,-0.5418151021003723,8.355380487046205e-06,5.871645043953322e-06,0.9999858140945435,vision,0.8571428656578064,0.9512194991111755,0.8163265585899353
451,rnaNMUZpvvg$_$1,-2.5999999046325684,-0.9896590113639832,1.2631739082280546e-05,5.5633454394410364e-06,0.9999817609786987,vision,1.0,0.8604651093482971,0.8823529481887817
532,v0zCBqDeKcE$_$3,0.6000000238418579,-0.5116700530052185,7.6064497989136726e-06,3.5755620046984404e-06,0.9999887943267822,vision,1.0,0.8999999761581421,0.9333333373069763
294,jUzDDGyPkXU$_$13,-0.6000000238418579,-0.44449201226234436,5.670011887559667e-06,2.773158939817222e-06,0.9999915361404419,vision,0.9333333373069763,0.8627451062202454,0.9016393423080444
595,wMbj6ajWbic$_$13,2.0,0.005553435068577528,4.828862529393518e-06,2.3979264369700104e-06,0.9999927282333374,vision,0.9583333134651184,0.8947368264198303,0.8970588445663452
233,f_pcplsH_V0$_$14,-1.0,-0.522384524345398,5.873428108316148e-06,3.2108100640471093e-06,0.9999909400939941,vision,0.9333333373069763,0.9032257795333862,0.875
393,nzpVDcQ0ywM$_$17,1.600000023841858,1.1114599704742432,9.548502021061722e-06,4.223848463880131e-06,0.9999862909317017,vision,1.0,0.8695651888847351,0.8888888955116272
46,cM3Yna7AavY$_$6,2.799999952316284,0.747048020362854,5.232027888268931e-06,2.6251825602230383e-06,0.9999921321868896,vision,0.9333333373069763,0.875,0.8666666746139526
221,f9O3YtZ2VfI$_$15,-1.2000000476837158,0.21485961973667145,1.06835841506836e-05,6.455803486460354e-06,0.9999828338623047,vision,0.8999999761581421,0.9047619104385376,0.8799999952316284
192,etzxEpPuc6I$_$5,0.0,0.370319128036499,4.826781605515862e-06,2.409494072708185e-06,0.999992847442627,vision,0.9130434989929199,0.8571428656578064,0.8815789222717285
395,nzpVDcQ0ywM$_$19,-2.0,0.5087202191352844,3.5172643038094975e-06,2.163062845284003e-06,0.9999942779541016,vision,0.800000011920929,0.8518518805503845,0.984375
22,c7UH_rxdZv4$_$12,-2.799999952316284,-0.7337709665298462,7.396292858175002e-06,4.396642452775268e-06,0.9999881982803345,vision,0.8571428656578064,0.8636363744735718,0.875
338,lXPQBPVc5Cw$_$21,1.7999999523162842,0.08696624636650085,4.254824489180464e-06,3.9465621739509515e-06,0.999991774559021,vision,0.6666666865348816,0.9047619104385376,0.8799999952316284
531,v0zCBqDeKcE$_$1,2.5999999046325684,0.5103789567947388,4.821328275284031e-06,3.6387466479936847e-06,0.9999915361404419,vision,0.800000011920929,0.939393937587738,0.8974359035491943
565,vyB00TXsimI$_$10,1.3333333730697632,0.432132363319397,3.996245595772052e-06,3.060759809159208e-06,0.999992847442627,vision,0.8181818127632141,0.9677419066429138,0.9459459185600281
351,lXPQBPVc5Cw$_$8,2.5999999046325684,1.0754761695861816,5.572572263190523e-06,3.323659484522068e-06,0.9999910593032837,vision,0.9090909361839294,0.9333333373069763,0.9428571462631226
420,pLTX3ipuDJI$_$2,-1.7999999523162842,-0.1620081216096878,4.595515292749042e-06,2.5908784664352424e-06,0.9999927282333374,vision,0.9333333373069763,0.9242424368858337,0.892405092716217
121,d6hH302o4v8$_$42,-1.399999976158142,-0.965883731842041,1.2441342732927296e-05,7.016232302703429e-06,0.9999805688858032,vision,1.0,1.0,0.9117646813392639
582,wMbj6ajWbic$_$28,2.4000000953674316,1.0137126445770264,6.137507170933532e-06,2.5213298613380175e-06,0.9999914169311523,vision,1.0,0.8399999737739563,0.8833333253860474
111,d3_k5Xpfmik$_$18,0.800000011920929,0.27786099910736084,6.086757821321953e-06,2.888849166993168e-06,0.9999910593032837,vision,0.9285714030265808,0.837837815284729,0.8863636255264282
277,jUzDDGyPkXU$_$26,-2.0,-0.7118023633956909,8.716072443348821e-06,5.41671943210531e-06,0.999985933303833,vision,0.9200000166893005,0.9555555582046509,0.8545454740524292
215,f9O3YtZ2VfI$_$9,-2.200000047683716,-0.7563737034797668,3.8976013456704095e-05,2.1166833903407678e-05,0.9999397993087769,vision,0.8461538553237915,0.75,0.9024389982223511
34,cM3Yna7AavY$_$10,1.600000023841858,1.1247873306274414,7.29545354261063e-06,3.0214700927899685e-06,0.9999897480010986,vision,1.0,0.8421052694320679,0.9130434989929199
27,c7UH_rxdZv4$_$19,-1.7999999523162842,-0.757610559463501,9.925172889779788e-06,6.342667347780662e-06,0.9999837875366211,vision,0.8888888955116272,0.9333333373069763,0.8148148059844971
125,d6hH302o4v8$_$26,-2.5999999046325684,-0.9401284456253052,1.2320850146352313e-05,6.024623871780932e-06,0.9999816417694092,vision,1.0,0.9166666865348816,0.800000011920929
568,vyB00TXsimI$_$15,2.5999999046325684,0.03520241379737854,3.900480351148872e-06,2.1085343178128824e-06,0.9999939203262329,vision,0.8500000238418579,0.8260869383811951,0.9634146094322205
466,rnaNMUZpvvg$_$17,-1.600000023841858,-0.5916252136230469,6.622252840315923e-06,4.229350452078506e-06,0.9999891519546509,vision,0.8571428656578064,0.9047619104385376,0.9599999785423279
325,k5Y_838nuGo$_$15,-0.800000011920929,0.5581134557723999,4.159244326729095e-06,2.8282497623877134e-06,0.9999929666519165,vision,0.8333333134651184,0.9259259104728699,0.9076923131942749
619,yDtzw_Y-7RU$_$10,-0.6000000238418579,-0.3781251013278961,1.0646097507560626e-05,4.355832061264664e-06,0.9999849796295166,vision,1.0,0.8260869383811951,0.7777777910232544
284,jUzDDGyPkXU$_$3,0.0,-0.03532450646162033,3.740072088476154e-06,2.1341973024391336e-06,0.999994158744812,vision,0.7777777910232544,0.7777777910232544,1.0
179,etzxEpPuc6I$_$11,-1.600000023841858,-0.3267456889152527,6.962992301851045e-06,3.082313014601823e-06,0.9999899864196777,vision,1.0,0.8823529481887817,0.9032257795333862
247,fvVhgmXxadc$_$14,0.0,-0.33950603008270264,7.309020929824328e-06,3.662798917503096e-06,0.9999890327453613,vision,0.9473684430122375,0.8867924809455872,0.8095238208770752
429,phBUpBr1hSo$_$13,0.800000011920929,0.7533868551254272,5.4363044910132885e-06,2.4633402517793e-06,0.9999920129776001,vision,1.0,0.8947368264198303,0.9545454382896423
414,pLTX3ipuDJI$_$12,-2.0,-0.14753279089927673,5.818287263537059e-06,3.0233711640903493e-06,0.9999911785125732,vision,0.9722222089767456,0.9318181872367859,0.8620689511299133
515,tmZoasNr4rU$_$1,0.0,0.23347806930541992,6.39205200059223e-06,3.3217079362657387e-06,0.9999902248382568,vision,0.9090909361839294,0.8723404407501221,0.8245614171028137
199,f9O3YtZ2VfI$_$25,-1.399999976158142,-0.9134228229522705,1.114155111281434e-05,7.208400347735733e-06,0.9999817609786987,vision,0.8999999761581421,0.9523809552192688,0.8399999737739563
70,cW1FSBF59ik$_$16,3.0,-0.023283665999770164,4.899836767435772e-06,2.6405375592730707e-06,0.9999924898147583,vision,0.9375,0.9117646813392639,0.9146341681480408
244,fvVhgmXxadc$_$10,0.0,0.10742677003145218,5.011146186006954e-06,2.506986902517383e-06,0.9999924898147583,vision,0.9375,0.875,0.9322034120559692
633,yvsjCA6Y5Fc$_$3,-2.0,-0.7808159589767456,7.988270226633176e-06,4.305856691644294e-06,0.9999877214431763,vision,0.9230769276618958,0.8979591727256775,0.9152542352676392
452,rnaNMUZpvvg$_$3,-0.800000011920929,-0.7103351354598999,9.063348443305586e-06,4.3900149648834486e-06,0.9999865293502808,vision,1.0,0.9090909361839294,0.9629629850387573
196,etzxEpPuc6I$_$9,-2.799999952316284,-0.7931445837020874,8.78010359883774e-06,4.3220006773481146e-06,0.9999868869781494,vision,1.0,0.920634925365448,0.9200000166893005
540,vvZ4IcEtiZc$_$11,1.600000023841858,0.602430522441864,5.884472557227127e-06,3.3260653253819328e-06,0.9999908208847046,vision,0.9166666865348816,0.9166666865348816,0.8999999761581421
645,yvsjCA6Y5Fc$_$15,-2.0,-0.7979482412338257,9.429377314518206e-06,4.3740660657931585e-06,0.9999861717224121,vision,1.0,0.8947368264198303,0.8382353186607361
462,rnaNMUZpvvg$_$13,-2.0,-0.9336754083633423,1.0634124919306487e-05,6.242352810659213e-06,0.9999831914901733,vision,1.0,1.0,0.8571428656578064
