index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
639,yvsjCA6Y5Fc$_$9,-1.399999976158142,-1.4418299198150635,1.5066911274175254e-08,0.9999983310699463,1.7125410067819757e-06,audio,0.7894737124443054,0.7543859481811523,0.7941176295280457
514,tmZoasNr4rU$_$20,-1.0,-1.1129069328308105,1.4095567379968088e-08,0.9999985694885254,1.4254080724640517e-06,audio,0.8999999761581421,0.7948718070983887,0.7916666865348816
592,wMbj6ajWbic$_$8,-0.20000000298023224,-0.12557736039161682,1.3608890903071824e-08,0.9999986886978149,1.2806982567781233e-06,audio,1.0,0.7916666865348816,0.8214285969734192
348,lXPQBPVc5Cw$_$7,-2.799999952316284,-2.0059008598327637,1.1651027698178495e-08,0.9999985694885254,1.4472020666289609e-06,audio,0.7666666507720947,0.841269850730896,0.7922077775001526
254,fvVhgmXxadc$_$6,-0.20000000298023224,-1.3859528303146362,1.2925840842115122e-08,0.9999984502792358,1.556597226226586e-06,audio,0.8799999952316284,0.7333333492279053,0.8472222089767456
621,yDtzw_Y-7RU$_$12,-0.6666666865348816,-1.7706397771835327,1.2064281129653409e-08,0.9999983310699463,1.66117877142824e-06,audio,0.800000011920929,0.7551020383834839,0.8474576473236084
372,nbWiPyCm4g0$_$8,-2.200000047683716,-2.1781017780303955,2.784838137870338e-08,0.9999972581863403,2.7292589948046952e-06,audio,0.761904776096344,0.7894737124443054,0.8260869383811951
116,d3_k5Xpfmik$_$4,-1.0,-1.2815639972686768,2.086529704570239e-08,0.9999983310699463,1.6888083109733998e-06,audio,0.9444444179534912,0.7234042286872864,0.7678571343421936
59,cW1FSBF59ik$_$7,0.5,0.6010044813156128,1.097740565114691e-08,0.9999982118606567,1.7778454548533773e-06,audio,0.800000011920929,0.8235294222831726,0.8999999761581421
524,v0zCBqDeKcE$_$11,1.600000023841858,0.5289903283119202,9.626398345119469e-09,0.9999986886978149,1.2780201359419152e-06,audio,0.8125,0.7297297120094299,0.8023256063461304
574,wMbj6ajWbic$_$24,1.399999976158142,0.5076535940170288,1.9091558556283417e-08,0.9999977350234985,2.2828628516435856e-06,audio,0.8999999761581421,0.7058823704719543,0.9047619104385376
175,dq3Nf_lMPnE$_$7,-2.0,-1.5783708095550537,1.1164453361800497e-08,0.9999988079071045,1.128747385337192e-06,audio,0.8571428656578064,0.8536585569381714,0.7551020383834839
672,zhpQhgha_KU$_$13,-1.0,-0.7562708258628845,5.82002801507997e-09,0.9999990463256836,9.424242648492509e-07,audio,0.625,0.875,0.7368420958518982
642,yvsjCA6Y5Fc$_$10,-2.0,0.9035456776618958,6.519738526833407e-09,0.9999990463256836,9.084926659852499e-07,audio,0.761904776096344,0.8481012582778931,0.7659574747085571
161,d6hH302o4v8$_$34,-3.0,0.8822742700576782,1.5067673331259357e-08,0.9999973773956299,2.611534910101909e-06,audio,0.800000011920929,0.7777777910232544,1.0
69,cW1FSBF59ik$_$17,2.4000000953674316,0.8576654195785522,2.698900658515413e-08,0.9999935626983643,6.357111487886868e-06,audio,0.5,0.692307710647583,1.0
106,d3_k5Xpfmik$_$15,2.5999999046325684,0.6815393567085266,1.2781470992706545e-08,0.9999988079071045,1.2362851293801214e-06,audio,0.8857142925262451,0.875,0.7894737124443054
215,f9O3YtZ2VfI$_$9,-2.200000047683716,-2.03971529006958,1.1569820657086893e-07,0.9999902248382568,9.615183444111608e-06,audio,0.692307710647583,0.5,0.8048780560493469
450,rnaNMUZpvvg$_$22,-2.200000047683716,-1.6758865118026733,1.3560128131473448e-08,0.9999986886978149,1.3153083955330658e-06,audio,0.931034505367279,0.8055555820465088,0.8045976758003235
352,lXPQBPVc5Cw$_$11,-1.7999999523162842,-1.5431923866271973,3.227943068395689e-08,0.9999970197677612,2.969197794300271e-06,audio,1.0,0.7142857313156128,0.8888888955116272
281,jUzDDGyPkXU$_$22,-2.4000000953674316,-1.944728136062622,2.2117045972436244e-08,0.9999978542327881,2.0968957414879696e-06,audio,0.8888888955116272,0.6800000071525574,0.7966101765632629
90,cXypl4FnoZo$_$9,1.2000000476837158,0.9881258606910706,7.72241026680831e-09,0.999998927116394,1.0188033456870471e-06,audio,0.8421052694320679,0.8367347121238708,0.8103448152542114
405,ob23OKe5a9Q$_$5,-1.7999999523162842,-1.8686150312423706,9.787169297226228e-09,0.9999985694885254,1.476122747590125e-06,audio,0.75,0.852173924446106,0.8550724387168884
452,rnaNMUZpvvg$_$3,-0.800000011920929,-1.1828701496124268,3.0532262940141663e-08,0.999997615814209,2.355337301196414e-06,audio,1.0,0.8181818127632141,0.8518518805503845
67,cW1FSBF59ik$_$15,-2.5999999046325684,-1.1078966856002808,1.4201460452056835e-08,0.9999985694885254,1.4139162658466375e-06,audio,0.8333333134651184,0.7553191781044006,0.7256637215614319
643,yvsjCA6Y5Fc$_$13,-2.0,-1.841636300086975,1.2151141426386403e-08,0.9999988079071045,1.1474196526251035e-06,audio,0.9166666865348816,0.8936170339584351,0.8035714030265808
284,jUzDDGyPkXU$_$3,0.0,0.6397799253463745,1.2889202594124072e-08,0.9999979734420776,1.9738549781322945e-06,audio,0.6666666865348816,0.5555555820465088,0.75
314,k5Y_838nuGo$_$2,1.2000000476837158,-0.3340129852294922,1.5744724635169405e-08,0.9999983310699463,1.6669951037329156e-06,audio,1.0,0.7083333134651184,0.8928571343421936
520,tmZoasNr4rU$_$7,-1.0,-1.31086266040802,1.7084708758829947e-08,0.9999983310699463,1.7104420066971215e-06,audio,0.8620689511299133,0.7727272510528564,0.7989130616188049
680,zhpQhgha_KU$_$31,-1.0,0.9963928461074829,5.947714321052899e-09,0.9999991655349731,8.632005688014033e-07,audio,0.7083333134651184,0.8333333134651184,0.7241379022598267
315,k5Y_838nuGo$_$5,-1.3333333730697632,-1.6572812795639038,1.8953238978269837e-08,0.9999990463256836,9.124573807639536e-07,audio,1.0,0.8125,0.550000011920929
540,vvZ4IcEtiZc$_$11,1.600000023841858,0.6298331618309021,1.1929170540270206e-08,0.9999988079071045,1.1654210538836196e-06,audio,0.9166666865348816,0.75,0.75
16,c7UH_rxdZv4$_$6,-2.5999999046325684,-0.8195463418960571,1.3062402715036114e-08,0.9999985694885254,1.4049134051674628e-06,audio,0.8399999737739563,0.75,0.7699999809265137
603,wMbj6ajWbic$_$30,0.800000011920929,-0.33150339126586914,2.0865080330167984e-08,0.9999974966049194,2.5244846710847924e-06,audio,0.8461538553237915,0.550000011920929,0.8333333134651184
32,c7UH_rxdZv4$_$32,-2.200000047683716,-0.9409837126731873,7.619436637185117e-09,0.9999986886978149,1.3353680969885318e-06,audio,0.6666666865348816,0.8500000238418579,0.8260869383811951
685,zhpQhgha_KU$_$32,0.800000011920929,0.8427963256835938,9.171375658922898e-09,0.9999988079071045,1.1427141544118058e-06,audio,0.800000011920929,0.761904776096344,0.7631579041481018
543,vvZ4IcEtiZc$_$1,2.0,1.8998299837112427,1.4130591807770543e-08,0.9999988079071045,1.1481552064651623e-06,audio,0.875,0.8421052694320679,0.695652186870575
366,nbWiPyCm4g0$_$2,-2.4000000953674316,-1.173350214958191,6.601182889198753e-08,0.9999961853027344,3.737397946679266e-06,audio,0.9230769276618958,0.8181818127632141,0.8148148059844971
438,phBUpBr1hSo$_$1,1.399999976158142,2.2145955562591553,1.2433435614411792e-08,0.9999985694885254,1.4032302715349942e-06,audio,0.8999999761581421,0.7727272510528564,0.8148148059844971
587,wMbj6ajWbic$_$5,0.20000000298023224,1.47905695438385,1.4090915101405699e-08,0.9999984502792358,1.5283413858924177e-06,audio,0.875,0.7692307829856873,0.75
105,d3_k5Xpfmik$_$12,2.0,0.16003909707069397,1.7109005767679264e-08,0.9999984502792358,1.5875738199611078e-06,audio,0.875,0.8166666626930237,0.7887324094772339
641,yvsjCA6Y5Fc$_$11,2.0,0.6247581243515015,9.13561937210261e-09,0.9999986886978149,1.2656460057769436e-06,audio,0.8235294222831726,0.8048780560493469,0.8367347121238708
44,cM3Yna7AavY$_$4,0.6000000238418579,-0.12304721772670746,9.810906753671134e-09,0.9999985694885254,1.4328333008961636e-06,audio,0.75,0.8314606547355652,0.875
171,dq3Nf_lMPnE$_$3,-1.2000000476837158,0.1449359655380249,1.8704952253756346e-08,0.9999979734420776,2.00153613150178e-06,audio,0.8571428656578064,0.739130437374115,0.7777777910232544
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-0.31747859716415405,1.047134556841911e-08,0.9999990463256836,9.711168331705267e-07,audio,0.8333333134651184,0.8205128312110901,0.6739130616188049
588,wMbj6ajWbic$_$4,1.0,-0.7249399423599243,1.0094164615281898e-08,0.9999980926513672,1.9564713511499576e-06,audio,0.800000011920929,0.800000011920929,1.0
87,cXypl4FnoZo$_$4,-0.800000011920929,-1.5534701347351074,1.1357257356792161e-08,0.9999985694885254,1.3823819244862534e-06,audio,0.875,0.8450704216957092,0.8705882430076599
526,v0zCBqDeKcE$_$13,1.7999999523162842,-0.6313446164131165,1.8644366051034922e-08,0.9999980926513672,1.8551232869867817e-06,audio,0.8799999952316284,0.7631579041481018,0.8369565010070801
143,d6hH302o4v8$_$8,-2.200000047683716,-1.871179461479187,3.144821647538265e-08,0.9999978542327881,2.0812224192923168e-06,audio,1.0,0.7777777910232544,0.7272727489471436
316,k5Y_838nuGo$_$4,1.0,1.0422223806381226,9.705989789665637e-09,0.999998927116394,1.1012540426236228e-06,audio,0.8461538553237915,0.8799999952316284,0.800000011920929
337,lXPQBPVc5Cw$_$20,-1.7999999523162842,0.797315776348114,7.54825713045193e-09,0.9999990463256836,9.762239869814948e-07,audio,0.6969696879386902,0.8282828330993652,0.7027027010917664
363,nbWiPyCm4g0$_$10,1.2000000476837158,1.1426615715026855,1.3553351330131136e-08,0.9999985694885254,1.4754892845303402e-06,audio,0.7272727489471436,0.8780487775802612,0.7708333134651184
539,v0zCBqDeKcE$_$8,1.7999999523162842,0.4096660614013672,8.692118136366389e-09,0.9999990463256836,9.409218364453409e-07,audio,0.8666666746139526,0.7916666865348816,0.739130437374115
489,tStelxIAHjw$_$10,-0.4000000059604645,-0.944174587726593,1.870487764676909e-08,0.9999978542327881,2.104566647176398e-06,audio,0.8888888955116272,0.7777777910232544,0.8571428656578064
147,d6hH302o4v8$_$10,-1.2000000476837158,-1.6528539657592773,1.5109712592220603e-08,0.999998927116394,1.0878438843064941e-06,audio,0.9090909361839294,0.8421052694320679,0.6818181872367859
582,wMbj6ajWbic$_$28,2.4000000953674316,1.766037940979004,9.9364081407316e-09,0.999998927116394,1.0702943882279214e-06,audio,0.8421052694320679,0.7400000095367432,0.7166666388511658
294,jUzDDGyPkXU$_$13,-0.6000000238418579,-0.8247551918029785,7.556292480614957e-09,0.9999986886978149,1.3088005061945296e-06,audio,0.6666666865348816,0.843137264251709,0.8196721076965332
406,ob23OKe5a9Q$_$4,-1.5,-1.7169816493988037,1.1572272917703685e-08,0.9999985694885254,1.3907482525610249e-06,audio,0.800000011920929,0.8148148059844971,0.7878788113594055
235,f_pcplsH_V0$_$3,0.800000011920929,-1.0490498542785645,1.9235443460274837e-08,0.9999986886978149,1.3216090337664355e-06,audio,1.0,0.8253968358039856,0.7236841917037964
336,lXPQBPVc5Cw$_$27,-2.799999952316284,-1.8193868398666382,1.3183249158998933e-08,0.9999988079071045,1.2248173106854665e-06,audio,0.875,0.8709677457809448,0.7631579041481018
199,f9O3YtZ2VfI$_$25,-1.399999976158142,-2.8023364543914795,1.444431685371228e-08,0.9999984502792358,1.517007490292599e-06,audio,0.800000011920929,0.8095238208770752,0.7599999904632568
596,wMbj6ajWbic$_$12,1.600000023841858,0.8375716805458069,9.156254421327503e-09,0.9999985694885254,1.4091630191614968e-06,audio,0.7142857313156128,0.7599999904632568,0.800000011920929
110,d3_k5Xpfmik$_$19,0.20000000298023224,0.8520662784576416,9.388169353030662e-09,0.9999988079071045,1.1342367542965803e-06,audio,0.8529411554336548,0.8240740895271301,0.7984496355056763
622,yDtzw_Y-7RU$_$15,0.6000000238418579,0.1977614462375641,1.629827295346331e-08,0.9999985694885254,1.3761825812252937e-06,audio,0.9230769276618958,0.75,0.6969696879386902
239,f_pcplsH_V0$_$7,0.0,-1.1156539916992188,9.131822409358392e-09,0.9999988079071045,1.1878551049449015e-06,audio,0.8181818127632141,0.875,0.8275862336158752
652,zhpQhgha_KU$_$25,1.0,-0.8007818460464478,1.0636766134553e-08,0.9999984502792358,1.4909937817719765e-06,audio,0.75,0.7352941036224365,0.8108108043670654
390,nzpVDcQ0ywM$_$12,-1.399999976158142,-1.536180853843689,1.1073136185757448e-08,0.999998927116394,1.0927924449788406e-06,audio,0.800000011920929,0.8974359035491943,0.7446808218955994
185,etzxEpPuc6I$_$17,-0.4000000059604645,-1.7133233547210693,1.1939252253512223e-08,0.9999986886978149,1.3405036725089303e-06,audio,0.8125,0.8125,0.7719298005104065
404,ob23OKe5a9Q$_$2,1.0,0.7333460450172424,8.292841080503877e-09,0.9999988079071045,1.2236906741236453e-06,audio,0.5714285969734192,0.8125,0.6842105388641357
