index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
559,vyB00TXsimI$_$4,1.7999999523162842,1.4146817922592163,0.021054424345493317,0.9640370607376099,0.014908467419445515,audio,1.0,0.6129032373428345,0.8157894611358643
277,jUzDDGyPkXU$_$26,-2.0,-1.0281516313552856,0.016898417845368385,0.9698523283004761,0.013249224983155727,audio,0.8799999952316284,0.7555555701255798,0.7454545497894287
419,pLTX3ipuDJI$_$3,-1.2000000476837158,-0.9714198112487793,0.0075790248811244965,0.9837153553962708,0.00870562344789505,audio,0.695652186870575,0.8679245114326477,0.75
644,yvsjCA6Y5Fc$_$12,-0.6000000238418579,-0.6328338384628296,0.01106487400829792,0.9792250990867615,0.009710025042295456,audio,0.8809523582458496,0.831932783126831,0.8028169274330139
290,jUzDDGyPkXU$_$9,2.799999952316284,2.244697093963623,0.016498146578669548,0.9698584079742432,0.013643440790474415,audio,1.0,0.8260869383811951,0.8928571343421936
309,k5Y_838nuGo$_$23,-0.20000000298023224,1.1316474676132202,0.012183735147118568,0.9778746962547302,0.009941570460796356,audio,0.8333333134651184,1.0,0.7142857313156128
139,d6hH302o4v8$_$4,-1.600000023841858,-1.2882530689239502,0.007452842313796282,0.9831816554069519,0.009365546517074108,audio,0.75,0.8823529481887817,0.8500000238418579
417,pLTX3ipuDJI$_$16,-1.600000023841858,-0.513172447681427,0.011628435924649239,0.9738924503326416,0.014479118399322033,audio,0.7714285850524902,0.7425742745399475,0.8666666746139526
606,yDtzw_Y-7RU$_$21,0.20000000298023224,-0.4784722924232483,0.010960612446069717,0.9764047861099243,0.01263461634516716,audio,0.800000011920929,0.7586206793785095,0.8571428656578064
36,cM3Yna7AavY$_$12,-1.0,-0.6320329308509827,0.007269096095114946,0.987141489982605,0.005589350592344999,audio,0.7857142686843872,0.8913043737411499,0.6486486196517944
260,iiK8YX8oH1E$_$12,1.7999999523162842,1.6914268732070923,0.021723749116063118,0.9579822421073914,0.02029396779835224,audio,1.0,0.8666666746139526,0.9473684430122375
22,c7UH_rxdZv4$_$12,-2.799999952316284,-1.2993369102478027,0.009648948907852173,0.9796992540359497,0.010651879943907261,audio,0.7142857313156128,0.7575757503509521,0.75
402,ob23OKe5a9Q$_$1,1.2000000476837158,1.7788106203079224,0.014176767319440842,0.9767413139343262,0.00908192154020071,audio,1.0,0.8620689511299133,0.7647058963775635
458,rnaNMUZpvvg$_$9,-1.399999976158142,-1.4901070594787598,0.008668668568134308,0.9803900122642517,0.010941322892904282,audio,0.75,0.8275862336158752,0.8550724387168884
349,lXPQBPVc5Cw$_$6,-1.399999976158142,-1.6854336261749268,0.006680856458842754,0.9843335747718811,0.008985582739114761,audio,0.6666666865348816,0.7599999904632568,0.8066666722297668
676,zhpQhgha_KU$_$17,1.75,1.6064108610153198,0.015005875378847122,0.9737518429756165,0.011242278851568699,audio,0.9230769276618958,0.7777777910232544,0.7714285850524902
148,d6hH302o4v8$_$13,-2.0,-1.5959302186965942,0.013409468345344067,0.9765663146972656,0.010024180635809898,audio,0.9166666865348816,0.7631579041481018,0.7575757503509521
216,f9O3YtZ2VfI$_$8,-1.7999999523162842,-0.446697473526001,0.013208034448325634,0.9734629988670349,0.01332896575331688,audio,0.9090909361839294,0.7878788113594055,0.8999999761581421
578,wMbj6ajWbic$_$20,-0.4000000059604645,0.9118777513504028,0.011259881779551506,0.9793391823768616,0.009400897659361362,audio,0.8666666746139526,0.8333333134651184,0.7647058963775635
415,pLTX3ipuDJI$_$15,-1.399999976158142,-0.7255578637123108,0.009089695289731026,0.9818130731582642,0.009097201749682426,audio,0.6800000071525574,0.7575757503509521,0.6666666865348816
586,wMbj6ajWbic$_$2,-0.800000011920929,1.1154223680496216,0.011236187070608139,0.9767798781394958,0.011983939446508884,audio,0.8095238208770752,0.7469879388809204,0.8299999833106995
448,rnaNMUZpvvg$_$20,0.800000011920929,1.8189435005187988,0.01164343860000372,0.9769407510757446,0.01141578983515501,audio,0.800000011920929,0.7479674816131592,0.7777777910232544
241,f_pcplsH_V0$_$9,-2.4000000953674316,-0.8940401077270508,0.008091073483228683,0.984062135219574,0.007846812717616558,audio,0.8333333134651184,1.0,0.8095238208770752
451,rnaNMUZpvvg$_$1,-2.5999999046325684,-2.3247785568237305,0.01085882168263197,0.9777260422706604,0.011415061540901661,audio,0.8333333134651184,0.7906976938247681,0.843137264251709
194,etzxEpPuc6I$_$7,-1.2000000476837158,-1.2443077564239502,0.010417439974844456,0.9778079986572266,0.011774571612477303,audio,0.7916666865348816,0.8194444179534912,0.8387096524238586
359,lXPQBPVc5Cw$_$16,0.20000000298023224,-1.807466745376587,0.011308337561786175,0.9794799089431763,0.009211722761392593,audio,0.949999988079071,0.8833333253860474,0.8333333134651184
289,jUzDDGyPkXU$_$6,-1.600000023841858,-0.9692394733428955,0.013530932366847992,0.9785929322242737,0.007876182906329632,audio,0.9032257795333862,0.8041236996650696,0.6190476417541504
374,nzpVDcQ0ywM$_$20,0.20000000298023224,0.373654305934906,0.008351179771125317,0.982212245464325,0.00943656824529171,audio,0.800000011920929,0.9090909361839294,0.8461538553237915
50,cW1FSBF59ik$_$20,2.5,1.8148621320724487,0.008508147671818733,0.9821099638938904,0.009381906129419804,audio,0.7272727489471436,0.8245614171028137,0.7681159377098083
411,pLTX3ipuDJI$_$11,0.6000000238418579,-1.413860559463501,0.008306548930704594,0.9832271337509155,0.008466285653412342,audio,0.7058823704719543,0.8510638475418091,0.7017543911933899
156,d6hH302o4v8$_$31,-1.399999976158142,-1.1426235437393188,0.008776773698627949,0.9824807047843933,0.008742507547140121,audio,0.8235294222831726,0.8863636255264282,0.8113207817077637
200,f9O3YtZ2VfI$_$26,1.399999976158142,0.7042079567909241,0.011456700041890144,0.9771564602851868,0.011386808007955551,audio,0.8571428656578064,0.8125,0.8421052694320679
228,f_pcplsH_V0$_$11,-0.4000000059604645,-1.292507290840149,0.008810466155409813,0.9829319715499878,0.008257555775344372,audio,0.7857142686843872,0.8500000238418579,0.7446808218955994
550,vvZ4IcEtiZc$_$9,2.200000047683716,1.364221453666687,0.009309938177466393,0.9828749895095825,0.007815086282789707,audio,0.84375,0.8279569745063782,0.7477477192878723
44,cM3Yna7AavY$_$4,0.6000000238418579,-0.2402430921792984,0.007959350012242794,0.9817100167274475,0.01033068634569645,audio,0.75,0.8314606547355652,0.875
104,d3_k5Xpfmik$_$13,2.200000047683716,1.0102483034133911,0.020584825426340103,0.968234121799469,0.011181033216416836,audio,1.0,0.9047619104385376,0.6800000071525574
97,cXypl4FnoZo$_$14,-0.6000000238418579,-0.7658364772796631,0.010331177152693272,0.9777324199676514,0.011936349794268608,audio,0.7586206793785095,0.7432432174682617,0.8202247023582458
553,vyB00TXsimI$_$21,1.2000000476837158,0.37930262088775635,0.00861198641359806,0.9819349050521851,0.009453162550926208,audio,0.7272727489471436,0.8285714387893677,0.761904776096344
77,cXypl4FnoZo$_$20,-1.0,-0.15715980529785156,0.014167568646371365,0.9748414158821106,0.010990958660840988,audio,0.9375,0.7627118825912476,0.800000011920929
618,yDtzw_Y-7RU$_$11,-1.399999976158142,0.5104211568832397,0.007172951474785805,0.980740487575531,0.012086580507457256,audio,0.5625,0.8529411554336548,0.8095238208770752
409,ob23OKe5a9Q$_$9,-1.399999976158142,-1.2735074758529663,0.01350528746843338,0.9731758236885071,0.013318960554897785,audio,0.8799999952316284,0.7880794405937195,0.8607594966888428
65,cW1FSBF59ik$_$13,2.0,1.518135666847229,0.01383343618363142,0.9747366309165955,0.011429958045482635,audio,0.9473684430122375,0.7721518874168396,0.8404255509376526
650,yvsjCA6Y5Fc$_$18,-2.200000047683716,-1.5997552871704102,0.01727144420146942,0.9687257409095764,0.014002817682921886,audio,0.9629629850387573,0.7027027010917664,0.8421052694320679
237,f_pcplsH_V0$_$5,1.2000000476837158,1.5639921426773071,0.010020865127444267,0.9797053933143616,0.010273712687194347,audio,0.8421052694320679,0.8172042965888977,0.8482142686843872
467,rnaNMUZpvvg$_$16,-1.7999999523162842,0.9747176170349121,0.01311942283064127,0.9737967848777771,0.013083775527775288,audio,0.8999999761581421,0.7857142686843872,0.8823529481887817
273,iiK8YX8oH1E$_$9,0.4000000059604645,0.19546407461166382,0.01519074197858572,0.968835175037384,0.01597403921186924,audio,0.7857142686843872,0.7586206793785095,0.7941176295280457
52,cW1FSBF59ik$_$22,-1.0,0.8771458864212036,0.012198320589959621,0.9791530966758728,0.00864859577268362,audio,0.9200000166893005,0.813725471496582,0.737500011920929
420,pLTX3ipuDJI$_$2,-1.7999999523162842,-0.606435239315033,0.00924625713378191,0.9804235696792603,0.010330208577215672,audio,0.7777777910232544,0.8636363744735718,0.8227847814559937
116,d3_k5Xpfmik$_$4,-1.0,-1.102204442024231,0.01585347391664982,0.9726899862289429,0.01145654171705246,audio,0.9444444179534912,0.7234042286872864,0.7678571343421936
629,yvsjCA6Y5Fc$_$21,-1.7999999523162842,-0.21306973695755005,0.008179672993719578,0.9807753562927246,0.01104493997991085,audio,0.7200000286102295,0.8295454382896423,0.8571428656578064
552,vyB00TXsimI$_$20,2.200000047683716,0.6036087274551392,0.006897604092955589,0.9825857877731323,0.010516663081943989,audio,0.6363636255264282,0.8064516186714172,0.837837815284729
442,phBUpBr1hSo$_$4,-0.800000011920929,-0.3834322690963745,0.0138108404353261,0.9771000146865845,0.009089069440960884,audio,0.9375,0.7692307829856873,0.7142857313156128
452,rnaNMUZpvvg$_$3,-0.800000011920929,-0.5555651783943176,0.017268380150198936,0.969464123249054,0.013267504051327705,audio,1.0,0.8181818127632141,0.8518518805503845
203,f9O3YtZ2VfI$_$21,2.0,1.3923639059066772,0.011262219399213791,0.9787034392356873,0.010034305974841118,audio,0.8500000238418579,0.7894737124443054,0.7777777910232544
254,fvVhgmXxadc$_$6,-0.20000000298023224,-0.7450772523880005,0.013461540453135967,0.9735488295555115,0.012989647686481476,audio,0.8799999952316284,0.7333333492279053,0.8472222089767456
649,yvsjCA6Y5Fc$_$19,-1.600000023841858,-0.17359809577465057,0.009223452769219875,0.977669894695282,0.013106651604175568,audio,0.7272727489471436,0.7924528121948242,0.8888888955116272
657,zhpQhgha_KU$_$22,0.6000000238418579,-0.68491131067276,0.01435235794633627,0.9723274111747742,0.013320250436663628,audio,0.9090909361839294,0.7777777910232544,0.8571428656578064
543,vvZ4IcEtiZc$_$1,2.0,2.0417404174804688,0.011830492876470089,0.9796367287635803,0.008532702922821045,audio,0.875,0.8421052694320679,0.695652186870575
315,k5Y_838nuGo$_$5,-1.3333333730697632,-0.8923811912536621,0.013891019858419895,0.9803261756896973,0.005782743915915489,audio,1.0,0.8125,0.550000011920929
501,tStelxIAHjw$_$6,1.600000023841858,1.150309443473816,0.009359948337078094,0.9845810532569885,0.006059031467884779,audio,0.8571428656578064,0.9285714030265808,0.625
367,nbWiPyCm4g0$_$5,-1.399999976158142,-0.4816441833972931,0.00910524744540453,0.9830095171928406,0.007885181345045567,audio,0.8611111044883728,0.790123462677002,0.78125
21,c7UH_rxdZv4$_$13,-2.5999999046325684,1.15082848072052,0.015882689505815506,0.9694164991378784,0.014700823463499546,audio,1.0,0.8125,0.9459459185600281
673,zhpQhgha_KU$_$12,-1.399999976158142,-0.8898119926452637,0.009632706642150879,0.9766780734062195,0.013689251616597176,audio,0.6842105388641357,0.7400000095367432,0.8461538553237915
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-0.9983673691749573,0.01150703988969326,0.97775799036026,0.010734961368143559,audio,0.8421052694320679,0.8070175647735596,0.7941176295280457
497,tStelxIAHjw$_$2,-2.0,0.3864365220069885,0.010560986585915089,0.9778509736061096,0.01158803328871727,audio,0.75,0.7407407164573669,0.7857142686843872
463,rnaNMUZpvvg$_$12,-1.0,0.5196598172187805,0.009557205252349377,0.9795812964439392,0.01086156815290451,audio,0.7727272510528564,0.8125,0.8245614171028137
38,cM3Yna7AavY$_$14,-2.5999999046325684,0.8311570882797241,0.012317068874835968,0.9759106636047363,0.011772307567298412,audio,0.7777777910232544,0.695652186870575,0.7407407164573669
395,nzpVDcQ0ywM$_$19,-2.0,0.719339907169342,0.010249975137412548,0.9762786626815796,0.013471327722072601,audio,0.75,0.6851851940155029,0.875
317,k5Y_838nuGo$_$7,-2.4000000953674316,-1.4135881662368774,0.015501029789447784,0.973141610622406,0.011357377283275127,audio,0.8999999761581421,0.7222222089767456,0.7272727489471436
654,zhpQhgha_KU$_$27,0.800000011920929,1.0728824138641357,0.01662447489798069,0.9704552888870239,0.012920216657221317,audio,1.0,0.8333333134651184,0.8571428656578064
28,c7UH_rxdZv4$_$18,-2.25,-1.3465468883514404,0.014210914261639118,0.9749932885169983,0.010795819573104382,audio,0.9333333373069763,0.7758620977401733,0.782608687877655
533,v0zCBqDeKcE$_$2,-0.4000000059604645,0.41102251410484314,0.006267108954489231,0.9863773584365845,0.007355553563684225,audio,0.7272727489471436,0.8787878751754761,0.800000011920929
556,vyB00TXsimI$_$3,2.200000047683716,0.5969820022583008,0.012730956077575684,0.9785862565040588,0.008682800456881523,audio,0.9166666865348816,0.7857142686843872,0.7142857313156128
110,d3_k5Xpfmik$_$19,0.20000000298023224,1.1629327535629272,0.010443545877933502,0.9800143241882324,0.009542150422930717,audio,0.8529411554336548,0.8240740895271301,0.7984496355056763
177,dq3Nf_lMPnE$_$9,-0.800000011920929,0.4879245162010193,0.0172848142683506,0.97121262550354,0.011502628214657307,audio,0.875,0.717391312122345,0.6607142686843872
16,c7UH_rxdZv4$_$6,-2.5999999046325684,-0.10821105539798737,0.01279872190207243,0.9757484793663025,0.011452865786850452,audio,0.8399999737739563,0.75,0.7699999809265137
247,fvVhgmXxadc$_$14,0.0,0.5797915458679199,0.0129383010789752,0.9777656197547913,0.009296055883169174,audio,0.8947368264198303,0.7735849022865295,0.7142857313156128
640,yvsjCA6Y5Fc$_$8,0.4000000059604645,-1.079461693763733,0.012794772163033485,0.9750305414199829,0.012174638919532299,audio,0.8695651888847351,0.7571428418159485,0.8313252925872803
532,v0zCBqDeKcE$_$3,0.6000000238418579,-0.9703382253646851,0.01398314069956541,0.9742302894592285,0.01178655680269003,audio,0.9285714030265808,0.7599999904632568,0.8333333134651184
101,cXypl4FnoZo$_$18,-0.25,-0.7924467325210571,0.008727126754820347,0.9824344515800476,0.008838373236358166,audio,0.8095238208770752,0.8630136847496033,0.8045976758003235
144,d6hH302o4v8$_$39,-3.0,-1.5031743049621582,0.014792388305068016,0.9739583730697632,0.01124928705394268,audio,1.0,0.7857142686843872,0.8529411554336548
42,cM3Yna7AavY$_$2,2.5,0.5884350538253784,0.014131582342088223,0.9766767024993896,0.009191694669425488,audio,0.9285714030265808,0.807692289352417,0.699999988079071
674,zhpQhgha_KU$_$15,-2.0,-1.8027499914169312,0.011143817566335201,0.9788932204246521,0.00996288564056158,audio,0.8648648858070374,0.7894737124443054,0.7956989407539368
632,yvsjCA6Y5Fc$_$1,-2.0,0.6080083847045898,0.011555592529475689,0.976620078086853,0.011824357323348522,audio,0.7777777910232544,0.7361111044883728,0.7777777910232544
103,d3_k5Xpfmik$_$10,0.4000000059604645,-0.27498820424079895,0.013741258531808853,0.9746860265731812,0.011572740040719509,audio,0.9285714030265808,0.800000011920929,0.8311688303947449
487,tIrG4oNLFzE$_$8,-1.2000000476837158,0.8427920341491699,0.007977588102221489,0.9840636253356934,0.007958745583891869,audio,0.7599999904632568,0.8358974456787109,0.75
435,phBUpBr1hSo$_$19,2.0,1.199959635734558,0.02109515853226185,0.9604167938232422,0.01848803646862507,audio,1.0,0.699999988079071,0.9166666865348816
681,zhpQhgha_KU$_$30,-2.0,-1.6240241527557373,0.005398917477577925,0.9848586916923523,0.009742354042828083,audio,0.7142857313156128,0.949999988079071,1.0
5,c7UH_rxdZv4$_$21,-0.800000011920929,0.47727906703948975,0.011162192560732365,0.9788682460784912,0.009969545528292656,audio,0.8421052694320679,0.8478260636329651,0.7701149582862854
385,nzpVDcQ0ywM$_$9,-2.200000047683716,-0.6122068762779236,0.012648476287722588,0.977618932723999,0.00973261147737503,audio,0.9200000166893005,0.7857142686843872,0.7777777910232544
152,d6hH302o4v8$_$17,-2.0,-1.2092266082763672,0.01446628663688898,0.9778900742530823,0.007643683347851038,audio,1.0,0.800000011920929,0.6666666865348816
269,iiK8YX8oH1E$_$5,-0.4000000059604645,-0.9073165059089661,0.013456590473651886,0.9735357165336609,0.013007694855332375,audio,0.8571428656578064,0.7438016533851624,0.824999988079071
283,jUzDDGyPkXU$_$1,2.799999952316284,2.0558485984802246,0.02487497590482235,0.9571742415428162,0.01795077696442604,audio,1.0,0.7333333492279053,0.8235294222831726
356,lXPQBPVc5Cw$_$15,-2.799999952316284,-0.8929916024208069,0.006904949899762869,0.9847152233123779,0.008379771374166012,audio,0.6666666865348816,0.824999988079071,0.75
133,d6hH302o4v8$_$40,-1.0,-1.3283443450927734,0.01128518395125866,0.9843934178352356,0.00432137306779623,audio,1.0,1.0,0.5
215,f9O3YtZ2VfI$_$9,-2.200000047683716,-1.0424286127090454,0.017448171973228455,0.9598596692085266,0.022692164406180382,audio,0.692307710647583,0.5,0.8048780560493469
74,cXypl4FnoZo$_$25,-1.2000000476837158,0.37064990401268005,0.010467726737260818,0.9790993332862854,0.010432950221002102,audio,0.8095238208770752,0.7755101919174194,0.7966101765632629
522,tmZoasNr4rU$_$9,-0.6000000238418579,-0.29550737142562866,0.008886104449629784,0.9845256209373474,0.006588318385183811,audio,0.9200000166893005,0.8583333492279053,0.7638888955116272
90,cXypl4FnoZo$_$9,1.2000000476837158,1.1331392526626587,0.010401325300335884,0.9795716404914856,0.01002705842256546,audio,0.8421052694320679,0.8367347121238708,0.8103448152542114
