index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
535,v0zCBqDeKcE$_$4,0.0,0.9920827746391296,0.3618820309638977,0.32156553864479065,0.3165524899959564,text,0.8235294222831726,0.6888889074325562,0.7142857313156128
241,f_pcplsH_V0$_$9,-2.4000000953674316,-0.5536332726478577,0.2875373065471649,0.40347376465797424,0.3089889585971832,audio,0.6666666865348816,0.7647058963775635,0.6666666865348816
233,f_pcplsH_V0$_$14,-1.0,-0.50531005859375,0.2775190472602844,0.36674726009368896,0.3557336926460266,audio,0.6666666865348816,0.7311828136444092,0.75
504,tmZoasNr4rU$_$11,-0.6000000238418579,0.5391474962234497,0.43113601207733154,0.2953239977359772,0.2735399603843689,text,1.0,0.7368420958518982,0.7333333492279053
24,c7UH_rxdZv4$_$14,1.2000000476837158,1.1422864198684692,0.2992876470088959,0.3784480094909668,0.32226434350013733,audio,0.75,0.7916666865348816,0.7413793206214905
254,fvVhgmXxadc$_$6,-0.20000000298023224,-0.19469748437404633,0.35526421666145325,0.30570098757743835,0.3390348255634308,text,0.800000011920929,0.6499999761581421,0.7361111044883728
657,zhpQhgha_KU$_$22,0.6000000238418579,-0.7616422772407532,0.29196375608444214,0.3353372812271118,0.3726990222930908,vision,0.7272727489471436,0.7222222089767456,0.8095238208770752
203,f9O3YtZ2VfI$_$21,2.0,1.1582014560699463,0.305218905210495,0.3827274441719055,0.3120536208152771,audio,0.699999988079071,0.7368420958518982,0.6666666865348816
523,tmZoasNr4rU$_$8,-2.0,-1.1182841062545776,0.44449299573898315,0.2561938464641571,0.29931318759918213,text,1.0,0.6499999761581421,0.7604166865348816
616,yDtzw_Y-7RU$_$9,-1.0,-0.40198659896850586,0.2543559968471527,0.34355273842811584,0.40209129452705383,vision,0.5625,0.6372548937797546,0.7457627058029175
613,yDtzw_Y-7RU$_$4,-1.0,0.29645028710365295,0.2850680649280548,0.3851057291030884,0.3298261761665344,audio,0.6111111044883728,0.6875,0.6447368264198303
648,yvsjCA6Y5Fc$_$16,-1.7999999523162842,-0.8789710998535156,0.3369881808757782,0.33926042914390564,0.3237513601779938,audio,0.7599999904632568,0.6878306865692139,0.6973684430122375
460,rnaNMUZpvvg$_$11,-2.5999999046325684,1.7414913177490234,0.25169870257377625,0.46547940373420715,0.2828218936920166,audio,0.5833333134651184,0.8157894611358643,0.6000000238418579
597,wMbj6ajWbic$_$15,2.0,-0.7841329574584961,0.3044857084751129,0.3118503987789154,0.3836638629436493,vision,0.6470588445663452,0.5869565010070801,0.7272727489471436
325,k5Y_838nuGo$_$15,-0.800000011920929,1.8534235954284668,0.2927461266517639,0.34015992283821106,0.36709389090538025,vision,0.6666666865348816,0.6666666865348816,0.7384615540504456
2,c7UH_rxdZv4$_$26,-2.5999999046325684,-0.7881625294685364,0.31202366948127747,0.4034469723701477,0.28452935814857483,audio,0.7272727489471436,0.7804877758026123,0.6399999856948853
548,vvZ4IcEtiZc$_$7,1.399999976158142,0.8790979385375977,0.3723679482936859,0.32431456446647644,0.3033175468444824,text,0.8666666746139526,0.7222222089767456,0.71875
599,wMbj6ajWbic$_$17,2.0,1.3634966611862183,0.3905838429927826,0.3266415297985077,0.2827746570110321,text,0.8181818127632141,0.6603773832321167,0.625
3,c7UH_rxdZv4$_$27,-1.7999999523162842,-1.0885357856750488,0.3198797404766083,0.34846100211143494,0.3316592574119568,audio,0.739130437374115,0.7066666483879089,0.7154471278190613
479,tIrG4oNLFzE$_$1,2.799999952316284,1.8957200050354004,0.3985518217086792,0.3209742307662964,0.2804739773273468,text,0.9166666865348816,0.7317073345184326,0.6938775777816772
368,nbWiPyCm4g0$_$4,-2.200000047683716,0.0003816792741417885,0.31292006373405457,0.3907647430896759,0.29631519317626953,audio,0.6744186282157898,0.7086614370346069,0.5986841917037964
140,d6hH302o4v8$_$7,-2.799999952316284,-0.5784800052642822,0.29636359214782715,0.39255768060684204,0.3110787868499756,audio,0.6111111044883728,0.6756756901741028,0.5909090638160706
443,phBUpBr1hSo$_$7,-1.0,-0.6505683660507202,0.2701210081577301,0.37812915444374084,0.35174983739852905,audio,0.5714285969734192,0.6666666865348816,0.6666666865348816
20,c7UH_rxdZv4$_$10,0.800000011920929,0.3793787360191345,0.35588040947914124,0.2824494242668152,0.3616701662540436,vision,0.7857142686843872,0.5945945978164673,0.75
442,phBUpBr1hSo$_$4,-0.800000011920929,0.4720258414745331,0.4076811373233795,0.32867321372032166,0.26364564895629883,text,0.875,0.692307710647583,0.6160714030265808
271,iiK8YX8oH1E$_$7,-1.600000023841858,-0.8027762174606323,0.2988252639770508,0.3521047830581665,0.3490699827671051,audio,0.6363636255264282,0.6499999761581421,0.6808510422706604
270,iiK8YX8oH1E$_$4,-2.0,-0.9770979285240173,0.3264387845993042,0.3420863747596741,0.33147481083869934,audio,0.8235294222831726,0.7727272510528564,0.7924528121948242
321,k5Y_838nuGo$_$11,0.5,0.7374456524848938,0.4167736768722534,0.2894980311393738,0.2937282919883728,text,0.875,0.6176470518112183,0.6585366129875183
105,d3_k5Xpfmik$_$12,2.0,1.0239816904067993,0.3221202492713928,0.37443575263023376,0.3034439980983734,audio,0.75,0.75,0.6760563254356384
660,zhpQhgha_KU$_$29,-1.2000000476837158,-1.2353042364120483,0.3219030797481537,0.3198085129261017,0.3582884669303894,vision,0.7857142686843872,0.7083333134651184,0.800000011920929
646,yvsjCA6Y5Fc$_$14,-1.0,-0.2639968991279602,0.4126986265182495,0.3092590272426605,0.2780422568321228,text,0.9230769276618958,0.7027027010917664,0.6818181872367859
522,tmZoasNr4rU$_$9,-0.6000000238418579,-0.49372103810310364,0.32780951261520386,0.3735315799713135,0.29865890741348267,audio,0.7599999904632568,0.75,0.6666666865348816
617,yDtzw_Y-7RU$_$8,-1.5,-0.33056867122650146,0.2912282943725586,0.41142788529396057,0.2973438501358032,audio,0.7142857313156128,0.8125,0.6842105388641357
144,d6hH302o4v8$_$39,-3.0,-0.9865005016326904,0.41831353306770325,0.2953665256500244,0.28631991147994995,text,1.0,0.75,0.7647058963775635
391,nzpVDcQ0ywM$_$15,-0.6000000238418579,0.7883071899414062,0.37471848726272583,0.32697707414627075,0.2983044385910034,text,0.75,0.6111111044883728,0.5909090638160706
61,cW1FSBF59ik$_$9,-2.4000000953674316,-0.6018872261047363,0.29450130462646484,0.3814358711242676,0.3240627944469452,audio,0.6666666865348816,0.7234042286872864,0.6785714030265808
607,yDtzw_Y-7RU$_$22,2.0,2.0706698894500732,0.4860256314277649,0.26431307196617126,0.24966126680374146,text,1.0,0.625,0.6315789222717285
403,ob23OKe5a9Q$_$3,-1.2000000476837158,-0.847579300403595,0.22418519854545593,0.37998121976852417,0.3958335220813751,vision,0.6000000238418579,0.7894737124443054,0.8444444537162781
90,cXypl4FnoZo$_$9,1.2000000476837158,1.542824149131775,0.3372911214828491,0.38166946172714233,0.28103941679000854,audio,0.7894737124443054,0.7755101919174194,0.6551724076271057
236,f_pcplsH_V0$_$2,1.399999976158142,0.15676535665988922,0.34859514236450195,0.3582833409309387,0.29312148690223694,audio,0.7857142686843872,0.7241379022598267,0.6571428775787354
78,cXypl4FnoZo$_$21,-0.6000000238418579,-0.4458775222301483,0.2751117944717407,0.3261460065841675,0.3987422287464142,vision,0.6666666865348816,0.6774193644523621,0.8108108043670654
267,iiK8YX8oH1E$_$3,-1.25,0.9064887762069702,0.34914687275886536,0.3117453455924988,0.3391077518463135,text,0.6428571343421936,0.5185185074806213,0.59375
417,pLTX3ipuDJI$_$16,-1.600000023841858,-0.6168241500854492,0.29353654384613037,0.3386702537536621,0.3677932024002075,vision,0.6857143044471741,0.6831682920455933,0.7599999904632568
137,d6hH302o4v8$_$2,-1.7999999523162842,1.1873126029968262,0.3143482506275177,0.3657272458076477,0.319924533367157,audio,0.7272727489471436,0.7272727489471436,0.692307710647583
60,cW1FSBF59ik$_$6,1.2000000476837158,2.036254644393921,0.24104534089565277,0.43514108657836914,0.32381361722946167,audio,0.625,0.8461538553237915,0.7333333492279053
604,yDtzw_Y-7RU$_$24,-0.800000011920929,-0.14242221415042877,0.297654390335083,0.3274364173412323,0.3749092221260071,vision,0.7777777910232544,0.75,0.8500000238418579
320,k5Y_838nuGo$_$8,-1.399999976158142,0.08686447143554688,0.330914705991745,0.3460622727870941,0.3230230212211609,audio,0.7142857313156128,0.6666666865348816,0.6666666865348816
108,d3_k5Xpfmik$_$17,1.600000023841858,0.7198486924171448,0.33055350184440613,0.2836776375770569,0.385768860578537,vision,0.692307710647583,0.5405405163764954,0.7272727489471436
598,wMbj6ajWbic$_$14,-0.800000011920929,-0.5125494599342346,0.3279244601726532,0.3199673593044281,0.3521081805229187,vision,0.75,0.6666666865348816,0.75
322,k5Y_838nuGo$_$10,2.0,1.209023118019104,0.28916260600090027,0.3491154909133911,0.3617219030857086,vision,0.6363636255264282,0.6551724076271057,0.7058823704719543
622,yDtzw_Y-7RU$_$15,0.6000000238418579,1.3625999689102173,0.397047758102417,0.3249354362487793,0.2780168056488037,text,0.8461538553237915,0.6785714030265808,0.6363636255264282
558,vyB00TXsimI$_$5,1.7999999523162842,1.8722655773162842,0.49210038781166077,0.253412127494812,0.2544875144958496,text,1.0,0.6000000238418579,0.6363636255264282
432,phBUpBr1hSo$_$14,-1.2000000476837158,-0.7722249031066895,0.44504547119140625,0.2977055013179779,0.25724905729293823,text,1.0,0.7250000238418579,0.6875
266,iiK8YX8oH1E$_$1,-2.5999999046325684,0.4828439950942993,0.4023407995700836,0.3183956742286682,0.2792634963989258,text,0.8333333134651184,0.6410256624221802,0.6086956262588501
396,nzpVDcQ0ywM$_$18,1.2000000476837158,2.102799892425537,0.3171848952770233,0.3131861090660095,0.36962902545928955,vision,0.7083333134651184,0.6333333253860474,0.75
565,vyB00TXsimI$_$10,1.3333333730697632,-0.1607743203639984,0.24503421783447266,0.37022924423217773,0.38473647832870483,vision,0.5454545617103577,0.6774193644523621,0.7297297120094299
348,lXPQBPVc5Cw$_$7,-2.799999952316284,-1.2284501791000366,0.2495334893465042,0.3886197805404663,0.36184680461883545,audio,0.5666666626930237,0.7142857313156128,0.7142857313156128
199,f9O3YtZ2VfI$_$25,-1.399999976158142,-1.9691497087478638,0.31696975231170654,0.3785947263240814,0.30443549156188965,audio,0.699999988079071,0.7142857313156128,0.6399999856948853
319,k5Y_838nuGo$_$9,1.7999999523162842,-0.28379836678504944,0.2381400316953659,0.3744664192199707,0.3873935639858246,vision,0.5,0.6521739363670349,0.7037037014961243
176,dq3Nf_lMPnE$_$6,0.800000011920929,-1.3215049505233765,0.4194820523262024,0.3410297930240631,0.2394881546497345,text,0.7777777910232544,0.6000000238418579,0.4583333432674408
577,wMbj6ajWbic$_$27,0.0,0.4665423631668091,0.3020350933074951,0.33769577741622925,0.36026912927627563,vision,0.7777777910232544,0.7599999904632568,0.8275862336158752
304,k5Y_838nuGo$_$26,2.0,1.7614541053771973,0.33105945587158203,0.24182859063148499,0.427111953496933,vision,0.8333333134651184,0.6000000238418579,0.9166666865348816
307,k5Y_838nuGo$_$21,-0.20000000298023224,-1.1728237867355347,0.24892066419124603,0.35788479447364807,0.3931945264339447,vision,0.6666666865348816,0.7727272510528564,0.8518518805503845
499,tStelxIAHjw$_$4,-2.799999952316284,-1.1949056386947632,0.3325950801372528,0.35725295543670654,0.31015199422836304,audio,0.7407407164573669,0.7037037014961243,0.6701030731201172
112,d3_k5Xpfmik$_$1,2.0,1.9861515760421753,0.4063166379928589,0.321755975484848,0.2719273865222931,text,0.9200000166893005,0.7285714149475098,0.6785714030265808
354,lXPQBPVc5Cw$_$13,2.799999952316284,0.6751101613044739,0.24062278866767883,0.4629366397857666,0.29644057154655457,audio,0.5,0.75,0.5555555820465088
579,wMbj6ajWbic$_$21,1.600000023841858,0.562597393989563,0.33856120705604553,0.3348359167575836,0.32660284638404846,text,0.8235294222831726,0.7435897588729858,0.7659574747085571
488,tStelxIAHjw$_$11,-2.799999952316284,-1.8051871061325073,0.4476912319660187,0.2279944121837616,0.3243143856525421,text,1.0,0.5882353186607361,0.800000011920929
242,f_pcplsH_V0$_$8,0.800000011920929,1.8189218044281006,0.4456668496131897,0.2270582616329193,0.3272748589515686,text,0.875,0.4615384638309479,0.6774193644523621
516,tmZoasNr4rU$_$3,-2.0,0.4715483486652374,0.371806263923645,0.3834976255893707,0.24469614028930664,audio,0.75,0.692307710647583,0.5
148,d6hH302o4v8$_$13,-2.0,-1.3572571277618408,0.35307756066322327,0.35969993472099304,0.2872225046157837,audio,0.75,0.6842105388641357,0.6060606241226196
40,cM3Yna7AavY$_$1,2.200000047683716,0.2912462055683136,0.39263784885406494,0.3099101781845093,0.2974519729614258,text,0.8333333134651184,0.6399999856948853,0.6526315808296204
22,c7UH_rxdZv4$_$12,-2.799999952316284,-1.384966492652893,0.32924193143844604,0.35478949546813965,0.3159685432910919,audio,0.6428571343421936,0.6060606241226196,0.5833333134651184
552,vyB00TXsimI$_$20,2.200000047683716,1.2805068492889404,0.27910324931144714,0.3528745174407959,0.36802223324775696,vision,0.6363636255264282,0.6774193644523621,0.7297297120094299
317,k5Y_838nuGo$_$7,-2.4000000953674316,-0.10900837182998657,0.327682763338089,0.3560331463813782,0.3162841200828552,audio,0.699999988079071,0.6666666865348816,0.6363636255264282
43,cM3Yna7AavY$_$5,2.799999952316284,0.5733146071434021,0.3449859023094177,0.33587023615837097,0.3191438615322113,text,0.8333333134651184,0.7441860437393188,0.75
201,f9O3YtZ2VfI$_$27,1.600000023841858,1.6493005752563477,0.30349001288414,0.43662893772125244,0.25988107919692993,audio,0.7272727489471436,0.8333333134651184,0.6071428656578064
273,iiK8YX8oH1E$_$9,0.4000000059604645,-0.0037178844213485718,0.35406121611595154,0.33564451336860657,0.3102943003177643,text,0.7142857313156128,0.6206896305084229,0.6176470518112183
382,nzpVDcQ0ywM$_$4,-1.600000023841858,0.12021186947822571,0.2743211090564728,0.360554963350296,0.3651239275932312,vision,0.6333333253860474,0.6944444179534912,0.7325581312179565
653,zhpQhgha_KU$_$26,0.0,0.6318376660346985,0.24640987813472748,0.3623368442058563,0.3912532329559326,vision,0.692307710647583,0.8095238208770752,0.8799999952316284
287,jUzDDGyPkXU$_$4,-1.600000023841858,1.7842166423797607,0.3346167504787445,0.33292609453201294,0.3324570953845978,text,0.7631579041481018,0.6853932738304138,0.71875
168,dq3Nf_lMPnE$_$15,1.0,1.3765432834625244,0.3371996581554413,0.3896386921405792,0.2731615900993347,audio,0.6470588445663452,0.6440678238868713,0.5
170,dq3Nf_lMPnE$_$1,0.0,1.5474964380264282,0.3103798031806946,0.31574878096580505,0.37387144565582275,vision,0.739130437374115,0.6724137663841248,0.7906976938247681
669,zhpQhgha_KU$_$8,-1.0,-1.5832457542419434,0.324775755405426,0.3239723742008209,0.35125184059143066,vision,0.7333333492279053,0.6585366129875183,0.7346938848495483
324,k5Y_838nuGo$_$12,0.20000000298023224,0.763552725315094,0.4082716703414917,0.2879454791545868,0.3037828803062439,text,0.8947368264198303,0.644444465637207,0.7037037014961243
440,phBUpBr1hSo$_$2,2.200000047683716,1.3307136297225952,0.4118947982788086,0.3497880697250366,0.23831716179847717,text,0.8571428656578064,0.699999988079071,0.5416666865348816
639,yvsjCA6Y5Fc$_$9,-1.399999976158142,0.1406124085187912,0.316902756690979,0.3315984308719635,0.3514988124370575,vision,0.6842105388641357,0.6315789222717285,0.6911764740943909
665,zhpQhgha_KU$_$4,-1.600000023841858,0.4020214080810547,0.31850072741508484,0.3876396715641022,0.2938595712184906,audio,0.75,0.7727272510528564,0.6666666865348816
456,rnaNMUZpvvg$_$7,-0.4000000059604645,0.7621228694915771,0.32710978388786316,0.36547189950942993,0.3074183166027069,audio,0.7777777910232544,0.7586206793785095,0.7058823704719543
76,cXypl4FnoZo$_$27,0.800000011920929,0.7722379565238953,0.31456929445266724,0.3079100251197815,0.3775206208229065,vision,0.7857142686843872,0.699999988079071,0.8333333134651184
155,d6hH302o4v8$_$18,-2.0,-1.5474830865859985,0.42023035883903503,0.3161000609397888,0.26366961002349854,text,0.9090909361839294,0.6896551847457886,0.6285714507102966
418,pLTX3ipuDJI$_$1,-2.4000000953674316,0.8771309852600098,0.3087958097457886,0.42120566964149475,0.26999855041503906,audio,0.7058823704719543,0.7857142686843872,0.5970149040222168
234,f_pcplsH_V0$_$1,0.25,1.0406028032302856,0.32614728808403015,0.379064679145813,0.29478803277015686,audio,0.75,0.75,0.6578947305679321
420,pLTX3ipuDJI$_$2,-1.7999999523162842,0.6500318050384521,0.2922190725803375,0.3838725984096527,0.3239082992076874,audio,0.7111111283302307,0.7727272510528564,0.7215189933776855
453,rnaNMUZpvvg$_$2,2.25,1.9570668935775757,0.37458789348602295,0.3780578076839447,0.24735428392887115,audio,0.7777777910232544,0.7058823704719543,0.523809552192688
379,nzpVDcQ0ywM$_$3,0.800000011920929,2.190499782562256,0.3626907467842102,0.3273323178291321,0.3099769651889801,text,0.7647058963775635,0.6376811861991882,0.6385542154312134
150,d6hH302o4v8$_$15,-1.75,-0.38425061106681824,0.402165949344635,0.39102262258529663,0.20681145787239075,text,0.875,0.7857142686843872,0.5
480,tIrG4oNLFzE$_$3,2.5999999046325684,2.0157344341278076,0.3824804425239563,0.2234104573726654,0.3941091001033783,vision,0.8571428656578064,0.5128205418586731,0.8297872543334961
132,d6hH302o4v8$_$29,-1.7999999523162842,0.1896195262670517,0.34346693754196167,0.2735334634780884,0.38299956917762756,vision,0.7777777910232544,0.5857142806053162,0.7804877758026123
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-0.29829850792884827,0.3399881422519684,0.32274699211120605,0.3372648060321808,text,0.7551020383834839,0.6554622054100037,0.7132866978645325
42,cM3Yna7AavY$_$2,2.5,0.8815895915031433,0.40860649943351746,0.3418649733066559,0.24952858686447144,text,0.8571428656578064,0.692307710647583,0.5666666626930237
184,etzxEpPuc6I$_$14,-1.2000000476837158,-1.0141693353652954,0.3422780930995941,0.31218037009239197,0.34554150700569153,vision,0.800000011920929,0.6800000071525574,0.7666666507720947
337,lXPQBPVc5Cw$_$20,-1.7999999523162842,0.4801717698574066,0.28447550535202026,0.42182350158691406,0.2937009632587433,audio,0.6363636255264282,0.7575757503509521,0.6081081032752991
246,fvVhgmXxadc$_$12,0.0,1.0074964761734009,0.2605030834674835,0.37459632754325867,0.3649006187915802,audio,0.6666666865348816,0.7727272510528564,0.7924528121948242
507,tmZoasNr4rU$_$12,-2.200000047683716,-1.227779507637024,0.399365097284317,0.2654082775115967,0.3352265954017639,text,0.8999999761581421,0.6206896305084229,0.7714285850524902
463,rnaNMUZpvvg$_$12,-1.0,0.19599606096744537,0.31059837341308594,0.34684956073760986,0.342552125453949,audio,0.7272727489471436,0.7083333134651184,0.7368420958518982
285,jUzDDGyPkXU$_$2,2.5999999046325684,2.026473045349121,0.45055994391441345,0.35100841522216797,0.19843164086341858,text,1.0,0.800000011920929,0.5483871102333069
539,v0zCBqDeKcE$_$8,1.7999999523162842,0.3649572432041168,0.32636263966560364,0.3456414043903351,0.3279959261417389,audio,0.7333333492279053,0.6875,0.695652186870575
227,f9O3YtZ2VfI$_$30,-1.0,-0.8382279872894287,0.294156014919281,0.36866632103919983,0.3371776342391968,audio,0.6428571343421936,0.6800000071525574,0.6666666865348816
526,v0zCBqDeKcE$_$13,1.7999999523162842,0.4922987222671509,0.3620545268058777,0.32437893748283386,0.31356653571128845,text,0.800000011920929,0.6710526347160339,0.6847826242446899
164,dq3Nf_lMPnE$_$11,-0.6000000238418579,0.8590916991233826,0.30950435996055603,0.3733261525630951,0.31716951727867126,audio,0.7272727489471436,0.7460317611694336,0.6973684430122375
424,pLTX3ipuDJI$_$6,-1.399999976158142,0.924695611000061,0.3784986138343811,0.32464301586151123,0.29685837030410767,text,0.8500000238418579,0.698113203048706,0.6875
240,f_pcplsH_V0$_$6,1.600000023841858,0.7102437615394592,0.48933732509613037,0.27312222123146057,0.23754039406776428,text,0.8888888955116272,0.5333333611488342,0.5
401,ob23OKe5a9Q$_$14,0.800000011920929,0.9525461196899414,0.3218039274215698,0.34437644481658936,0.33381959795951843,audio,0.7142857313156128,0.6734693646430969,0.692307710647583
