index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
198,f9O3YtZ2VfI$_$24,-2.5999999046325684,-0.6219995021820068,0.03338615223765373,0.04432270675897598,0.9222911596298218,vision,0.8199999928474426,0.6935483813285828,0.7069892287254333
228,f_pcplsH_V0$_$11,-0.4000000059604645,-1.5426841974258423,0.037344470620155334,0.07031679153442383,0.892338752746582,vision,0.7142857313156128,0.7749999761581421,0.5957446694374084
581,wMbj6ajWbic$_$23,1.7999999523162842,1.101758360862732,0.030835531651973724,0.03921050205826759,0.9299538731575012,vision,0.800000011920929,0.6551724076271057,0.7647058963775635
273,iiK8YX8oH1E$_$9,0.4000000059604645,-0.3865361511707306,0.028562301769852638,0.04136049747467041,0.9300771951675415,vision,0.7142857313156128,0.6206896305084229,0.6176470518112183
350,lXPQBPVc5Cw$_$9,-2.5999999046325684,-1.3233741521835327,0.03793875128030777,0.03801070898771286,0.9240505695343018,vision,0.875,0.6097561120986938,0.7142857313156128
456,rnaNMUZpvvg$_$7,-0.4000000059604645,0.011783912777900696,0.03071235679090023,0.05058638006448746,0.9187012910842896,vision,0.7777777910232544,0.7586206793785095,0.7058823704719543
436,phBUpBr1hSo$_$18,0.800000011920929,-0.023315653204917908,0.02599272131919861,0.05497577786445618,0.9190315008163452,vision,0.75,0.8571428656578064,0.7647058963775635
74,cXypl4FnoZo$_$25,-1.2000000476837158,-0.32681718468666077,0.025626571848988533,0.042001571506261826,0.9323717951774597,vision,0.7142857313156128,0.6938775777816772,0.7457627058029175
324,k5Y_838nuGo$_$12,0.20000000298023224,-0.45117640495300293,0.038495197892189026,0.039936408400535583,0.9215684533119202,vision,0.8947368264198303,0.644444465637207,0.7037037014961243
246,fvVhgmXxadc$_$12,0.0,-0.017078377306461334,0.021214324980974197,0.04476981237530708,0.9340158104896545,vision,0.6666666865348816,0.7727272510528564,0.7924528121948242
683,zhpQhgha_KU$_$34,1.2000000476837158,1.4573966264724731,0.024384427815675735,0.0307609960436821,0.9448546171188354,vision,0.875,0.7222222089767456,0.9090909361839294
354,lXPQBPVc5Cw$_$13,2.799999952316284,1.036893606185913,0.025794800370931625,0.0709841251373291,0.903221070766449,vision,0.5,0.75,0.5555555820465088
275,jUzDDGyPkXU$_$24,-1.0,-0.7002923488616943,0.050089139491319656,0.06235148757696152,0.8875592947006226,vision,0.8888888955116272,0.7291666865348816,0.5357142686843872
203,f9O3YtZ2VfI$_$21,2.0,0.25301238894462585,0.029131121933460236,0.05341752991080284,0.9174513220787048,vision,0.699999988079071,0.7368420958518982,0.6666666865348816
446,phBUpBr1hSo$_$8,-2.200000047683716,-0.9378154277801514,0.02403975836932659,0.04904233664274216,0.9269179105758667,vision,0.6399999856948853,0.7286585569381714,0.7041800618171692
183,etzxEpPuc6I$_$15,0.20000000298023224,-0.6770745515823364,0.03559236600995064,0.04513996094465256,0.9192676544189453,vision,0.875,0.7142857313156128,0.6875
654,zhpQhgha_KU$_$27,0.800000011920929,-0.2353862226009369,0.018373794853687286,0.04236934334039688,0.9392569661140442,vision,0.6000000238418579,0.75,0.7857142686843872
299,jUzDDGyPkXU$_$16,1.2000000476837158,1.255387783050537,0.02795424684882164,0.05614104121923447,0.915904700756073,vision,0.6875,0.767123281955719,0.6551724076271057
528,v0zCBqDeKcE$_$15,2.4000000953674316,1.3832234144210815,0.03555769845843315,0.035174429416656494,0.9292678833007812,vision,1.0,0.7272727489471436,0.8500000238418579
27,c7UH_rxdZv4$_$19,-1.7999999523162842,-1.0222364664077759,0.027343634516000748,0.04619278386235237,0.9264636039733887,vision,0.6666666865348816,0.6666666865348816,0.6851851940155029
634,yvsjCA6Y5Fc$_$2,-1.2000000476837158,-1.1215099096298218,0.0426083579659462,0.07725787907838821,0.8801338076591492,vision,0.75,0.7857142686843872,0.529411792755127
613,yDtzw_Y-7RU$_$4,-1.0,-0.8945869207382202,0.025329366326332092,0.05035845935344696,0.924312174320221,vision,0.6111111044883728,0.6875,0.6447368264198303
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-0.8877271413803101,0.02977142110466957,0.04535996913909912,0.9248687028884888,vision,0.6842105388641357,0.6315789222717285,0.6617646813392639
23,c7UH_rxdZv4$_$15,-2.4000000953674316,-1.3276456594467163,0.0496370829641819,0.03995249420404434,0.9104104042053223,vision,1.0,0.625,0.699999988079071
249,fvVhgmXxadc$_$3,-2.200000047683716,-0.8718175888061523,0.02530306950211525,0.04126099497079849,0.93343585729599,vision,0.699999988079071,0.6818181872367859,0.7307692170143127
