index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
275,jUzDDGyPkXU$_$24,-1.0,-1.1871341466903687,0.00022645373246632516,0.0038211809005588293,0.9959523677825928,vision,0.8888888955116272,0.7291666865348816,0.5357142686843872
197,etzxEpPuc6I$_$8,-1.0,-2.1605031490325928,9.582535858498886e-05,0.0021333214826881886,0.9977707862854004,vision,0.6666666865348816,0.6511628031730652,0.7692307829856873
95,cXypl4FnoZo$_$12,2.0,1.378306269645691,0.0001336537825409323,0.0024362029507756233,0.997430145740509,vision,0.8666666746139526,0.738095223903656,0.7346938848495483
287,jUzDDGyPkXU$_$4,-1.600000023841858,0.26523202657699585,0.00010270849452354014,0.0021244243253022432,0.997772753238678,vision,0.7631579041481018,0.6853932738304138,0.71875
233,f_pcplsH_V0$_$14,-1.0,-2.0497474670410156,7.547919085482135e-05,0.002071869559586048,0.9978525638580322,vision,0.6666666865348816,0.7311828136444092,0.75
142,d6hH302o4v8$_$9,-2.4000000953674316,-1.6467689275741577,0.00013192740152589977,0.0021341340616345406,0.9977339506149292,vision,0.875,0.6875,0.7368420958518982
341,lXPQBPVc5Cw$_$28,0.800000011920929,0.4436253607273102,0.00010634565842337906,0.002168254926800728,0.9977254271507263,vision,0.7647058963775635,0.692307710647583,0.7460317611694336
590,wMbj6ajWbic$_$6,1.7999999523162842,0.26954585313796997,0.00010774217662401497,0.0026119176764041185,0.9972803592681885,vision,0.7142857313156128,0.720588207244873,0.6666666865348816
538,v0zCBqDeKcE$_$9,1.7999999523162842,1.405745267868042,0.00011769532284233719,0.0026416711043566465,0.9972406625747681,vision,0.7777777910232544,0.761904776096344,0.7599999904632568
543,vvZ4IcEtiZc$_$1,2.0,1.243975043296814,0.00013813574332743883,0.002486578654497862,0.9973752498626709,vision,0.75,0.6315789222717285,0.695652186870575
498,tStelxIAHjw$_$5,-2.200000047683716,-2.62695574760437,8.673490083310753e-05,0.003101812908425927,0.9968114495277405,vision,0.5714285969734192,0.800000011920929,0.699999988079071
484,tIrG4oNLFzE$_$7,-1.399999976158142,-0.4609045386314392,0.00010713813389884308,0.0023225024342536926,0.9975703358650208,vision,0.7857142686843872,0.7358490824699402,0.7460317611694336
86,cXypl4FnoZo$_$5,1.7999999523162842,1.4288581609725952,0.00011040513345506042,0.0020493350457400084,0.9978402853012085,vision,0.75,0.6451612710952759,0.8108108043670654
655,zhpQhgha_KU$_$20,-1.399999976158142,-1.279650092124939,0.00011041077232221141,0.0031776297837495804,0.9967119693756104,vision,0.6666666865348816,0.7857142686843872,0.6875
363,nbWiPyCm4g0$_$10,1.2000000476837158,1.6288071870803833,0.00012836522364523262,0.003271133406087756,0.9966005682945251,vision,0.7272727489471436,0.7804877758026123,0.6875
562,vyB00TXsimI$_$9,-0.25,0.4009404182434082,0.00011806995462393388,0.0019036608282476664,0.9979783892631531,vision,0.800000011920929,0.6176470518112183,0.75
77,cXypl4FnoZo$_$20,-1.0,0.47690102458000183,0.0001149042509496212,0.0023199731949716806,0.9975651502609253,vision,0.75,0.6610169410705566,0.6571428775787354
150,d6hH302o4v8$_$15,-1.75,-2.5834672451019287,0.0002104742598021403,0.004137271549552679,0.9956523776054382,vision,0.875,0.7857142686843872,0.5
472,tIrG4oNLFzE$_$13,-2.0,-1.1408299207687378,0.00012332233018241823,0.0020861446391791105,0.9977904558181763,vision,0.8399999737739563,0.6692307591438293,0.695652186870575
305,k5Y_838nuGo$_$27,-0.800000011920929,-0.6714901328086853,0.00010559079237282276,0.00249575637280941,0.9973986148834229,vision,0.6969696879386902,0.6881720423698425,0.6517857313156128
59,cW1FSBF59ik$_$7,0.5,0.6764622926712036,0.00014696194557473063,0.0029879435896873474,0.9968649744987488,vision,0.800000011920929,0.7647058963775635,0.800000011920929
40,cM3Yna7AavY$_$1,2.200000047683716,-0.487224817276001,0.000134950882056728,0.0022074005100876093,0.9976576566696167,vision,0.8333333134651184,0.6399999856948853,0.6526315808296204
191,etzxEpPuc6I$_$2,1.2000000476837158,0.06274431198835373,9.60199540713802e-05,0.003104963107034564,0.9967989921569824,vision,0.6315789222717285,0.782608687877655,0.6545454263687134
167,dq3Nf_lMPnE$_$12,-1.600000023841858,-0.25338467955589294,9.786804730538279e-05,0.0017874280456453562,0.9981147050857544,vision,0.7857142686843872,0.6538461446762085,0.7903226017951965
418,pLTX3ipuDJI$_$1,-2.4000000953674316,-0.9795144200325012,0.00011500068649183959,0.003266389248892665,0.9966186285018921,vision,0.7058823704719543,0.7857142686843872,0.5970149040222168
666,zhpQhgha_KU$_$7,1.0,-0.5146149396896362,0.00020362781651783735,0.0029069185256958008,0.9968895316123962,vision,0.8571428656578064,0.692307710647583,0.6875
76,cXypl4FnoZo$_$27,0.800000011920929,0.4542917013168335,0.00010034089063992724,0.0019665148574858904,0.9979332685470581,vision,0.7857142686843872,0.699999988079071,0.8333333134651184
668,zhpQhgha_KU$_$9,-1.0,-1.2052217721939087,0.00010696221579564735,0.0027470053173601627,0.99714595079422,vision,0.7058823704719543,0.7428571581840515,0.6744186282157898
48,cM3Yna7AavY$_$8,-0.6000000238418579,0.9589844942092896,0.00013101242075208575,0.001552277011796832,0.998316764831543,vision,0.8999999761581421,0.5714285969734192,0.8399999737739563
596,wMbj6ajWbic$_$12,1.600000023841858,0.6336359977722168,0.00011212494428036734,0.0020769911352545023,0.9978109002113342,vision,0.7142857313156128,0.6000000238418579,0.699999988079071
648,yvsjCA6Y5Fc$_$16,-1.7999999523162842,-3.1996567249298096,9.662235243013129e-05,0.0020173839293420315,0.9978860020637512,vision,0.7599999904632568,0.6878306865692139,0.6973684430122375
52,cW1FSBF59ik$_$22,-1.0,0.7242600321769714,0.0001634992368053645,0.0028920744080096483,0.9969443678855896,vision,0.9200000166893005,0.7647058963775635,0.6625000238418579
414,pLTX3ipuDJI$_$12,-2.0,-1.7909997701644897,0.00010755483526736498,0.002708905842155218,0.9971835017204285,vision,0.7222222089767456,0.75,0.6724137663841248
607,yDtzw_Y-7RU$_$22,2.0,1.1416515111923218,0.00029012703453190625,0.003071235027164221,0.9966386556625366,vision,1.0,0.625,0.6315789222717285
384,nzpVDcQ0ywM$_$6,-1.399999976158142,-1.4793740510940552,0.00014463404659181833,0.0020662781316787004,0.9977890253067017,vision,0.8181818127632141,0.5957446694374084,0.7678571343421936
291,jUzDDGyPkXU$_$8,1.7999999523162842,1.0678343772888184,0.00014029888552613556,0.002844948787242174,0.9970147609710693,vision,0.8181818127632141,0.75,0.6896551847457886
627,yDtzw_Y-7RU$_$18,-2.0,-0.7899922132492065,8.222428732551634e-05,0.001816249918192625,0.998101532459259,vision,0.6000000238418579,0.5714285969734192,0.7241379022598267
460,rnaNMUZpvvg$_$11,-2.5999999046325684,-2.7004408836364746,9.543984197080135e-05,0.0035695864353328943,0.9963349103927612,vision,0.5833333134651184,0.8157894611358643,0.6000000238418579
35,cM3Yna7AavY$_$13,-1.600000023841858,0.5609380602836609,9.443354065297171e-05,0.003641678486019373,0.9962639212608337,vision,0.6000000238418579,0.8571428656578064,0.6875
14,c7UH_rxdZv4$_$4,1.600000023841858,0.7496264576911926,0.00010984071559505537,0.002955739153549075,0.9969344139099121,vision,0.7333333492279053,0.8039215803146362,0.7377049326896667
377,nzpVDcQ0ywM$_$23,2.0,1.3531826734542847,0.00017304399807471782,0.004637356847524643,0.9951895475387573,vision,0.75,0.8421052694320679,0.6363636255264282
277,jUzDDGyPkXU$_$26,-2.0,-1.1362534761428833,0.00015321488899644464,0.002325816545635462,0.9975209832191467,vision,0.8399999737739563,0.6222222447395325,0.6545454263687134
315,k5Y_838nuGo$_$5,-1.3333333730697632,-1.904704213142395,0.00025630384334363043,0.00390741927549243,0.9958362579345703,vision,0.9090909361839294,0.6875,0.44999998807907104
334,lXPQBPVc5Cw$_$25,-2.4000000953674316,-0.47262904047966003,0.00011606688349274918,0.0021793395280838013,0.9977045655250549,vision,0.8260869383811951,0.7118644118309021,0.7560975551605225
630,yvsjCA6Y5Fc$_$22,-1.600000023841858,-0.3625437617301941,0.00012597383465617895,0.0024793019983917475,0.9973946809768677,vision,0.5714285969734192,0.5714285969734192,0.6470588445663452
81,cXypl4FnoZo$_$28,-2.200000047683716,0.7336841225624084,0.00011302841448923573,0.0024088534992188215,0.9974780678749084,vision,0.7272727489471436,0.6800000071525574,0.699999988079071
223,f9O3YtZ2VfI$_$17,-2.0,0.16205866634845734,0.0001382342743454501,0.002720894990488887,0.9971408843994141,vision,0.8235294222831726,0.7260273694992065,0.6315789222717285
591,wMbj6ajWbic$_$9,-2.0,-5.3950114250183105,0.0001246592146344483,0.0024132023099809885,0.9974621534347534,vision,0.800000011920929,0.7200000286102295,0.699999988079071
510,tmZoasNr4rU$_$17,-1.399999976158142,-0.5648782849311829,0.0001111768651753664,0.0020874894689768553,0.9978012442588806,vision,0.807692289352417,0.6816479563713074,0.703125
618,yDtzw_Y-7RU$_$11,-1.399999976158142,-0.4079866409301758,7.452048157574609e-05,0.0033043851144611835,0.9966211318969727,vision,0.5,0.8235294222831726,0.738095223903656
170,dq3Nf_lMPnE$_$1,0.0,-0.135843425989151,8.854768384480849e-05,0.0018429235788062215,0.998068630695343,vision,0.739130437374115,0.6724137663841248,0.7906976938247681
115,d3_k5Xpfmik$_$5,2.200000047683716,0.2404601126909256,8.088092727120966e-05,0.0029817495960742235,0.9969372749328613,vision,0.5384615659713745,0.7575757503509521,0.6499999761581421
468,rnaNMUZpvvg$_$19,-1.399999976158142,-2.0401089191436768,0.00012235130998305976,0.0026019804645329714,0.9972756505012512,vision,0.695652186870575,0.6415094137191772,0.609375
359,lXPQBPVc5Cw$_$16,0.20000000298023224,-1.827919363975525,0.00010824005585163832,0.002610129537060857,0.9972816705703735,vision,0.800000011920929,0.800000011920929,0.7222222089767456
504,tmZoasNr4rU$_$11,-0.6000000238418579,0.2880302667617798,0.00017708908126223832,0.002463877433910966,0.9973590970039368,vision,1.0,0.7368420958518982,0.7333333492279053
611,yDtzw_Y-7RU$_$2,0.800000011920929,-0.6928456425666809,0.00011815793550340459,0.0022858695592731237,0.9975959658622742,vision,0.7727272510528564,0.6666666865348816,0.6666666865348816
249,fvVhgmXxadc$_$3,-2.200000047683716,-1.3900476694107056,0.00011178876593476161,0.002442416734993458,0.997445821762085,vision,0.699999988079071,0.6818181872367859,0.7307692170143127
430,phBUpBr1hSo$_$12,1.7999999523162842,-1.4920912981033325,8.78961946000345e-05,0.002444225363433361,0.9974678754806519,vision,0.6800000071525574,0.753333330154419,0.7166666388511658
394,nzpVDcQ0ywM$_$16,1.399999976158142,1.5951805114746094,0.00014749732508789748,0.002187573816627264,0.9976649284362793,vision,0.8333333134651184,0.6097561120986938,0.6938775777816772
393,nzpVDcQ0ywM$_$17,1.600000023841858,1.2186107635498047,0.000151689033373259,0.0021684709936380386,0.9976798892021179,vision,0.875,0.6521739363670349,0.7777777910232544
378,nzpVDcQ0ywM$_$1,0.0,0.12350939959287643,7.583136903122067e-05,0.0026973234489560127,0.9972267746925354,vision,0.5333333611488342,0.7291666865348816,0.6491228342056274
69,cW1FSBF59ik$_$17,2.4000000953674316,0.27699384093284607,7.740650471532717e-05,0.002583111170679331,0.9973394274711609,vision,0.5,0.692307710647583,0.7333333492279053
638,yvsjCA6Y5Fc$_$6,0.0,-0.9577348828315735,9.737059735925868e-05,0.0018692623125389218,0.9980334639549255,vision,0.8181818127632141,0.7142857313156128,0.8333333134651184
589,wMbj6ajWbic$_$7,-1.2000000476837158,-1.361771583557129,7.437812746502459e-05,0.003845387836918235,0.9960803389549255,vision,0.38461539149284363,0.7777777910232544,0.5588235259056091
188,etzxEpPuc6I$_$18,1.399999976158142,-0.16754592955112457,0.00012509468069765717,0.0037668999284505844,0.9961079955101013,vision,0.6499999761581421,0.7755101919174194,0.568965494632721
437,phBUpBr1hSo$_$20,-1.25,0.41810813546180725,8.790033461991698e-05,0.0020615016110241413,0.9978506565093994,vision,0.6666666865348816,0.6666666865348816,0.7758620977401733
204,f9O3YtZ2VfI$_$22,1.399999976158142,0.9508296847343445,0.00012314654304645956,0.002425750717520714,0.9974510073661804,vision,0.8181818127632141,0.7241379022598267,0.7058823704719543
236,f_pcplsH_V0$_$2,1.399999976158142,0.2715810537338257,0.00013566284906119108,0.002821698784828186,0.997042715549469,vision,0.7857142686843872,0.7241379022598267,0.6571428775787354
193,etzxEpPuc6I$_$4,0.800000011920929,0.21492232382297516,0.00010930708958767354,0.0023766153026372194,0.9975141286849976,vision,0.6818181872367859,0.6415094137191772,0.6612903475761414
681,zhpQhgha_KU$_$30,-2.0,-1.4355138540267944,4.6263623517006636e-05,0.0018393846694380045,0.9981143474578857,vision,0.5714285969734192,0.824999988079071,0.9166666865348816
536,v0zCBqDeKcE$_$7,1.399999976158142,-0.5209728479385376,8.065272413659841e-05,0.0018335699569433928,0.9980857372283936,vision,0.6499999761581421,0.6222222447395325,0.7419354915618896
273,iiK8YX8oH1E$_$9,0.4000000059604645,-0.2953968346118927,0.0001600622636033222,0.0029833114240318537,0.9968565702438354,vision,0.7142857313156128,0.6206896305084229,0.6176470518112183
173,dq3Nf_lMPnE$_$5,1.2000000476837158,-0.48591598868370056,0.00013421439507510513,0.002364351646974683,0.9975014328956604,vision,0.7333333492279053,0.625,0.7692307829856873
124,d6hH302o4v8$_$25,-1.600000023841858,-5.714892387390137,0.00025661298423074186,0.001710704411379993,0.9980326294898987,vision,1.0,0.4615384638309479,0.6875
392,nzpVDcQ0ywM$_$14,0.20000000298023224,-1.2084733247756958,9.074821718968451e-05,0.0021278804633766413,0.9977813363075256,vision,0.6499999761581421,0.649350643157959,0.717391312122345
575,wMbj6ajWbic$_$25,2.0,0.564436137676239,0.00010392000694992021,0.0026301820762455463,0.9972659349441528,vision,0.75,0.782608687877655,0.7407407164573669
599,wMbj6ajWbic$_$17,2.0,0.847319483757019,0.00018004154844675213,0.0030086070764809847,0.9968113303184509,vision,0.8181818127632141,0.6603773832321167,0.625
462,rnaNMUZpvvg$_$13,-2.0,-1.9362813234329224,0.00017879241204354912,0.0023444858379662037,0.9974766373634338,vision,0.875,0.5882353186607361,0.6190476417541504
549,vvZ4IcEtiZc$_$6,1.0,-0.11205589026212692,9.635699825594202e-05,0.0032642162404954433,0.9966393709182739,vision,0.5416666865348816,0.7183098793029785,0.5666666626930237
0,c7UH_rxdZv4$_$24,-1.7999999523162842,0.5847846269607544,9.237210178980604e-05,0.0025212981272488832,0.9973862767219543,vision,0.5714285969734192,0.6666666865348816,0.7179487347602844
382,nzpVDcQ0ywM$_$4,-1.600000023841858,-1.3131617307662964,7.881617784732953e-05,0.0021316532511264086,0.9977895021438599,vision,0.6333333253860474,0.6944444179534912,0.7325581312179565
113,d3_k5Xpfmik$_$3,2.0,0.7617531418800354,0.0001379843888571486,0.0039957487024366856,0.9958662986755371,vision,0.6153846383094788,0.7368420958518982,0.5882353186607361
374,nzpVDcQ0ywM$_$20,0.20000000298023224,0.4635090231895447,0.00013990562001708895,0.004846120718866587,0.9950140118598938,vision,0.6000000238418579,0.8181818127632141,0.5384615659713745
60,cW1FSBF59ik$_$6,1.2000000476837158,0.6918278336524963,9.117054287344217e-05,0.0032767977099865675,0.9966320395469666,vision,0.625,0.8461538553237915,0.7333333492279053
88,cXypl4FnoZo$_$7,-1.0,0.09159138053655624,0.00013634722563438118,0.002002367516979575,0.9978613257408142,vision,0.9166666865348816,0.6818181872367859,0.7777777910232544
677,zhpQhgha_KU$_$16,1.7999999523162842,0.6094533205032349,7.735088001936674e-05,0.002394740702584386,0.9975280165672302,vision,0.5625,0.695652186870575,0.7090908885002136
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-1.0366804599761963,9.159799083136022e-05,0.0020097887609153986,0.9978985786437988,vision,0.6842105388641357,0.6315789222717285,0.6617646813392639
380,nzpVDcQ0ywM$_$2,-1.600000023841858,-0.05208849906921387,0.00012450148642528802,0.0018525271443650126,0.9980230331420898,vision,0.8999999761581421,0.6764705777168274,0.8048780560493469
568,vyB00TXsimI$_$15,2.5999999046325684,-1.8945506811141968,7.883726357249543e-05,0.002313826000317931,0.9976073503494263,vision,0.550000011920929,0.6666666865348816,0.7317073345184326
364,nbWiPyCm4g0$_$1,1.2000000476837158,0.09617345780134201,7.107090641511604e-05,0.0022277808748185635,0.997701108455658,vision,0.6000000238418579,0.75,0.7948718070983887
537,v0zCBqDeKcE$_$6,0.800000011920929,0.6887171864509583,0.0001503185194451362,0.002967771142721176,0.9968819618225098,vision,0.75,0.6578947305679321,0.5652173757553101
399,ob23OKe5a9Q$_$13,1.25,0.27661019563674927,0.00013732317893300205,0.002620918909087777,0.997241735458374,vision,0.7647058963775635,0.6538461446762085,0.6129032373428345
211,f9O3YtZ2VfI$_$5,-1.7999999523162842,-2.4706859588623047,8.409334986936301e-05,0.00219836481846869,0.9977176189422607,vision,0.6666666865348816,0.7126436829566956,0.7142857313156128
335,lXPQBPVc5Cw$_$26,-2.799999952316284,-2.5148353576660156,0.0001489034912083298,0.0029287387151271105,0.9969223141670227,vision,0.9090909361839294,0.8214285969734192,0.6969696879386902
190,etzxEpPuc6I$_$3,-1.600000023841858,-2.5482020378112793,0.0002165097394026816,0.0031892762053757906,0.996594250202179,vision,1.0,0.7659574747085571,0.6071428656578064
360,lXPQBPVc5Cw$_$19,-1.7999999523162842,-2.5135645866394043,0.00019131194858346134,0.0030419211834669113,0.9967668056488037,vision,0.8888888955116272,0.699999988079071,0.6000000238418579
548,vvZ4IcEtiZc$_$7,1.399999976158142,-0.6620202660560608,0.00014480482786893845,0.0025081420317292213,0.9973469972610474,vision,0.8666666746139526,0.7222222089767456,0.71875
556,vyB00TXsimI$_$3,2.200000047683716,0.05607616901397705,0.00014492800983134657,0.0024998269509524107,0.9973552227020264,vision,0.8333333134651184,0.6714285612106323,0.6428571343421936
365,nbWiPyCm4g0$_$3,-1.7999999523162842,-1.0890196561813354,0.0001301842712564394,0.0026714052073657513,0.9971984624862671,vision,0.75,0.699999988079071,0.699999988079071
507,tmZoasNr4rU$_$12,-2.200000047683716,0.611104428768158,0.00013785710325464606,0.0018400084227323532,0.9980220794677734,vision,0.8999999761581421,0.6206896305084229,0.7714285850524902
366,nbWiPyCm4g0$_$2,-2.4000000953674316,0.3934308588504791,9.642036457080394e-05,0.0021510047372430563,0.9977524876594543,vision,0.692307710647583,0.6818181872367859,0.7777777910232544
432,phBUpBr1hSo$_$14,-1.2000000476837158,-0.718656599521637,0.0001893704611575231,0.0025909445248544216,0.9972196817398071,vision,1.0,0.7250000238418579,0.6875
92,cXypl4FnoZo$_$11,1.399999976158142,-0.8174347281455994,9.699654037831351e-05,0.0025812750682234764,0.9973217844963074,vision,0.7419354915618896,0.7931034564971924,0.7346938848495483
1,c7UH_rxdZv4$_$25,0.0,0.5047515034675598,6.685073458356783e-05,0.0016870956169441342,0.9982460737228394,vision,0.5555555820465088,0.5952380895614624,0.800000011920929
547,vvZ4IcEtiZc$_$4,2.200000047683716,0.11276165395975113,0.00010723367449827492,0.0026043648831546307,0.9972884654998779,vision,0.692307710647583,0.7115384340286255,0.698113203048706
210,f9O3YtZ2VfI$_$2,1.25,0.836069643497467,0.0001611982734175399,0.004149188753217459,0.9956895709037781,vision,0.7142857313156128,0.8461538553237915,0.6451612710952759
494,tStelxIAHjw$_$16,0.800000011920929,1.2221486568450928,0.0002188979124184698,0.002551955869421363,0.9972291588783264,vision,1.0,0.6666666865348816,0.7272727489471436
453,rnaNMUZpvvg$_$2,2.25,1.7433550357818604,0.00021298885985743254,0.004162716679275036,0.9956242442131042,vision,0.7777777910232544,0.7058823704719543,0.523809552192688
491,tStelxIAHjw$_$12,-1.0,0.16786183416843414,0.00021605197980534285,0.0035596396774053574,0.9962242841720581,vision,1.0,0.8275862336158752,0.6470588445663452
128,d6hH302o4v8$_$21,-2.4000000953674316,-2.1225147247314453,7.556818309240043e-05,0.0015840056585147977,0.998340368270874,vision,0.6363636255264282,0.5862069129943848,0.7647058963775635
653,zhpQhgha_KU$_$26,0.0,-0.6331761479377747,6.920172745594755e-05,0.0020543597638607025,0.9978764057159424,vision,0.692307710647583,0.8095238208770752,0.8799999952316284
53,cW1FSBF59ik$_$23,1.399999976158142,0.6619343161582947,8.140531281242147e-05,0.0022438778541982174,0.9976747632026672,vision,0.6190476417541504,0.6881720423698425,0.7053571343421936
467,rnaNMUZpvvg$_$16,-1.7999999523162842,-0.7706350684165955,0.00015719785005785525,0.002218728419393301,0.9976240992546082,vision,0.8999999761581421,0.6428571343421936,0.7058823704719543
664,zhpQhgha_KU$_$5,-2.200000047683716,-2.159646987915039,0.0001658768451306969,0.003111579455435276,0.9967225193977356,vision,0.782608687877655,0.6666666865348816,0.5348837375640869
322,k5Y_838nuGo$_$10,2.0,0.27514371275901794,8.34756501717493e-05,0.0020881574600934982,0.9978283047676086,vision,0.6363636255264282,0.6551724076271057,0.7058823704719543
557,vyB00TXsimI$_$2,-2.4000000953674316,-1.4167839288711548,7.875299343140796e-05,0.0026463561225682497,0.9972749352455139,vision,0.5185185074806213,0.7111111283302307,0.7407407164573669
427,phBUpBr1hSo$_$11,2.0,0.5195098519325256,9.992167906602845e-05,0.0019593280740082264,0.997940719127655,vision,0.5555555820465088,0.4761904776096344,0.6399999856948853
171,dq3Nf_lMPnE$_$3,-1.2000000476837158,0.6181573867797852,0.00014559259579982609,0.002860231790691614,0.996994137763977,vision,0.7142857313156128,0.6521739363670349,0.7037037014961243
7,c7UH_rxdZv4$_$23,-0.6000000238418579,-0.7510425448417664,7.746343180770054e-05,0.0033296009059995413,0.9965929388999939,vision,0.5,0.800000011920929,0.6388888955116272
303,k5Y_838nuGo$_$25,-0.20000000298023224,-0.430573046207428,0.00013777558342553675,0.002109918277710676,0.9977523684501648,vision,0.8571428656578064,0.6382978558540344,0.7017543911933899
623,yDtzw_Y-7RU$_$14,2.200000047683716,0.6543513536453247,0.00011542196443770081,0.002675313502550125,0.9972092509269714,vision,0.782608687877655,0.7640449404716492,0.6915887594223022
433,phBUpBr1hSo$_$17,2.0,0.5116667151451111,0.00011795616592280567,0.00287599372677505,0.9970061182975769,vision,0.800000011920929,0.8088235259056091,0.7160493731498718
103,d3_k5Xpfmik$_$10,0.4000000059604645,0.14701108634471893,8.975088712759316e-05,0.0023875285405665636,0.9975226521492004,vision,0.7142857313156128,0.7692307829856873,0.7662337422370911
452,rnaNMUZpvvg$_$3,-0.800000011920929,0.36623331904411316,0.00016956485342234373,0.002477508271113038,0.9973529577255249,vision,0.9090909361839294,0.6818181872367859,0.7407407164573669
602,wMbj6ajWbic$_$18,-1.0,0.9760729670524597,0.0001685548049863428,0.002541903406381607,0.9972895383834839,vision,0.8823529481887817,0.6808510422706604,0.7755101919174194
55,cW1FSBF59ik$_$3,-1.0,-1.3368725776672363,8.611942030256614e-05,0.002081251936033368,0.9978325963020325,vision,0.6818181872367859,0.6984127163887024,0.7727272510528564
206,f9O3YtZ2VfI$_$28,1.2000000476837158,0.3583783507347107,7.139794615795836e-05,0.0027068168856203556,0.9972217082977295,vision,0.5,0.7419354915618896,0.699999988079071
552,vyB00TXsimI$_$20,2.200000047683716,0.38759785890579224,8.471014007227495e-05,0.002179774222895503,0.9977355003356934,vision,0.6363636255264282,0.6774193644523621,0.7297297120094299
71,cW1FSBF59ik$_$19,0.20000000298023224,-0.5230921506881714,0.00011976376845268533,0.001591672538779676,0.9982885718345642,vision,0.800000011920929,0.5416666865348816,0.8620689511299133
112,d3_k5Xpfmik$_$1,2.0,1.2874499559402466,0.00018295843619853258,0.002887793118134141,0.9969293475151062,vision,0.9200000166893005,0.7285714149475098,0.6785714030265808
149,d6hH302o4v8$_$12,1.399999976158142,0.4012541174888611,8.077388338278979e-05,0.0015136015135794878,0.9984056353569031,vision,0.7777777910232544,0.6666666865348816,0.9200000166893005
429,phBUpBr1hSo$_$13,0.800000011920929,0.8393598198890686,0.00018568235100246966,0.0049171592108905315,0.9948970675468445,vision,0.7272727489471436,0.7894737124443054,0.4545454680919647
448,rnaNMUZpvvg$_$20,0.800000011920929,0.05307695269584656,0.0002984907478094101,0.005689661949872971,0.9940118193626404,vision,0.7799999713897705,0.6666666865348816,0.2222222238779068
451,rnaNMUZpvvg$_$1,-2.5999999046325684,-3.4053032398223877,7.325063779717311e-05,0.0015733647160232067,0.9983534812927246,vision,0.6666666865348816,0.6279069781303406,0.8235294222831726
495,tStelxIAHjw$_$1,0.0,0.2325720638036728,0.00011727452510967851,0.0021899016574025154,0.9976928234100342,vision,0.7916666865348816,0.6666666865348816,0.6987951993942261
354,lXPQBPVc5Cw$_$13,2.799999952316284,0.28301259875297546,0.00010065046808449551,0.0038181866984814405,0.9960811734199524,vision,0.5,0.75,0.5555555820465088
670,zhpQhgha_KU$_$11,-2.4000000953674316,0.553544819355011,9.283770486945286e-05,0.0021849959157407284,0.9977220892906189,vision,0.6666666865348816,0.6666666865348816,0.7321428656578064
245,fvVhgmXxadc$_$13,0.20000000298023224,-1.6683348417282104,0.0001181118786917068,0.00263003446161747,0.9972518086433411,vision,0.75,0.7222222089767456,0.6769230961799622
454,rnaNMUZpvvg$_$5,-2.799999952316284,-0.8261935114860535,0.00019095212337560952,0.0015162344789132476,0.9982927441596985,vision,0.9090909361839294,0.380952388048172,0.6800000071525574
651,zhpQhgha_KU$_$24,0.0,-0.9160922169685364,0.00015766231808811426,0.001965459669008851,0.9978768825531006,vision,1.0,0.6818181872367859,0.7777777910232544
