index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
165,dq3Nf_lMPnE$_$10,1.0,2.3874926567077637,0.008795778267085552,0.07788052409887314,0.9133236408233643,vision,0.800000011920929,0.96875,0.8421052694320679
298,jUzDDGyPkXU$_$17,-2.799999952316284,-2.1168177127838135,0.009053134359419346,0.059190090745687485,0.9317567348480225,vision,1.0,0.9523809552192688,0.8846153616905212
44,cM3Yna7AavY$_$4,0.6000000238418579,0.8313944339752197,0.00605016341432929,0.059604596346616745,0.9343451857566833,vision,0.7857142686843872,0.9438202381134033,0.875
174,dq3Nf_lMPnE$_$4,-0.4000000059604645,0.9608134627342224,0.008868192322552204,0.053699858486652374,0.9374319314956665,vision,0.9629629850387573,0.8928571343421936,0.9117646813392639
124,d6hH302o4v8$_$25,-1.600000023841858,-1.844395637512207,0.008570601232349873,0.054247092455625534,0.9371823668479919,vision,1.0,0.9230769276618958,0.875
316,k5Y_838nuGo$_$4,1.0,1.9041188955307007,0.006410163827240467,0.049948450177907944,0.9436414241790771,vision,0.8461538553237915,0.9200000166893005,1.0
342,lXPQBPVc5Cw$_$29,-1.2000000476837158,-0.8694546818733215,0.006775810848921537,0.04856904596090317,0.9446550607681274,vision,0.9032257795333862,0.8857142925262451,0.9176470637321472
57,cW1FSBF59ik$_$5,2.0,1.2470932006835938,0.007394547574222088,0.06598608195781708,0.9266194701194763,vision,0.8333333134651184,1.0,0.9230769276618958
363,nbWiPyCm4g0$_$10,1.2000000476837158,2.7716479301452637,0.010359156876802444,0.06596621125936508,0.9236745238304138,vision,0.9090909361839294,0.9024389982223511,0.8541666865348816
86,cXypl4FnoZo$_$5,1.7999999523162842,1.7911561727523804,0.00917880516499281,0.04834072291851044,0.9424803853034973,vision,1.0,0.8709677457809448,0.9459459185600281
212,f9O3YtZ2VfI$_$4,-2.4000000953674316,-1.5424387454986572,0.00835399515926838,0.05313492566347122,0.938511073589325,vision,1.0,0.925000011920929,0.9130434989929199
391,nzpVDcQ0ywM$_$15,-0.6000000238418579,1.093397617340088,0.005810820497572422,0.05542539060115814,0.9387638568878174,vision,0.875,1.0,0.9545454382896423
245,fvVhgmXxadc$_$13,0.20000000298023224,-0.7073118090629578,0.007905681617558002,0.056761484593153,0.9353327751159668,vision,0.949999988079071,0.9444444179534912,0.9076923131942749
151,d6hH302o4v8$_$14,-1.7999999523162842,-2.1608381271362305,0.008842508308589458,0.05301758274435997,0.9381399154663086,vision,1.0,0.8965517282485962,0.8857142925262451
153,d6hH302o4v8$_$16,-2.0,-1.5220036506652832,0.008139095269143581,0.05872997269034386,0.9331310391426086,vision,0.8333333134651184,0.8333333134651184,0.7857142686843872
114,d3_k5Xpfmik$_$2,0.0,0.5606371760368347,0.006908751092851162,0.05103248730301857,0.942058801651001,vision,0.9166666865348816,0.9285714030265808,0.9411764740943909
31,c7UH_rxdZv4$_$33,-1.7999999523162842,-0.653449296951294,0.009915115311741829,0.03777793049812317,0.9523069262504578,vision,1.0,0.6666666865348816,0.8333333134651184
635,yvsjCA6Y5Fc$_$5,0.4000000059604645,0.3532925844192505,0.008947458118200302,0.058990828692913055,0.9320616722106934,vision,1.0,0.9375,0.8333333134651184
341,lXPQBPVc5Cw$_$28,0.800000011920929,1.5905073881149292,0.009576047770678997,0.06426166743040085,0.9261622428894043,vision,0.9411764740943909,0.9230769276618958,0.8571428656578064
244,fvVhgmXxadc$_$10,0.0,0.468361496925354,0.007652457803487778,0.04824720323085785,0.9441003203392029,vision,0.9375,0.875,0.9322034120559692
461,rnaNMUZpvvg$_$10,-2.5999999046325684,-0.8395406007766724,0.00844306219369173,0.05943494662642479,0.9321220517158508,vision,0.9230769276618958,0.9130434989929199,0.8518518805503845
386,nzpVDcQ0ywM$_$8,2.0,2.783277988433838,0.010973228141665459,0.07331206649541855,0.9157146215438843,vision,0.9285714030265808,0.9599999785423279,0.8833333253860474
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,-1.1232190132141113,0.008238092064857483,0.055884212255477905,0.9358777403831482,vision,0.9387755393981934,0.9075630307197571,0.8881118893623352
455,rnaNMUZpvvg$_$4,-2.4000000953674316,-1.5215740203857422,0.00794209074229002,0.061184756457805634,0.9308731555938721,vision,0.8775510191917419,0.9219858050346375,0.8647058606147766
452,rnaNMUZpvvg$_$3,-0.800000011920929,-0.9091066718101501,0.00713237002491951,0.045213326811790466,0.9476542472839355,vision,1.0,0.9090909361839294,0.9629629850387573
8,c7UH_rxdZv4$_$28,-0.800000011920929,1.644490361213684,0.006056010723114014,0.061168164014816284,0.9327758550643921,vision,0.7272727489471436,0.9230769276618958,0.8870967626571655
420,pLTX3ipuDJI$_$2,-1.7999999523162842,0.14077259600162506,0.008357509970664978,0.058369673788547516,0.9332728385925293,vision,0.9333333373069763,0.9242424368858337,0.892405092716217
311,k5Y_838nuGo$_$29,-0.75,-0.7860680818557739,0.008376832120120525,0.048276305198669434,0.9433468580245972,vision,1.0,0.875,0.9210526347160339
419,pLTX3ipuDJI$_$3,-1.2000000476837158,-1.1388620138168335,0.008658277802169323,0.07935968041419983,0.9119820594787598,vision,0.8695651888847351,0.9811320900917053,0.75
173,dq3Nf_lMPnE$_$5,1.2000000476837158,-0.803375780582428,0.006120747420936823,0.05083862692117691,0.9430405497550964,vision,0.8666666746139526,0.9166666865348816,0.9230769276618958
179,etzxEpPuc6I$_$11,-1.600000023841858,-0.5880861878395081,0.00861422996968031,0.049919385462999344,0.9414664506912231,vision,1.0,0.8823529481887817,0.9032257795333862
268,iiK8YX8oH1E$_$2,1.2000000476837158,1.0215333700180054,0.007202965207397938,0.06388043612241745,0.9289165735244751,vision,0.8571428656578064,0.9666666388511658,0.8684210777282715
160,d6hH302o4v8$_$35,-1.600000023841858,-1.6814171075820923,0.006767299026250839,0.05407043918967247,0.9391621947288513,vision,0.8888888955116272,0.9230769276618958,0.8936170339584351
267,iiK8YX8oH1E$_$3,-1.25,-0.5285263061523438,0.006848995108157396,0.04639864340424538,0.9467523097991943,vision,0.9285714030265808,0.8888888955116272,0.9375
229,f_pcplsH_V0$_$10,1.2000000476837158,1.0169751644134521,0.00990875530987978,0.05251169577240944,0.9375794529914856,vision,1.0,0.8545454740524292,0.8787878751754761
481,tIrG4oNLFzE$_$2,2.4000000953674316,2.641047716140747,0.00827115774154663,0.06527931988239288,0.9264494776725769,vision,0.8181818127632141,0.9333333373069763,0.9166666865348816
187,etzxEpPuc6I$_$19,-0.5,-0.8694700002670288,0.005974342580884695,0.04770325869321823,0.9463224411010742,vision,0.8399999737739563,0.8888888955116272,0.9460784196853638
417,pLTX3ipuDJI$_$16,-1.600000023841858,-0.3404233455657959,0.007148087024688721,0.049513064324855804,0.9433388710021973,vision,0.8857142925262451,0.8712871074676514,0.9200000166893005
400,ob23OKe5a9Q$_$12,2.799999952316284,2.7928497791290283,0.010427524335682392,0.05777507647871971,0.931797444820404,vision,0.9090909361839294,0.8571428656578064,0.9117646813392639
159,d6hH302o4v8$_$36,-2.200000047683716,-2.347960948944092,0.009957651607692242,0.058490440249443054,0.931551992893219,vision,1.0,0.8823529481887817,0.8048780560493469
560,vyB00TXsimI$_$7,2.4000000953674316,2.566849946975708,0.011075861752033234,0.06895027309656143,0.9199739098548889,vision,0.9375,0.9459459185600281,0.9111111164093018
422,pLTX3ipuDJI$_$4,-2.200000047683716,1.6005029678344727,0.007929502986371517,0.05510052293539047,0.9369699954986572,vision,0.8888888955116272,0.9009901285171509,0.9322034120559692
215,f9O3YtZ2VfI$_$9,-2.200000047683716,-2.056586980819702,0.007060303818434477,0.03977762907743454,0.9531620740890503,vision,0.8461538553237915,0.75,0.9024389982223511
11,c7UH_rxdZv4$_$3,-0.800000011920929,-1.3172180652618408,0.0092613585293293,0.05174892768263817,0.9389896988868713,vision,1.0,0.9090909361839294,0.9230769276618958
138,d6hH302o4v8$_$5,-1.3333333730697632,-1.4368613958358765,0.009255055338144302,0.047438833862543106,0.9433060884475708,vision,1.0,0.800000011920929,0.8333333134651184
263,iiK8YX8oH1E$_$17,1.600000023841858,2.807384490966797,0.007905194535851479,0.04287239909172058,0.9492224454879761,vision,0.8666666746139526,0.800000011920929,1.0
536,v0zCBqDeKcE$_$7,1.399999976158142,-0.15593719482421875,0.007906024344265461,0.04522157832980156,0.946872353553772,vision,0.8999999761581421,0.7777777910232544,0.8548387289047241
308,k5Y_838nuGo$_$22,0.4000000059604645,1.4813183546066284,0.009523659944534302,0.05906445160508156,0.9314119219779968,vision,1.0,0.9375,0.8947368264198303
214,f9O3YtZ2VfI$_$6,-2.5999999046325684,-1.4918899536132812,0.009453740902245045,0.045233018696308136,0.9453132748603821,vision,1.0,0.7894737124443054,0.8636363744735718
622,yDtzw_Y-7RU$_$15,0.6000000238418579,0.4305572509765625,0.007988871075212955,0.05479815974831581,0.9372129440307617,vision,0.9230769276618958,0.8928571343421936,0.8787878751754761
425,pLTX3ipuDJI$_$9,0.0,-0.9810184836387634,0.00865854136645794,0.055093202739953995,0.936248242855072,vision,0.96875,0.9090909361839294,0.8974359035491943
108,d3_k5Xpfmik$_$17,1.600000023841858,1.0634015798568726,0.01023078616708517,0.06228227540850639,0.9274868965148926,vision,1.0,0.9189189076423645,0.8409090638160706
511,tmZoasNr4rU$_$16,-1.399999976158142,-1.7423334121704102,0.006509807892143726,0.05246981978416443,0.9410203099250793,vision,0.9333333373069763,0.96875,0.9473684430122375
302,k5Y_838nuGo$_$24,0.6000000238418579,0.9613911509513855,0.005252756178379059,0.04858005419373512,0.9461672306060791,vision,0.7777777910232544,0.9047619104385376,0.9599999785423279
258,iiK8YX8oH1E$_$10,0.0,-0.3262485861778259,0.00908335018903017,0.054076265543699265,0.9368403553962708,vision,1.0,0.8999999761581421,0.8695651888847351
508,tmZoasNr4rU$_$15,0.25,-0.39475196599960327,0.006725480780005455,0.049038082361221313,0.9442364573478699,vision,0.8333333134651184,0.8461538553237915,0.875
367,nbWiPyCm4g0$_$5,-1.399999976158142,-0.29197633266448975,0.006727977655827999,0.05634532868862152,0.9369266629219055,vision,0.8888888955116272,0.9506173133850098,0.8854166865348816
571,vyB00TXsimI$_$16,0.4000000059604645,1.377350926399231,0.008379070088267326,0.06075294688344002,0.9308679699897766,vision,0.8787878751754761,0.8936170339584351,0.8318583965301514
572,vyB00TXsimI$_$19,1.2000000476837158,2.3069112300872803,0.012030421756207943,0.0652879998087883,0.9226816296577454,vision,0.8571428656578064,0.7777777910232544,0.7272727489471436
567,vyB00TXsimI$_$12,0.20000000298023224,1.2112077474594116,0.008755232207477093,0.045577261596918106,0.9456675052642822,vision,1.0,0.8387096524238586,0.9189189076423645
625,yDtzw_Y-7RU$_$16,0.6000000238418579,-0.19835220277309418,0.006790206767618656,0.049446552991867065,0.9437631964683533,vision,0.8823529481887817,0.8837209343910217,0.9223300814628601
484,tIrG4oNLFzE$_$7,-1.399999976158142,-1.2443385124206543,0.007137039676308632,0.0499880351126194,0.9428749084472656,vision,0.9285714030265808,0.9056603908538818,0.920634925365448
339,lXPQBPVc5Cw$_$22,2.5999999046325684,2.664130687713623,0.007411452941596508,0.06887755542993546,0.9237109422683716,vision,0.7692307829856873,0.9473684430122375,0.8666666746139526
337,lXPQBPVc5Cw$_$20,-1.7999999523162842,1.9158287048339844,0.006528281141072512,0.05691687390208244,0.9365549087524414,vision,0.7575757503509521,0.8888888955116272,0.9054054021835327
281,jUzDDGyPkXU$_$22,-2.4000000953674316,-1.7297031879425049,0.007768492214381695,0.036429017782211304,0.9558024406433105,vision,0.9444444179534912,0.7200000286102295,0.8983050584793091
133,d6hH302o4v8$_$40,-1.0,-1.7374118566513062,0.021746857091784477,0.1395317167043686,0.8387213945388794,vision,1.0,1.0,0.5
32,c7UH_rxdZv4$_$32,-2.200000047683716,-0.9080781936645508,0.00861432682722807,0.05627395957708359,0.9351116418838501,vision,1.0,0.949999988079071,0.9130434989929199
237,f_pcplsH_V0$_$5,1.2000000476837158,2.0807619094848633,0.00738251069560647,0.05636050924658775,0.936257004737854,vision,0.8421052694320679,0.9032257795333862,0.9285714030265808
471,tIrG4oNLFzE$_$10,-1.7999999523162842,-0.6971115469932556,0.0068740928545594215,0.04016554355621338,0.9529604911804199,vision,0.9333333373069763,0.8148148059844971,0.9375
543,vvZ4IcEtiZc$_$1,2.0,2.645796298980713,0.00999252125620842,0.07504069805145264,0.9149667024612427,vision,0.875,0.9473684430122375,0.8260869383811951
65,cW1FSBF59ik$_$13,2.0,1.7647472620010376,0.009348340332508087,0.052902642637491226,0.9377490878105164,vision,1.0,0.9113923907279968,0.957446813583374
250,fvVhgmXxadc$_$2,-2.799999952316284,-0.9717281460762024,0.00629257271066308,0.060897279530763626,0.9328101873397827,vision,0.7647058963775635,0.9069767594337463,0.8269230723381042
531,v0zCBqDeKcE$_$1,2.5999999046325684,2.498337745666504,0.008189775049686432,0.06754353642463684,0.9242667555809021,vision,0.800000011920929,0.939393937587738,0.8974359035491943
522,tmZoasNr4rU$_$9,-0.6000000238418579,-0.48027223348617554,0.00836886651813984,0.05869610980153084,0.9329349994659424,vision,0.9599999785423279,0.9333333373069763,0.8680555820465088
426,pLTX3ipuDJI$_$8,-2.0,-1.9945151805877686,0.006520857103168964,0.05600127577781677,0.9374778270721436,vision,0.8148148059844971,0.9032257795333862,0.8783783912658691
193,etzxEpPuc6I$_$4,0.800000011920929,1.487619161605835,0.007496370933949947,0.05428941547870636,0.9382142424583435,vision,0.8636363744735718,0.8867924809455872,0.9032257795333862
12,c7UH_rxdZv4$_$2,-2.5999999046325684,-1.5982816219329834,0.007293105591088533,0.06976553052663803,0.9229413866996765,vision,0.800000011920929,0.9523809552192688,0.800000011920929
79,cXypl4FnoZo$_$22,0.20000000298023224,-0.015165939927101135,0.008144943974912167,0.05906912311911583,0.9327859282493591,vision,0.9333333373069763,0.9339622855186462,0.8775510191917419
256,fvVhgmXxadc$_$8,-0.5,-1.5311105251312256,0.008447138592600822,0.04976039379835129,0.9417924880981445,vision,1.0,0.8999999761581421,0.9166666865348816
100,cXypl4FnoZo$_$19,0.800000011920929,0.33680444955825806,0.008494079113006592,0.05527158081531525,0.9362344145774841,vision,0.925000011920929,0.8701298832893372,0.8500000238418579
156,d6hH302o4v8$_$31,-1.399999976158142,-0.7160382866859436,0.0071045951917767525,0.061531372368335724,0.9313639402389526,vision,0.8823529481887817,0.9545454382896423,0.849056601524353
607,yDtzw_Y-7RU$_$22,2.0,2.3460605144500732,0.012557330541312695,0.07185298949480057,0.9155896902084351,vision,1.0,0.9375,0.8421052694320679
315,k5Y_838nuGo$_$5,-1.3333333730697632,-0.9743302464485168,0.011278079822659492,0.07329528033733368,0.9154266119003296,vision,1.0,0.9375,0.75
344,lXPQBPVc5Cw$_$3,-2.4000000953674316,-1.9130268096923828,0.006514550186693668,0.04792208969593048,0.9455633759498596,vision,0.875,0.8846153616905212,0.9354838728904724
645,yvsjCA6Y5Fc$_$15,-2.0,-1.234973430633545,0.009599508717656136,0.05725971981883049,0.933140754699707,vision,1.0,0.8947368264198303,0.8382353186607361
485,tIrG4oNLFzE$_$6,1.25,0.6461944580078125,0.00880381278693676,0.05556314066052437,0.9356330633163452,vision,1.0,0.9354838728904724,0.9189189076423645
117,d3_k5Xpfmik$_$7,0.4000000059604645,-0.471513569355011,0.005525023676455021,0.05321276932954788,0.9412622451782227,vision,0.75,0.891566276550293,0.8928571343421936
115,d3_k5Xpfmik$_$5,2.200000047683716,1.006726861000061,0.006370821967720985,0.05909255892038345,0.9345365762710571,vision,0.7692307829856873,0.9090909361839294,0.875
137,d6hH302o4v8$_$2,-1.7999999523162842,-1.7449535131454468,0.006410448346287012,0.05387222021818161,0.9397173523902893,vision,0.9090909361839294,0.9696969985961914,0.9487179517745972
568,vyB00TXsimI$_$15,2.5999999046325684,1.8809256553649902,0.007154554594308138,0.04569227620959282,0.9471531510353088,vision,0.8500000238418579,0.8260869383811951,0.9634146094322205
87,cXypl4FnoZo$_$4,-0.800000011920929,-0.9333070516586304,0.006687559187412262,0.0506313294172287,0.9426811933517456,vision,0.9166666865348816,0.9295774698257446,0.9411764740943909
130,d6hH302o4v8$_$23,-2.5999999046325684,-1.8902846574783325,0.00881117768585682,0.05182667076587677,0.939362108707428,vision,1.0,0.8823529481887817,0.875
401,ob23OKe5a9Q$_$14,0.800000011920929,1.5314399003982544,0.0074973138980567455,0.0533544160425663,0.9391483068466187,vision,0.8571428656578064,0.8775510191917419,0.9145299196243286
603,wMbj6ajWbic$_$30,0.800000011920929,1.0222623348236084,0.008031931705772877,0.04861460253596306,0.9433534145355225,vision,0.9230769276618958,0.8500000238418579,0.9166666865348816
450,rnaNMUZpvvg$_$22,-2.200000047683716,-1.1663684844970703,0.008352845907211304,0.04953993111848831,0.9421072602272034,vision,1.0,0.8888888955116272,0.9080459475517273
148,d6hH302o4v8$_$13,-2.0,-1.9372382164001465,0.009049338288605213,0.051015887409448624,0.9399347901344299,vision,1.0,0.8684210777282715,0.8787878751754761
650,yvsjCA6Y5Fc$_$18,-2.200000047683716,-2.1062495708465576,0.008081478998064995,0.04596000537276268,0.9459585547447205,vision,0.9629629850387573,0.837837815284729,0.8947368264198303
300,jUzDDGyPkXU$_$19,2.200000047683716,-1.2216976881027222,0.008905828930437565,0.058616429567337036,0.9324777126312256,vision,1.0,0.9428571462631226,0.8780487775802612
504,tmZoasNr4rU$_$11,-0.6000000238418579,0.16482730209827423,0.008675862103700638,0.05936841666698456,0.9319556951522827,vision,1.0,0.9736841917037964,0.9111111164093018
577,wMbj6ajWbic$_$27,0.0,0.7287396192550659,0.006538474932312965,0.04919056594371796,0.94427090883255,vision,0.8888888955116272,0.9200000166893005,0.9655172228813171
95,cXypl4FnoZo$_$12,2.0,2.363450050354004,0.013286727480590343,0.07848288118839264,0.9082303643226624,vision,1.0,0.9523809552192688,0.8163265585899353
340,lXPQBPVc5Cw$_$23,-2.4000000953674316,0.12617933750152588,0.006964097265154123,0.04775059595704079,0.9452853798866272,vision,0.8666666746139526,0.8260869383811951,0.8571428656578064
320,k5Y_838nuGo$_$8,-1.399999976158142,-0.9114665985107422,0.008307358250021935,0.05171902850270271,0.9399736523628235,vision,1.0,0.8999999761581421,0.8888888955116272
135,d6hH302o4v8$_$1,-2.799999952316284,-2.3813424110412598,0.009897546842694283,0.06497830897569656,0.9251241683959961,vision,1.0,0.949999988079071,0.8333333134651184
520,tmZoasNr4rU$_$7,-1.0,-0.5419187545776367,0.007580705918371677,0.04912147670984268,0.943297803401947,vision,0.9655172228813171,0.9025974273681641,0.9347826242446899
551,vvZ4IcEtiZc$_$8,-1.5,-0.4035142660140991,0.006482243072241545,0.05364498496055603,0.9398728013038635,vision,0.875,0.9344262480735779,0.9189189076423645
303,k5Y_838nuGo$_$25,-0.20000000298023224,-0.9561436176300049,0.006614308804273605,0.04348232224583626,0.9499033689498901,vision,0.9285714030265808,0.8510638475418091,0.9122806787490845
40,cM3Yna7AavY$_$1,2.200000047683716,-0.5761204957962036,0.00829221773892641,0.05798681825399399,0.9337209463119507,vision,0.9333333373069763,0.9100000262260437,0.8526315689086914
662,zhpQhgha_KU$_$3,-1.600000023841858,-1.2356488704681396,0.010495138354599476,0.05516480654478073,0.9343400001525879,vision,1.0,0.8448275923728943,0.8214285969734192
661,zhpQhgha_KU$_$1,-1.600000023841858,-1.6095495223999023,0.005542777478694916,0.06277637183666229,0.9316807985305786,vision,0.7777777910232544,1.0,0.90625
147,d6hH302o4v8$_$10,-1.2000000476837158,-0.73294997215271,0.008198891766369343,0.06552466750144958,0.926276445388794,vision,0.9090909361839294,0.9473684430122375,0.8181818127632141
346,lXPQBPVc5Cw$_$5,-1.0,0.24781425297260284,0.006758867297321558,0.04542698338627815,0.9478141069412231,vision,0.9285714030265808,0.8815789222717285,0.945652186870575
502,tStelxIAHjw$_$9,-1.399999976158142,-0.8604645133018494,0.007777332793921232,0.07094595581293106,0.9212767481803894,vision,0.8888888955116272,1.0,0.8333333134651184
474,tIrG4oNLFzE$_$15,-2.0,1.4006834030151367,0.008516807109117508,0.048920828849077225,0.9425623416900635,vision,0.9583333134651184,0.8591549396514893,0.9285714030265808
139,d6hH302o4v8$_$4,-1.600000023841858,-1.3011032342910767,0.004715535789728165,0.05083403363823891,0.9444504380226135,vision,0.75,0.9411764740943909,0.949999988079071
283,jUzDDGyPkXU$_$1,2.799999952316284,2.951002836227417,0.011067977175116539,0.06139449030160904,0.9275375604629517,vision,1.0,0.9333333373069763,0.9411764740943909
604,yDtzw_Y-7RU$_$24,-0.800000011920929,-1.3049885034561157,0.005487305112183094,0.04506794363260269,0.9494447112083435,vision,0.8888888955116272,0.9375,1.0
198,f9O3YtZ2VfI$_$24,-2.5999999046325684,-0.7288628220558167,0.006865058559924364,0.05111026391386986,0.9420247673988342,vision,0.8799999952316284,0.8870967626571655,0.9059139490127563
228,f_pcplsH_V0$_$11,-0.4000000059604645,-1.7808258533477783,0.007852792739868164,0.06226864829659462,0.9298785328865051,vision,0.8571428656578064,0.8999999761581421,0.8085106611251831
581,wMbj6ajWbic$_$23,1.7999999523162842,1.9535596370697021,0.010262825526297092,0.056087154895067215,0.933650016784668,vision,1.0,0.8965517282485962,0.9117646813392639
273,iiK8YX8oH1E$_$9,0.4000000059604645,0.7001873254776001,0.006649255286902189,0.053665272891521454,0.9396854639053345,vision,0.8571428656578064,0.8965517282485962,0.8823529481887817
350,lXPQBPVc5Cw$_$9,-2.5999999046325684,-2.1636435985565186,0.0072042024694383144,0.04022891819477081,0.9525668025016785,vision,0.9375,0.8048780560493469,0.9489796161651611
456,rnaNMUZpvvg$_$7,-0.4000000059604645,0.6265900135040283,0.008155593648552895,0.05479694902896881,0.9370474219322205,vision,0.8888888955116272,0.8620689511299133,0.8529411554336548
436,phBUpBr1hSo$_$18,0.800000011920929,1.06478750705719,0.009495967999100685,0.05853487178683281,0.931969165802002,vision,1.0,0.9285714030265808,0.8823529481887817
74,cXypl4FnoZo$_$25,-1.2000000476837158,0.8030627965927124,0.009462996385991573,0.061990708112716675,0.9285463094711304,vision,1.0,0.9591836929321289,0.8983050584793091
324,k5Y_838nuGo$_$12,0.20000000298023224,0.8432861566543579,0.008648805320262909,0.0556480847299099,0.9357030987739563,vision,0.9473684430122375,0.8888888955116272,0.8703703880310059
246,fvVhgmXxadc$_$12,0.0,0.6615172028541565,0.005989409051835537,0.05467059090733528,0.9393400549888611,vision,0.8095238208770752,0.9318181872367859,0.9245283007621765
683,zhpQhgha_KU$_$34,1.2000000476837158,2.4524083137512207,0.009868942201137543,0.05555334687232971,0.9345777034759521,vision,1.0,0.9444444179534912,1.0
354,lXPQBPVc5Cw$_$13,2.799999952316284,1.3252099752426147,0.004024703521281481,0.05318894609808922,0.9427862763404846,vision,0.625,0.9375,0.9444444179534912
275,jUzDDGyPkXU$_$24,-1.0,-0.908824622631073,0.008690903894603252,0.05857409909367561,0.9327349662780762,vision,0.9629629850387573,0.9166666865348816,0.8571428656578064
203,f9O3YtZ2VfI$_$21,2.0,1.2849774360656738,0.008920058608055115,0.061100251972675323,0.9299796223640442,vision,0.949999988079071,0.9473684430122375,0.9111111164093018
446,phBUpBr1hSo$_$8,-2.200000047683716,-1.224883794784546,0.007704688236117363,0.05846632272005081,0.9338290691375732,vision,0.8799999952316284,0.9115853905677795,0.8745980858802795
183,etzxEpPuc6I$_$15,0.20000000298023224,-1.0101889371871948,0.005969079677015543,0.043551214039325714,0.9504797458648682,vision,0.875,0.8571428656578064,0.9375
654,zhpQhgha_KU$_$27,0.800000011920929,1.7783080339431763,0.009633196517825127,0.0552489198744297,0.9351179003715515,vision,1.0,0.9166666865348816,0.9285714030265808
299,jUzDDGyPkXU$_$16,1.2000000476837158,1.6877142190933228,0.00764890480786562,0.05778496339917183,0.9345661997795105,vision,0.875,0.9178082346916199,0.8965517282485962
528,v0zCBqDeKcE$_$15,2.4000000953674316,2.1826367378234863,0.009064699523150921,0.05952883139252663,0.9314064383506775,vision,1.0,1.0,1.0
27,c7UH_rxdZv4$_$19,-1.7999999523162842,-1.0432231426239014,0.008159967139363289,0.06524161249399185,0.9265984892845154,vision,0.8888888955116272,0.9333333373069763,0.8148148059844971
634,yvsjCA6Y5Fc$_$2,-1.2000000476837158,-1.923961877822876,0.008744092658162117,0.04579995572566986,0.9454560279846191,vision,1.0,0.8571428656578064,0.9117646813392639
613,yDtzw_Y-7RU$_$4,-1.0,-0.2640526592731476,0.007118862122297287,0.0616716668009758,0.9312095046043396,vision,0.8333333134651184,0.921875,0.8421052694320679
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-0.6903035640716553,0.006448606960475445,0.048336345702409744,0.945215106010437,vision,0.8947368264198303,0.9122806787490845,0.9558823704719543
23,c7UH_rxdZv4$_$15,-2.4000000953674316,-1.8331242799758911,0.0100609315559268,0.05396280437707901,0.9359762668609619,vision,1.0,0.875,0.8999999761581421
249,fvVhgmXxadc$_$3,-2.200000047683716,-1.8283421993255615,0.006276054307818413,0.046501707285642624,0.9472222924232483,vision,0.8999999761581421,0.9090909361839294,0.9615384340286255
499,tStelxIAHjw$_$4,-2.799999952316284,-1.7887099981307983,0.0058838739059865475,0.051770661026239395,0.9423454999923706,vision,0.7777777910232544,0.8765432238578796,0.8865979313850403
