index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
265,iiK8YX8oH1E$_$18,-1.0,-1.2602766752243042,0.0009040524018928409,0.9981119632720947,0.0009840269340202212,audio,0.4545454680919647,0.48148149251937866,0.6875
578,wMbj6ajWbic$_$20,-0.4000000059604645,1.6637365818023682,0.0007051061256788671,0.9988179802894592,0.00047683302545920014,audio,0.46666666865348816,0.5952380895614624,0.45098039507865906
585,wMbj6ajWbic$_$3,0.0,0.9842962622642517,0.0022468045353889465,0.9972041845321655,0.0005490342737175524,audio,0.8888888955116272,0.4444444477558136,0.375
167,dq3Nf_lMPnE$_$12,-1.600000023841858,-0.3078453838825226,0.0011523585999384522,0.9983048439025879,0.0005427318974398077,audio,0.6428571343421936,0.5,0.4516128897666931
224,f9O3YtZ2VfI$_$16,-1.0,0.9902251362800598,0.0012615780578926206,0.9980066418647766,0.0007318194257095456,audio,0.5416666865348816,0.5185185074806213,0.45098039507865906
165,dq3Nf_lMPnE$_$10,1.0,1.0726103782653809,0.0011535701341927052,0.998257577419281,0.0005888654850423336,audio,0.6000000238418579,0.46875,0.44736841320991516
311,k5Y_838nuGo$_$29,-0.75,-1.127813458442688,0.0011176303960382938,0.9982091188430786,0.0006732929614372551,audio,0.6000000238418579,0.5,0.5263158082962036
399,ob23OKe5a9Q$_$13,1.25,-0.5331859588623047,0.0008824513060972095,0.9984461665153503,0.0006714468472637236,audio,0.47058823704719543,0.4615384638309479,0.5161290168762207
419,pLTX3ipuDJI$_$3,-1.2000000476837158,0.4992266595363617,0.0009130596299655735,0.9987170696258545,0.00036983852623961866,audio,0.52173912525177,0.5094339847564697,0.25
584,wMbj6ajWbic$_$1,0.5,-0.5494005680084229,0.0006715489435009658,0.9988313317298889,0.0004971439484506845,audio,0.5,0.6499999761581421,0.5416666865348816
439,phBUpBr1hSo$_$3,2.799999952316284,1.0258208513259888,0.0009022944723255932,0.9986037611961365,0.0004939970676787198,audio,0.6428571343421936,0.6341463327407837,0.5306122303009033
562,vyB00TXsimI$_$9,-0.25,0.1302512139081955,0.0012305817799642682,0.9976667165756226,0.0011027476284652948,audio,0.5,0.3529411852359772,0.625
307,k5Y_838nuGo$_$21,-0.20000000298023224,-1.367493748664856,0.0010530323488637805,0.9979922771453857,0.0009546695509925485,audio,0.5833333134651184,0.5454545617103577,0.7037037014961243
561,vyB00TXsimI$_$6,2.0,1.2212778329849243,0.001128575298935175,0.9981607794761658,0.0007106820121407509,audio,0.6086956262588501,0.4868420958518982,0.554347813129425
495,tStelxIAHjw$_$1,0.0,0.37506768107414246,0.0010610675672069192,0.9982059001922607,0.0007330627413466573,audio,0.5833333134651184,0.47826087474823,0.5783132314682007
445,phBUpBr1hSo$_$9,-2.0,-0.6352987289428711,0.0010064746020361781,0.9983484745025635,0.0006450774963013828,audio,0.5199999809265137,0.4154929518699646,0.47777777910232544
128,d6hH302o4v8$_$21,-2.4000000953674316,0.04522644728422165,0.001659127534367144,0.9974422454833984,0.0008986153407022357,audio,0.6363636255264282,0.4482758641242981,0.5
223,f9O3YtZ2VfI$_$17,-2.0,-0.5982451438903809,0.001367764314636588,0.9981144666671753,0.0005177336861379445,audio,0.7058823704719543,0.5205479264259338,0.38596490025520325
564,vyB00TXsimI$_$11,-0.20000000298023224,-0.3346115052700043,0.0009381505660712719,0.9981967806816101,0.0008650787058286369,audio,0.3333333432674408,0.4054054021835327,0.46666666865348816
103,d3_k5Xpfmik$_$10,0.4000000059604645,-0.6807228326797485,0.0005429480806924403,0.9988640546798706,0.0005929778562858701,audio,0.3571428656578064,0.5846154093742371,0.5844155550003052
349,lXPQBPVc5Cw$_$6,-1.399999976158142,-0.5440059304237366,0.0008917679660953581,0.99837327003479,0.0007349767256528139,audio,0.4166666567325592,0.4880000054836273,0.47999998927116394
371,nbWiPyCm4g0$_$9,-1.399999976158142,-0.7546803951263428,0.0010788587387651205,0.997863233089447,0.0010578803485259414,audio,0.5,0.5957446694374084,0.625
134,d6hH302o4v8$_$41,-2.4000000953674316,-0.44820883870124817,0.0007272509974427521,0.9988565444946289,0.0004161586402915418,audio,0.5,0.6315789222717285,0.3913043439388275
491,tStelxIAHjw$_$12,-1.0,-0.5091840028762817,0.0011568627087399364,0.9983785152435303,0.00046459893928840756,audio,0.75,0.6551724076271057,0.47058823704719543
133,d6hH302o4v8$_$40,-1.0,-1.3809906244277954,0.011289151385426521,0.9877285957336426,0.0009822370484471321,audio,1.0,0.0,0.0
459,rnaNMUZpvvg$_$8,-1.600000023841858,1.2296079397201538,0.0017409328138455749,0.9975180625915527,0.0007410513935610652,audio,0.8181818127632141,0.48275861144065857,0.5714285969734192
232,f_pcplsH_V0$_$15,-1.0,-1.041198492050171,0.0019701141864061356,0.9973257780075073,0.0007040423806756735,audio,0.9166666865348816,0.5245901346206665,0.5714285969734192
364,nbWiPyCm4g0$_$1,1.2000000476837158,-0.49008437991142273,0.0006762541015632451,0.9985847473144531,0.0007390076643787324,audio,0.4000000059604645,0.6875,0.5897436141967773
623,yDtzw_Y-7RU$_$14,2.200000047683716,1.1905224323272705,0.0009752382757142186,0.9984002709388733,0.0006244325777515769,audio,0.5652173757553101,0.5280898809432983,0.5233644843101501
52,cW1FSBF59ik$_$22,-1.0,-0.31271490454673767,0.0012783020501956344,0.9982051849365234,0.0005164454923942685,audio,0.7200000286102295,0.5098039507865906,0.44999998807907104
365,nbWiPyCm4g0$_$3,-1.7999999523162842,-1.0131508111953735,0.0013704810990020633,0.9977055191993713,0.0009240004001185298,audio,0.4166666567325592,0.46666666865348816,0.4000000059604645
487,tIrG4oNLFzE$_$8,-1.2000000476837158,-0.8272583484649658,0.0008213080582208931,0.9984533786773682,0.0007253030780702829,audio,0.46000000834465027,0.5230769515037537,0.5555555820465088
83,cXypl4FnoZo$_$1,1.0,-0.49787434935569763,0.0012665187241509557,0.9983170032501221,0.00041649764170870185,audio,0.7692307829856873,0.6086956262588501,0.40740740299224854
92,cXypl4FnoZo$_$11,1.399999976158142,-0.32099005579948425,0.0008412741008214653,0.9985929131507874,0.0005657494766637683,audio,0.5483871102333069,0.568965494632721,0.5306122303009033
303,k5Y_838nuGo$_$25,-0.20000000298023224,1.0047714710235596,0.0009176579769700766,0.9983351826667786,0.0007471799035556614,audio,0.4285714328289032,0.5106382966041565,0.4912280738353729
320,k5Y_838nuGo$_$8,-1.399999976158142,-1.016627550125122,0.000791095953900367,0.998714804649353,0.000494062842335552,audio,0.4285714328289032,0.5,0.4166666567325592
458,rnaNMUZpvvg$_$9,-1.399999976158142,-1.1121110916137695,0.0008221697644330561,0.9986567497253418,0.00052104820497334,audio,0.550000011920929,0.5862069129943848,0.49275362491607666
64,cW1FSBF59ik$_$10,-1.0,-0.3044644594192505,0.0008763056830503047,0.9983555674552917,0.0007680426351726055,audio,0.5,0.4583333432674408,0.6162790656089783
475,tIrG4oNLFzE$_$14,-2.4000000953674316,-1.2786951065063477,0.0009053209214471281,0.9984978437423706,0.0005968261975795031,audio,0.4888888895511627,0.45270270109176636,0.451977401971817
360,lXPQBPVc5Cw$_$19,-1.7999999523162842,-1.2976356744766235,0.001113584847189486,0.9982230067253113,0.0006634354358538985,audio,0.5555555820465088,0.5,0.47999998927116394
5,c7UH_rxdZv4$_$21,-0.800000011920929,-0.46656695008277893,0.001165013643912971,0.9983062744140625,0.0005287444801069796,audio,0.6842105388641357,0.54347825050354,0.48275861144065857
636,yvsjCA6Y5Fc$_$4,-0.20000000298023224,-0.9613662958145142,0.0010267052566632628,0.9982256293296814,0.0007476189057342708,audio,0.42105263471603394,0.38596490025520325,0.44117647409439087
153,d6hH302o4v8$_$16,-2.0,-0.9436783194541931,0.0027044734451919794,0.9956820011138916,0.001613497151993215,audio,0.5,0.1666666716337204,0.4285714328289032
263,iiK8YX8oH1E$_$17,1.600000023841858,2.2596280574798584,0.0017670330125838518,0.9973574280738831,0.0008754609152674675,audio,0.6666666865348816,0.4399999976158142,0.517241358757019
493,tStelxIAHjw$_$14,-1.7999999523162842,-0.015549901872873306,0.0024095801636576653,0.9966661334037781,0.000924263964407146,audio,0.75,0.2857142984867096,0.47058823704719543
639,yvsjCA6Y5Fc$_$9,-1.399999976158142,-0.8914699554443359,0.001135334954597056,0.9981510043144226,0.0007135759224183857,audio,0.5263158082962036,0.4736842215061188,0.4852941036224365
514,tmZoasNr4rU$_$20,-1.0,-0.9652869701385498,0.0010542869567871094,0.998256504535675,0.0006891632219776511,audio,0.6000000238418579,0.5384615659713745,0.5625
592,wMbj6ajWbic$_$8,-0.20000000298023224,0.47586140036582947,0.001984779490157962,0.9973681569099426,0.0006471119704656303,audio,0.875,0.4583333432674408,0.5
348,lXPQBPVc5Cw$_$7,-2.799999952316284,-1.204877495765686,0.0006410070927813649,0.9987694621086121,0.0005894897622056305,audio,0.36666667461395264,0.523809552192688,0.5064935088157654
254,fvVhgmXxadc$_$6,-0.20000000298023224,-0.9234503507614136,0.0015431452775374055,0.9977768063545227,0.0006800593691878021,audio,0.7200000286102295,0.4333333373069763,0.4861111044883728
621,yDtzw_Y-7RU$_$12,-0.6666666865348816,-0.9058229327201843,0.0011440659873187542,0.9980168342590332,0.0008390373550355434,audio,0.5333333611488342,0.3877550959587097,0.5593220591545105
372,nbWiPyCm4g0$_$8,-2.200000047683716,-1.5664005279541016,0.001697405707091093,0.9974029660224915,0.0008996595279313624,audio,0.6666666865348816,0.5263158082962036,0.489130437374115
116,d3_k5Xpfmik$_$4,-1.0,-0.36609333753585815,0.0021349224261939526,0.9970541000366211,0.0008110147900879383,audio,0.8333333134651184,0.40425533056259155,0.5357142686843872
59,cW1FSBF59ik$_$7,0.5,-0.5686861276626587,0.0009571902337484062,0.9977752566337585,0.0012674912577494979,audio,0.4000000059604645,0.47058823704719543,0.75
524,v0zCBqDeKcE$_$11,1.600000023841858,-0.42948535084724426,0.0007608534651808441,0.9986900687217712,0.0005491003394126892,audio,0.4375,0.4864864945411682,0.45348837971687317
574,wMbj6ajWbic$_$24,1.399999976158142,0.6628893613815308,0.000914614531211555,0.9983701109886169,0.0007152810576371849,audio,0.5,0.529411792755127,0.5714285969734192
175,dq3Nf_lMPnE$_$7,-2.0,-0.8360341787338257,0.001600999035872519,0.9978005290031433,0.000598485057707876,audio,0.8571428656578064,0.5609756112098694,0.5510203838348389
672,zhpQhgha_KU$_$13,-1.0,-0.7786789536476135,0.0006514783017337322,0.9989582300186157,0.0003903306496795267,audio,0.5,0.6875,0.42105263471603394
642,yvsjCA6Y5Fc$_$10,-2.0,0.23371170461177826,0.0009836858371272683,0.9984478950500488,0.0005684062489308417,audio,0.523809552192688,0.5443037748336792,0.43617022037506104
161,d6hH302o4v8$_$34,-3.0,-0.2893417775630951,0.0016391994431614876,0.9975417852401733,0.0008189866784960032,audio,0.6000000238418579,0.4444444477558136,0.4545454680919647
69,cW1FSBF59ik$_$17,2.4000000953674316,1.646457552909851,0.0011611566878855228,0.998060405254364,0.0007783757755532861,audio,0.5,0.4615384638309479,0.5333333611488342
106,d3_k5Xpfmik$_$15,2.5999999046325684,0.06103437766432762,0.0008456270443275571,0.9985159039497375,0.0006384464213624597,audio,0.48571428656578064,0.53125,0.5526315569877625
215,f9O3YtZ2VfI$_$9,-2.200000047683716,-0.7459990382194519,0.0013968913117423654,0.9976722598075867,0.0009308289154432714,audio,0.5384615659713745,0.5,0.5365853905677795
450,rnaNMUZpvvg$_$22,-2.200000047683716,-0.3820940852165222,0.0007990720914676785,0.9986369013786316,0.0005640235031023622,audio,0.48275861144065857,0.5277777910232544,0.48275861144065857
352,lXPQBPVc5Cw$_$11,-1.7999999523162842,-1.00880765914917,0.00143283954821527,0.9979726672172546,0.0005944694858044386,audio,0.6666666865348816,0.5714285969734192,0.4444444477558136
281,jUzDDGyPkXU$_$22,-2.4000000953674316,-1.2428202629089355,0.0011883546831086278,0.9981359243392944,0.0006756775546818972,audio,0.6111111044883728,0.46000000834465027,0.5254237055778503
90,cXypl4FnoZo$_$9,1.2000000476837158,-0.3780125677585602,0.0010016633896157146,0.9984508752822876,0.0005474284407682717,audio,0.5789473652839661,0.5102040767669678,0.4482758641242981
405,ob23OKe5a9Q$_$5,-1.7999999523162842,-0.18340089917182922,0.0008701410843059421,0.9985945820808411,0.0005353020969778299,audio,0.5416666865348816,0.5565217137336731,0.4855072498321533
452,rnaNMUZpvvg$_$3,-0.800000011920929,-1.044062852859497,0.0009026140323840082,0.9984569549560547,0.00064037402626127,audio,0.5454545617103577,0.5909090638160706,0.5925925970077515
67,cW1FSBF59ik$_$15,-2.5999999046325684,-0.41544774174690247,0.0008161215810105205,0.9986294507980347,0.000554493919480592,audio,0.5,0.4893617033958435,0.48672565817832947
643,yvsjCA6Y5Fc$_$13,-2.0,-0.5614779591560364,0.0018744509434327483,0.9973536729812622,0.0007719416171312332,audio,0.8333333134651184,0.5106382966041565,0.5535714030265808
284,jUzDDGyPkXU$_$3,0.0,-0.06502574682235718,0.0011726755183190107,0.9981087446212769,0.0007186299772001803,audio,0.5555555820465088,0.4444444477558136,0.5
314,k5Y_838nuGo$_$2,1.2000000476837158,-0.5545724630355835,0.0014361796202138066,0.9977846741676331,0.0007791988900862634,audio,0.7142857313156128,0.5416666865348816,0.5714285969734192
520,tmZoasNr4rU$_$7,-1.0,-0.9022204875946045,0.0012236449401825666,0.9978336691856384,0.0009427241166122258,audio,0.517241358757019,0.4740259647369385,0.5380434989929199
680,zhpQhgha_KU$_$31,-1.0,-0.771942675113678,0.0009949121158570051,0.9984018206596375,0.0006032685632817447,audio,0.5,0.4375,0.43103447556495667
315,k5Y_838nuGo$_$5,-1.3333333730697632,-0.4439409077167511,0.0017127299215644598,0.9977207779884338,0.0005664895288646221,audio,0.7272727489471436,0.4375,0.3499999940395355
540,vvZ4IcEtiZc$_$11,1.600000023841858,-0.23134355247020721,0.0016980099026113749,0.997769832611084,0.0005321503849700093,audio,0.6666666865348816,0.4166666567325592,0.30000001192092896
16,c7UH_rxdZv4$_$6,-2.5999999046325684,1.9370197057724,0.0010394614655524492,0.9983327984809875,0.000627758156042546,audio,0.5600000023841858,0.523809552192688,0.49000000953674316
603,wMbj6ajWbic$_$30,0.800000011920929,-0.8102871179580688,0.001507604494690895,0.9978456497192383,0.0006467325147241354,audio,0.6153846383094788,0.4000000059604645,0.4166666567325592
32,c7UH_rxdZv4$_$32,-2.200000047683716,-1.2910487651824951,0.0010413406416773796,0.9983075857162476,0.0006510135717689991,audio,0.6666666865348816,0.6000000238418579,0.6086956262588501
685,zhpQhgha_KU$_$32,0.800000011920929,-0.4906216561794281,0.0008155922405421734,0.9984295964241028,0.0007547888671979308,audio,0.4000000059604645,0.460317462682724,0.5526315569877625
543,vvZ4IcEtiZc$_$1,2.0,1.0944068431854248,0.002348837908357382,0.9968354105949402,0.0008157527772709727,audio,0.75,0.31578946113586426,0.43478259444236755
366,nbWiPyCm4g0$_$2,-2.4000000953674316,-0.6207146048545837,0.0014967683237046003,0.9970556497573853,0.0014476130018010736,audio,0.5384615659713745,0.5,0.6666666865348816
438,phBUpBr1hSo$_$1,1.399999976158142,1.2295303344726562,0.0007641882984898984,0.9985424280166626,0.00069334456929937,audio,0.5,0.5909090638160706,0.6296296119689941
587,wMbj6ajWbic$_$5,0.20000000298023224,-0.18642733991146088,0.001033568987622857,0.9984298348426819,0.0005365937249734998,audio,0.5,0.41025641560554504,0.3958333432674408
105,d3_k5Xpfmik$_$12,2.0,-0.3161567151546478,0.0012313415063545108,0.9982093572616577,0.0005592548986896873,audio,0.625,0.5,0.43661972880363464
641,yvsjCA6Y5Fc$_$11,2.0,-0.19707760214805603,0.0009868091437965631,0.9983219504356384,0.0006912717362865806,audio,0.529411792755127,0.5365853905677795,0.5510203838348389
44,cM3Yna7AavY$_$4,0.6000000238418579,-0.5358873605728149,0.0011883532861247659,0.9979829788208008,0.0008286064257845283,audio,0.4642857015132904,0.449438214302063,0.4375
171,dq3Nf_lMPnE$_$3,-1.2000000476837158,0.7627668976783752,0.001573944347910583,0.9975850582122803,0.0008410483715124428,audio,0.7142857313156128,0.47826087474823,0.6296296119689941
266,iiK8YX8oH1E$_$1,-2.5999999046325684,-1.2204906940460205,0.001081115216948092,0.9984331727027893,0.00048568990314379334,audio,0.5833333134651184,0.4871794879436493,0.3695652186870575
588,wMbj6ajWbic$_$4,1.0,-1.0515862703323364,0.0009936882415786386,0.9983136653900146,0.0006926286732777953,audio,0.5,0.5,0.5
87,cXypl4FnoZo$_$4,-0.800000011920929,-1.1564810276031494,0.0011400762014091015,0.9981513619422913,0.0007085283286869526,audio,0.625,0.5211267471313477,0.5529412031173706
526,v0zCBqDeKcE$_$13,1.7999999523162842,-1.0666435956954956,0.0009338465170003474,0.9984273910522461,0.0006388328620232642,audio,0.4399999976158142,0.44736841320991516,0.42391303181648254
143,d6hH302o4v8$_$8,-2.200000047683716,-1.190832257270813,0.0010319305583834648,0.9982131719589233,0.0007548598223365843,audio,0.6666666865348816,0.6666666865348816,0.7272727489471436
316,k5Y_838nuGo$_$4,1.0,0.16496655344963074,0.0009919528383761644,0.9984784722328186,0.000529568933416158,audio,0.4615384638309479,0.47999998927116394,0.3333333432674408
337,lXPQBPVc5Cw$_$20,-1.7999999523162842,-0.3900631368160248,0.0008619322325102985,0.9984720349311829,0.0006659924401901662,audio,0.39393940567970276,0.4343434274196625,0.44594594836235046
363,nbWiPyCm4g0$_$10,1.2000000476837158,1.5069494247436523,0.0018129056552425027,0.9972789883613586,0.0009081492316909134,audio,0.6363636255264282,0.5365853905677795,0.4375
539,v0zCBqDeKcE$_$8,1.7999999523162842,-0.5167927742004395,0.0008811622974462807,0.9985187649726868,0.0006000821595080197,audio,0.5333333611488342,0.5208333134651184,0.52173912525177
489,tStelxIAHjw$_$10,-0.4000000059604645,-1.1373358964920044,0.001523501006886363,0.9973771572113037,0.0010994006879627705,audio,0.6666666865348816,0.4444444477558136,0.7142857313156128
147,d6hH302o4v8$_$10,-1.2000000476837158,-1.0656028985977173,0.0016798165161162615,0.9976261258125305,0.0006940956809557974,audio,0.7272727489471436,0.5263158082962036,0.4545454680919647
582,wMbj6ajWbic$_$28,2.4000000953674316,1.4634788036346436,0.0016785328043624759,0.9975112676620483,0.0008101773564703763,audio,0.6315789222717285,0.36000001430511475,0.46666666865348816
294,jUzDDGyPkXU$_$13,-0.6000000238418579,-0.9685786962509155,0.0009232718730345368,0.9983592629432678,0.0007174626225605607,audio,0.5333333611488342,0.5098039507865906,0.5901639461517334
406,ob23OKe5a9Q$_$4,-1.5,-1.571736216545105,0.0014771389542147517,0.997918426990509,0.0006044570473022759,audio,0.800000011920929,0.5925925970077515,0.5151515007019043
235,f_pcplsH_V0$_$3,0.800000011920929,-0.4601611793041229,0.0021117604337632656,0.9973357319831848,0.0005524892476387322,audio,0.9090909361839294,0.4761904776096344,0.40789473056793213
336,lXPQBPVc5Cw$_$27,-2.799999952316284,-1.1355746984481812,0.0006631302530877292,0.9988467693328857,0.0004901248030364513,audio,0.5,0.6451612710952759,0.5263158082962036
199,f9O3YtZ2VfI$_$25,-1.399999976158142,1.4306063652038574,0.0010621867841109633,0.9981619715690613,0.0007758446736261249,audio,0.5,0.4761904776096344,0.5199999809265137
596,wMbj6ajWbic$_$12,1.600000023841858,0.47340288758277893,0.0013030890841037035,0.9978737831115723,0.0008231696556322277,audio,0.5714285969734192,0.4000000059604645,0.5666666626930237
110,d3_k5Xpfmik$_$19,0.20000000298023224,1.1386983394622803,0.001233258401043713,0.9981156587600708,0.0006511461106128991,audio,0.6176470518112183,0.48148149251937866,0.4806201457977295
622,yDtzw_Y-7RU$_$15,0.6000000238418579,0.031218966469168663,0.0007379644666798413,0.9987912774085999,0.0004707376065198332,audio,0.4615384638309479,0.5714285969734192,0.4545454680919647
239,f_pcplsH_V0$_$7,0.0,-0.6741312742233276,0.0010111487936228514,0.9984246492385864,0.0005642360774800181,audio,0.5454545617103577,0.5,0.4482758641242981
652,zhpQhgha_KU$_$25,1.0,-0.8786209225654602,0.001116309897042811,0.9982594847679138,0.0006242481176741421,audio,0.5625,0.47058823704719543,0.45945945382118225
390,nzpVDcQ0ywM$_$12,-1.399999976158142,-1.0744919776916504,0.0009471399825997651,0.9983963370323181,0.0006564618088304996,audio,0.46666666865348816,0.6153846383094788,0.42553192377090454
185,etzxEpPuc6I$_$17,-0.4000000059604645,0.08961519598960876,0.0008425110136158764,0.9987816214561462,0.0003758996317628771,audio,0.625,0.625,0.4035087823867798
404,ob23OKe5a9Q$_$2,1.0,-0.1358952671289444,0.000634846102911979,0.998936116695404,0.00042898624087683856,audio,0.4285714328289032,0.6875,0.42105263471603394
151,d6hH302o4v8$_$14,-1.7999999523162842,-1.4327234029769897,0.001218741643242538,0.9980270266532898,0.0007541978266090155,audio,0.6428571343421936,0.517241358757019,0.5714285969734192
25,c7UH_rxdZv4$_$17,-1.399999976158142,-0.6050103902816772,0.0011601608712226152,0.9981778860092163,0.0006619102205149829,audio,0.625,0.5277777910232544,0.5348837375640869
248,fvVhgmXxadc$_$1,-0.4000000059604645,0.3356545865535736,0.0012726938584819436,0.9977849125862122,0.0009423922165296972,audio,0.44999998807907104,0.5384615659713745,0.47727271914482117
39,cM3Yna7AavY$_$16,-2.799999952316284,-0.5107359290122986,0.0010764444014057517,0.9982585310935974,0.0006650681607425213,audio,0.6000000238418579,0.5357142686843872,0.529411792755127
10,c7UH_rxdZv4$_$1,-2.799999952316284,-0.720330536365509,0.000697147159371525,0.9982549548149109,0.0010479390621185303,audio,0.25,0.42424243688583374,0.6410256624221802
