index,id,y_true,y_pred,w_text,w_audio,w_vision,selected_anchor,availability_text,availability_audio,availability_vision
387,nzpVDcQ0ywM$_$11,0.0,0.3564116954803467,1.0,4.174723934602387e-12,3.320230979042549e-09,text,0.1538461595773697,0.0,0.0
410,ob23OKe5a9Q$_$8,0.6000000238418579,0.41476333141326904,1.0,4.81719048331386e-12,3.750521226919545e-09,text,0.1111111119389534,0.0,0.0
609,yDtzw_Y-7RU$_$1,0.800000011920929,0.35489752888679504,1.0,4.569749526700528e-12,3.6106748702025016e-09,text,0.11764705926179886,0.0,0.0
134,d6hH302o4v8$_$41,-2.4000000953674316,0.6966570615768433,1.0,4.0055528338633906e-12,3.0360716163357893e-09,text,0.25,0.0,0.0
350,lXPQBPVc5Cw$_$9,-2.5999999046325684,0.2733737826347351,1.0,4.9979386948506566e-12,3.998093855983598e-09,text,0.0625,0.0,0.0
186,etzxEpPuc6I$_$16,-2.4000000953674316,0.31206825375556946,1.0,3.9380183142201375e-12,3.1684403989373777e-09,text,0.1666666716337204,0.0,0.0
286,jUzDDGyPkXU$_$5,-1.2000000476837158,0.34672650694847107,1.0,4.437939165463645e-12,3.5238194584508165e-09,text,0.125,0.0,0.0
110,d3_k5Xpfmik$_$19,0.20000000298023224,0.2837789058685303,1.0,5.1036349625610544e-12,4.0646970234092805e-09,text,0.05882352963089943,0.0,0.0
373,nzpVDcQ0ywM$_$24,1.600000023841858,0.48133188486099243,1.0,3.8260419138458346e-12,2.9904614340381386e-09,text,0.2222222238779068,0.0,0.0
228,f_pcplsH_V0$_$11,-0.4000000059604645,0.34053900837898254,1.0,4.2409348602334695e-12,3.381063873320045e-09,text,0.1428571492433548,0.0,0.0
400,ob23OKe5a9Q$_$12,2.799999952316284,0.3520282208919525,1.0,3.8727966146512305e-12,3.101715551068196e-09,text,0.1818181872367859,0.0,0.0
45,cM3Yna7AavY$_$7,3.0,0.4148713946342468,1.0,4.813140337678323e-12,3.745031396107379e-09,text,0.1111111119389534,0.0,0.0
324,k5Y_838nuGo$_$12,0.20000000298023224,0.4170221984386444,1.0,4.878242775008257e-12,3.793225733517147e-09,text,0.10526315867900848,0.0,0.0
384,nzpVDcQ0ywM$_$6,-1.399999976158142,0.3520123362541199,1.0,3.8691346133934434e-12,3.101880974298865e-09,text,0.1818181872367859,0.0,0.0
323,k5Y_838nuGo$_$13,0.6000000238418579,0.6877794861793518,1.0,3.678521029448767e-12,2.7998852125676876e-09,text,0.2857142984867096,0.0,0.0
582,wMbj6ajWbic$_$28,2.4000000953674316,0.4167415499687195,1.0,4.88615788454827e-12,3.803629855525514e-09,text,0.10526315867900848,0.0,0.0
333,lXPQBPVc5Cw$_$24,-1.399999976158142,0.6877738833427429,1.0,3.678984200616853e-12,2.799676934728268e-09,text,0.2857142984867096,0.0,0.0
124,d6hH302o4v8$_$25,-1.600000023841858,0.7070101499557495,1.0,2.9300108346508313e-12,2.2193105131407265e-09,text,0.4000000059604645,0.0,0.0
600,wMbj6ajWbic$_$16,-0.4000000059604645,0.2522493302822113,1.0,4.731772699356762e-12,3.806547521634229e-09,text,0.07999999821186066,0.0,0.0
73,cXypl4FnoZo$_$24,0.20000000298023224,0.13359344005584717,1.0,5.171680358267983e-12,4.139319997875646e-09,text,0.03999999910593033,0.0,0.0
189,etzxEpPuc6I$_$1,0.4000000059604645,0.23902937769889832,1.0,4.768375364699873e-12,3.845501250765437e-09,text,0.07407407462596893,0.0,0.0
314,k5Y_838nuGo$_$2,1.2000000476837158,0.6877778768539429,1.0,3.678864938377879e-12,2.799757092830646e-09,text,0.2857142984867096,0.0,0.0
418,pLTX3ipuDJI$_$1,-2.4000000953674316,0.35489779710769653,1.0,4.5696710304632404e-12,3.610661103436996e-09,text,0.11764705926179886,0.0,0.0
173,dq3Nf_lMPnE$_$5,1.2000000476837158,0.3378605544567108,1.0,4.332654460897922e-12,3.449952989953431e-09,text,0.13333334028720856,0.0,0.0
208,f9O3YtZ2VfI$_$1,-1.2000000476837158,0.48105743527412415,1.0,3.824910874139498e-12,2.990199199359722e-09,text,0.2222222238779068,0.0,0.0
76,cXypl4FnoZo$_$27,0.800000011920929,0.3405139744281769,1.0,4.242779738650171e-12,3.3809219868174978e-09,text,0.1428571492433548,0.0,0.0
465,rnaNMUZpvvg$_$14,-2.5999999046325684,0.3465399146080017,1.0,4.4429616236074665e-12,3.5305538492735877e-09,text,0.125,0.0,0.0
296,jUzDDGyPkXU$_$15,1.3333333730697632,0.3550841808319092,1.0,4.5645839538699384e-12,3.6037741679706414e-09,text,0.11764705926179886,0.0,0.0
639,yvsjCA6Y5Fc$_$9,-1.399999976158142,0.41673535108566284,1.0,4.886148777250021e-12,3.803861670093056e-09,text,0.10526315867900848,0.0,0.0
522,tmZoasNr4rU$_$9,-0.6000000238418579,0.2529606521129608,1.0,4.733848729676637e-12,3.805908477261255e-09,text,0.07999999821186066,0.0,0.0
21,c7UH_rxdZv4$_$13,-2.5999999046325684,0.4813362658023834,1.0,3.8242542813038405e-12,2.9901707776502917e-09,text,0.2222222238779068,0.0,0.0
642,yvsjCA6Y5Fc$_$10,-2.0,0.36643052101135254,1.0,4.858733207435684e-12,3.825996408579613e-09,text,0.095238097012043,0.0,0.0
206,f9O3YtZ2VfI$_$28,1.2000000476837158,0.6966716647148132,1.0,4.0048806285164495e-12,3.0357183433693535e-09,text,0.25,0.0,0.0
581,wMbj6ajWbic$_$23,1.7999999523162842,0.3378531336784363,1.0,4.332753773816922e-12,3.4502951606896204e-09,text,0.13333334028720856,0.0,0.0
8,c7UH_rxdZv4$_$28,-0.800000011920929,0.3518918752670288,1.0,3.871962212659286e-12,3.105711465778427e-09,text,0.1818181872367859,0.0,0.0
476,tIrG4oNLFzE$_$17,-0.4000000059604645,0.14478625357151031,1.0,5.021693564449814e-12,4.051855295728046e-09,text,0.04545454680919647,0.0,0.0
675,zhpQhgha_KU$_$14,-1.5,0.31204769015312195,1.0,3.9397387262274375e-12,3.1687665824620126e-09,text,0.1666666716337204,0.0,0.0
653,zhpQhgha_KU$_$26,0.0,0.3564024865627289,1.0,4.176626926255533e-12,3.3201992266640445e-09,text,0.1538461595773697,0.0,0.0
616,yDtzw_Y-7RU$_$9,-1.0,0.27335885167121887,1.0,4.996737398843543e-12,3.996432074160339e-09,text,0.0625,0.0,0.0
363,nbWiPyCm4g0$_$10,1.2000000476837158,0.3520532548427582,1.0,3.871193730159428e-12,3.101408019290375e-09,text,0.1818181872367859,0.0,0.0
203,f9O3YtZ2VfI$_$21,2.0,0.3665348291397095,1.0,4.8007813002737265e-12,3.775376011816434e-09,text,0.10000000149011612,0.0,0.0
187,etzxEpPuc6I$_$19,-0.5,0.13410446047782898,1.0,5.176387964100915e-12,4.1458303456920476e-09,text,0.03999999910593033,0.0,0.0
319,k5Y_838nuGo$_$9,1.7999999523162842,0.6966739892959595,1.0,4.0051859398482215e-12,3.0363438430214273e-09,text,0.25,0.0,0.0
74,cXypl4FnoZo$_$25,-1.2000000476837158,0.36564141511917114,1.0,4.850806822193077e-12,3.821956084948397e-09,text,0.095238097012043,0.0,0.0
287,jUzDDGyPkXU$_$4,-1.600000023841858,0.2003093957901001,1.0,5.029169788950405e-12,4.032826961264391e-09,text,0.05263157933950424,0.0,0.0
547,vvZ4IcEtiZc$_$4,2.200000047683716,0.23439154028892517,1.0,4.716067814047875e-12,3.809176529756542e-09,text,0.07692307978868484,0.0,0.0
676,zhpQhgha_KU$_$17,1.75,0.35639649629592896,1.0,4.174922994121255e-12,3.3201930094151066e-09,text,0.1538461595773697,0.0,0.0
138,d6hH302o4v8$_$5,-1.3333333730697632,0.6875190734863281,1.0,3.6762346639074295e-12,2.7994258022800977e-09,text,0.2857142984867096,0.0,0.0
225,f9O3YtZ2VfI$_$19,-0.6000000238418579,0.6966744661331177,1.0,4.003215293979512e-12,3.036152662616587e-09,text,0.25,0.0,0.0
629,yvsjCA6Y5Fc$_$21,-1.7999999523162842,0.25300097465515137,1.0,4.737678565430725e-12,3.808929616155865e-09,text,0.07999999821186066,0.0,0.0
559,vyB00TXsimI$_$4,1.7999999523162842,0.4813365638256073,1.0,3.824451606099233e-12,2.9902220699540294e-09,text,0.2222222238779068,0.0,0.0
268,iiK8YX8oH1E$_$2,1.2000000476837158,0.3405196964740753,1.0,4.242270163629103e-12,3.3814122613051723e-09,text,0.1428571492433548,0.0,0.0
553,vyB00TXsimI$_$21,1.2000000476837158,0.3520454466342926,1.0,3.871061023813516e-12,3.101390033677376e-09,text,0.1818181872367859,0.0,0.0
511,tmZoasNr4rU$_$16,-1.399999976158142,0.3378564119338989,1.0,4.330729351520457e-12,3.449952989953431e-09,text,0.13333334028720856,0.0,0.0
70,cW1FSBF59ik$_$16,3.0,0.34659871459007263,1.0,4.448091634606799e-12,3.532776959858097e-09,text,0.125,0.0,0.0
372,nbWiPyCm4g0$_$8,-2.200000047683716,0.36634424328804016,1.0,4.8584552179986584e-12,3.825923577949197e-09,text,0.095238097012043,0.0,0.0
477,tIrG4oNLFzE$_$16,-1.600000023841858,0.32240474224090576,1.0,4.947046678555056e-12,3.902052903015374e-09,text,0.0833333358168602,0.0,0.0
185,etzxEpPuc6I$_$17,-0.4000000059604645,0.3466109335422516,1.0,4.441055596188237e-12,3.5279958954248514e-09,text,0.125,0.0,0.0
322,k5Y_838nuGo$_$10,2.0,0.3520282506942749,1.0,3.8727966146512305e-12,3.101715551068196e-09,text,0.1818181872367859,0.0,0.0
665,zhpQhgha_KU$_$4,-1.600000023841858,0.6966727375984192,1.0,4.0051859398482215e-12,3.0363438430214273e-09,text,0.25,0.0,0.0
223,f9O3YtZ2VfI$_$17,-2.0,0.35504910349845886,1.0,4.566464827798766e-12,3.60748098060526e-09,text,0.11764705926179886,0.0,0.0
364,nbWiPyCm4g0$_$1,1.2000000476837158,0.4555416405200958,1.0,3.9701839905925684e-12,3.1122935340022195e-09,text,0.20000000298023224,0.0,0.0
342,lXPQBPVc5Cw$_$29,-1.2000000476837158,0.24791237711906433,1.0,4.904954480772217e-12,3.941976967070104e-09,text,0.06451612710952759,0.0,0.0
571,vyB00TXsimI$_$16,0.4000000059604645,0.2678993344306946,1.0,5.0206019897025556e-12,4.016468491130354e-09,text,0.06060606241226196,0.0,0.0
229,f_pcplsH_V0$_$10,1.2000000476837158,0.35189107060432434,1.0,3.872153899603381e-12,3.105752988119548e-09,text,0.1818181872367859,0.0,0.0
361,lXPQBPVc5Cw$_$18,-1.399999976158142,0.35207512974739075,1.0,3.871696366286592e-12,3.1002072020669402e-09,text,0.1818181872367859,0.0,0.0
133,d6hH302o4v8$_$40,-1.0,0.6158667802810669,1.0,1.6718022365774798e-12,1.2680053673719272e-09,text,0.6666666865348816,0.0,0.0
357,lXPQBPVc5Cw$_$14,-2.200000047683716,0.3518963158130646,1.0,3.878081449720794e-12,3.1085085616666674e-09,text,0.1818181872367859,0.0,0.0
264,iiK8YX8oH1E$_$16,0.0,0.6963784694671631,1.0,4.00414727416698e-12,3.0363322967019712e-09,text,0.25,0.0,0.0
546,vvZ4IcEtiZc$_$5,1.2000000476837158,0.3564192056655884,1.0,4.174835390585718e-12,3.3202436355850296e-09,text,0.1538461595773697,0.0,0.0
651,zhpQhgha_KU$_$24,0.0,0.6966727375984192,1.0,4.0051859398482215e-12,3.0363438430214273e-09,text,0.25,0.0,0.0
320,k5Y_838nuGo$_$8,-1.399999976158142,0.3405196964740753,1.0,4.242270163629103e-12,3.3814122613051723e-09,text,0.1428571492433548,0.0,0.0
236,f_pcplsH_V0$_$2,1.399999976158142,0.34051433205604553,1.0,4.24270688026418e-12,3.3814055999670245e-09,text,0.1428571492433548,0.0,0.0
389,nzpVDcQ0ywM$_$13,-1.0,0.3548988699913025,1.0,4.5697404194022795e-12,3.610667986819749e-09,text,0.11764705926179886,0.0,0.0
71,cW1FSBF59ik$_$19,0.20000000298023224,0.4555431008338928,1.0,3.971910907812903e-12,3.1123887911377324e-09,text,0.20000000298023224,0.0,0.0
545,vvZ4IcEtiZc$_$2,2.4000000953674316,0.3120506703853607,1.0,3.937740324783112e-12,3.168415974030836e-09,text,0.1666666716337204,0.0,0.0
267,iiK8YX8oH1E$_$3,-1.25,0.340526819229126,1.0,4.24238335433591e-12,3.3809608446233597e-09,text,0.1428571492433548,0.0,0.0
181,etzxEpPuc6I$_$13,-2.200000047683716,0.23201486468315125,1.0,5.050587118665684e-12,4.043941626008518e-09,text,0.0555555559694767,0.0,0.0
30,c7UH_rxdZv4$_$30,1.2000000476837158,0.6966714262962341,1.0,4.005208924934278e-12,3.0364770697843824e-09,text,0.25,0.0,0.0
436,phBUpBr1hSo$_$18,0.800000011920929,0.6963779330253601,1.0,4.004170259253037e-12,3.0363380698616993e-09,text,0.25,0.0,0.0
525,v0zCBqDeKcE$_$10,2.200000047683716,0.3405393064022064,1.0,4.2408624355283475e-12,3.3813991606734817e-09,text,0.1428571492433548,0.0,0.0
654,zhpQhgha_KU$_$27,0.800000011920929,0.45525750517845154,1.0,3.970713948614479e-12,3.1122817656381585e-09,text,0.20000000298023224,0.0,0.0
253,fvVhgmXxadc$_$7,-1.0,0.23369240760803223,1.0,4.7023526565659335e-12,3.798750647376892e-09,text,0.07692307978868484,0.0,0.0
157,d6hH302o4v8$_$30,-2.799999952316284,0.6700333952903748,1.0,3.3027489163700574e-12,2.5152016025487e-09,text,0.3333333432674408,0.0,0.0
90,cXypl4FnoZo$_$9,1.2000000476837158,0.41677552461624146,1.0,4.885217230743422e-12,3.8023824089350455e-09,text,0.10526315867900848,0.0,0.0
366,nbWiPyCm4g0$_$2,-2.4000000953674316,0.35640454292297363,1.0,4.176515470272202e-12,3.3202818272570767e-09,text,0.1538461595773697,0.0,0.0
202,f9O3YtZ2VfI$_$20,-0.4000000059604645,0.31205078959465027,1.0,3.937785427593488e-12,3.168428186484107e-09,text,0.1666666716337204,0.0,0.0
60,cW1FSBF59ik$_$6,1.2000000476837158,0.6963792443275452,1.0,4.004101303994867e-12,3.0363263014976383e-09,text,0.25,0.0,0.0
641,yvsjCA6Y5Fc$_$11,2.0,0.35505902767181396,1.0,4.568834460066951e-12,3.6056717611643307e-09,text,0.11764705926179886,0.0,0.0
615,yDtzw_Y-7RU$_$6,-1.2000000476837158,0.15598012506961823,1.0,5.19251612193794e-12,4.1520502591652075e-09,text,0.040816325694322586,0.0,0.0
65,cW1FSBF59ik$_$13,2.0,0.41754046082496643,1.0,4.893862225185952e-12,3.8072371921771264e-09,text,0.10526315867900848,0.0,0.0
450,rnaNMUZpvvg$_$22,-2.200000047683716,0.26978373527526855,1.0,4.912932040357365e-12,3.931284631164544e-09,text,0.06896551698446274,0.0,0.0
368,nbWiPyCm4g0$_$4,-2.200000047683716,0.16111008822917938,1.0,5.031587993475917e-12,4.049583779419663e-09,text,0.04651162773370743,0.0,0.0
608,yDtzw_Y-7RU$_$23,2.200000047683716,0.3120509684085846,1.0,3.937890378363784e-12,3.1684523893460437e-09,text,0.1666666716337204,0.0,0.0
230,f_pcplsH_V0$_$13,1.600000023841858,0.3520034849643707,1.0,3.8732472090741155e-12,3.1009703693740676e-09,text,0.1818181872367859,0.0,0.0
75,cXypl4FnoZo$_$26,0.6000000238418579,0.6875505447387695,1.0,3.6782473768204316e-12,2.7998743323820463e-09,text,0.2857142984867096,0.0,0.0
519,tmZoasNr4rU$_$4,-0.800000011920929,0.3223269581794739,1.0,4.9455179534918514e-12,3.9004159901878666e-09,text,0.0833333358168602,0.0,0.0
555,vyB00TXsimI$_$1,0.0,0.4555485248565674,1.0,3.971774732020039e-12,3.1122402432970375e-09,text,0.20000000298023224,0.0,0.0
175,dq3Nf_lMPnE$_$7,-2.0,0.6878015398979187,1.0,3.677384785572002e-12,2.79959677662589e-09,text,0.2857142984867096,0.0,0.0
590,wMbj6ajWbic$_$6,1.7999999523162842,0.25203365087509155,1.0,4.824546144532871e-12,3.875440413025899e-09,text,0.0714285746216774,0.0,0.0
586,wMbj6ajWbic$_$2,-0.800000011920929,0.3664829730987549,1.0,4.862284186391008e-12,3.827215433460651e-09,text,0.095238097012043,0.0,0.0
194,etzxEpPuc6I$_$7,-1.2000000476837158,0.3216315805912018,1.0,4.9343623804987136e-12,3.896779787737614e-09,text,0.0833333358168602,0.0,0.0
685,zhpQhgha_KU$_$32,0.800000011920929,0.36640191078186035,1.0,4.80807537880934e-12,3.7834566590788654e-09,text,0.10000000149011612,0.0,0.0
537,v0zCBqDeKcE$_$6,0.800000011920929,0.36653563380241394,1.0,4.800790407571975e-12,3.775376011816434e-09,text,0.10000000149011612,0.0,0.0
117,d3_k5Xpfmik$_$7,0.4000000059604645,0.3466188609600067,1.0,4.450450858534127e-12,3.5334104531159483e-09,text,0.125,0.0,0.0
200,f9O3YtZ2VfI$_$26,1.399999976158142,0.6877778768539429,1.0,3.677188328138348e-12,2.79959677662589e-09,text,0.2857142984867096,0.0,0.0
311,k5Y_838nuGo$_$29,-0.75,0.3378564119338989,1.0,4.330729351520457e-12,3.449952989953431e-09,text,0.13333334028720856,0.0,0.0
658,zhpQhgha_KU$_$23,-0.5,0.31206822395324707,1.0,3.938040865625325e-12,3.1684523893460437e-09,text,0.1666666716337204,0.0,0.0
283,jUzDDGyPkXU$_$1,2.799999952316284,0.6875508427619934,1.0,3.678240437926528e-12,2.7998743323820463e-09,text,0.2857142984867096,0.0,0.0
509,tmZoasNr4rU$_$14,-2.0,0.4149068593978882,1.0,4.8167125669962285e-12,3.7460603508066015e-09,text,0.1111111119389534,0.0,0.0
54,cW1FSBF59ik$_$1,-2.5999999046325684,0.35313111543655396,1.0,4.891986555427552e-12,3.8556660086896954e-09,text,0.09090909361839294,0.0,0.0
354,lXPQBPVc5Cw$_$13,2.799999952316284,0.6965240240097046,1.0,4.004834658344336e-12,3.0366564818251618e-09,text,0.25,0.0,0.0
156,d6hH302o4v8$_$31,-1.399999976158142,0.3550841808319092,1.0,4.5645839538699384e-12,3.6037741679706414e-09,text,0.11764705926179886,0.0,0.0
48,cM3Yna7AavY$_$8,-0.6000000238418579,0.45553845167160034,1.0,3.9720548898614094e-12,3.1122877608424915e-09,text,0.20000000298023224,0.0,0.0
7,c7UH_rxdZv4$_$23,-0.6000000238418579,0.3120534420013428,1.0,3.939332800934059e-12,3.1687787949152835e-09,text,0.1666666716337204,0.0,0.0
212,f9O3YtZ2VfI$_$4,-2.4000000953674316,0.3520331382751465,1.0,3.871489066831213e-12,3.1008342560312485e-09,text,0.1818181872367859,0.0,0.0
123,d6hH302o4v8$_$24,-2.799999952316284,0.6966739892959595,1.0,4.0051859398482215e-12,3.0363438430214273e-09,text,0.25,0.0,0.0
12,c7UH_rxdZv4$_$2,-2.5999999046325684,0.7073034048080444,1.0,2.9308601986327565e-12,2.2192681026211858e-09,text,0.4000000059604645,0.0,0.0
531,v0zCBqDeKcE$_$1,2.5999999046325684,0.45554158091545105,1.0,3.970085545035307e-12,3.1122699972740975e-09,text,0.20000000298023224,0.0,0.0
31,c7UH_rxdZv4$_$33,-1.7999999523162842,0.6698781847953796,1.0,3.301659510027144e-12,2.5157487204552353e-09,text,0.3333333432674408,0.0,0.0
341,lXPQBPVc5Cw$_$28,0.800000011920929,0.35489752888679504,1.0,4.569749526700528e-12,3.6106748702025016e-09,text,0.11764705926179886,0.0,0.0
145,d6hH302o4v8$_$38,-3.0,0.6877779364585876,1.0,3.6788510605900715e-12,2.7997677509716823e-09,text,0.2857142984867096,0.0,0.0
358,lXPQBPVc5Cw$_$17,-1.7999999523162842,0.23997965455055237,1.0,4.851297315255909e-12,3.906796663954992e-09,text,0.06666667014360428,0.0,0.0
343,lXPQBPVc5Cw$_$1,0.20000000298023224,0.41465944051742554,1.0,4.815389840345796e-12,3.750127763879618e-09,text,0.1111111119389534,0.0,0.0
220,f9O3YtZ2VfI$_$12,-1.7999999523162842,0.3120518624782562,1.0,3.939700995991835e-12,3.168391993213504e-09,text,0.1666666716337204,0.0,0.0
318,k5Y_838nuGo$_$6,2.0,0.48120325803756714,1.0,3.825626013892469e-12,2.9905529164153677e-09,text,0.2222222238779068,0.0,0.0
14,c7UH_rxdZv4$_$4,1.600000023841858,0.3377162218093872,1.0,4.331836538778999e-12,3.4547469329737623e-09,text,0.13333334028720856,0.0,0.0
633,yvsjCA6Y5Fc$_$3,-2.0,0.3562813103199005,1.0,4.175281214519044e-12,3.3242104624520152e-09,text,0.1538461595773697,0.0,0.0
44,cM3Yna7AavY$_$4,0.6000000238418579,0.2520037889480591,1.0,4.828799686495966e-12,3.8785312739264555e-09,text,0.0714285746216774,0.0,0.0
25,c7UH_rxdZv4$_$17,-1.399999976158142,0.34669652581214905,1.0,4.4419871426948365e-12,3.5256548791551268e-09,text,0.125,0.0,0.0
670,zhpQhgha_KU$_$11,-2.4000000953674316,0.3120306432247162,1.0,3.936043331542738e-12,3.1689482149488413e-09,text,0.1666666716337204,0.0,0.0
269,iiK8YX8oH1E$_$5,-0.4000000059604645,0.2558358609676361,1.0,5.05093362968001e-12,4.037822076696784e-09,text,0.05714285746216774,0.0,0.0
617,yDtzw_Y-7RU$_$8,-1.5,0.6876272559165955,1.0,3.678577407961736e-12,2.800034870631407e-09,text,0.2857142984867096,0.0,0.0
167,dq3Nf_lMPnE$_$12,-1.600000023841858,0.3403780162334442,1.0,4.24179268099234e-12,3.385748792439358e-09,text,0.1428571492433548,0.0,0.0
100,cXypl4FnoZo$_$19,0.800000011920929,0.15535950660705566,1.0,4.955706851828001e-12,4.002794096180651e-09,text,0.05000000074505806,0.0,0.0
348,lXPQBPVc5Cw$_$7,-2.799999952316284,0.23994916677474976,1.0,4.852361568108421e-12,3.907430379257448e-09,text,0.06666667014360428,0.0,0.0
255,fvVhgmXxadc$_$9,-0.4000000059604645,0.3564019501209259,1.0,4.1745881924903916e-12,3.320224761793611e-09,text,0.1538461595773697,0.0,0.0
179,etzxEpPuc6I$_$11,-1.600000023841858,0.4167337119579315,1.0,4.886372556578422e-12,3.8039198457795464e-09,text,0.10526315867900848,0.0,0.0
104,d3_k5Xpfmik$_$13,2.200000047683716,0.48133328557014465,1.0,3.8260492864206075e-12,2.9901707776502917e-09,text,0.2222222238779068,0.0,0.0
383,nzpVDcQ0ywM$_$7,-1.0,0.6966727375984192,1.0,4.0051859398482215e-12,3.0363438430214273e-09,text,0.25,0.0,0.0
442,phBUpBr1hSo$_$4,-0.800000011920929,0.2729789614677429,1.0,4.995213010589028e-12,3.995623831798412e-09,text,0.0625,0.0,0.0
566,vyB00TXsimI$_$13,2.4000000953674316,0.4812988340854645,1.0,3.82691057662643e-12,2.9896061182199674e-09,text,0.2222222238779068,0.0,0.0
625,yDtzw_Y-7RU$_$16,0.6000000238418579,0.35575366020202637,1.0,4.580194730430254e-12,3.6149956361697377e-09,text,0.11764705926179886,0.0,0.0
316,k5Y_838nuGo$_$4,1.0,0.3563978970050812,1.0,4.176730575983223e-12,3.3209404115552843e-09,text,0.1538461595773697,0.0,0.0
554,vyB00TXsimI$_$22,0.6000000238418579,0.3121452033519745,1.0,3.937439783940899e-12,3.165631534685076e-09,text,0.1666666716337204,0.0,0.0
81,cXypl4FnoZo$_$28,-2.200000047683716,0.35207512974739075,1.0,3.871696366286592e-12,3.1002072020669402e-09,text,0.1818181872367859,0.0,0.0
561,vyB00TXsimI$_$6,2.0,0.34177887439727783,1.0,4.941934882152221e-12,3.8891614373426364e-09,text,0.08695652335882187,0.0,0.0
501,tStelxIAHjw$_$6,1.600000023841858,0.6874811053276062,1.0,3.677931657147804e-12,2.799735554503968e-09,text,0.2857142984867096,0.0,0.0
161,d6hH302o4v8$_$34,-3.0,0.7070251107215881,1.0,2.9294967059806387e-12,2.2192214732541515e-09,text,0.4000000059604645,0.0,0.0
89,cXypl4FnoZo$_$6,-0.6000000238418579,0.4167415499687195,1.0,4.88615788454827e-12,3.803629855525514e-09,text,0.10526315867900848,0.0,0.0
177,dq3Nf_lMPnE$_$9,-0.800000011920929,0.346660315990448,1.0,4.439717257026521e-12,3.5262064379537605e-09,text,0.125,0.0,0.0
10,c7UH_rxdZv4$_$1,-2.799999952316284,0.6966744661331177,1.0,4.003215293979512e-12,3.036152662616587e-09,text,0.25,0.0,0.0
532,v0zCBqDeKcE$_$3,0.6000000238418579,0.3403845429420471,1.0,4.241630484347336e-12,3.3855231951207543e-09,text,0.1428571492433548,0.0,0.0
417,pLTX3ipuDJI$_$16,-1.600000023841858,0.2556774318218231,1.0,5.0621217287383224e-12,4.0482324159540894e-09,text,0.05714285746216774,0.0,0.0
214,f9O3YtZ2VfI$_$6,-2.5999999046325684,0.45552194118499756,1.0,3.972607832969377e-12,3.111931379251587e-09,text,0.20000000298023224,0.0,0.0
456,rnaNMUZpvvg$_$7,-0.4000000059604645,0.4813319742679596,1.0,3.8260492864206075e-12,2.9904672071978666e-09,text,0.2222222238779068,0.0,0.0
112,d3_k5Xpfmik$_$1,2.0,0.2522490918636322,1.0,4.731808694868889e-12,3.806568837916302e-09,text,0.07999999821186066,0.0,0.0
408,ob23OKe5a9Q$_$6,0.0,0.2521841526031494,1.0,4.726775394703342e-12,3.8044136729809e-09,text,0.07999999821186066,0.0,0.0
663,zhpQhgha_KU$_$2,1.600000023841858,0.3466794788837433,1.0,4.44181757347506e-12,3.5256617625378794e-09,text,0.125,0.0,0.0
245,fvVhgmXxadc$_$13,0.20000000298023224,0.36637717485427856,1.0,4.8017609853567844e-12,3.780614488135825e-09,text,0.10000000149011612,0.0,0.0
496,tStelxIAHjw$_$3,0.5,0.7070801854133606,1.0,2.9302565148631166e-12,2.219424644067658e-09,text,0.4000000059604645,0.0,0.0
