index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
554,vyB00TXsimI$_$22,0.6000000238418579,-0.05862816050648689,0.00015948999498505145,0.9998216032981873,1.8911416191258468e-05,-0.020347468554973602,0.22394926846027374,0.10151804983615875,0.6203474998474121,0.37605077028274536,0.49848198890686035,0.28395581245422363,0.38536444306373596,0.3306797444820404,audio,audio,1,0.8333333134651184,0.7307692170143127,0.5806451439857483,0.5,0.5,0.00015948999498505145,0.9998216032981873,1.8911416191258468e-05,0.00010581580136204138,0.9998605251312256,3.362535062478855e-05,audio,audio,1,0.0017785418312996626,0.0014544117730110884,3.5769990063272417e-05,0.09973381459712982,0.24429672956466675
24,c7UH_rxdZv4$_$14,1.2000000476837158,-0.47198909521102905,5.740289270761423e-05,0.999929666519165,1.2885452633781824e-05,0.00834432989358902,0.2333364337682724,-0.005708411335945129,1.1916557550430298,0.9666635990142822,1.2057085037231445,0.3023560047149658,0.40055274963378906,0.29709121584892273,audio,audio,1,0.5,0.6666666865348816,0.6206896305084229,0.5,0.5,5.740289270761423e-05,0.999929666519165,1.2885452633781824e-05,3.426786861382425e-05,0.9999475479125977,1.8132999684894457e-05,audio,audio,1,0.0007759567815810442,0.0006027210620231926,1.5421323041664436e-05,0.1095249205827713,0.23904484510421753
80,cXypl4FnoZo$_$23,0.4000000059604645,0.026768285781145096,0.0004087757843080908,0.9995576739311218,3.358498361194506e-05,0.021301548928022385,0.1373475193977356,-0.1188117116689682,0.378698468208313,0.2626524865627289,0.5188117027282715,0.33384034037590027,0.38595476746559143,0.2802049219608307,audio,audio,1,0.8571428656578064,0.30000001192092896,0.4166666567325592,0.5,0.5,0.0004087757843080908,0.9995576739311218,3.358498361194506e-05,0.0002710570697672665,0.9996789693832397,4.994632399757393e-05,audio,audio,1,0.003977591171860695,0.003041896503418684,9.17918368941173e-05,0.10473031550645828,0.256159245967865
512,tmZoasNr4rU$_$19,0.20000000298023224,-0.872573733329773,7.678779365960509e-05,0.9999098777770996,1.3266973837744445e-05,-0.17664256691932678,-0.02215750515460968,-0.28401458263397217,0.3766425848007202,0.22215750813484192,0.4840145707130432,0.323895663022995,0.39288926124572754,0.2832150459289551,audio,audio,1,0.6666666865348816,0.6438356041908264,0.6551724076271057,0.5,0.5,7.678779365960509e-05,0.9999098777770996,1.3266973837744445e-05,4.859007094637491e-05,0.9999316930770874,1.970556149899494e-05,audio,audio,1,0.0009666126570664346,0.000764387717936188,1.8817203454091214e-05,0.10747791826725006,0.2618570923805237
190,etzxEpPuc6I$_$3,-1.600000023841858,-1.1007447242736816,0.00011038444063160568,0.9998811483383179,8.435028576059267e-06,-0.20749926567077637,0.12132851779460907,0.2158753126859665,1.3925007581710815,1.7213284969329834,1.8158752918243408,0.44404396414756775,0.2943851351737976,0.26157093048095703,audio,text,0,0.9090909361839294,0.5957446694374084,0.5357142686843872,0.5,0.5,0.00011038444063160568,0.9998811483383179,8.435028576059267e-06,8.429418812738732e-05,0.9998981952667236,1.7450951418140903e-05,audio,audio,0,0.0012231444707140326,0.0010837545851245522,1.738436913001351e-05,0.18144875764846802,0.42337459325790405
131,d6hH302o4v8$_$28,-1.0,-0.9646213054656982,0.00010068889969261363,0.9998855590820312,1.370970221614698e-05,-0.2009488344192505,0.009676128625869751,-0.13423527777194977,0.7990511655807495,1.0096760988235474,0.8657647371292114,0.3719523549079895,0.2858549952507019,0.3421926498413086,audio,text,0,0.6666666865348816,0.5416666865348816,0.5517241358757019,0.5,0.5,0.00010068889969261363,0.9998855590820312,1.370970221614698e-05,7.613774505443871e-05,0.9999008178710938,2.309272349521052e-05,audio,audio,0,0.0011946152662858367,0.0010677066165953875,1.6397654690081254e-05,0.08789138495922089,0.21062496304512024
25,c7UH_rxdZv4$_$17,-1.399999976158142,-0.4411822557449341,0.00010387489601271227,0.9998797178268433,1.6444393622805364e-05,-0.16839246451854706,0.28033459186553955,0.010991171002388,1.2316075563430786,1.6803345680236816,1.4109911918640137,0.4219726324081421,0.240815669298172,0.3372116982936859,audio,text,0,0.625,0.5833333134651184,0.5813953280448914,0.5,0.5,0.00010387489601271227,0.9998797178268433,1.6444393622805364e-05,7.2878559876699e-05,0.9998971223831177,2.9958488084957935e-05,audio,audio,0,0.0012541727628558874,0.001109184231609106,2.0638330170186237e-05,0.18441510200500488,0.4487270712852478
494,tStelxIAHjw$_$16,0.800000011920929,1.925728440284729,0.00017320076585747302,0.9998143315315247,1.2520205928012729e-05,0.005409538745880127,0.7512610554695129,0.22412137687206268,0.7945904731750488,0.048738956451416016,0.5758786201477051,0.20598194003105164,0.5232727527618408,0.27074527740478516,audio,audio,1,1.0,0.5555555820465088,0.5454545617103577,0.5,0.5,0.00017320076585747302,0.9998143315315247,1.2520205928012729e-05,0.00011242878827033564,0.9998651742935181,2.24184386752313e-05,audio,audio,1,0.0018270635046064854,0.0013971364824101329,4.0504324715584517e-05,0.3130505084991455,0.7458515167236328
152,d6hH302o4v8$_$17,-2.0,0.28776201605796814,0.00017109392501879483,0.9998160004615784,1.2879908354079816e-05,0.12349933385848999,0.5301734805107117,-0.03260523080825806,2.1234993934631348,2.5301735401153564,1.9673948287963867,0.35499247908592224,0.2135249823331833,0.43148258328437805,audio,vision,0,0.8333333134651184,0.5333333611488342,0.3888888955116272,0.5,0.5,0.00017109392501879483,0.9998160004615784,1.2879908354079816e-05,0.00012485837214626372,0.9998534917831421,2.1616520825773478e-05,audio,audio,0,0.0018129369709640741,0.0015009517082944512,3.0821163818472996e-05,0.23722290992736816,0.5627787113189697
558,vyB00TXsimI$_$5,1.7999999523162842,1.9486418962478638,0.0006663058302365243,0.9992782473564148,5.545142630580813e-05,0.04054674506187439,0.4798322916030884,0.09385024011135101,1.7594531774520874,1.3201676607131958,1.706149697303772,0.2631160020828247,0.455639511346817,0.2812444865703583,audio,audio,1,1.0,0.30000001192092896,0.5454545617103577,0.5,0.5,0.0006663058302365243,0.9992782473564148,5.545142630580813e-05,0.000419640593463555,0.9994962215423584,8.414121111854911e-05,audio,audio,1,0.0061380984261631966,0.004556301981210709,0.00016444307402707636,0.19573087990283966,0.439285546541214
306,k5Y_838nuGo$_$20,0.4000000059604645,-0.6774852871894836,0.00013684664736501873,0.9998461008071899,1.7064321582438424e-05,-0.1424936205148697,0.1714266985654831,0.0900145024061203,0.5424936413764954,0.22857330739498138,0.30998551845550537,0.2619304656982422,0.3877960443496704,0.3502734899520874,audio,audio,1,0.699999988079071,0.5263158082962036,0.523809552192688,0.5,0.5,0.00013684664736501873,0.9998461008071899,1.7064321582438424e-05,9.701329690869898e-05,0.9998703002929688,3.262060636188835e-05,audio,audio,1,0.0015586849767714739,0.0013631278416141868,2.6529709430178627e-05,0.1330137550830841,0.3139203190803528
518,tmZoasNr4rU$_$5,-0.800000011920929,-1.819406509399414,6.698617653455585e-05,0.9999252557754517,7.696341526752803e-06,-0.33587518334388733,-0.1589050143957138,0.08162961900234222,0.4641248285770416,0.641094982624054,0.8816296458244324,0.4175453782081604,0.3346818685531616,0.24777278304100037,audio,text,0,0.75,0.7333333492279053,0.5925925970077515,0.5,0.5,6.698617653455585e-05,0.9999252557754517,7.696341526752803e-06,5.368283382267691e-05,0.999929666519165,1.668034201429691e-05,audio,audio,0,0.0008091498166322708,0.0007816480938345194,8.899362001102418e-06,0.17110282182693481,0.41750478744506836
397,ob23OKe5a9Q$_$11,0.800000011920929,0.24264052510261536,6.14434975432232e-05,0.9999264478683472,1.2131593393860385e-05,-0.03166498243808746,0.3910790681838989,-0.021993398666381836,0.8316649794578552,0.40892094373703003,0.8219934105873108,0.26965588331222534,0.45740842819213867,0.2729356586933136,audio,audio,1,0.5151515007019043,0.5413534045219421,0.6000000238418579,0.5,0.5,6.14434975432232e-05,0.9999264478683472,1.2131593393860385e-05,3.842865044134669e-05,0.9999396800994873,2.184413642680738e-05,audio,audio,1,0.000806697178632021,0.0006854129605926573,1.5319874364649877e-05,0.19704340398311615,0.4227440357208252
396,nzpVDcQ0ywM$_$18,1.2000000476837158,0.04721749201416969,0.0001740870502544567,0.9997884631156921,3.7486341170733795e-05,-0.06151638180017471,0.2541655898094177,-0.034032709896564484,1.2615164518356323,0.9458344578742981,1.2340327501296997,0.28419214487075806,0.4216827154159546,0.29412510991096497,audio,audio,1,0.625,0.5333333611488342,0.6944444179534912,0.5,0.5,0.0001740870502544567,0.9997884631156921,3.7486341170733795e-05,0.00011161142901983112,0.9998308420181274,5.7522982388036326e-05,audio,audio,1,0.002100427635014057,0.0017464576521888375,4.163039193372242e-05,0.14277750253677368,0.31568196415901184
669,zhpQhgha_KU$_$8,-1.0,-0.3106137812137604,9.282527025789022e-05,0.999889612197876,1.7573604054632597e-05,-0.20253035426139832,0.34345948696136475,0.06605549156665802,0.7974696159362793,1.3434594869613647,1.0660555362701416,0.45041540265083313,0.22762121260166168,0.3219633996486664,audio,text,0,0.6000000238418579,0.5121951103210449,0.6734693646430969,0.5,0.5,9.282527025789022e-05,0.999889612197876,1.7573604054632597e-05,6.838157423771918e-05,0.99989914894104,3.251417729188688e-05,audio,audio,0,0.0011646404163911939,0.001092629274353385,1.6307005353155546e-05,0.2229091078042984,0.5459898710250854
308,k5Y_838nuGo$_$22,0.4000000059604645,-0.09683683514595032,0.00010937813203781843,0.9998819828033447,8.595743565820158e-06,-0.06180392950773239,0.5485596656799316,0.1137562096118927,0.46180394291877747,0.14855965971946716,0.2862437963485718,0.2684800326824188,0.39715707302093506,0.33436280488967896,audio,audio,1,0.9333333373069763,0.71875,0.5526315569877625,0.5,0.5,0.00010937813203781843,0.9998819828033447,8.595743565820158e-06,7.478153565898538e-05,0.9999091625213623,1.6103522284538485e-05,audio,audio,1,0.0012158581521362066,0.0009790343465283513,2.3094697098713368e-05,0.25656256079673767,0.6103636026382446
339,lXPQBPVc5Cw$_$22,2.5999999046325684,0.5015134215354919,0.0001486755209043622,0.9998229146003723,2.8384451070451178e-05,-0.07274499535560608,0.3129080533981323,0.033080846071243286,2.6727449893951416,2.2870917320251465,2.5669190883636475,0.2658974826335907,0.43059906363487244,0.30350351333618164,audio,audio,1,0.692307710647583,0.5263158082962036,0.7111111283302307,0.5,0.5,0.0001486755209043622,0.9998229146003723,2.8384451070451178e-05,9.33458941290155e-05,0.9998664855957031,4.0122915379470214e-05,audio,audio,1,0.0017846134724095464,0.001405847491696477,3.687969729071483e-05,0.1626962572336197,0.3856530487537384
635,yvsjCA6Y5Fc$_$5,0.4000000059604645,-2.2348978519439697,0.00011139162234030664,0.9998774528503418,1.1183596143382601e-05,-0.3820984661579132,-0.26065975427627563,-0.09389223158359528,0.7820984721183777,0.6606597900390625,0.49389225244522095,0.27796119451522827,0.32352614402770996,0.39851266145706177,audio,vision,0,0.75,0.5625,0.5,0.5,0.5,0.00011139162234030664,0.9998774528503418,1.1183596143382601e-05,9.507649519946426e-05,0.9998828172683716,2.206337194365915e-05,audio,audio,0,0.0012639621272683144,0.001234197523444891,1.0853107596631162e-05,0.11814378947019577,0.28820621967315674
53,cW1FSBF59ik$_$23,1.399999976158142,-0.5066248774528503,9.980430331779644e-05,0.999879002571106,2.113619848387316e-05,-0.12101878225803375,0.10738763958215714,-0.09596291184425354,1.5210187435150146,1.2926123142242432,1.4959628582000732,0.29741957783699036,0.395698219537735,0.3068821430206299,audio,audio,1,0.523809552192688,0.602150559425354,0.6071428656578064,0.5,0.5,9.980430331779644e-05,0.999879002571106,2.113619848387316e-05,7.655901572434232e-05,0.9998891353607178,3.431112418184057e-05,audio,audio,1,0.001267918269149959,0.0011891423491761088,1.5517667634412646e-05,0.10227888077497482,0.22840642929077148
676,zhpQhgha_KU$_$17,1.75,0.8640809655189514,7.41999174351804e-05,0.9999146461486816,1.1146828910568729e-05,-0.06699533760547638,0.37212443351745605,0.048953160643577576,1.81699538230896,1.377875566482544,1.7010468244552612,0.2572471499443054,0.44538408517837524,0.2973687946796417,audio,audio,1,0.692307710647583,0.6388888955116272,0.6285714507102966,0.5,0.5,7.41999174351804e-05,0.9999146461486816,1.1146828910568729e-05,4.426758096087724e-05,0.999940037727356,1.5730773156974465e-05,audio,audio,1,0.0009180009365081787,0.0006777149974368513,1.9969287677668035e-05,0.185804545879364,0.43911975622177124
255,fvVhgmXxadc$_$9,-0.4000000059604645,-0.03605377674102783,0.00012140238686697558,0.9998639822006226,1.4638945685874205e-05,-0.024952411651611328,0.32279229164123535,0.16861076653003693,0.37504759430885315,0.7227922677993774,0.5686107873916626,0.4110889434814453,0.2661682963371277,0.322742760181427,audio,text,0,0.8461538553237915,0.8181818127632141,0.625,0.5,0.5,0.00012140238686697558,0.9998639822006226,1.4638945685874205e-05,8.34664169815369e-05,0.9998905658721924,2.5978763005696237e-05,audio,audio,0,0.001393559155985713,0.0011675365967676044,2.528648474253714e-05,0.1422693282365799,0.3477447032928467
331,k5Y_838nuGo$_$31,-1.0,-0.28680306673049927,6.10537754255347e-05,0.9999253749847412,1.3579860933532473e-05,-0.1287805736064911,0.30518078804016113,0.02836109697818756,0.8712193965911865,1.3051807880401611,1.0283610820770264,0.4161495268344879,0.24191655218601227,0.3419339656829834,audio,text,0,0.5384615659713745,0.695652186870575,0.6666666865348816,0.5,0.5,6.10537754255347e-05,0.9999253749847412,1.3579860933532473e-05,4.297761188354343e-05,0.9999315738677979,2.5425271815038286e-05,audio,audio,0,0.0008192415698431432,0.0007695298991166055,1.2040152796544135e-05,0.1793956309556961,0.4339613616466522
197,etzxEpPuc6I$_$8,-1.0,-0.9486234784126282,8.437135693384334e-05,0.999897837638855,1.7800122805056162e-05,-0.28970831632614136,-0.004548266530036926,0.012473955750465393,0.7102916836738586,0.9954517483711243,1.0124739408493042,0.4191862642765045,0.29349637031555176,0.2873173952102661,audio,text,0,0.5333333611488342,0.5813953280448914,0.6153846383094788,0.5,0.5,8.437135693384334e-05,0.999897837638855,1.7800122805056162e-05,5.833748582517728e-05,0.999907374382019,3.427721094340086e-05,audio,audio,0,0.0010882319184020162,0.0010137539356946945,1.7349235349684022e-05,0.13861221075057983,0.30218225717544556
513,tmZoasNr4rU$_$18,0.0,-0.6447188854217529,0.00013144471449777484,0.9998490810394287,1.9435561625869013e-05,-0.047288134694099426,0.2428833544254303,0.2531728744506836,0.047288134694099426,0.2428833544254303,0.2531728744506836,0.39120668172836304,0.30635419487953186,0.3024391233921051,audio,text,0,0.7777777910232544,0.6153846383094788,0.6666666865348816,0.5,0.5,0.00013144471449777484,0.9998490810394287,1.9435561625869013e-05,7.820614700904116e-05,0.9998866319656372,3.513974297675304e-05,audio,audio,0,0.0015364439459517598,0.0012132710544392467,3.54978910763748e-05,0.13927677273750305,0.3004609942436218
194,etzxEpPuc6I$_$7,-1.2000000476837158,-1.390407919883728,5.899433381273411e-05,0.999930739402771,1.0296700565959327e-05,-0.33695295453071594,0.011944904923439026,0.061399683356285095,0.8630471229553223,1.2119449377059937,1.261399745941162,0.4435928463935852,0.28679990768432617,0.2696072459220886,audio,text,0,0.6666666865348816,0.6388888955116272,0.7096773982048035,0.5,0.5,5.899433381273411e-05,0.999930739402771,1.0296700565959327e-05,4.240557609591633e-05,0.9999361038208008,2.1435962480609305e-05,audio,audio,0,0.0007619732059538364,0.0007212693453766406,1.1030812856915873e-05,0.17728203535079956,0.39835262298583984
362,lXPQBPVc5Cw$_$30,-2.0,-0.30953869223594666,6.077594662201591e-05,0.9999250173568726,1.4233262845664285e-05,-0.04361109808087349,0.09495379775762558,-0.15109634399414062,1.9563889503479004,2.094953775405884,1.8489036560058594,0.3350347876548767,0.28175225853919983,0.3832129240036011,audio,vision,0,0.4285714328289032,0.6461538672447205,0.5555555820465088,0.5,0.5,6.077594662201591e-05,0.9999250173568726,1.4233262845664285e-05,4.023947985842824e-05,0.9999387264251709,2.107771797454916e-05,audio,audio,0,0.0008238342124968767,0.0006954518612474203,1.3696662790607661e-05,0.10071631520986557,0.2460501492023468
540,vvZ4IcEtiZc$_$11,1.600000023841858,-0.4378303587436676,0.00023577013052999973,0.9997389912605286,2.525880336179398e-05,-0.07730792462825775,0.12912191450595856,0.10400332510471344,1.6773079633712769,1.4708781242370605,1.4959967136383057,0.28178825974464417,0.36474308371543884,0.35346871614456177,audio,audio,1,0.75,0.5416666865348816,0.44999998807907104,0.5,0.5,0.00023577013052999973,0.9997389912605286,2.525880336179398e-05,0.00015817530220374465,0.9997994303703308,4.24225909227971e-05,audio,audio,1,0.0024976590648293495,0.0020119526889175177,5.1732575229834765e-05,0.0919649600982666,0.2064298391342163
135,d6hH302o4v8$_$1,-2.799999952316284,-0.28007984161376953,0.00010508394188946113,0.9998819828033447,1.2966875146958046e-05,0.07274293154478073,0.2358344942331314,-0.06683915853500366,2.8727428913116455,3.035834550857544,2.7331607341766357,0.3326461911201477,0.2712971568107605,0.396056592464447,audio,vision,0,0.8333333134651184,0.550000011920929,0.6666666865348816,0.5,0.5,0.00010508394188946113,0.9998819828033447,1.2966875146958046e-05,6.70963418087922e-05,0.9999138116836548,1.9115070244879462e-05,audio,audio,0,0.0012265557888895273,0.0009386048186570406,2.5321560315205716e-05,0.12369019538164139,0.3026736378669739
61,cW1FSBF59ik$_$9,-2.4000000953674316,-0.8934692144393921,4.8923327994998544e-05,0.9999442100524902,6.922279681020882e-06,-0.3839434087276459,0.18376383185386658,0.1260761171579361,2.016056776046753,2.583763837814331,2.526076316833496,0.4949456751346588,0.24342629313468933,0.26162800192832947,audio,text,0,0.6000000238418579,0.5744680762290955,0.5892857313156128,0.5,0.5,4.8923327994998544e-05,0.9999442100524902,6.922279681020882e-06,3.962052505812608e-05,0.9999451637268066,1.5169113794399891e-05,audio,audio,0,0.000623586936853826,0.0006247351411730051,6.167770607135026e-06,0.25511202216148376,0.5677072405815125
364,nbWiPyCm4g0$_$1,1.2000000476837158,-0.17059148848056793,5.1655668357852846e-05,0.9999332427978516,1.5097668438102119e-05,-0.016474373638629913,0.1408643126487732,-0.1111159399151802,1.2164744138717651,1.0591356754302979,1.3111159801483154,0.32198089361190796,0.39196231961250305,0.2860567569732666,audio,audio,1,0.5,0.71875,0.7435897588729858,0.5,0.5,5.1655668357852846e-05,0.9999332427978516,1.5097668438102119e-05,3.2850537536432967e-05,0.9999457597732544,2.1379513782449067e-05,audio,audio,1,0.0007442222558893263,0.0006232482846826315,1.2534651432360988e-05,0.10392653942108154,0.2519802451133728
404,ob23OKe5a9Q$_$2,1.0,2.0503857135772705,5.0712042138911784e-05,0.9999388456344604,1.0481540812179446e-05,0.06421972066164017,0.6057159304618835,0.08501005172729492,0.9357802867889404,0.39428406953811646,0.9149899482727051,0.25037315487861633,0.4926616847515106,0.25696513056755066,audio,audio,1,0.4285714328289032,0.75,0.4736842215061188,0.5,0.5,5.0712042138911784e-05,0.9999388456344604,1.0481540812179446e-05,3.0054294256842695e-05,0.9999533891677856,1.6516303730895743e-05,audio,audio,1,0.0006828217301517725,0.0005413939361460507,1.3745348951488268e-05,0.25050726532936096,0.541496217250824
352,lXPQBPVc5Cw$_$11,-1.7999999523162842,-1.6548360586166382,0.00013662295532412827,0.9998466968536377,1.6630481695756316e-05,-0.29887738823890686,-0.3027552366256714,-0.1350218802690506,1.5011225938796997,1.4972447156906128,1.66497802734375,0.3546535074710846,0.3563767671585083,0.2889696955680847,audio,audio,1,0.6666666865348816,0.5714285969734192,0.4444444477558136,0.5,0.5,0.00013662295532412827,0.9998466968536377,1.6630481695756316e-05,9.830620547290891e-05,0.9998753070831299,2.638143087096978e-05,audio,audio,1,0.001551987836137414,0.0013099134666845202,2.5559309506206773e-05,0.07817227393388748,0.1677333563566208
683,zhpQhgha_KU$_$34,1.2000000476837158,2.2529871463775635,0.00023725118080619723,0.9997068047523499,5.595666152657941e-05,0.14512166380882263,0.4985828399658203,0.1049504429101944,1.0548783540725708,0.7014172077178955,1.0950496196746826,0.2851788401603699,0.44360873103141785,0.2712124288082123,audio,audio,1,0.625,0.4444444477558136,0.6818181872367859,0.5,0.5,0.00023725118080619723,0.9997068047523499,5.595666152657941e-05,0.00013384633348323405,0.9997839331626892,8.219849405577406e-05,audio,audio,1,0.0028211912140250206,0.0021829644683748484,6.892503006383777e-05,0.17685367166996002,0.3936324119567871
