index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
257,iiK8YX8oH1E$_$11,1.0,-0.6885234713554382,0.4152144491672516,0.2785434424877167,0.3062421381473541,-0.3976142406463623,-0.38540494441986084,-0.4239368438720703,1.3976142406463623,1.3854049444198608,1.4239368438720703,0.33523181080818176,0.34038716554641724,0.3243810534477234,text,audio,0,0.7692307829856873,0.5696202516555786,0.6170212626457214,1.0,0.0,0.4152144491672516,0.2785434424877167,0.3062421381473541,0.3839583992958069,0.28490668535232544,0.3311348855495453,text,text,0,1.0833865404129028,1.0912401676177979,0.020837347954511642,0.016078466549515724,0.03853189945220947
200,f9O3YtZ2VfI$_$26,1.399999976158142,0.7642036080360413,0.4492257535457611,0.24919602274894714,0.301578164100647,0.928942084312439,0.9275786876678467,0.8989716172218323,0.4710578918457031,0.4724212884902954,0.5010283589363098,0.3376636207103729,0.3370886743068695,0.32524770498275757,text,text,1,0.8571428656578064,0.5625,0.6578947305679321,1.0,0.0,0.4492257535457611,0.24919602274894714,0.301578164100647,0.4150330424308777,0.25628364086151123,0.3286833167076111,text,text,1,1.0672551393508911,1.0796144008636475,0.022795161232352257,0.013818066567182541,0.02997046709060669
565,vyB00TXsimI$_$10,1.3333333730697632,-0.8262230157852173,0.2987522482872009,0.38898634910583496,0.3122614324092865,-0.5505088567733765,-0.5375843048095703,-0.5745065808296204,1.8838422298431396,1.8709176778793335,1.9078400135040283,0.33481377363204956,0.3402668237686157,0.3249194324016571,audio,audio,1,0.5454545617103577,0.6774193644523621,0.5675675868988037,1.0,0.0,0.2987522482872009,0.38898634910583496,0.3122614324092865,0.2736978828907013,0.3929813802242279,0.3333207368850708,audio,audio,1,1.091665506362915,1.087883472442627,0.01670290157198906,0.01529775746166706,0.03692227602005005
638,yvsjCA6Y5Fc$_$6,0.0,-0.5321735739707947,0.3724531829357147,0.30257198214530945,0.32497480511665344,-0.2857895493507385,-0.274480402469635,-0.3137749433517456,0.2857895493507385,0.274480402469635,0.3137749433517456,0.3355862498283386,0.3403639495372772,0.32404983043670654,text,audio,0,0.8181818127632141,0.7142857313156128,0.75,1.0,0.0,0.3724531829357147,0.30257198214530945,0.32497480511665344,0.3420903980731964,0.3080492913722992,0.349860280752182,text,vision,0,1.0948307514190674,1.0971111059188843,0.020241856575012207,0.01651645638048649,0.039294540882110596
142,d6hH302o4v8$_$9,-2.4000000953674316,-0.6231957077980042,0.47518929839134216,0.28821688890457153,0.2365938276052475,-0.3111859858036041,-0.2918984293937683,-0.3345170319080353,2.0888140201568604,2.1081016063690186,2.0654830932617188,0.3326932489871979,0.3247680962085724,0.34253865480422974,text,vision,0,0.875,0.625,0.5263158082962036,1.0,0.0,0.47518929839134216,0.28821688890457153,0.2365938276052475,0.44477614760398865,0.2974433898925781,0.257780522108078,text,text,0,1.0531435012817383,1.0704693794250488,0.020275449380278587,0.01742505468428135,0.04261860251426697
475,tIrG4oNLFzE$_$14,-2.4000000953674316,-1.1815577745437622,0.38557130098342896,0.30661624670028687,0.3078124523162842,-0.8822312355041504,-0.8736721873283386,-0.9078583717346191,1.5177688598632812,1.5263278484344482,1.4921417236328125,0.33091646432876587,0.32739493250846863,0.3416886031627655,text,vision,0,0.6888889074325562,0.5743243098258972,0.5762711763381958,1.0,0.0,0.38557130098342896,0.30661624670028687,0.3078124523162842,0.3571493923664093,0.3125394582748413,0.3303111791610718,text,text,0,1.0926141738891602,1.097104787826538,0.01894794963300228,0.014524701982736588,0.03418618440628052
619,yDtzw_Y-7RU$_$10,-0.6000000238418579,-0.46904993057250977,0.4637768268585205,0.3151125907897949,0.221110537648201,-0.1391196846961975,-0.11889424920082092,-0.13735660910606384,0.4608803391456604,0.481105774641037,0.46264341473579407,0.33637937903404236,0.32798174023628235,0.3356388807296753,text,text,1,0.8888888955116272,0.695652186870575,0.5185185074806213,1.0,0.0,0.4637768268585205,0.3151125907897949,0.221110537648201,0.4327668845653534,0.3256140351295471,0.2416190207004547,text,text,1,1.0539199113845825,1.0710132122039795,0.020673289895057678,0.009147163480520248,0.020225435495376587
531,v0zCBqDeKcE$_$1,2.5999999046325684,0.5433897376060486,0.2921273708343506,0.33991819620132446,0.36795446276664734,0.6923248767852783,0.6932344436645508,0.6634986996650696,1.90767502784729,1.9067654609680176,1.9365012645721436,0.33718326687812805,0.3375668525695801,0.3252498507499695,vision,audio,0,0.5,0.5757575631141663,0.6153846383094788,1.0,0.0,0.2921273708343506,0.33991819620132446,0.36795446276664734,0.2663731873035431,0.34211376309394836,0.39151301980018616,vision,vision,0,1.0941500663757324,1.0864650011062622,0.017169436439871788,0.013808177784085274,0.0297357439994812
420,pLTX3ipuDJI$_$2,-1.7999999523162842,0.6900202631950378,0.30762624740600586,0.33997952938079834,0.3523942232131958,0.8383786678314209,0.8393763899803162,0.811655580997467,2.638378620147705,2.639376401901245,2.6116554737091064,0.3297367990016937,0.329325795173645,0.34093737602233887,vision,vision,1,0.5333333611488342,0.5833333134651184,0.6012658476829529,1.0,0.0,0.30762624740600586,0.33997952938079834,0.3523942232131958,0.28148460388183594,0.3430505692958832,0.3754648268222809,vision,vision,1,1.0969938039779663,1.0916554927825928,0.01742776297032833,0.012839020229876041,0.02772080898284912
166,dq3Nf_lMPnE$_$13,-1.2000000476837158,1.4275048971176147,0.3149396777153015,0.3871578872203827,0.2979024350643158,1.6047780513763428,1.557456374168396,1.5364419221878052,2.8047780990600586,2.7574563026428223,2.7364420890808105,0.31744909286499023,0.3367934226989746,0.34575745463371277,audio,vision,0,0.6000000238418579,0.7032257914543152,0.5721924901008606,1.0,0.0,0.3149396777153015,0.3871578872203827,0.2979024350643158,0.289045125246048,0.39194414019584656,0.31901073455810547,audio,audio,0,1.092012643814087,1.0903433561325073,0.017263036221265793,0.02857889235019684,0.0683361291885376
391,nzpVDcQ0ywM$_$15,-0.6000000238418579,0.597605288028717,0.41527804732322693,0.2894079089164734,0.2953140139579773,0.7937993407249451,0.8456939458847046,0.8153741359710693,1.3937993049621582,1.4456939697265625,1.4153741598129272,0.34357383847236633,0.32199421525001526,0.334431916475296,text,text,1,0.625,0.4444444477558136,0.4545454680919647,1.0,0.0,0.41527804732322693,0.2894079089164734,0.2953140139579773,0.3743910789489746,0.3010076582431793,0.3246012330055237,text,text,1,1.0839905738830566,1.0944454669952393,0.027257978916168213,0.021285904571413994,0.05189460515975952
499,tStelxIAHjw$_$4,-2.799999952316284,-1.5017868280410767,0.383497953414917,0.33069154620170593,0.2858104705810547,-1.1686941385269165,-1.1648645401000977,-1.1911864280700684,1.6313058137893677,1.6351354122161865,1.6088135242462158,0.33071643114089966,0.32913705706596375,0.34014657139778137,text,vision,0,0.7037037014961243,0.6296296119689941,0.5567010045051575,1.0,0.0,0.383497953414917,0.33069154620170593,0.2858104705810547,0.3551733195781708,0.337520033121109,0.3073066174983978,text,text,0,1.0914421081542969,1.0968420505523682,0.01888309046626091,0.01161133125424385,0.026321887969970703
6,c7UH_rxdZv4$_$22,-2.4000000953674316,-0.8162106871604919,0.2802719473838806,0.3356564939022064,0.38407155871391296,-0.565093994140625,-0.5539681911468506,-0.589331865310669,1.8349061012268066,1.846031904220581,1.8106682300567627,0.3314605951309204,0.3268827795982361,0.3416566550731659,vision,vision,1,0.5,0.5901639461517334,0.6575342416763306,1.0,0.0,0.2802719473838806,0.3356564939022064,0.38407155871391296,0.25523674488067627,0.33688414096832275,0.4078790545463562,vision,vision,1,1.0904579162597656,1.0808571577072144,0.016690116375684738,0.01476424839347601,0.03536367416381836
111,d3_k5Xpfmik$_$18,0.800000011920929,0.7301177382469177,0.31104570627212524,0.3134569227695465,0.37549740076065063,0.8975967764854431,0.909455418586731,0.8713499903678894,0.09759676456451416,0.109455406665802,0.07134997844696045,0.33127516508102417,0.3264007866382599,0.34232404828071594,vision,vision,1,0.4285714328289032,0.4324324429035187,0.5227272510528564,1.0,0.0,0.31104570627212524,0.3134569227695465,0.37549740076065063,0.2770616114139557,0.31877630949020386,0.40416204929351807,vision,vision,1,1.094684362411499,1.086205005645752,0.022656043991446495,0.01592184044420719,0.03810542821884155
538,v0zCBqDeKcE$_$9,1.7999999523162842,0.7651804089546204,0.2831699252128601,0.3536364734172821,0.3631936013698578,0.9257901906967163,0.9303971529006958,0.8964457511901855,0.8742097616195679,0.8696027994155884,0.9035542011260986,0.3367276191711426,0.33867233991622925,0.32460007071495056,vision,audio,0,0.5555555820465088,0.6666666865348816,0.6800000071525574,1.0,0.0,0.2831699252128601,0.3536364734172821,0.3631936013698578,0.25639408826828003,0.3561961054801941,0.3874097764492035,vision,vision,0,1.0927274227142334,1.0840243101119995,0.017850548028945923,0.015037057921290398,0.033951401710510254
212,f9O3YtZ2VfI$_$4,-2.4000000953674316,-0.02415572479367256,0.2587699890136719,0.35089436173439026,0.3903355896472931,0.23559066653251648,0.2646409273147583,0.23629514873027802,2.6355907917022705,2.6646409034729004,2.6362953186035156,0.3374435603618622,0.3254099190235138,0.33714649081230164,vision,text,0,0.27272728085517883,0.42500001192092896,0.47826087474823,1.0,0.0,0.2587699890136719,0.35089436173439026,0.3903355896472931,0.2330646812915802,0.3517099618911743,0.4152253568172455,vision,vision,0,1.0844981670379639,1.0719189643859863,0.017136892303824425,0.013531437143683434,0.02905026078224182
319,k5Y_838nuGo$_$9,1.7999999523162842,0.719187319278717,0.2901686728000641,0.3606303930282593,0.349200963973999,0.8795139789581299,0.8763808608055115,0.8522505164146423,0.9204859733581543,0.9236190915107727,0.9477494359016418,0.33754292130470276,0.3362235426902771,0.32623353600502014,audio,text,0,0.5,0.6086956262588501,0.5925925970077515,1.0,0.0,0.2901686728000641,0.3606303930282593,0.349200963973999,0.2640228867530823,0.3634113669395447,0.3725658059120178,audio,vision,0,1.0942282676696777,1.0873063802719116,0.017430534586310387,0.012180973775684834,0.02726346254348755
492,tStelxIAHjw$_$15,0.4000000059604645,0.6595627665519714,0.3588632345199585,0.3211249113082886,0.32001185417175293,0.8342500925064087,0.8353923559188843,0.8062162399291992,0.4342500865459442,0.4353923499584198,0.40621623396873474,0.3295721709728241,0.32910194993019104,0.34132587909698486,text,vision,0,0.6666666865348816,0.6111111044883728,0.609375,1.0,0.0,0.3588632345199585,0.3211249113082886,0.32001185417175293,0.32901328802108765,0.32650455832481384,0.3444821834564209,text,vision,1,1.0971624851226807,1.0983293056488037,0.019899975508451462,0.013492579571902752,0.02917611598968506
368,nbWiPyCm4g0$_$4,-2.200000047683716,0.3745883107185364,0.34998100996017456,0.36237189173698425,0.2876471281051636,0.600103497505188,0.6327431201934814,0.6117371320724487,2.8001036643981934,2.8327431678771973,2.811737060546875,0.3394910991191864,0.32591885328292847,0.33459001779556274,audio,text,0,0.604651153087616,0.6220472455024719,0.5065789222717285,1.0,0.0,0.34998100996017456,0.36237189173698425,0.2876471281051636,0.32276538014411926,0.36858776211738586,0.30864688754081726,audio,audio,0,1.0936890840530396,1.0957036018371582,0.018143754452466965,0.013506944291293621,0.03263962268829346
317,k5Y_838nuGo$_$7,-2.4000000953674316,0.2897549867630005,0.2864687740802765,0.3997993767261505,0.3137318193912506,0.5069584250450134,0.5312000513076782,0.4939001798629761,2.90695858001709,2.9312000274658203,2.8939003944396973,0.33482787013053894,0.3248341381549835,0.3403380215167999,audio,vision,0,0.5,0.6666666865348816,0.5454545617103577,1.0,0.0,0.2864687740802765,0.3997993767261505,0.3137318193912506,0.261383980512619,0.4031948745250702,0.3354211747646332,audio,audio,0,1.0883382558822632,1.08335542678833,0.016723215579986572,0.015454083681106567,0.03729987144470215
139,d6hH302o4v8$_$4,-1.600000023841858,-0.7659618854522705,0.1568760722875595,0.49398988485336304,0.34913408756256104,-0.5170987248420715,-0.5058516263961792,-0.5402884483337402,1.0829012393951416,1.0941483974456787,1.0597115755081177,0.331625372171402,0.32699573040008545,0.34137892723083496,audio,vision,0,0.25,0.8235294222831726,0.6499999761581421,1.0,0.0,0.1568760722875595,0.49398988485336304,0.34913408756256104,0.1412966400384903,0.4911586046218872,0.3675447106361389,audio,audio,0,1.0063564777374268,0.9935897588729858,0.012273779138922691,0.01433779951184988,0.034436821937561035
568,vyB00TXsimI$_$15,2.5999999046325684,-0.6900010704994202,0.2943193018436432,0.33097952604293823,0.3747011125087738,-0.47801244258880615,-0.48686033487319946,-0.5086584091186523,3.078012466430664,3.086860179901123,3.1086583137512207,0.33882009983062744,0.33509355783462524,0.32608628273010254,vision,text,0,0.550000011920929,0.6086956262588501,0.6707317233085632,1.0,0.0,0.2943193018436432,0.33097952604293823,0.3747011125087738,0.2659558653831482,0.3338359594345093,0.4002082347869873,vision,vision,0,1.093759298324585,1.0849906206130981,0.018908997997641563,0.012878131121397018,0.03064596652984619
559,vyB00TXsimI$_$4,1.7999999523162842,0.8680472373962402,0.43723222613334656,0.2001570761203766,0.36261075735092163,1.0089954137802124,1.0129214525222778,0.9800789952278137,0.7910045385360718,0.7870784997940063,0.8199209570884705,0.33676615357398987,0.3384229242801666,0.3248109221458435,text,audio,0,0.7777777910232544,0.3870967626571655,0.6842105388641357,1.0,0.0,0.43723222613334656,0.2001570761203766,0.36261075735092163,0.4024750888347626,0.2048507034778595,0.3926742374897003,text,text,0,1.0515429973602295,1.0581488609313965,0.02317141555249691,0.01464467216283083,0.03284245729446411
493,tStelxIAHjw$_$14,-1.7999999523162842,-0.9496335983276367,0.47113993763923645,0.19292432069778442,0.3359357416629791,-0.6628098487854004,-0.6552505493164062,-0.6886690855026245,1.1371901035308838,1.144749402999878,1.1113308668136597,0.3307482600212097,0.3276377022266388,0.3416140079498291,text,vision,0,0.875,0.4285714328289032,0.7058823704719543,1.0,0.0,0.47113993763923645,0.19292432069778442,0.3359357416629791,0.4371289610862732,0.19811731576919556,0.36475369334220886,text,text,0,1.0384793281555176,1.0503334999084473,0.02267397567629814,0.014308667741715908,0.03341853618621826
0,c7UH_rxdZv4$_$24,-1.7999999523162842,1.585099697113037,0.32251954078674316,0.32532399892807007,0.35215651988983154,1.7414134740829468,1.722976803779602,1.7056447267532349,3.5414133071899414,3.522976875305176,3.5056447982788086,0.3258349597454071,0.333431214094162,0.3407338559627533,vision,vision,1,0.5714285969734192,0.5757575631141663,0.6153846383094788,1.0,0.0,0.32251954078674316,0.32532399892807007,0.35215651988983154,0.2879977822303772,0.3313877284526825,0.38061442971229553,vision,vision,1,1.0978162288665771,1.0921683311462402,0.02301446720957756,0.014604851603507996,0.035768747329711914
288,jUzDDGyPkXU$_$7,-0.6000000238418579,-1.3182326555252075,0.34874293208122253,0.31766220927238464,0.3335948586463928,-1.0270435810089111,-1.0318996906280518,-1.0498071908950806,0.4270435571670532,0.43189966678619385,0.44980716705322266,0.33716636896133423,0.3351259231567383,0.3277076780796051,text,text,1,0.6315789222717285,0.5849056839942932,0.609375,1.0,0.0,0.34874293208122253,0.31766220927238464,0.3335948586463928,0.3183300793170929,0.32285967469215393,0.3588102161884308,text,vision,0,1.0978870391845703,1.0971535444259644,0.02027522586286068,0.009789131581783295,0.022763609886169434
462,rnaNMUZpvvg$_$13,-2.0,-1.4790961742401123,0.45012515783309937,0.2895561456680298,0.26031869649887085,-1.150789499282837,-1.155207872390747,-1.1779462099075317,0.8492105007171631,0.8447921276092529,0.8220537900924683,0.32894012331962585,0.3307619094848633,0.34029796719551086,text,vision,0,0.75,0.529411792755127,0.4761904776096344,1.0,0.0,0.45012515783309937,0.2895561456680298,0.26031869649887085,0.4189049303531647,0.2977678179740906,0.28332725167274475,text,text,0,1.0685304403305054,1.0825411081314087,0.020813485607504845,0.011897913180291653,0.027156710624694824
