index,id,y_true,y_pred,w_text,w_audio,w_vision,pred_text_center,pred_audio_center,pred_vision_center,err_text_center,err_audio_center,err_vision_center,oracle_w_text,oracle_w_audio,oracle_w_vision,router_selected_anchor,oracle_selected_anchor,router_oracle_match,availability_text,availability_audio,availability_vision,g_task,g_rel,w_rel_text,w_rel_audio,w_rel_vision,w_task_text,w_task_audio,w_task_vision,router_rel_selected_anchor,router_task_selected_anchor,task_router_oracle_match,entropy_rel,entropy_task,router_disagreement,pred_std,pred_range
287,jUzDDGyPkXU$_$4,-1.600000023841858,-0.97413170337677,0.41850006580352783,0.2598322033882141,0.32166776061058044,-0.9770069718360901,-0.9768997430801392,-0.9779170751571655,0.6229930520057678,0.6231002807617188,0.6220829486846924,0.33322179317474365,0.3331771194934845,0.33360108733177185,text,vision,0,0.6315789222717285,0.3932584226131439,0.5,1.0,0.0,0.41850006580352783,0.2598322033882141,0.32166776061058044,0.364518404006958,0.2743947505950928,0.3610868752002716,text,text,0,1.0795743465423584,1.0905241966247559,0.03598777577280998,0.00045641325414180756,0.0010173320770263672
133,d6hH302o4v8$_$40,-1.0,0.660984992980957,0.7869859933853149,0.10650697350502014,0.10650697350502014,0.0420961007475853,0.06426846981048584,0.03136979416012764,1.0420961380004883,1.0642684698104858,1.0313698053359985,0.3348778784275055,0.3257240056991577,0.3393981158733368,text,vision,0,1.0,0.0,0.0,1.0,0.0,0.7869859933853149,0.10650697350502014,0.10650697350502014,0.7486605048179626,0.12159493565559387,0.12974447011947632,text,text,0,0.6655727624893188,0.7378849387168884,0.025550317019224167,0.013699108734726906,0.0328986756503582
537,v0zCBqDeKcE$_$6,0.800000011920929,1.0798442363739014,0.4249780774116516,0.29868996143341064,0.27633193135261536,0.9786233901977539,0.9894515872001648,0.9447662830352783,0.17862337827682495,0.18945157527923584,0.14476627111434937,0.330056369304657,0.32561907172203064,0.34432461857795715,text,vision,0,0.6499999761581421,0.4736842215061188,0.43478259444236755,1.0,0.0,0.4249780774116516,0.29868996143341064,0.27633193135261536,0.3718649446964264,0.31642207503318787,0.31171295046806335,text,text,0,1.0799880027770996,1.0953131914138794,0.035408757627010345,0.019033098593354225,0.044685304164886475
353,lXPQBPVc5Cw$_$10,-2.200000047683716,-0.8801526427268982,0.3664303421974182,0.31765034794807434,0.31591930985450745,-0.9554854035377502,-0.9522428512573242,-0.9584951400756836,1.2445147037506104,1.2477571964263916,1.2415049076080322,0.33336395025253296,0.3320155143737793,0.33462050557136536,text,vision,0,0.5714285969734192,0.5,0.4972677528858185,1.0,0.0,0.3664303421974182,0.31765034794807434,0.31591930985450745,0.3161841928958893,0.3323937654495239,0.3514220416545868,text,vision,1,1.0961830615997314,1.097679853439331,0.03349743410944939,0.002553063677623868,0.006252288818359375
387,nzpVDcQ0ywM$_$11,0.0,-0.9132986664772034,0.40766969323158264,0.24670536816120148,0.3456248939037323,-0.9765992760658264,-0.9752269983291626,-0.9773741960525513,0.9765992760658264,0.9752269983291626,0.9773741960525513,0.33325016498565674,0.3338223099708557,0.33292752504348755,text,audio,0,0.692307710647583,0.44117647409439087,0.6097561120986938,1.0,0.0,0.40766969323158264,0.24670536816120148,0.3456248939037323,0.35393768548965454,0.2593643367290497,0.3866978883743286,text,vision,0,1.0782725811004639,1.0850356817245483,0.035821326076984406,0.0008878385415300727,0.002147197723388672
322,k5Y_838nuGo$_$10,2.0,0.8505528569221497,0.3432227373123169,0.3243921995162964,0.33238503336906433,0.8323119878768921,0.8378636837005615,0.8003230094909668,1.167688012123108,1.1621363162994385,1.1996769905090332,0.336953729391098,0.3393002152442932,0.32374605536460876,text,audio,0,0.5454545617103577,0.517241358757019,0.529411792755127,1.0,0.0,0.3432227373123169,0.3243921995162964,0.33238503336906433,0.2951338291168213,0.3373921811580658,0.3674739897251129,text,vision,0,1.0983446836471558,1.094618558883667,0.032059282064437866,0.01654427871108055,0.03754067420959473
545,vvZ4IcEtiZc$_$2,2.4000000953674316,1.610837459564209,0.3645562529563904,0.30557960271835327,0.32986411452293396,1.5091549158096313,1.519486427307129,1.4886332750320435,0.8908451795578003,0.8805136680603027,0.9113668203353882,0.33470869064331055,0.3390592932701111,0.3262319564819336,text,audio,0,0.5,0.4117647111415863,0.44999998807907104,1.0,0.0,0.3645562529563904,0.30557960271835327,0.32986411452293396,0.3187597393989563,0.3178606331348419,0.3633796274662018,text,vision,0,1.0959866046905518,1.0966088771820068,0.03053101897239685,0.012822701595723629,0.03085315227508545
424,pLTX3ipuDJI$_$6,-1.399999976158142,0.8624991774559021,0.3099978268146515,0.30420365929603577,0.38579854369163513,0.8743030428886414,0.8846961259841919,0.8401179909706116,2.2743029594421387,2.284696102142334,2.2401180267333984,0.32995134592056274,0.3256925344467163,0.34435608983039856,vision,vision,1,0.5,0.49056604504585266,0.609375,1.0,0.0,0.3099978268146515,0.30420365929603577,0.38579854369163513,0.26402175426483154,0.31351277232170105,0.4224654734134674,vision,vision,1,1.092536211013794,1.0792686939239502,0.030650705099105835,0.01904335431754589,0.04457813501358032
644,yvsjCA6Y5Fc$_$12,-0.6000000238418579,-0.679093599319458,0.3271077871322632,0.3411446511745453,0.33174750208854675,-0.7985967993736267,-0.7947340607643127,-0.8019126653671265,0.1985967755317688,0.19473403692245483,0.20191264152526855,0.33325517177581787,0.3348681330680847,0.3318767249584198,audio,audio,1,0.5,0.5210084319114685,0.5070422291755676,1.0,0.0,0.3271077871322632,0.3411446511745453,0.33174750208854675,0.28004661202430725,0.3537348210811615,0.3662184774875641,audio,vision,0,1.098459243774414,1.0919227600097656,0.03137410804629326,0.0029334737919270992,0.007178604602813721
118,d3_k5Xpfmik$_$6,1.600000023841858,1.0365583896636963,0.39286312460899353,0.29532480239868164,0.31181204319000244,0.9642261862754822,0.9737060070037842,0.9333980083465576,0.6357738375663757,0.6262940168380737,0.6666020154953003,0.33623409271240234,0.3402421474456787,0.32352375984191895,text,audio,0,0.6363636255264282,0.49367088079452515,0.5208333134651184,1.0,0.0,0.39286312460899353,0.29532480239868164,0.31181204319000244,0.3404957354068756,0.3102516829967499,0.3492525815963745,text,vision,0,1.090622901916504,1.0973434448242188,0.03491160273551941,0.01720779947936535,0.04030799865722656
260,iiK8YX8oH1E$_$12,1.7999999523162842,1.4580583572387695,0.31173765659332275,0.35620102286338806,0.3320613205432892,1.3249211311340332,1.342184066772461,1.2942969799041748,0.475078821182251,0.45781588554382324,0.5057029724121094,0.33509185910224915,0.34240126609802246,0.3225068747997284,audio,audio,1,0.6000000238418579,0.6666666865348816,0.6315789222717285,1.0,0.0,0.31173765659332275,0.35620102286338806,0.3320613205432892,0.2666948139667511,0.3671513497829437,0.36615386605262756,audio,audio,1,1.0971276760101318,1.0882313251495361,0.03002857230603695,0.019801855087280273,0.04788708686828613
579,wMbj6ajWbic$_$21,1.600000023841858,-0.23612213134765625,0.40819206833839417,0.267579048871994,0.3242289423942566,-0.4724099040031433,-0.48157769441604614,-0.4858446419239044,2.0724098682403564,2.081577777862549,2.0858447551727295,0.33647921681404114,0.3326451778411865,0.3308756649494171,text,text,1,0.6470588445663452,0.43589743971824646,0.5319148898124695,1.0,0.0,0.40819206833839417,0.267579048871994,0.3242289423942566,0.3550373613834381,0.2820224463939667,0.3629401624202728,text,vision,0,1.0836882591247559,1.0924739837646484,0.035436443984508514,0.005605029873549938,0.013434737920761108
114,d3_k5Xpfmik$_$2,0.0,0.96029132604599,0.3398039937019348,0.3398039937019348,0.32039204239845276,0.8639691472053528,0.8787272572517395,0.8299126625061035,0.8639691472053528,0.8787272572517395,0.8299126625061035,0.33055543899536133,0.32451334595680237,0.3449311852455139,text,vision,0,0.5,0.5,0.47058823704719543,1.0,0.0,0.3398039937019348,0.3398039937019348,0.32039204239845276,0.29248538613319397,0.3526526987552643,0.354861855506897,text,vision,1,1.0982329845428467,1.0947704315185547,0.03154570981860161,0.02044101059436798,0.048814594745635986
423,pLTX3ipuDJI$_$7,0.800000011920929,-0.9294694662094116,0.4051152169704437,0.2516353726387024,0.3432493805885315,-0.9537422060966492,-0.9543749094009399,-0.9547185897827148,1.7537422180175781,1.7543749809265137,1.754718542098999,0.3335568606853485,0.3332931399345398,0.3331499993801117,text,text,1,0.6428571343421936,0.4047619104385376,0.5600000023841858,1.0,0.0,0.4051152169704437,0.2516353726387024,0.3432493805885315,0.3518635630607605,0.2646224796772003,0.3835139572620392,text,vision,0,1.0802913904190063,1.0868802070617676,0.03550111502408981,0.00040438398718833923,0.0009763836860656738
95,cXypl4FnoZo$_$12,2.0,1.4324060678482056,0.28850191831588745,0.3557490408420563,0.3557490408420563,1.4004088640213013,1.409958004951477,1.3712650537490845,0.5995911359786987,0.590041995048523,0.6287349462509155,0.3359951078891754,0.3400297462940216,0.32397517561912537,audio,audio,1,0.46666666865348816,0.5714285969734192,0.5714285969734192,1.0,0.0,0.28850191831588745,0.3557490408420563,0.3557490408420563,0.2452724277973175,0.3658382296562195,0.38888928294181824,audio,vision,0,1.093977689743042,1.0798667669296265,0.02881964109838009,0.016457663848996162,0.03869295120239258
379,nzpVDcQ0ywM$_$3,0.800000011920929,1.4701080322265625,0.3775428533554077,0.2943441569805145,0.32811301946640015,1.42353355884552,1.4329694509506226,1.4011733531951904,0.6235335469245911,0.6329694390296936,0.6011733412742615,0.3314969539642334,0.32760995626449585,0.34089305996894836,text,vision,0,0.5882353186607361,0.4637681245803833,0.5180723071098328,1.0,0.0,0.3775428533554077,0.2943441569805145,0.32811301946640015,0.3305586874485016,0.3069116771221161,0.3625296652317047,text,vision,1,1.0933864116668701,1.0962817668914795,0.03132277727127075,0.013333340175449848,0.03179609775543213
365,nbWiPyCm4g0$_$3,-1.7999999523162842,-0.9278228282928467,0.32547980546951294,0.35971084237098694,0.3148093521595001,-0.9747505784034729,-0.9715923070907593,-0.9810960292816162,0.8252493739128113,0.8284076452255249,0.818903923034668,0.3328869044780731,0.33157527446746826,0.3355378210544586,audio,vision,0,0.4166666567325592,0.46666666865348816,0.4000000059604645,1.0,0.0,0.32547980546951294,0.35971084237098694,0.3148093521595001,0.28285491466522217,0.37129688262939453,0.3458482027053833,audio,audio,0,1.0969773530960083,1.0922648906707764,0.028416594490408897,0.003951925318688154,0.009503722190856934
407,ob23OKe5a9Q$_$7,0.6000000238418579,0.2179178148508072,0.3861602544784546,0.326077401638031,0.287762314081192,-0.07765702903270721,-0.08569517731666565,-0.09113447368144989,0.6776570677757263,0.6856951713562012,0.691134512424469,0.3363269865512848,0.3329646587371826,0.33070841431617737,text,text,1,0.6470588445663452,0.5625,0.5,1.0,0.0,0.3861602544784546,0.326077401638031,0.287762314081192,0.33515164256095886,0.3428954482078552,0.3219529390335083,text,audio,0,1.0912842750549316,1.0982749462127686,0.03400576114654541,0.00553613668307662,0.013477444648742676
46,cM3Yna7AavY$_$6,2.799999952316284,0.32286208868026733,0.3204021751880646,0.3188801109790802,0.36071768403053284,0.032952092587947845,0.02772621065378189,0.02171364799141884,2.767047882080078,2.7722737789154053,2.7782862186431885,0.3356223702430725,0.33343708515167236,0.3309405744075775,vision,text,0,0.46666666865348816,0.4642857015132904,0.5259259343147278,1.0,0.0,0.3204021751880646,0.3188801109790802,0.36071768403053284,0.273261696100235,0.32962024211883545,0.3971180319786072,vision,vision,0,1.0969449281692505,1.0870736837387085,0.031426988542079926,0.004591821227222681,0.011238444596529007
199,f9O3YtZ2VfI$_$25,-1.399999976158142,1.7645840644836426,0.33396703004837036,0.31843653321266174,0.3475964665412903,1.6788991689682007,1.6904863119125366,1.6543251276016235,3.0788991451263428,3.0904862880706787,3.0543251037597656,0.33147546648979187,0.32670894265174866,0.3418155610561371,vision,vision,1,0.5,0.4761904776096344,0.5199999809265137,1.0,0.0,0.33396703004837036,0.31843653321266174,0.3475964665412903,0.2861453592777252,0.33017492294311523,0.38367974758148193,vision,vision,1,1.0979728698730469,1.0914634466171265,0.03188111633062363,0.015076754614710808,0.036161184310913086
502,tStelxIAHjw$_$9,-1.399999976158142,-0.2160196304321289,0.23688127100467682,0.5511480569839478,0.21197067201137543,-0.5275529026985168,-0.528742790222168,-0.5398170948028564,0.8724470734596252,0.8712571859359741,0.8601828813552856,0.3314620554447174,0.3319553732872009,0.33658257126808167,audio,vision,0,0.4444444477558136,0.8666666746139526,0.3888888955116272,1.0,0.0,0.23688127100467682,0.5511480569839478,0.21197067201137543,0.2011829912662506,0.5668347477912903,0.2319822758436203,audio,audio,0,0.9983345866203308,0.9833379983901978,0.023798858746886253,0.0055223372764885426,0.0122641921043396
438,phBUpBr1hSo$_$1,1.399999976158142,1.5084125995635986,0.2860930860042572,0.3431389331817627,0.3707679808139801,1.4517709016799927,1.461635947227478,1.4232004880905151,0.051770925521850586,0.06163597106933594,0.023200511932373047,0.3306766152381897,0.32662394642829895,0.34269943833351135,vision,vision,1,0.5,0.5909090638160706,0.6296296119689941,1.0,0.0,0.2860930860042572,0.3431389331817627,0.3707679808139801,0.24289201200008392,0.35234037041664124,0.40476760268211365,vision,vision,1,1.0929241180419922,1.0773612260818481,0.028800711035728455,0.016298849135637283,0.03843545913696289
457,rnaNMUZpvvg$_$6,-2.5999999046325684,-1.1366498470306396,0.27932029962539673,0.4030359387397766,0.31764379143714905,-1.183219313621521,-1.1853669881820679,-1.1818324327468872,1.4167805910110474,1.4146329164505005,1.4181674718856812,0.33322712779045105,0.334122896194458,0.33264991641044617,audio,audio,1,0.4000000059604645,0.5833333134651184,0.4642857015132904,1.0,0.0,0.27932029962539673,0.4030359387397766,0.31764379143714905,0.2373993992805481,0.41524603962898254,0.347354531288147,audio,audio,1,1.0867763757705688,1.0736321210861206,0.02794724702835083,0.0014540757983922958,0.003534555435180664
171,dq3Nf_lMPnE$_$3,-1.2000000476837158,0.7740263342857361,0.40519168972969055,0.2527271509170532,0.3420811593532562,0.5448517203330994,0.5518442392349243,0.5333603620529175,1.74485182762146,1.7518442869186401,1.7333604097366333,0.3326939344406128,0.32979872822761536,0.33750736713409424,text,vision,0,0.7142857313156128,0.47826087474823,0.6296296119689941,1.0,0.0,0.40519168972969055,0.2527271509170532,0.3420811593532562,0.35198554396629333,0.264557421207428,0.3834570348262787,text,vision,1,1.080613374710083,1.0868664979934692,0.035470765084028244,0.007620162330567837,0.018483877182006836
319,k5Y_838nuGo$_$9,1.7999999523162842,0.5660667419433594,0.332438200712204,0.3472108542919159,0.32035091519355774,0.39295777678489685,0.39501768350601196,0.38369351625442505,1.407042145729065,1.404982328414917,1.416306495666504,0.33432909846305847,0.3351910710334778,0.3304797410964966,audio,audio,1,0.5,0.52173912525177,0.48148149251937866,1.0,0.0,0.332438200712204,0.3472108542919159,0.32035091519355774,0.28480327129364014,0.3605024516582489,0.35469430685043335,audio,audio,1,1.0980699062347412,1.0931458473205566,0.03175663948059082,0.00492507079616189,0.011324167251586914
104,d3_k5Xpfmik$_$13,2.200000047683716,1.0188014507293701,0.45188555121421814,0.33958175778388977,0.20853263139724731,0.8424741625785828,0.8534971475601196,0.8093950152397156,1.3575258255004883,1.3465029001235962,1.3906049728393555,0.3363189399242401,0.3409850299358368,0.32269608974456787,text,audio,0,0.6666666865348816,0.523809552192688,0.2800000011920929,1.0,0.0,0.45188555121421814,0.33958175778388977,0.20853263139724731,0.39996346831321716,0.36207810044288635,0.2379583865404129,text,text,0,1.0526148080825806,1.0759800672531128,0.03461472690105438,0.018740136176347733,0.04410213232040405
223,f9O3YtZ2VfI$_$17,-2.0,-0.980215311050415,0.45092740654945374,0.31126275658607483,0.23780985176563263,-0.9714120030403137,-0.9726008176803589,-0.972503662109375,1.028588056564331,1.0273991823196411,1.027496337890625,0.33301666378974915,0.33351191878318787,0.333471417427063,text,audio,0,0.7058823704719543,0.5205479264259338,0.38596490025520325,1.0,0.0,0.45092740654945374,0.31126275658607483,0.23780985176563263,0.3978222906589508,0.3323439657688141,0.2698337733745575,text,text,0,1.06398344039917,1.086266279220581,0.03540341556072235,0.0005389821017161012,0.001188814640045166
192,etzxEpPuc6I$_$5,0.0,-0.054430004209280014,0.2745611071586609,0.33308929204940796,0.39234960079193115,-0.3245317339897156,-0.3341262638568878,-0.33737242221832275,0.3245317339897156,0.3341262638568878,0.33737242221832275,0.33645614981651306,0.33244505524635315,0.3310988247394562,vision,text,0,0.3478260934352875,0.4444444477558136,0.5263158082962036,1.0,0.0,0.2745611071586609,0.33308929204940796,0.39234960079193115,0.23217619955539703,0.340973436832428,0.4268503487110138,vision,vision,0,1.0881556272506714,1.0692949295043945,0.028256600722670555,0.005451562814414501,0.012840688228607178
140,d6hH302o4v8$_$7,-2.799999952316284,-0.7545055150985718,0.37201595306396484,0.32401788234710693,0.303966224193573,-0.8466011881828308,-0.8419973850250244,-0.8454644680023193,1.9533987045288086,1.9580025672912598,1.9545354843139648,0.33413058519363403,0.33221331238746643,0.3336561322212219,text,text,1,0.5555555820465088,0.4864864945411682,0.4545454680919647,1.0,0.0,0.37201595306396484,0.32401788234710693,0.303966224193573,0.3222271800041199,0.3390238285064697,0.3387490510940552,text,audio,0,1.094985008239746,1.0983331203460693,0.03319251537322998,0.001958125038072467,0.0046038031578063965
242,f_pcplsH_V0$_$8,0.800000011920929,0.9716303944587708,0.49184441566467285,0.21930648386478424,0.2888490855693817,0.8922306299209595,0.9031819105148315,0.8576657772064209,0.09223061800003052,0.10318189859390259,0.05766576528549194,0.32997235655784607,0.32548609375953674,0.34454160928726196,text,vision,0,0.75,0.3461538553237915,0.4838709533214569,1.0,0.0,0.49184441566467285,0.21930648386478424,0.2888490855693817,0.4357423186302185,0.23508284986019135,0.3291747570037842,text,text,0,1.0404672622680664,1.0680979490280151,0.03740137815475464,0.01939753070473671,0.045516133308410645
586,wMbj6ajWbic$_$2,-0.800000011920929,-0.1530003398656845,0.3229621350765228,0.2892756760120392,0.3877621591091156,-0.3988936245441437,-0.41090235114097595,-0.41234248876571655,0.4011063873767853,0.389097660779953,0.3876575231552124,0.3298068642616272,0.3347949683666229,0.3353981673717499,vision,vision,1,0.4285714328289032,0.3734939694404602,0.5199999809265137,1.0,0.0,0.3229621350765228,0.2892756760120392,0.3877621591091156,0.27552950382232666,0.29873204231262207,0.4257383942604065,vision,vision,1,1.0911803245544434,1.079655647277832,0.031621746718883514,0.006029143463820219,0.013448864221572876
257,iiK8YX8oH1E$_$11,1.0,-0.46439868211746216,0.45882320404052734,0.2580626904964447,0.28311407566070557,-0.6357260346412659,-0.6266016960144043,-0.6386114358901978,1.635725975036621,1.6266016960144043,1.6386114358901978,0.3324611485004425,0.3362746834754944,0.3312641978263855,text,audio,0,0.7307692170143127,0.4430379867553711,0.4893617033958435,1.0,0.0,0.45882320404052734,0.2580626904964447,0.28311407566070557,0.403876930475235,0.2752232849597931,0.3208997845649719,text,text,0,1.0642874240875244,1.0860016345977783,0.03663086146116257,0.00511874770745635,0.012009739875793457
85,cXypl4FnoZo$_$2,1.0,-0.6597970724105835,0.3413853049278259,0.37607401609420776,0.2825406789779663,-0.79915851354599,-0.7923988699913025,-0.8007672429084778,1.7991585731506348,1.7923989295959473,1.800767183303833,0.33261528611183167,0.3354375958442688,0.33194711804389954,audio,audio,1,0.5,0.5483871102333069,0.4054054021835327,1.0,0.0,0.3413853049278259,0.37607401609420776,0.2825406789779663,0.2938650846481323,0.39249709248542786,0.31363779306411743,audio,audio,1,1.0918028354644775,1.0906190872192383,0.031680136919021606,0.003625686978921294,0.008368372917175293
441,phBUpBr1hSo$_$5,-1.399999976158142,0.4332374632358551,0.27489686012268066,0.29842743277549744,0.4266757369041443,0.20624539256095886,0.202640563249588,0.1945570558309555,1.6062453985214233,1.6026405096054077,1.5945570468902588,0.33120980858802795,0.33270567655563354,0.3360845148563385,vision,vision,1,0.4117647111415863,0.4528301954269409,0.6315789222717285,1.0,0.0,0.27489686012268066,0.29842743277549744,0.4266757369041443,0.232272207736969,0.30394622683525085,0.46378156542778015,vision,vision,1,1.079270601272583,1.057395100593567,0.028416424989700317,0.0048871166072785854,0.011688336730003357
22,c7UH_rxdZv4$_$12,-2.799999952316284,-0.04962817579507828,0.4306013286113739,0.3019327223300934,0.2674659192562103,-0.28507235646247864,-0.2959222197532654,-0.2965227961540222,2.514927625656128,2.504077672958374,2.503477096557617,0.33024322986602783,0.3347526490688324,0.335004061460495,text,vision,0,0.5714285969734192,0.39393940567970276,0.3333333432674408,1.0,0.0,0.4306013286113739,0.3019327223300934,0.2674659192562103,0.3778039813041687,0.3204793632030487,0.3017166554927826,text,text,0,1.0771169662475586,1.0939693450927734,0.03519824147224426,0.005261944141238928,0.011450439691543579
386,nzpVDcQ0ywM$_$8,2.0,-0.46732646226882935,0.3432237207889557,0.34915828704833984,0.3076179623603821,-0.6256479620933533,-0.6366307139396667,-0.636215090751648,2.625648021697998,2.6366307735443115,2.6362152099609375,0.3363330662250519,0.33174729347229004,0.3319196403026581,audio,text,0,0.5714285969734192,0.5799999833106995,0.5166666507720947,1.0,0.0,0.3432237207889557,0.34915828704833984,0.3076179623603821,0.29609546065330505,0.36268264055252075,0.3412218987941742,audio,audio,0,1.0970786809921265,1.0951018333435059,0.031418852508068085,0.005082196090370417,0.010982751846313477
